# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
19.000,300.000,10.010,-1.910,3.825,261.000,554.000,1.323,7.353,1.000,1.000
19.000,301.000,10.043,-4.719,-4.557,258.000,546.000,-2.809,-8.383,-0.247,-0.338
19.000,302.000,10.077,-4.247,6.899,258.000,557.000,0.472,11.456,-0.246,-0.142
19.000,303.000,10.110,-4.823,3.209,257.000,554.000,-0.575,-3.690,0.036,0.040
19.000,304.000,10.143,-6.340,-4.112,255.000,547.000,-1.518,-7.321,-0.043,-0.028
19.000,305.000,10.177,-3.706,3.299,257.000,554.000,2.634,7.411,0.023,0.015
19.000,306.000,10.210,-5.336,-6.031,255.000,545.000,-1.629,-9.330,0.053,0.005
19.000,307.000,10.244,-2.802,-1.428,257.000,549.000,2.534,4.603,-0.004,0.014
19.000,308.000,10.277,-5.522,-1.285,254.000,549.000,-2.720,0.143,0.011,-0.052
19.000,309.000,10.310,-8.970,-1.156,250.000,549.000,-3.448,0.128,-0.012,-0.018
19.000,310.000,10.344,-5.073,6.959,253.000,557.000,3.897,8.116,-0.100,0.089
19.000,311.000,10.377,-5.565,-0.737,252.000,550.000,-0.493,-7.696,0.137,-0.047
19.000,312.000,10.410,-6.009,2.337,251.000,553.000,-0.443,3.074,-0.137,-0.011
19.000,313.000,10.444,-6.408,0.103,250.000,551.000,-0.399,-2.234,-0.027,0.008
19.000,314.000,10.477,-2.767,4.093,253.000,555.000,3.641,3.990,0.085,-0.059
19.000,315.000,10.510,-8.491,2.684,247.000,554.000,-5.723,-1.409,0.030,0.044
19.000,316.000,10.544,-6.641,-3.585,248.000,548.000,1.849,-6.268,0.001,0.102
19.000,317.000,10.577,-6.977,-9.226,247.000,542.000,-0.336,-5.642,-0.068,-0.155
19.000,318.000,10.611,-6.280,-1.304,247.000,549.000,0.698,7.923,-0.046,0.081
19.000,319.000,10.644,-8.652,-4.173,244.000,546.000,-2.372,-2.870,-0.013,-0.007
19.000,320.000,10.677,-10.786,-6.756,241.000,543.000,-2.135,-2.583,0.135,-0.009
