# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
8.000,2400.000,80.080,-1.588,3.603,174.000,370.000,0.176,-3.734,1.000,1.000
8.000,2401.000,80.113,0.570,2.243,176.000,369.000,2.159,-1.360,-0.312,-0.288
8.000,2402.000,80.147,-2.487,0.019,173.000,367.000,-3.057,-2.224,-0.053,-0.002
8.000,2403.000,80.180,-3.238,-0.983,172.000,366.000,-0.751,-1.002,-0.003,-0.214
8.000,2404.000,80.213,-3.914,-2.885,171.000,364.000,-0.676,-1.902,-0.067,0.049
8.000,2405.000,80.247,-4.523,1.404,170.000,368.000,-0.609,4.288,0.007,0.034
8.000,2406.000,80.280,-3.070,-2.737,171.000,364.000,1.452,-4.140,-0.007,-0.022
8.000,2407.000,80.314,-1.763,-0.463,172.000,366.000,1.307,2.274,-0.001,0.096
8.000,2408.000,80.347,1.413,-4.417,175.000,362.000,3.176,-3.954,-0.050,-0.056
8.000,2409.000,80.380,-2.728,1.025,171.000,367.000,-4.141,5.442,0.015,-0.072
8.000,2410.000,80.414,-2.456,-1.078,171.000,365.000,0.273,-2.102,0.040,-0.013
8.000,2411.000,80.447,-1.210,-0.970,172.000,365.000,1.246,0.108,-0.041,0.092
8.000,2412.000,80.480,1.911,-6.873,175.000,359.000,3.121,-5.903,-0.048,-0.018
8.000,2413.000,80.514,1.720,-1.186,175.000,364.000,-0.191,5.687,0.050,0.065
8.000,2414.000,80.547,1.548,3.933,175.000,369.000,-0.172,5.119,-0.114,-0.218
8.000,2415.000,80.580,2.393,2.540,176.000,368.000,0.845,-1.393,0.109,0.093
8.000,2416.000,80.614,3.154,0.286,177.000,366.000,0.761,-2.254,-0.019,-0.062
8.000,2417.000,80.647,-1.162,1.257,173.000,367.000,-4.315,0.971,0.083,0.156
8.000,2418.000,80.681,0.955,-2.869,175.000,363.000,2.116,-4.126,-0.046,-0.085
8.000,2419.000,80.714,0.859,-0.582,175.000,365.000,-0.095,2.287,-0.011,0.036
