# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
1.000,3000.000,100.100,-0.894,1.047,37.000,662.000,0.099,-4.561,1.000,1.000
1.000,3001.000,100.133,0.195,0.942,38.000,662.000,1.089,-0.105,-0.381,-0.418
1.000,3002.000,100.167,1.175,0.848,39.000,662.000,0.981,-0.094,-0.138,-0.010
1.000,3003.000,100.200,3.058,1.763,41.000,663.000,1.882,0.915,0.022,-0.107
1.000,3004.000,100.233,3.752,-0.413,42.000,661.000,0.694,-2.176,0.024,0.168
1.000,3005.000,100.267,-1.623,-2.372,37.000,659.000,-5.375,-1.959,0.135,-0.116
1.000,3006.000,100.300,0.539,-7.134,39.000,654.000,2.162,-4.763,-0.190,0.049
1.000,3007.000,100.334,-1.515,-5.421,37.000,655.000,-2.054,1.713,0.028,-0.017
1.000,3008.000,100.367,-1.363,-2.879,37.000,657.000,0.151,2.542,0.027,0.075
1.000,3009.000,100.400,-1.227,-1.591,37.000,658.000,0.136,1.288,-0.069,-0.179
1.000,3010.000,100.434,-1.104,-1.432,37.000,658.000,0.123,0.159,0.112,0.035
1.000,3011.000,100.467,-0.994,-1.289,37.000,658.000,0.110,0.143,-0.114,0.026
1.000,3012.000,100.500,-0.894,-2.160,37.000,657.000,0.099,-0.871,0.001,0.106
1.000,3013.000,100.534,-0.805,-0.944,37.000,658.000,0.089,1.216,0.073,-0.158
1.000,3014.000,100.567,1.276,-1.849,39.000,657.000,2.080,-0.906,-0.051,0.057
1.000,3015.000,100.600,-0.852,-1.665,37.000,657.000,-2.128,0.185,0.028,-0.008
1.000,3016.000,100.634,-0.767,0.502,37.000,659.000,0.085,2.166,-0.031,0.055
1.000,3017.000,100.667,-0.690,0.452,37.000,659.000,0.077,-0.050,0.104,-0.073
1.000,3018.000,100.701,-0.621,3.407,37.000,662.000,0.069,2.955,-0.078,0.039
1.000,3019.000,100.734,-0.559,0.066,37.000,659.000,0.062,-3.341,-0.037,-0.024
1.000,3020.000,100.767,-0.503,2.059,37.000,661.000,0.056,1.993,0.091,0.018
1.000,3021.000,100.801,-0.453,2.853,37.000,662.000,0.050,0.794,-0.042,0.011
1.000,3022.000,100.834,0.592,-2.432,38.000,657.000,1.045,-5.285,0.001,-0.003
1.000,3023.000,100.867,-0.467,-2.189,37.000,657.000,-1.059,0.243,-0.025,-0.046
1.000,3024.000,100.901,-0.420,-2.970,37.000,656.000,0.047,-0.781,-0.016,0.039
1.000,3025.000,100.934,-0.378,-0.673,37.000,658.000,0.042,2.297,0.083,-0.023
1.000,3026.000,100.968,-0.340,-3.606,37.000,655.000,0.038,-2.933,-0.089,0.007
1.000,3027.000,101.001,-0.306,-1.245,37.000,657.000,0.034,2.361,0.011,-0.046
1.000,3028.000,101.034,-0.276,-0.121,37.000,658.000,0.031,1.125,0.017,0.072
1.000,3029.000,101.068,-0.248,-5.108,37.000,653.000,0.028,-4.988,-0.030,-0.038
1.000,3030.000,101.101,-0.223,-6.598,37.000,651.000,0.025,-1.489,0.120,0.037
1.000,3031.000,101.134,1.799,-2.938,39.000,654.000,2.022,3.660,-0.103,-0.002
1.000,3032.000,101.168,2.619,3.356,40.000,660.000,0.820,6.294,-0.030,0.013
1.000,3033.000,101.201,6.357,1.020,44.000,658.000,3.738,-2.336,0.102,-0.082
1.000,3034.000,101.234,7.722,-2.082,46.000,655.000,1.364,-3.102,-0.042,0.084
1.000,3035.000,101.268,8.949,-2.874,48.000,654.000,1.228,-0.792,-0.011,0.019
1.000,3036.000,101.301,5.054,-0.586,45.000,656.000,-3.895,2.287,-0.026,-0.061
1.000,3037.000,101.335,0.549,3.472,41.000,660.000,-4.505,4.059,0.060,-0.043
1.000,3038.000,101.368,-0.506,7.125,40.000,664.000,-1.055,3.653,-0.044,0.070
1.000,3039.000,101.401,-2.455,7.413,38.000,665.000,-1.949,0.287,0.033,-0.052
1.000,3040.000,101.435,-3.210,5.671,37.000,664.000,-0.754,-1.741,-0.025,-0.019
1.000,3041.000,101.468,-0.889,3.104,39.000,662.000,2.321,-2.567,0.035,0.024
1.000,3042.000,101.501,-1.800,8.794,38.000,668.000,-0.911,5.690,-0.076,-0.005
1.000,3043.000,101.535,-0.620,8.914,39.000,669.000,1.180,0.121,0.051,0.027
1.000,3044.000,101.568,-1.558,7.023,38.000,668.000,-0.938,-1.891,0.009,-0.036
1.000,3045.000,101.601,-1.402,7.321,38.000,669.000,0.156,0.298,-0.019,0.109
1.000,3046.000,101.635,-0.262,7.589,39.000,670.000,1.140,0.268,-0.018,-0.042
1.000,3047.000,101.668,-2.236,6.830,37.000,670.000,-1.974,-0.759,-0.006,-0.064
1.000,3048.000,101.702,0.988,6.147,40.000,670.000,3.224,-0.683,0.063,-0.012
1.000,3049.000,101.735,-1.111,3.532,38.000,668.000,-2.099,-2.615,-0.075,0.101
1.000,3050.000,101.768,6.000,-0.821,45.000,664.000,7.111,-4.353,-0.032,-0.005
1.000,3051.000,101.802,6.400,-0.739,46.000,664.000,0.400,0.082,0.046,-0.035
1.000,3052.000,101.835,-3.240,6.335,37.000,671.000,-9.640,7.074,0.059,-0.059
1.000,3053.000,101.868,-2.916,1.701,37.000,667.000,0.324,-4.633,0.026,0.074
1.000,3054.000,101.902,-2.624,-1.469,37.000,664.000,0.292,-3.170,-0.078,-0.089
1.000,3055.000,101.935,-2.362,-2.322,37.000,663.000,0.262,-0.853,-0.046,0.096
1.000,3056.000,101.969,-2.126,-4.090,37.000,661.000,0.236,-1.768,0.099,-0.001
1.000,3057.000,102.002,-1.913,-3.681,37.000,661.000,0.213,0.409,0.014,-0.001
1.000,3058.000,102.035,-0.722,-3.313,38.000,661.000,1.191,0.368,-0.022,-0.096
1.000,3059.000,102.069,-1.650,-3.981,37.000,660.000,-0.928,-0.669,-0.102,0.072
1.000,3060.000,102.102,-1.485,-5.583,37.000,658.000,0.165,-1.602,0.092,-0.010
1.000,3061.000,102.135,-1.336,-4.025,37.000,659.000,0.148,1.558,0.038,0.070
1.000,3062.000,102.169,-1.203,-4.622,37.000,658.000,0.134,-0.598,-0.070,-0.115
1.000,3063.000,102.202,-0.082,-3.160,38.000,659.000,1.120,1.462,-0.046,0.063
1.000,3064.000,102.235,-1.074,-0.844,37.000,661.000,-0.992,2.316,0.085,0.010
1.000,3065.000,102.269,-0.967,-3.760,37.000,658.000,0.107,-2.916,0.025,0.011
1.000,3066.000,102.302,0.130,0.616,38.000,662.000,1.097,4.376,-0.071,-0.099
1.000,3067.000,102.336,-0.883,0.555,37.000,662.000,-1.013,-0.062,0.009,0.179
1.000,3068.000,102.369,0.205,-0.501,38.000,661.000,1.088,-1.055,0.027,-0.178
1.000,3069.000,102.402,-0.815,1.549,37.000,663.000,-1.021,2.050,-0.005,0.104
1.000,3070.000,102.436,0.266,-3.606,38.000,658.000,1.082,-5.155,0.006,-0.122
1.000,3071.000,102.469,-0.760,-2.245,37.000,659.000,-1.027,1.361,-0.066,0.162
1.000,3072.000,102.502,-0.684,0.979,37.000,662.000,0.076,3.225,0.048,-0.102
1.000,3073.000,102.536,-0.616,-0.119,37.000,661.000,0.068,-1.098,-0.027,0.058
1.000,3074.000,102.569,-0.554,-1.107,37.000,660.000,0.062,-0.988,0.012,-0.108
1.000,3075.000,102.602,-0.499,-4.996,37.000,656.000,0.055,-3.889,0.011,0.079
1.000,3076.000,102.636,-0.449,-1.496,37.000,659.000,0.050,3.500,-0.056,0.014
1.000,3077.000,102.669,-0.404,-2.347,37.000,658.000,0.045,-0.850,0.106,-0.002
