# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
18.000,1500.000,50.050,-0.456,0.144,657.000,665.000,-3.283,-1.127,1.000,1.000
18.000,1501.000,50.083,0.590,-5.870,658.000,659.000,1.046,-6.014,-0.221,-0.356
18.000,1502.000,50.117,-1.469,4.717,656.000,669.000,-2.059,10.587,-0.032,-0.010
18.000,1503.000,50.150,0.678,1.245,658.000,666.000,2.147,-3.472,-0.024,-0.065
18.000,1504.000,50.183,-3.390,-1.879,654.000,663.000,-4.068,-3.125,-0.074,0.047
18.000,1505.000,50.217,-3.051,-1.692,654.000,663.000,0.339,0.188,0.068,-0.012
18.000,1506.000,50.250,-2.746,-3.522,654.000,661.000,0.305,-1.831,-0.016,-0.079
18.000,1507.000,50.284,-4.471,4.830,652.000,669.000,-1.725,8.352,-0.032,0.038
18.000,1508.000,50.317,-6.024,5.347,650.000,670.000,-1.553,0.517,0.051,-0.035
18.000,1509.000,50.350,-9.422,4.812,646.000,670.000,-3.398,-0.535,-0.055,0.033
18.000,1510.000,50.384,-3.480,0.331,651.000,666.000,5.942,-4.481,0.016,0.016
18.000,1511.000,50.417,-5.132,6.298,649.000,672.000,-1.652,5.967,0.006,-0.045
18.000,1512.000,50.450,-7.618,6.668,646.000,673.000,-2.487,0.370,-0.055,-0.015
18.000,1513.000,50.484,-7.857,6.001,645.000,673.000,-0.238,-0.667,-0.027,0.091
18.000,1514.000,50.517,-6.071,3.401,646.000,671.000,1.786,-2.600,-0.051,-0.075
18.000,1515.000,50.550,-5.464,7.061,646.000,675.000,0.607,3.660,-0.043,-0.004
18.000,1516.000,50.584,-1.917,3.355,649.000,672.000,3.546,-3.706,0.005,-0.048
18.000,1517.000,50.617,-2.726,6.019,648.000,675.000,-0.808,2.665,0.072,0.150
18.000,1518.000,50.651,-0.453,3.417,650.000,673.000,2.273,-2.602,-0.093,-0.052
18.000,1519.000,50.684,-0.408,2.076,650.000,672.000,0.045,-1.342,0.058,-0.016
18.000,1520.000,50.717,1.633,-0.132,652.000,670.000,2.041,-2.208,-0.044,-0.018
18.000,1521.000,50.751,2.470,-1.119,653.000,669.000,0.837,-0.987,0.052,0.067
18.000,1522.000,50.784,-0.777,-0.007,650.000,670.000,-3.247,1.112,-0.065,-0.031
18.000,1523.000,50.817,-0.700,2.994,650.000,673.000,0.078,3.001,-0.005,-0.101
18.000,1524.000,50.851,0.370,5.695,651.000,676.000,1.070,2.701,-0.035,0.057
18.000,1525.000,50.884,-1.667,5.125,649.000,676.000,-2.037,-0.569,-0.011,0.040
18.000,1526.000,50.918,-3.500,5.613,647.000,677.000,-1.833,0.487,0.025,-0.047
18.000,1527.000,50.951,-3.150,5.051,647.000,677.000,0.350,-0.561,0.072,0.005
18.000,1528.000,50.984,-5.835,4.546,644.000,677.000,-2.685,-0.505,-0.025,-0.029
18.000,1529.000,51.018,-6.251,4.092,643.000,677.000,-0.417,-0.455,-0.090,0.096
18.000,1530.000,51.051,-6.626,2.682,642.000,676.000,-0.375,-1.409,0.007,-0.008
18.000,1531.000,51.084,-4.964,2.414,643.000,676.000,1.663,-0.268,0.076,-0.007
18.000,1532.000,51.118,-1.467,2.173,646.000,676.000,3.496,-0.241,-0.009,-0.096
18.000,1533.000,51.151,-4.321,0.955,643.000,675.000,-2.853,-1.217,0.043,0.001
18.000,1534.000,51.184,-6.889,-0.140,640.000,674.000,-2.568,-1.096,-0.031,0.118
18.000,1535.000,51.218,-8.200,1.874,638.000,676.000,-1.311,2.014,-0.080,-0.103
18.000,1536.000,51.251,-8.380,3.687,637.000,678.000,-0.180,1.813,0.067,-0.000
18.000,1537.000,51.285,-7.542,6.318,637.000,681.000,0.838,2.631,-0.099,0.089
18.000,1538.000,51.318,-9.788,7.686,634.000,683.000,-2.246,1.368,0.032,-0.060
18.000,1539.000,51.351,-7.809,3.917,635.000,680.000,1.979,-3.769,0.030,0.024
18.000,1540.000,51.385,-11.028,1.526,631.000,678.000,-3.219,-2.392,0.058,-0.131
18.000,1541.000,51.418,-9.925,4.373,631.000,681.000,1.103,2.847,-0.030,0.098
18.000,1542.000,51.451,-9.933,1.936,630.000,679.000,-0.007,-2.437,0.028,-0.077
18.000,1543.000,51.485,-9.939,-2.258,629.000,675.000,-0.007,-4.194,-0.020,0.013
18.000,1544.000,51.518,-9.945,0.968,628.000,678.000,-0.006,3.226,0.019,0.091
18.000,1545.000,51.551,-10.951,1.871,626.000,679.000,-1.005,0.903,0.046,-0.044
18.000,1546.000,51.585,-6.856,2.684,629.000,680.000,4.095,0.813,-0.070,0.000
18.000,1547.000,51.618,-7.170,3.416,628.000,681.000,-0.314,0.732,0.122,0.019
18.000,1548.000,51.652,-4.453,2.074,630.000,680.000,2.717,-1.342,-0.047,-0.047
18.000,1549.000,51.685,-5.008,0.867,629.000,679.000,-0.555,-1.207,0.016,0.033
18.000,1550.000,51.718,-2.507,-1.220,631.000,677.000,2.501,-2.087,0.000,0.040
18.000,1551.000,51.752,-3.256,0.902,630.000,679.000,-0.749,2.122,0.040,-0.047
18.000,1552.000,51.785,-1.931,1.812,631.000,680.000,1.326,0.910,-0.020,-0.016
18.000,1553.000,51.818,-1.738,2.631,631.000,681.000,0.193,0.819,-0.000,-0.030
18.000,1554.000,51.852,-3.564,0.368,629.000,679.000,-1.826,-2.263,-0.034,0.047
18.000,1555.000,51.885,-3.208,1.331,629.000,680.000,0.356,0.963,0.012,-0.001
18.000,1556.000,51.919,-1.887,-0.802,630.000,678.000,1.321,-2.133,-0.045,-0.004
18.000,1557.000,51.952,-3.698,1.278,628.000,680.000,-1.811,2.080,-0.039,-0.046
18.000,1558.000,51.985,-1.328,3.150,630.000,682.000,2.370,1.872,0.014,0.090
18.000,1559.000,52.019,-0.195,0.835,631.000,680.000,1.133,-2.315,0.083,-0.080
18.000,1560.000,52.052,-0.176,0.752,631.000,680.000,0.020,-0.084,-0.044,-0.006
18.000,1561.000,52.085,-0.158,-1.324,631.000,678.000,0.018,-2.075,-0.028,0.025
18.000,1562.000,52.119,-3.142,-2.191,628.000,677.000,-2.984,-0.868,0.044,0.049
18.000,1563.000,52.152,-0.828,-2.972,630.000,676.000,2.314,-0.781,-0.031,-0.024
18.000,1564.000,52.185,1.255,-2.675,632.000,676.000,2.083,0.297,-0.032,-0.018
18.000,1565.000,52.219,3.129,-1.407,634.000,677.000,1.875,1.267,-0.024,0.054
18.000,1566.000,52.252,-0.184,-2.267,631.000,676.000,-3.313,-0.859,0.060,-0.030
18.000,1567.000,52.286,-0.165,0.960,631.000,679.000,0.018,3.227,-0.013,-0.000
18.000,1568.000,52.319,1.851,-1.136,633.000,677.000,2.017,-2.096,-0.050,-0.029
18.000,1569.000,52.352,4.666,-0.022,636.000,678.000,2.815,1.114,-0.031,-0.011
18.000,1570.000,52.386,1.199,-1.020,633.000,677.000,-3.467,-0.998,0.024,-0.029
18.000,1571.000,52.419,1.079,1.082,633.000,679.000,-0.120,2.102,0.028,0.018
