# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
13.000,600.000,20.020,1.620,0.100,606.000,707.000,-2.402,-1.122,1.000,1.000
13.000,601.000,20.053,0.458,-1.910,605.000,705.000,-1.162,-2.010,-0.443,-0.479
13.000,602.000,20.087,-3.588,0.281,601.000,707.000,-4.046,2.191,0.021,0.092
13.000,603.000,20.120,-1.229,-4.747,603.000,702.000,2.359,-5.028,-0.007,-0.095
13.000,604.000,20.153,1.894,-1.272,606.000,705.000,3.123,3.475,-0.103,0.013
13.000,605.000,20.187,-0.296,-0.145,604.000,706.000,-2.189,1.127,0.068,0.052
13.000,606.000,20.220,-0.266,2.869,604.000,709.000,0.030,3.015,-0.019,-0.007
13.000,607.000,20.254,-0.240,-0.418,604.000,706.000,0.027,-3.287,0.080,-0.026
13.000,608.000,20.287,-0.216,-0.376,604.000,706.000,0.024,0.042,-0.086,-0.004
13.000,609.000,20.320,-0.194,-0.338,604.000,706.000,0.022,0.038,0.007,-0.009
13.000,610.000,20.354,-0.175,4.696,604.000,711.000,0.019,5.034,-0.001,-0.027
13.000,611.000,20.387,-2.157,5.226,602.000,712.000,-1.983,0.530,-0.067,0.040
13.000,612.000,20.420,-1.941,2.703,602.000,710.000,0.216,-2.523,0.104,-0.010
13.000,613.000,20.454,-3.747,2.433,600.000,710.000,-1.806,-0.270,-0.043,0.030
13.000,614.000,20.487,-0.373,6.190,603.000,714.000,3.375,3.757,-0.013,-0.105
13.000,615.000,20.520,-13.335,5.571,590.000,714.000,-12.963,-0.619,0.045,0.098
13.000,616.000,20.554,-0.002,5.014,602.000,714.000,13.334,-0.557,0.044,-0.034
13.000,617.000,20.587,-8.002,2.512,594.000,712.000,-8.000,-2.501,-0.139,-0.036
13.000,618.000,20.621,-3.201,6.261,598.000,716.000,4.800,3.749,0.112,-0.029
13.000,619.000,20.654,-5.881,5.635,595.000,716.000,-2.680,-0.626,-0.067,-0.039
13.000,620.000,20.687,-7.293,3.072,593.000,714.000,-1.412,-2.564,0.066,0.005
13.000,621.000,20.721,-9.564,4.764,590.000,716.000,-2.271,1.693,-0.010,0.084
13.000,622.000,20.754,-8.607,4.288,590.000,716.000,0.956,-0.476,-0.052,-0.049
13.000,623.000,20.787,-2.747,2.859,595.000,715.000,5.861,-1.429,0.036,0.082
13.000,624.000,20.821,-4.472,1.573,593.000,714.000,-1.725,-1.286,-0.012,-0.222
13.000,625.000,20.854,-6.025,1.416,591.000,714.000,-1.553,-0.157,-0.062,0.314
13.000,626.000,20.888,-6.422,-0.726,590.000,712.000,-0.398,-2.142,0.122,-0.160
13.000,627.000,20.921,-4.780,-0.653,591.000,712.000,1.642,0.073,-0.099,0.049
