# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
14.000,1200.000,40.040,0.266,4.540,1148.000,600.000,2.193,2.829,1.000,1.000
14.000,1201.000,40.073,-0.760,1.086,1147.000,597.000,-1.027,-3.454,-0.476,-0.452
14.000,1202.000,40.107,0.316,1.977,1148.000,598.000,1.076,0.891,0.117,0.077
14.000,1203.000,40.140,-1.716,4.780,1146.000,601.000,-2.032,2.802,-0.131,-0.099
14.000,1204.000,40.173,1.456,2.302,1149.000,599.000,3.172,-2.478,0.061,-0.003
14.000,1205.000,40.207,2.310,-0.928,1150.000,596.000,0.854,-3.230,-0.018,0.025
14.000,1206.000,40.240,2.079,-2.836,1150.000,594.000,-0.231,-1.907,-0.027,0.063
14.000,1207.000,40.274,1.871,0.448,1150.000,597.000,-0.208,3.284,0.060,-0.178
14.000,1208.000,40.307,2.684,0.403,1151.000,597.000,0.813,-0.045,0.010,0.124
14.000,1209.000,40.340,2.416,1.363,1151.000,598.000,-0.268,0.960,-0.036,-0.036
14.000,1210.000,40.374,0.174,-0.773,1149.000,596.000,-2.242,-2.136,0.009,0.051
14.000,1211.000,40.407,-1.843,2.304,1147.000,599.000,-2.017,3.077,-0.077,0.013
14.000,1212.000,40.440,-0.659,0.073,1148.000,597.000,1.184,-2.230,0.098,-0.093
14.000,1213.000,40.474,-0.593,-4.934,1148.000,592.000,0.066,-5.007,-0.096,0.060
14.000,1214.000,40.507,0.466,-2.440,1149.000,594.000,1.059,2.493,0.078,0.025
14.000,1215.000,40.540,0.420,-1.196,1149.000,595.000,-0.047,1.244,-0.071,-0.006
14.000,1216.000,40.574,5.378,-3.077,1154.000,593.000,4.958,-1.880,0.026,-0.090
14.000,1217.000,40.607,-3.160,-4.769,1146.000,591.000,-8.538,-1.692,0.004,0.100
14.000,1218.000,40.641,-2.844,-3.292,1146.000,592.000,0.316,1.477,0.031,-0.095
14.000,1219.000,40.674,0.440,-6.963,1149.000,588.000,3.284,-3.671,-0.030,0.066
14.000,1220.000,40.707,0.396,-6.267,1149.000,588.000,-0.044,0.696,-0.014,-0.048
14.000,1221.000,40.741,0.357,-2.640,1149.000,591.000,-0.040,3.627,-0.010,0.043
14.000,1222.000,40.774,-2.679,-2.376,1146.000,591.000,-3.036,0.264,0.076,-0.029
14.000,1223.000,40.807,1.589,-2.138,1150.000,591.000,4.268,0.238,-0.141,0.025
14.000,1224.000,40.841,1.430,1.075,1150.000,594.000,-0.159,3.214,0.127,-0.053
14.000,1225.000,40.874,2.287,-1.032,1151.000,592.000,0.857,-2.108,-0.042,-0.015
14.000,1226.000,40.908,2.058,-0.929,1151.000,592.000,-0.229,0.103,0.075,0.046
14.000,1227.000,40.941,1.852,-2.836,1151.000,590.000,-0.206,-1.907,-0.105,0.013
14.000,1228.000,40.974,3.667,-1.552,1153.000,591.000,1.815,1.284,0.021,-0.006
14.000,1229.000,41.008,4.301,-1.397,1154.000,591.000,0.633,0.155,0.030,-0.086
14.000,1230.000,41.041,0.870,-3.257,1151.000,589.000,-3.430,-1.860,-0.026,0.064
14.000,1231.000,41.074,3.783,0.068,1154.000,592.000,2.913,3.326,-0.015,-0.033
14.000,1232.000,41.108,0.405,3.061,1151.000,595.000,-3.378,2.993,0.050,0.050
14.000,1233.000,41.141,2.365,3.755,1153.000,596.000,1.959,0.694,-0.043,-0.093
14.000,1234.000,41.174,-3.872,2.380,1147.000,595.000,-6.236,-1.376,0.062,0.060
14.000,1235.000,41.208,-4.485,3.142,1146.000,596.000,-0.613,0.762,-0.026,-0.041
