# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
0.000,900.000,30.030,-0.652,-1.013,36.000,136.000,2.295,0.113,1.000,1.000
0.000,901.000,30.063,3.413,-1.912,40.000,135.000,4.065,-0.899,-0.175,-0.220
0.000,902.000,30.097,16.072,-15.721,53.000,121.000,12.659,-13.809,0.010,-0.154
0.000,903.000,30.130,-3.536,-2.149,35.000,133.000,-19.607,13.572,-0.056,0.065
0.000,904.000,30.163,-4.182,1.066,34.000,136.000,-0.646,3.215,-0.037,-0.125
0.000,905.000,30.197,-3.764,-2.040,34.000,133.000,0.418,-3.107,-0.028,0.016
0.000,906.000,30.230,1.613,-1.836,39.000,133.000,5.376,0.204,0.023,-0.113
0.000,907.000,30.264,-0.549,-0.653,37.000,134.000,-2.161,1.184,-0.035,0.043
0.000,908.000,30.297,-3.494,0.413,34.000,135.000,-2.945,1.065,-0.075,0.054
0.000,909.000,30.330,-2.144,-1.629,35.000,133.000,1.349,-2.041,0.044,-0.047
0.000,910.000,30.364,0.070,-4.466,37.000,130.000,2.214,-2.837,-0.057,-0.029
0.000,911.000,30.397,-0.937,-1.019,36.000,133.000,-1.007,3.447,-0.054,0.012
0.000,912.000,30.430,-2.843,-0.917,34.000,133.000,-1.906,0.102,0.050,0.055
0.000,913.000,30.464,-1.559,-1.826,35.000,132.000,1.284,-0.908,-0.135,-0.023
0.000,914.000,30.497,11.597,-3.643,48.000,130.000,13.156,-1.817,0.098,-0.026
0.000,915.000,30.530,5.437,1.721,43.000,135.000,-6.160,5.364,-0.116,0.007
0.000,916.000,30.564,18.894,0.549,57.000,134.000,13.456,-1.172,-0.069,-0.007
0.000,917.000,30.597,-5.996,5.494,34.000,139.000,-24.889,4.945,0.009,0.045
0.000,918.000,30.631,-5.396,1.945,34.000,136.000,0.600,-3.549,0.047,-0.004
0.000,919.000,30.664,-2.857,2.750,36.000,137.000,2.540,0.806,0.056,-0.105
0.000,920.000,30.697,-3.571,6.475,35.000,141.000,-0.714,3.725,-0.032,0.016
0.000,921.000,30.731,-3.214,3.828,35.000,139.000,0.357,-2.648,0.035,0.170
0.000,922.000,30.764,12.108,-0.555,50.000,135.000,15.321,-4.383,-0.164,-0.179
0.000,923.000,30.797,-4.103,0.500,35.000,136.000,-16.211,1.056,0.096,-0.020
0.000,924.000,30.831,-3.693,1.450,35.000,137.000,0.410,0.950,-0.020,0.047
0.000,925.000,30.864,-3.324,0.305,35.000,136.000,0.369,-1.145,0.166,-0.071
0.000,926.000,30.898,-3.991,2.275,34.000,138.000,-0.668,1.969,0.070,0.133
0.000,927.000,30.931,-2.592,0.047,35.000,136.000,1.399,-2.227,-0.017,-0.084
0.000,928.000,30.964,-3.333,2.043,34.000,138.000,-0.741,1.995,-0.033,0.024
0.000,929.000,30.998,0.000,2.838,37.000,139.000,3.333,0.796,0.053,0.070
0.000,930.000,31.031,5.000,-2.445,42.000,134.000,5.000,-5.284,-0.014,-0.097
0.000,931.000,31.064,-3.500,0.799,34.000,137.000,-8.500,3.245,-0.023,-0.031
0.000,932.000,31.098,-2.150,-4.281,35.000,132.000,1.350,-5.080,-0.158,0.038
0.000,933.000,31.131,5.065,-4.853,42.000,131.000,7.215,-0.572,0.057,-0.017
0.000,934.000,31.164,-2.441,-3.367,35.000,132.000,-7.507,1.485,-0.069,0.091
0.000,935.000,31.198,-2.197,-2.031,35.000,133.000,0.244,1.337,0.042,-0.064
0.000,936.000,31.231,-2.977,0.172,34.000,135.000,-0.780,2.203,-0.069,-0.025
0.000,937.000,31.265,-1.680,1.155,35.000,136.000,1.298,0.983,0.030,0.083
0.000,938.000,31.298,-2.512,2.040,34.000,137.000,-0.832,0.884,-0.041,-0.022
0.000,939.000,31.331,8.739,-2.164,45.000,133.000,11.251,-4.204,-0.022,0.055
0.000,940.000,31.365,-3.134,0.052,34.000,135.000,-11.874,2.216,0.013,-0.027
0.000,941.000,31.398,-2.821,3.047,34.000,138.000,0.313,2.995,-0.004,-0.024
0.000,942.000,31.431,-2.539,-0.258,34.000,135.000,0.282,-3.305,0.090,0.079
0.000,943.000,31.465,-2.285,-0.232,34.000,135.000,0.254,0.026,-0.028,-0.078
0.000,944.000,31.498,4.943,-3.209,41.000,132.000,7.229,-2.977,0.052,0.003
0.000,945.000,31.531,1.449,0.112,38.000,135.000,-3.494,3.321,-0.017,-0.032
0.000,946.000,31.565,4.304,-2.899,41.000,132.000,2.855,-3.011,-0.029,0.031
0.000,947.000,31.598,1.874,-1.609,39.000,133.000,-2.430,1.290,0.014,0.013
0.000,948.000,31.632,-3.314,-5.448,34.000,129.000,-5.187,-3.839,-0.017,-0.128
0.000,949.000,31.665,-2.982,-0.903,34.000,133.000,0.331,4.545,0.002,0.120
0.000,950.000,31.698,1.316,-7.813,38.000,126.000,4.298,-6.910,-0.000,-0.031
0.000,951.000,31.732,9.184,-4.032,46.000,129.000,7.868,3.781,0.022,0.021
0.000,952.000,31.765,-3.734,-2.629,34.000,130.000,-12.918,1.403,0.035,0.054
0.000,953.000,31.798,0.639,-7.366,38.000,125.000,4.373,-4.737,-0.102,-0.009
0.000,954.000,31.832,-3.425,-0.629,34.000,131.000,-4.064,6.737,0.120,-0.050
0.000,955.000,31.865,-1.082,-9.566,36.000,122.000,2.342,-8.937,-0.082,0.018
0.000,956.000,31.899,4.026,4.390,41.000,135.000,5.108,13.957,0.032,-0.045
0.000,957.000,31.932,-2.377,-2.049,35.000,129.000,-6.403,-6.439,-0.043,0.009
0.000,958.000,31.965,-2.139,0.156,35.000,131.000,0.238,2.205,0.047,0.058
0.000,959.000,31.999,-0.925,-3.859,36.000,127.000,1.214,-4.016,-0.042,-0.022
0.000,960.000,32.032,2.168,3.527,39.000,134.000,3.092,7.386,0.014,-0.053
0.000,961.000,32.065,2.951,-20.826,40.000,110.000,0.783,-24.353,0.040,0.015
0.000,962.000,32.099,-3.344,3.256,34.000,132.000,-6.295,24.083,0.068,-0.011
0.000,963.000,32.132,2.990,-6.069,40.000,123.000,6.334,-9.326,-0.033,0.034
0.000,964.000,32.165,0.691,8.538,38.000,137.000,-2.299,14.607,0.090,0.018
0.000,965.000,32.199,-3.378,5.684,34.000,135.000,-4.069,-2.854,-0.059,0.019
0.000,966.000,32.232,-2.040,-15.884,35.000,114.000,1.338,-21.568,0.057,-0.058
0.000,967.000,32.266,-1.836,8.704,35.000,137.000,0.204,24.588,-0.034,0.015
0.000,968.000,32.299,-2.653,6.834,34.000,136.000,-0.816,-1.870,0.020,-0.003
0.000,969.000,32.332,0.613,6.150,37.000,136.000,3.265,-0.683,-0.033,-0.032
0.000,970.000,32.366,9.551,0.535,46.000,131.000,8.939,-5.615,0.036,0.049
0.000,971.000,32.399,4.596,-9.518,42.000,121.000,-4.955,-10.054,0.027,0.038
0.000,972.000,32.432,6.137,4.434,44.000,134.000,1.540,13.952,-0.090,-0.000
0.000,973.000,32.466,3.523,4.990,42.000,135.000,-2.614,0.557,-0.014,-0.046
0.000,974.000,32.499,-3.829,0.491,35.000,131.000,-7.352,-4.499,-0.071,-0.070
0.000,975.000,32.532,-4.446,-10.558,34.000,120.000,-0.617,-11.049,0.093,0.007
0.000,976.000,32.566,-3.002,-17.502,35.000,112.000,1.445,-6.944,-0.016,0.008
0.000,977.000,32.599,-3.702,6.248,34.000,134.000,-0.700,23.750,-0.064,0.030
0.000,978.000,32.633,-2.331,-8.377,35.000,120.000,1.370,-14.625,-0.071,0.052
0.000,979.000,32.666,0.902,8.461,38.000,136.000,3.233,16.838,-0.003,0.039
0.000,980.000,32.699,7.812,21.615,45.000,150.000,6.910,13.154,-0.030,-0.072
0.000,981.000,32.733,3.030,3.453,41.000,134.000,-4.781,-18.161,0.019,-0.004
0.000,982.000,32.766,-3.273,-10.892,35.000,120.000,-6.303,-14.345,0.056,0.025
0.000,983.000,32.799,-2.945,-15.803,35.000,114.000,0.327,-4.911,0.002,-0.020
0.000,984.000,32.833,7.349,5.777,45.000,134.000,10.295,21.580,0.042,0.010
0.000,985.000,32.866,-1.386,4.200,37.000,133.000,-8.735,-1.578,0.026,0.007
0.000,986.000,32.900,12.753,18.780,51.000,148.000,14.139,14.580,-0.122,-0.052
0.000,987.000,32.933,-5.522,-0.098,34.000,131.000,-18.275,-18.878,0.119,0.018
0.000,988.000,32.966,10.030,15.912,49.000,147.000,15.552,16.010,-0.008,0.011
0.000,989.000,33.000,28.027,12.320,68.000,145.000,17.997,-3.591,0.044,-0.024
0.000,990.000,33.033,40.224,-1.912,83.000,132.000,12.197,-14.232,-0.038,-0.001
0.000,991.000,33.066,34.202,10.280,81.000,144.000,-6.022,12.191,0.050,0.085
0.000,992.000,33.100,31.782,11.252,82.000,146.000,-2.420,0.972,-0.048,0.001
0.000,993.000,33.133,42.603,0.126,96.000,136.000,10.822,-11.125,-0.002,-0.037
0.000,994.000,33.166,32.343,14.114,90.000,150.000,-10.260,13.987,0.003,-0.009
0.000,995.000,33.200,32.109,10.702,93.000,148.000,-0.234,-3.411,-0.011,0.036
0.000,996.000,33.233,25.898,3.632,90.000,142.000,-6.211,-7.070,0.012,0.042
0.000,997.000,33.267,25.308,-1.731,92.000,137.000,-0.590,-5.363,-0.055,-0.135
0.000,998.000,33.300,21.777,12.442,91.000,151.000,-3.531,14.173,-0.036,0.050
0.000,999.000,33.333,12.600,4.198,84.000,144.000,-9.178,-8.244,0.010,0.084
0.000,1000.000,33.367,16.340,-1.222,89.000,139.000,3.740,-5.420,0.009,-0.130
0.000,1001.000,33.400,12.706,6.900,87.000,147.000,-3.634,8.122,0.046,0.015
0.000,1002.000,33.433,16.435,19.210,92.000,160.000,3.729,12.310,0.063,0.034
0.000,1003.000,33.467,13.792,-6.711,91.000,136.000,-2.644,-25.921,-0.124,0.016
0.000,1004.000,33.500,10.412,4.960,89.000,147.000,-3.379,11.671,0.031,-0.002
0.000,1005.000,33.533,-2.629,21.464,77.000,164.000,-13.041,16.504,0.012,-0.023
0.000,1006.000,33.567,7.634,8.318,87.000,153.000,10.263,-13.146,-0.011,0.011
0.000,1007.000,33.600,1.871,-9.514,82.000,136.000,-5.763,-17.832,-0.025,0.035
0.000,1008.000,33.634,-13.316,-26.563,67.000,118.000,-15.187,-17.049,0.103,-0.049
0.000,1009.000,33.667,-4.985,-7.906,74.000,134.000,8.332,18.656,-0.053,-0.065
0.000,1010.000,33.700,-4.486,-5.116,74.000,136.000,0.498,2.791,0.013,0.043
0.000,1011.000,33.734,-2.038,-6.604,76.000,134.000,2.449,-1.488,-0.018,0.055
0.000,1012.000,33.767,-3.834,-5.944,74.000,134.000,-1.796,0.660,0.036,-0.033
0.000,1013.000,33.800,-3.451,-3.349,74.000,136.000,0.383,2.594,-0.001,-0.010
0.000,1014.000,33.834,-5.105,-3.014,72.000,136.000,-1.655,0.335,-0.022,0.029
0.000,1015.000,33.867,-7.595,-3.713,69.000,135.000,-2.489,-0.699,0.018,-0.040
0.000,1016.000,33.901,-11.835,-3.342,64.000,135.000,-4.241,0.371,0.076,0.001
0.000,1017.000,33.934,-9.652,-12.007,65.000,126.000,2.184,-8.666,-0.081,0.003
0.000,1018.000,33.967,-6.687,-11.807,67.000,125.000,2.965,0.201,0.067,-0.057
0.000,1019.000,34.001,-5.018,-1.626,68.000,134.000,1.669,10.181,-0.081,0.106
0.000,1020.000,34.034,-7.516,-1.463,65.000,134.000,-2.498,0.163,0.028,0.045
0.000,1021.000,34.067,-4.765,2.683,67.000,138.000,2.752,4.146,-0.055,-0.061
0.000,1022.000,34.101,-8.288,0.415,63.000,136.000,-3.524,-2.268,0.055,0.064
0.000,1023.000,34.134,-13.459,-0.627,57.000,135.000,-5.171,-1.041,-0.053,-0.022
0.000,1024.000,34.167,-12.113,-17.564,57.000,118.000,1.346,-16.937,0.033,-0.037
0.000,1025.000,34.201,-13.902,5.192,54.000,139.000,-1.789,22.756,0.035,-0.064
0.000,1026.000,34.234,-17.512,22.673,49.000,157.000,-3.610,17.481,-0.041,-0.028
0.000,1027.000,34.268,-30.761,23.406,34.000,160.000,-13.249,0.733,0.040,0.081
0.000,1028.000,34.301,-27.685,45.065,34.000,184.000,3.076,21.659,-0.014,0.029
0.000,1029.000,34.334,-17.916,26.559,41.000,170.000,9.768,-18.507,-0.004,0.002
0.000,1030.000,34.368,-9.125,18.903,48.000,165.000,8.792,-7.656,0.002,0.007
0.000,1031.000,34.401,-5.212,20.012,51.000,168.000,3.912,1.110,-0.036,0.010
0.000,1032.000,34.434,-5.691,4.011,50.000,154.000,-0.479,-16.001,0.028,-0.035
0.000,1033.000,34.468,-17.122,-13.390,38.000,137.000,-11.431,-17.401,-0.026,-0.013
0.000,1034.000,34.501,-5.410,-26.051,48.000,123.000,11.712,-12.661,0.022,0.007
0.000,1035.000,34.534,-0.869,-5.446,52.000,141.000,4.541,20.605,-0.012,-0.003
0.000,1036.000,34.568,0.218,-9.901,53.000,136.000,1.087,-4.455,0.048,-0.021
0.000,1037.000,34.601,7.196,6.089,60.000,151.000,6.978,15.990,-0.035,0.024
0.000,1038.000,34.635,4.477,1.480,58.000,147.000,-2.720,-4.609,-0.002,-0.018
0.000,1039.000,34.668,-11.971,-6.668,42.000,139.000,-16.448,-8.148,-0.030,-0.061
0.000,1040.000,34.701,-5.774,-2.001,47.000,143.000,6.197,4.667,-0.062,0.134
0.000,1041.000,34.735,-13.196,-3.801,39.000,141.000,-7.423,-1.800,0.145,-0.002
0.000,1042.000,34.768,-0.877,-14.421,50.000,130.000,12.320,-10.620,-0.042,-0.084
0.000,1043.000,34.801,4.211,-5.979,55.000,137.000,5.088,8.442,0.014,0.038
0.000,1044.000,34.835,-0.210,-3.381,51.000,139.000,-4.421,2.598,-0.067,0.011
0.000,1045.000,34.868,-2.189,-23.043,49.000,119.000,-1.979,-19.662,0.019,-0.030
0.000,1046.000,34.902,4.030,-20.739,55.000,119.000,6.219,2.304,0.035,-0.050
0.000,1047.000,34.935,5.627,-4.665,57.000,133.000,1.597,16.074,-0.025,0.016
0.000,1048.000,34.968,26.064,4.802,78.000,142.000,20.437,9.466,0.010,0.072
0.000,1049.000,35.002,1.458,11.322,56.000,149.000,-24.606,6.520,-0.038,-0.046
0.000,1050.000,35.035,16.312,-5.811,71.000,133.000,14.854,-17.132,0.039,-0.012
0.000,1051.000,35.068,24.681,15.770,81.000,154.000,8.369,21.581,0.002,0.041
0.000,1052.000,35.102,29.213,10.193,88.000,150.000,4.532,-5.577,-0.024,-0.018
0.000,1053.000,35.135,32.291,-3.826,94.000,137.000,3.079,-14.019,0.082,0.026
0.000,1054.000,35.168,51.062,7.557,116.000,148.000,18.771,11.383,-0.084,0.001
0.000,1055.000,35.202,56.956,24.801,127.000,166.000,5.894,17.244,0.040,-0.064
0.000,1056.000,35.235,33.260,37.321,109.000,181.000,-23.696,12.520,-0.019,0.075
0.000,1057.000,35.269,48.934,40.589,128.000,188.000,15.674,3.268,-0.012,-0.048
0.000,1058.000,35.302,27.041,30.530,111.000,182.000,-21.893,-10.059,-0.009,-0.007
0.000,1059.000,35.335,23.337,27.477,110.000,182.000,-3.704,-3.053,0.036,0.004
0.000,1060.000,35.369,21.003,26.729,110.000,184.000,-2.334,-0.748,-0.029,-0.022
0.000,1061.000,35.402,26.903,30.056,118.000,190.000,5.900,3.327,-0.053,0.077
0.000,1062.000,35.435,16.213,20.051,110.000,183.000,-10.690,-10.006,0.074,-0.035
0.000,1063.000,35.469,14.591,35.046,110.000,200.000,-1.621,14.995,-0.032,0.017
0.000,1064.000,35.502,5.132,21.541,102.000,190.000,-9.459,-13.505,0.065,-0.043
0.000,1065.000,35.535,-15.381,7.387,82.000,178.000,-20.513,-14.154,-0.045,0.018
0.000,1066.000,35.569,-21.843,19.648,74.000,191.000,-6.462,12.261,0.025,0.051
0.000,1067.000,35.602,-22.659,26.683,71.000,200.000,-0.816,7.035,0.036,-0.070
0.000,1068.000,35.636,-35.393,27.015,56.000,203.000,-12.734,0.332,-0.066,0.008
0.000,1069.000,35.669,-40.854,36.314,47.000,215.000,-5.461,9.298,-0.030,0.055
0.000,1070.000,35.702,-43.768,23.682,40.000,206.000,-2.915,-12.631,0.030,-0.021
0.000,1071.000,35.736,-26.391,21.314,53.000,206.000,17.377,-2.368,-0.001,-0.029
0.000,1072.000,35.769,-4.752,10.183,72.000,197.000,21.639,-11.131,0.021,-0.038
0.000,1073.000,35.802,10.723,-8.836,87.000,179.000,15.475,-19.018,-0.017,0.032
0.000,1074.000,35.836,-14.349,-7.952,63.000,179.000,-25.072,0.884,-0.028,0.036
0.000,1075.000,35.869,1.086,-11.157,77.000,175.000,15.435,-3.205,-0.028,-0.043
0.000,1076.000,35.903,0.977,-3.041,77.000,182.000,-0.109,8.116,0.114,-0.001
0.000,1077.000,35.936,17.879,-6.737,94.000,178.000,16.902,-3.696,-0.044,0.047
0.000,1078.000,35.969,40.091,-10.063,118.000,174.000,22.212,-3.326,0.031,-0.022
0.000,1079.000,36.003,35.082,-5.057,117.000,178.000,-5.009,5.006,-0.053,-0.038
0.000,1080.000,36.036,41.574,13.449,127.000,196.000,6.492,18.506,-0.004,0.053
0.000,1081.000,36.069,30.417,15.104,120.000,199.000,-11.157,1.655,-0.011,-0.040
0.000,1082.000,36.103,27.375,5.593,120.000,191.000,-3.042,-9.510,0.020,0.029
0.000,1083.000,36.136,8.637,9.034,104.000,195.000,-18.737,3.441,-0.003,0.020
0.000,1084.000,36.169,7.774,16.131,104.000,203.000,-0.864,7.097,0.006,-0.047
0.000,1085.000,36.203,8.996,-2.482,106.000,186.000,1.223,-18.613,0.019,0.010
0.000,1086.000,36.236,10.097,10.766,108.000,199.000,1.100,13.248,-0.018,0.033
0.000,1087.000,36.270,4.087,21.689,103.000,211.000,-6.010,10.923,0.007,-0.024
0.000,1088.000,36.303,-1.322,-3.480,98.000,188.000,-5.409,-25.169,-0.037,-0.013
0.000,1089.000,36.336,-2.189,0.868,97.000,192.000,-0.868,4.348,0.004,-0.022
0.000,1090.000,36.370,-2.971,-0.219,96.000,191.000,-0.781,-1.087,0.033,0.082
0.000,1091.000,36.403,10.327,-4.197,109.000,187.000,13.297,-3.978,-0.004,-0.012
0.000,1092.000,36.436,17.294,-0.777,117.000,190.000,6.967,3.420,0.021,-0.038
0.000,1093.000,36.470,-8.436,-0.699,93.000,190.000,-25.729,0.078,-0.002,0.003
0.000,1094.000,36.503,-1.592,1.371,99.000,192.000,6.844,2.070,-0.029,-0.005
0.000,1095.000,36.536,-9.433,1.234,91.000,192.000,-7.841,-0.137,0.015,0.031
0.000,1096.000,36.570,7.511,-0.890,107.000,190.000,16.943,-2.123,-0.025,-0.078
0.000,1097.000,36.603,20.759,13.199,121.000,204.000,13.249,14.089,0.041,0.038
0.000,1098.000,36.637,18.684,19.879,121.000,212.000,-2.076,6.680,-0.036,0.057
0.000,1099.000,36.670,5.815,-0.109,110.000,194.000,-12.868,-19.988,0.014,-0.057
0.000,1100.000,36.703,12.234,17.902,117.000,212.000,6.418,18.011,-0.006,0.029
0.000,1101.000,36.737,13.010,16.112,119.000,212.000,0.777,-1.790,-0.017,-0.025
0.000,1102.000,36.770,5.709,13.501,113.000,211.000,-7.301,-2.611,0.021,0.008
0.000,1103.000,36.803,17.138,24.151,125.000,223.000,11.429,10.650,-0.014,0.057
0.000,1104.000,36.837,30.424,24.736,140.000,226.000,13.286,0.585,0.021,-0.084
0.000,1105.000,36.870,44.382,40.262,157.000,244.000,13.958,15.526,0.020,0.036
0.000,1106.000,36.904,62.944,35.236,180.000,243.000,18.562,-5.026,-0.019,-0.027
0.000,1107.000,36.937,42.649,40.712,166.000,252.000,-20.294,5.476,0.004,0.026
0.000,1108.000,36.970,29.385,40.641,157.000,256.000,-13.265,-0.071,-0.033,-0.006
0.000,1109.000,37.004,18.446,15.577,149.000,235.000,-10.938,-25.064,0.050,0.000
0.000,1110.000,37.037,5.601,-4.981,138.000,216.000,-12.845,-20.558,-0.044,-0.015
0.000,1111.000,37.070,10.041,-24.483,143.000,196.000,4.440,-19.502,0.044,0.014
0.000,1112.000,37.104,-7.963,-19.034,126.000,199.000,-18.004,5.448,-0.019,0.028
0.000,1113.000,37.137,1.833,-8.131,135.000,208.000,9.796,10.903,-0.036,-0.061
0.000,1114.000,37.170,0.650,0.682,134.000,216.000,-1.183,8.813,0.011,0.069
0.000,1115.000,37.204,16.585,19.614,150.000,235.000,15.935,18.932,0.006,-0.046
0.000,1116.000,37.237,14.927,5.653,150.000,223.000,-1.659,-13.961,0.014,0.008
0.000,1117.000,37.271,13.434,9.087,150.000,227.000,-1.493,3.435,0.019,-0.012
0.000,1118.000,37.304,26.091,21.179,164.000,240.000,12.657,12.091,-0.023,0.006
0.000,1119.000,37.337,12.481,15.061,153.000,236.000,-13.609,-6.118,-0.012,0.019
0.000,1120.000,37.371,13.233,26.555,155.000,249.000,0.752,11.494,0.028,-0.020
0.000,1121.000,37.404,13.910,23.899,157.000,249.000,0.677,-2.655,-0.031,-0.000
0.000,1122.000,37.437,8.519,0.509,153.000,228.000,-5.391,-23.390,0.009,0.013
0.000,1123.000,37.471,4.667,3.458,150.000,231.000,-3.852,2.949,0.028,-0.017
0.000,1124.000,37.504,0.200,5.112,146.000,233.000,-4.467,1.654,-0.018,0.025
0.000,1125.000,37.537,-0.820,-0.399,145.000,228.000,-1.020,-5.511,-0.014,-0.026
0.000,1126.000,37.571,4.262,-7.359,150.000,221.000,5.082,-6.960,0.014,0.004
0.000,1127.000,37.604,0.836,-17.623,147.000,210.000,-3.426,-10.264,-0.032,0.012
0.000,1128.000,37.638,-22.248,-22.861,124.000,203.000,-23.084,-5.238,0.031,-0.015
0.000,1129.000,37.671,-12.023,-26.575,132.000,197.000,10.225,-3.714,-0.010,0.025
0.000,1130.000,37.704,5.180,-32.917,148.000,188.000,17.202,-6.343,0.012,-0.018
0.000,1131.000,37.738,4.662,-7.625,148.000,210.000,-0.518,25.292,-0.021,0.013
0.000,1132.000,37.771,-1.805,-2.863,142.000,214.000,-6.466,4.763,0.041,-0.021
0.000,1133.000,37.804,4.376,4.423,148.000,221.000,6.180,7.286,-0.033,0.007
0.000,1134.000,37.838,1.938,1.981,146.000,219.000,-2.438,-2.442,0.044,0.006
0.000,1135.000,37.871,-13.256,-13.217,131.000,204.000,-15.194,-15.198,-0.050,0.017
0.000,1136.000,37.905,0.070,-15.895,143.000,200.000,13.326,-2.678,0.001,-0.028
0.000,1137.000,37.938,-7.937,-31.306,135.000,183.000,-8.007,-15.410,0.003,0.006
0.000,1138.000,37.971,-10.143,-5.175,132.000,206.000,-2.206,26.131,0.006,-0.001
0.000,1139.000,38.005,-6.129,5.342,135.000,216.000,4.014,10.518,-0.033,0.015
