# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
15.000,0.000,0.000,0.000,0.000,1467.000,173.000,0.000,0.000,1.000,1.000
15.000,1.000,0.033,0.000,6.000,1467.000,179.000,0.000,6.000,-0.508,-0.409
15.000,2.000,0.067,-7.000,7.400,1460.000,181.000,-7.000,1.400,0.147,-0.147
15.000,3.000,0.100,-6.300,2.660,1460.000,177.000,0.700,-4.740,-0.199,0.099
15.000,4.000,0.133,-5.670,3.394,1460.000,178.000,0.630,0.734,0.111,-0.031
15.000,5.000,0.167,-0.103,4.055,1465.000,179.000,5.567,0.661,-0.056,0.079
15.000,6.000,0.200,-2.093,5.649,1463.000,181.000,-1.990,1.595,0.072,-0.093
15.000,7.000,0.234,-0.883,5.084,1464.000,181.000,1.209,-0.565,-0.044,-0.026
15.000,8.000,0.267,-9.795,2.576,1455.000,179.000,-8.912,-2.508,0.017,-0.002
15.000,9.000,0.300,-7.816,4.318,1456.000,181.000,1.980,1.742,-0.055,0.130
15.000,10.000,0.334,-6.034,7.886,1457.000,185.000,1.782,3.568,0.062,-0.071
15.000,11.000,0.367,-1.431,6.098,1461.000,184.000,4.603,-1.789,-0.056,-0.071
15.000,12.000,0.400,-6.288,10.488,1456.000,189.000,-4.857,4.390,-0.017,0.020
15.000,13.000,0.434,-10.659,-9.561,1451.000,170.000,-4.371,-20.049,-0.005,0.081
15.000,14.000,0.467,-15.593,-14.605,1445.000,164.000,-4.934,-5.044,0.171,-0.087
15.000,15.000,0.500,-8.034,10.856,1451.000,188.000,7.559,25.460,-0.156,0.039
15.000,16.000,0.534,-7.230,5.770,1451.000,184.000,0.803,-5.086,0.047,-0.041
15.000,17.000,0.567,-6.507,3.193,1451.000,182.000,0.723,-2.577,-0.005,-0.023
15.000,18.000,0.601,-4.857,0.874,1452.000,180.000,1.651,-2.319,-0.097,0.145
15.000,19.000,0.634,-4.371,3.786,1452.000,183.000,0.486,2.913,0.073,-0.096
15.000,20.000,0.667,-1.934,4.408,1454.000,184.000,2.437,0.621,0.011,-0.052
15.000,21.000,0.701,-4.740,3.967,1451.000,184.000,-2.807,-0.441,-0.003,0.091
15.000,22.000,0.734,-6.266,3.570,1449.000,184.000,-1.526,-0.397,0.026,-0.006
15.000,23.000,0.767,-2.640,1.213,1452.000,182.000,3.627,-2.357,-0.042,0.018
15.000,24.000,0.801,-0.376,-0.908,1454.000,180.000,2.264,-2.121,0.053,-0.090
15.000,25.000,0.834,2.662,-2.817,1457.000,178.000,3.038,-1.909,-0.036,0.042
15.000,26.000,0.868,1.396,-2.536,1456.000,178.000,-1.266,0.282,-0.016,0.020
15.000,27.000,0.901,-2.744,-0.282,1452.000,180.000,-4.140,2.254,0.061,0.035
15.000,28.000,0.934,-3.470,1.746,1451.000,182.000,-0.726,2.028,-0.093,-0.048
15.000,29.000,0.968,-9.123,-16.428,1445.000,164.000,-5.653,-18.175,0.063,-0.052
15.000,30.000,1.001,-2.210,1.214,1451.000,180.000,6.912,17.643,-0.024,0.084
15.000,31.000,1.034,2.011,0.093,1455.000,179.000,4.221,-1.121,0.050,-0.004
15.000,32.000,1.068,-5.190,-8.916,1448.000,170.000,-7.201,-9.009,-0.111,-0.004
15.000,33.000,1.101,-8.671,-10.025,1444.000,168.000,-3.481,-1.108,0.094,-0.075
15.000,34.000,1.134,-18.804,-23.022,1433.000,154.000,-10.133,-12.998,-0.034,0.068
15.000,35.000,1.168,-4.924,-10.720,1445.000,164.000,13.880,12.302,0.021,0.018
15.000,36.000,1.201,-14.431,-19.648,1435.000,154.000,-9.508,-8.928,0.045,-0.061
15.000,37.000,1.235,-1.988,-14.683,1446.000,157.000,12.443,4.965,-0.101,-0.004
