# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
3.000,2400.000,80.080,5.455,-1.386,47.000,367.000,7.172,6.821,1.000,1.000
3.000,2401.000,80.113,-2.090,-16.247,40.000,352.000,-7.546,-14.861,-0.338,-0.517
3.000,2402.000,80.147,5.119,-7.623,47.000,359.000,7.209,8.625,-0.176,0.027
3.000,2403.000,80.180,-0.393,-8.860,42.000,357.000,-5.512,-1.238,0.041,0.065
3.000,2404.000,80.213,-0.354,-8.974,42.000,356.000,0.039,-0.114,0.026,-0.088
3.000,2405.000,80.247,-1.319,-13.077,41.000,351.000,-0.965,-4.103,-0.087,0.072
3.000,2406.000,80.280,-1.187,-5.769,41.000,357.000,0.132,7.308,-0.014,-0.062
3.000,2407.000,80.314,4.932,9.808,47.000,372.000,6.119,15.577,0.095,0.025
3.000,2408.000,80.347,3.439,-4.173,46.000,359.000,-1.493,-13.981,-0.058,-0.054
3.000,2409.000,80.380,9.095,-7.756,52.000,355.000,5.656,-3.583,0.063,0.055
3.000,2410.000,80.414,5.185,2.020,49.000,364.000,-3.909,9.776,-0.014,-0.027
3.000,2411.000,80.447,3.667,-8.182,48.000,354.000,-1.519,-10.202,-0.050,-0.029
3.000,2412.000,80.480,-2.700,-2.364,42.000,359.000,-6.367,5.818,-0.004,0.074
3.000,2413.000,80.514,-4.430,-9.128,40.000,352.000,-1.730,-6.764,0.056,-0.070
3.000,2414.000,80.547,6.013,-0.215,50.000,360.000,10.443,8.913,-0.045,0.027
3.000,2415.000,80.580,1.412,-4.193,46.000,356.000,-4.601,-3.979,-0.027,0.005
3.000,2416.000,80.614,-3.729,-3.774,41.000,356.000,-5.141,0.419,-0.001,0.066
3.000,2417.000,80.647,1.644,-15.397,46.000,344.000,5.373,-11.623,0.013,-0.074
3.000,2418.000,80.681,2.479,-11.857,47.000,346.000,0.836,3.540,0.092,0.010
3.000,2419.000,80.714,-4.769,-1.671,40.000,355.000,-7.248,10.186,-0.064,0.059
