# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
8.000,3000.000,100.100,-0.639,-2.281,48.000,322.000,-1.040,-4.191,1.000,1.000
8.000,3001.000,100.133,-0.575,2.947,48.000,327.000,0.064,5.228,-0.518,-0.392
8.000,3002.000,100.167,-0.517,2.652,48.000,327.000,0.057,-0.295,0.015,-0.016
8.000,3003.000,100.200,-0.466,4.387,48.000,329.000,0.052,1.735,0.011,-0.102
8.000,3004.000,100.233,0.581,9.948,49.000,335.000,1.047,5.561,0.089,0.120
8.000,3005.000,100.267,-0.477,5.954,48.000,332.000,-1.058,-3.995,-0.213,-0.124
8.000,3006.000,100.300,-0.430,4.358,48.000,331.000,0.048,-1.595,0.212,0.095
8.000,3007.000,100.334,0.613,8.922,49.000,336.000,1.043,4.564,-0.145,-0.053
8.000,3008.000,100.367,2.552,12.030,51.000,340.000,1.939,3.108,0.114,0.031
8.000,3009.000,100.400,3.297,13.827,52.000,343.000,0.745,1.797,-0.107,0.065
8.000,3010.000,100.434,-0.033,10.444,49.000,341.000,-3.330,-3.383,0.028,-0.059
8.000,3011.000,100.467,-1.030,9.400,48.000,341.000,-0.997,-1.044,-0.012,-0.110
8.000,3012.000,100.500,-0.927,2.460,48.000,335.000,0.103,-6.940,0.031,0.079
8.000,3013.000,100.534,-0.834,11.214,48.000,344.000,0.093,8.754,-0.095,-0.027
8.000,3014.000,100.567,-0.751,6.093,48.000,340.000,0.083,-5.121,0.227,0.005
8.000,3015.000,100.600,-0.675,6.483,48.000,341.000,0.075,0.391,-0.176,0.070
8.000,3016.000,100.634,0.392,5.835,49.000,341.000,1.068,-0.648,0.039,-0.064
8.000,3017.000,100.667,-0.647,4.251,48.000,340.000,-1.039,-1.583,0.019,-0.002
8.000,3018.000,100.701,-0.582,6.826,48.000,343.000,0.065,2.575,-0.010,-0.058
8.000,3019.000,100.734,-0.524,4.144,48.000,341.000,0.058,-2.683,-0.046,0.047
8.000,3020.000,100.767,-0.472,-0.271,48.000,337.000,0.052,-4.414,0.088,-0.013
8.000,3021.000,100.801,-0.425,3.756,48.000,341.000,0.047,4.027,-0.051,0.026
8.000,3022.000,100.834,-0.382,1.381,48.000,339.000,0.042,-2.376,-0.059,-0.030
8.000,3023.000,100.867,0.656,-1.757,49.000,336.000,1.038,-3.138,0.120,0.072
8.000,3024.000,100.901,-0.410,3.418,48.000,341.000,-1.066,5.176,-0.115,-0.046
8.000,3025.000,100.934,-0.369,1.077,48.000,339.000,0.041,-2.342,0.043,0.045
8.000,3026.000,100.968,-0.332,-5.031,48.000,333.000,0.037,-6.108,-0.013,-0.107
8.000,3027.000,101.001,-0.299,2.472,48.000,340.000,0.033,7.503,0.015,-0.017
8.000,3028.000,101.034,-0.269,5.225,48.000,343.000,0.030,2.753,0.058,0.063
8.000,3029.000,101.068,-0.242,3.702,48.000,342.000,0.027,-1.522,-0.065,0.045
8.000,3030.000,101.101,-0.218,4.332,48.000,343.000,0.024,0.630,0.012,-0.112
8.000,3031.000,101.134,-0.196,3.899,48.000,343.000,0.022,-0.433,0.066,0.095
8.000,3032.000,101.168,-0.176,2.509,48.000,342.000,0.020,-1.390,-0.072,-0.043
8.000,3033.000,101.201,-0.159,3.258,48.000,343.000,0.018,0.749,-0.041,0.013
8.000,3034.000,101.234,-0.143,0.932,48.000,341.000,0.016,-2.326,0.079,-0.021
8.000,3035.000,101.268,-0.129,3.839,48.000,344.000,0.014,2.907,0.011,0.077
8.000,3036.000,101.301,-0.116,5.455,48.000,346.000,0.013,1.616,-0.098,-0.075
8.000,3037.000,101.335,-0.104,6.910,48.000,348.000,0.012,1.454,0.067,0.111
8.000,3038.000,101.368,-0.094,4.219,48.000,346.000,0.010,-2.691,-0.049,-0.114
8.000,3039.000,101.401,-0.084,5.797,48.000,348.000,0.009,1.578,0.064,0.094
8.000,3040.000,101.435,-0.076,4.217,48.000,347.000,0.008,-1.580,0.018,-0.125
8.000,3041.000,101.468,-0.068,3.795,48.000,347.000,0.008,-0.422,-0.107,0.100
8.000,3042.000,101.501,-0.061,3.416,48.000,347.000,0.007,-0.380,0.075,-0.085
8.000,3043.000,101.535,-0.055,6.074,48.000,350.000,0.006,2.658,0.013,0.135
8.000,3044.000,101.568,-0.050,8.467,48.000,353.000,0.006,2.393,-0.014,-0.062
8.000,3045.000,101.601,-0.045,7.620,48.000,353.000,0.005,-0.847,-0.037,0.024
8.000,3046.000,101.635,-0.040,6.858,48.000,353.000,0.004,-0.762,0.054,-0.100
8.000,3047.000,101.668,-0.036,1.172,48.000,348.000,0.004,-5.686,-0.035,0.096
8.000,3048.000,101.702,-0.033,3.055,48.000,350.000,0.004,1.883,0.054,-0.049
8.000,3049.000,101.735,-0.029,0.750,48.000,348.000,0.003,-2.306,-0.079,-0.023
8.000,3050.000,101.768,-0.026,4.675,48.000,352.000,0.003,3.925,0.064,0.004
8.000,3051.000,101.802,-0.024,7.207,48.000,355.000,0.003,2.533,-0.059,0.034
8.000,3052.000,101.835,-0.021,10.486,48.000,359.000,0.002,3.279,0.007,-0.064
8.000,3053.000,101.868,-0.019,2.438,48.000,352.000,0.002,-8.049,0.059,0.002
8.000,3054.000,101.902,-0.017,1.194,48.000,351.000,0.002,-1.244,-0.048,0.048
8.000,3055.000,101.935,-0.016,2.075,48.000,352.000,0.002,0.881,-0.023,-0.079
8.000,3056.000,101.969,-0.014,-4.133,48.000,346.000,0.002,-6.207,0.052,0.106
8.000,3057.000,102.002,-0.013,-4.720,48.000,345.000,0.001,-0.587,-0.035,-0.006
8.000,3058.000,102.035,-0.011,0.752,48.000,350.000,0.001,5.472,0.036,-0.037
8.000,3059.000,102.069,-0.010,0.677,48.000,350.000,0.001,-0.075,-0.025,0.017
8.000,3060.000,102.102,-0.009,-1.391,48.000,348.000,0.001,-2.068,0.024,-0.014
8.000,3061.000,102.135,-0.008,-0.251,48.000,349.000,0.001,1.139,-0.017,-0.018
8.000,3062.000,102.169,-0.007,-5.226,48.000,344.000,0.001,-4.975,0.000,0.033
8.000,3063.000,102.202,-0.007,-2.704,48.000,346.000,0.001,2.523,0.004,0.022
8.000,3064.000,102.235,-0.006,-0.433,48.000,348.000,0.001,2.270,-0.056,-0.016
8.000,3065.000,102.269,-0.005,-3.390,48.000,345.000,0.001,-2.957,0.062,-0.009
8.000,3066.000,102.302,-0.005,-2.051,48.000,346.000,0.001,1.339,0.013,0.020
8.000,3067.000,102.336,-0.004,-1.846,48.000,346.000,0.000,0.205,0.006,-0.090
8.000,3068.000,102.369,0.996,-4.661,49.000,343.000,1.000,-2.815,-0.064,0.118
8.000,3069.000,102.402,-0.104,-3.195,48.000,344.000,-1.100,1.466,0.054,-0.075
8.000,3070.000,102.436,-0.093,-3.876,48.000,343.000,0.010,-0.680,-0.049,0.021
8.000,3071.000,102.469,-0.084,-3.488,48.000,343.000,0.009,0.388,-0.007,-0.047
8.000,3072.000,102.502,1.924,-0.139,50.000,346.000,2.008,3.349,0.019,0.064
8.000,3073.000,102.536,-0.268,-0.125,48.000,346.000,-2.192,0.014,0.085,-0.062
8.000,3074.000,102.569,-0.241,-2.113,48.000,344.000,0.027,-1.987,-0.102,0.078
8.000,3075.000,102.602,-0.217,-4.902,48.000,341.000,0.024,-2.789,0.049,-0.020
8.000,3076.000,102.636,-0.195,-4.411,48.000,341.000,0.022,0.490,-0.004,-0.007
8.000,3077.000,102.669,-0.176,-1.970,48.000,343.000,0.020,2.441,-0.065,-0.024
8.000,3078.000,102.703,-0.158,0.227,48.000,345.000,0.018,2.197,0.050,0.078
8.000,3079.000,102.736,-0.142,-0.796,48.000,344.000,0.016,-1.023,0.071,-0.082
8.000,3080.000,102.769,-0.128,-0.716,48.000,344.000,0.014,0.080,-0.097,0.086
8.000,3081.000,102.803,-0.115,5.355,48.000,350.000,0.013,6.072,0.023,-0.105
8.000,3082.000,102.836,-0.104,4.820,48.000,350.000,0.012,-0.536,0.035,0.097
8.000,3083.000,102.869,-0.093,3.338,48.000,349.000,0.010,-1.482,-0.038,-0.115
8.000,3084.000,102.903,-0.084,4.004,48.000,350.000,0.009,0.666,-0.021,0.077
8.000,3085.000,102.936,-0.076,1.604,48.000,348.000,0.008,-2.400,0.024,-0.078
8.000,3086.000,102.970,-0.068,5.443,48.000,352.000,0.008,3.840,0.048,0.111
8.000,3087.000,103.003,-0.061,5.899,48.000,353.000,0.007,0.456,-0.027,-0.071
8.000,3088.000,103.036,-0.055,0.309,48.000,348.000,0.006,-5.590,-0.024,0.009
8.000,3089.000,103.070,-0.050,4.278,48.000,352.000,0.006,3.969,0.029,-0.032
8.000,3090.000,103.103,-0.045,4.850,48.000,353.000,0.005,0.572,-0.018,0.051
8.000,3091.000,103.136,-0.040,3.365,48.000,352.000,0.004,-1.485,-0.046,-0.035
8.000,3092.000,103.170,-0.036,2.029,48.000,351.000,0.004,-1.337,0.093,0.040
8.000,3093.000,103.203,-0.033,2.826,48.000,352.000,0.004,0.797,-0.046,0.023
8.000,3094.000,103.236,-0.029,1.543,48.000,351.000,0.003,-1.283,-0.044,-0.024
8.000,3095.000,103.270,-0.026,4.389,48.000,354.000,0.003,2.846,0.073,0.046
8.000,3096.000,103.303,-0.024,3.950,48.000,354.000,0.003,-0.439,-0.010,-0.042
8.000,3097.000,103.337,-0.021,6.555,48.000,357.000,0.002,2.605,-0.068,0.043
8.000,3098.000,103.370,-0.019,6.900,48.000,358.000,0.002,0.344,0.045,-0.085
8.000,3099.000,103.403,-0.017,6.210,48.000,358.000,0.002,-0.690,-0.022,0.075
8.000,3100.000,103.437,-0.016,3.589,48.000,356.000,0.002,-2.621,0.053,-0.041
8.000,3101.000,103.470,-0.014,4.230,48.000,357.000,0.002,0.641,-0.008,0.056
8.000,3102.000,103.503,-0.013,4.807,48.000,358.000,0.001,0.577,-0.057,-0.044
8.000,3103.000,103.537,-0.011,4.326,48.000,358.000,0.001,-0.481,0.039,0.059
8.000,3104.000,103.570,-0.010,2.894,48.000,357.000,0.001,-1.433,0.017,-0.048
8.000,3105.000,103.603,-0.009,9.604,48.000,364.000,0.001,6.711,-0.056,0.013
8.000,3106.000,103.637,0.992,5.644,49.000,361.000,1.001,-3.960,0.081,-0.072
8.000,3107.000,103.670,-0.107,8.079,48.000,364.000,-1.099,2.436,-0.036,0.084
8.000,3108.000,103.704,1.903,6.271,50.000,363.000,2.011,-1.808,-0.020,-0.043
8.000,3109.000,103.737,-0.287,6.644,48.000,364.000,-2.190,0.373,0.027,0.058
8.000,3110.000,103.770,-0.258,9.980,48.000,368.000,0.029,3.336,-0.027,-0.076
8.000,3111.000,103.804,-0.232,7.982,48.000,367.000,0.026,-1.998,-0.006,0.073
8.000,3112.000,103.837,0.791,7.184,49.000,367.000,1.023,-0.798,0.027,-0.088
8.000,3113.000,103.870,-0.288,2.465,48.000,363.000,-1.079,-4.718,-0.004,0.018
8.000,3114.000,103.904,0.741,3.219,49.000,364.000,1.029,0.753,-0.014,-0.006
8.000,3115.000,103.937,-0.334,4.897,48.000,366.000,-1.074,1.678,-0.005,0.054
8.000,3116.000,103.971,-0.300,5.407,48.000,367.000,0.033,0.510,-0.008,-0.076
8.000,3117.000,104.004,-0.270,0.866,48.000,363.000,0.030,-4.541,-0.007,0.086
8.000,3118.000,104.037,-0.243,4.780,48.000,367.000,0.027,3.913,0.050,-0.021
8.000,3119.000,104.071,-0.219,0.302,48.000,363.000,0.024,-4.478,-0.002,-0.057
8.000,3120.000,104.104,-0.197,3.272,48.000,366.000,0.022,2.970,-0.021,0.023
8.000,3121.000,104.137,-0.177,0.945,48.000,364.000,0.020,-2.327,-0.014,0.047
8.000,3122.000,104.171,0.840,2.850,49.000,366.000,1.018,1.906,0.030,-0.094
8.000,3123.000,104.204,-0.244,3.565,48.000,367.000,-1.084,0.715,-0.014,0.059
8.000,3124.000,104.237,-0.219,4.209,48.000,368.000,0.024,0.643,-0.013,0.028
8.000,3125.000,104.271,1.803,0.788,50.000,365.000,2.022,-3.421,-0.003,-0.014
8.000,3126.000,104.304,3.622,-0.291,52.000,364.000,1.820,-1.079,0.019,-0.040
8.000,3127.000,104.338,3.260,-1.262,52.000,363.000,-0.362,-0.971,-0.009,0.006
8.000,3128.000,104.371,0.934,4.864,50.000,369.000,-2.326,6.126,0.005,0.023
8.000,3129.000,104.404,-1.159,0.378,48.000,365.000,-2.093,-4.486,0.000,0.016
8.000,3130.000,104.438,-1.043,2.340,48.000,367.000,0.116,1.962,-0.003,-0.015
8.000,3131.000,104.471,1.061,0.106,50.000,365.000,2.104,-2.234,-0.014,-0.024
8.000,3132.000,104.504,-1.045,3.095,48.000,368.000,-2.106,2.989,0.028,0.036
8.000,3133.000,104.538,-0.941,0.786,48.000,366.000,0.105,-2.310,-0.019,0.027
8.000,3134.000,104.571,2.153,2.707,51.000,368.000,3.094,1.921,0.022,-0.049
