# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
4.000,2400.000,80.080,-6.787,-1.287,41.000,461.000,-7.024,0.143,1.000,1.000
4.000,2401.000,80.113,-2.108,-10.158,45.000,452.000,4.679,-8.871,-0.310,-0.212
4.000,2402.000,80.147,5.103,-6.142,52.000,455.000,7.211,4.016,-0.102,-0.047
4.000,2403.000,80.180,1.592,-4.528,49.000,456.000,-3.510,1.614,-0.173,-0.084
4.000,2404.000,80.213,-4.567,0.925,43.000,461.000,-6.159,5.453,0.163,-0.016
4.000,2405.000,80.247,-2.110,-4.168,45.000,456.000,2.457,-5.092,-0.079,-0.008
4.000,2406.000,80.280,-0.899,-5.751,46.000,454.000,1.211,-1.583,0.078,-0.037
4.000,2407.000,80.314,-5.809,-2.176,41.000,457.000,-4.910,3.575,-0.022,-0.074
4.000,2408.000,80.347,0.772,6.042,47.000,465.000,6.581,8.218,0.009,0.051
4.000,2409.000,80.380,-4.306,-0.562,42.000,459.000,-5.077,-6.604,-0.102,-0.098
4.000,2410.000,80.414,-1.875,3.494,44.000,463.000,2.431,4.056,-0.058,0.043
4.000,2411.000,80.447,-3.687,4.144,42.000,464.000,-1.813,0.651,0.204,0.039
4.000,2412.000,80.480,-4.319,0.730,41.000,461.000,-0.631,-3.414,-0.071,0.024
4.000,2413.000,80.514,-2.887,-0.343,42.000,460.000,1.432,-1.073,0.006,0.083
4.000,2414.000,80.547,-2.598,3.691,42.000,464.000,0.289,4.034,-0.102,-0.143
4.000,2415.000,80.580,-3.338,6.322,41.000,467.000,-0.740,2.631,0.076,0.018
4.000,2416.000,80.614,-3.005,7.690,41.000,469.000,0.334,1.368,-0.016,-0.040
4.000,2417.000,80.647,-0.704,5.921,43.000,468.000,2.300,-1.769,-0.002,0.127
4.000,2418.000,80.681,-1.634,3.329,42.000,466.000,-0.930,-2.592,0.015,-0.057
4.000,2419.000,80.714,-2.470,1.996,41.000,465.000,-0.837,-1.333,0.087,0.098
4.000,2420.000,80.747,-2.223,4.796,41.000,468.000,0.247,2.800,-0.047,-0.061
4.000,2421.000,80.781,-2.001,-2.683,41.000,461.000,0.222,-7.480,-0.200,0.057
4.000,2422.000,80.814,-1.801,-1.415,41.000,462.000,0.200,1.268,0.199,-0.111
4.000,2423.000,80.847,-0.621,-9.273,42.000,454.000,1.180,-7.859,-0.031,0.008
