# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
12.000,0.000,0.000,0.000,0.000,1147.000,579.000,0.000,0.000,1.000,1.000
12.000,1.000,0.033,-5.000,8.000,1142.000,587.000,-5.000,8.000,-0.402,-0.359
12.000,2.000,0.067,-3.500,26.200,1143.000,606.000,1.500,18.200,-0.136,-0.124
12.000,3.000,0.100,-3.150,-0.420,1143.000,582.000,0.350,-26.620,0.054,-0.017
12.000,4.000,0.133,-0.835,-6.378,1145.000,576.000,2.315,-5.958,-0.033,0.047
12.000,5.000,0.167,0.249,-1.740,1146.000,580.000,1.083,4.638,0.069,-0.067
12.000,6.000,0.200,-1.776,-2.566,1144.000,579.000,-2.025,-0.826,-0.021,0.024
12.000,7.000,0.234,-3.599,-3.310,1142.000,578.000,-1.822,-0.743,-0.039,0.001
12.000,8.000,0.267,-2.239,-1.979,1143.000,579.000,1.360,1.331,0.067,-0.003
12.000,9.000,0.300,-8.015,-0.781,1137.000,580.000,-5.776,1.198,-0.026,-0.026
12.000,10.000,0.334,-7.213,-2.703,1137.000,578.000,0.801,-1.922,-0.035,0.080
12.000,11.000,0.367,-6.492,0.568,1137.000,581.000,0.721,3.270,-0.019,-0.063
12.000,12.000,0.400,-1.843,-1.489,1141.000,579.000,4.649,-2.057,0.051,0.078
12.000,13.000,0.434,-1.659,-1.340,1141.000,579.000,0.184,0.149,-0.030,-0.126
12.000,14.000,0.467,-4.493,1.794,1138.000,582.000,-2.834,3.134,0.034,0.010
12.000,15.000,0.500,-0.043,-7.386,1142.000,573.000,4.449,-9.179,0.018,0.128
12.000,16.000,0.534,-0.039,0.353,1142.000,580.000,0.004,7.739,-0.137,-0.089
12.000,17.000,0.567,-1.035,3.318,1141.000,583.000,-0.996,2.965,0.131,0.033
12.000,18.000,0.601,-1.932,1.986,1140.000,582.000,-0.896,-1.332,0.040,-0.015
12.000,19.000,0.634,-3.739,2.787,1138.000,583.000,-1.807,0.801,-0.085,-0.036
12.000,20.000,0.667,-3.365,4.509,1138.000,585.000,0.374,1.721,-0.045,-0.010
12.000,21.000,0.701,-1.028,3.058,1140.000,584.000,2.336,-1.451,0.141,0.063
12.000,22.000,0.734,-5.925,6.752,1135.000,588.000,-4.897,3.694,-0.144,-0.034
12.000,23.000,0.767,-3.333,4.077,1137.000,586.000,2.593,-2.675,0.016,-0.033
12.000,24.000,0.801,-6.000,3.669,1134.000,586.000,-2.667,-0.408,0.037,0.055
12.000,25.000,0.834,-1.400,3.302,1138.000,586.000,4.600,-0.367,0.035,0.057
12.000,26.000,0.868,-3.260,-3.028,1136.000,580.000,-1.860,-6.330,-0.055,-0.134
12.000,27.000,0.901,-4.934,1.275,1134.000,584.000,-1.674,4.303,-0.005,0.053
12.000,28.000,0.934,-10.440,8.147,1128.000,591.000,-5.507,6.873,0.033,-0.003
12.000,29.000,0.968,-6.396,10.333,1131.000,594.000,4.044,2.185,-0.052,-0.051
12.000,30.000,1.001,0.243,-0.701,1137.000,584.000,6.640,-11.033,0.054,0.067
12.000,31.000,1.034,-2.781,7.369,1134.000,592.000,-3.024,8.070,-0.005,0.013
12.000,32.000,1.068,0.497,4.632,1137.000,590.000,3.278,-2.737,0.052,0.060
12.000,33.000,1.101,1.447,-0.831,1138.000,585.000,0.950,-5.463,-0.119,-0.113
12.000,34.000,1.134,3.303,1.252,1140.000,587.000,1.855,2.083,-0.004,0.050
12.000,35.000,1.168,2.972,3.127,1140.000,589.000,-0.330,1.875,0.095,-0.017
12.000,36.000,1.201,2.675,1.814,1140.000,588.000,-0.297,-1.313,-0.022,0.066
