# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
12.000,1800.000,60.060,4.618,12.175,798.000,708.000,-1.624,0.869,1.000,1.000
12.000,1801.000,60.093,4.156,9.958,798.000,707.000,-0.462,-2.218,-0.366,-0.390
12.000,1802.000,60.127,5.741,2.962,800.000,701.000,1.584,-6.996,-0.040,-0.010
12.000,1803.000,60.160,6.167,5.666,801.000,704.000,0.426,2.704,-0.097,-0.060
12.000,1804.000,60.193,4.550,6.099,800.000,705.000,-1.617,0.433,0.063,0.041
12.000,1805.000,60.227,5.095,7.489,801.000,707.000,0.545,1.390,-0.093,-0.036
12.000,1806.000,60.260,4.586,-1.260,801.000,699.000,-0.510,-8.749,0.079,0.044
12.000,1807.000,60.294,4.127,-2.134,801.000,698.000,-0.459,-0.874,-0.026,-0.056
12.000,1808.000,60.327,4.714,-0.920,802.000,699.000,0.587,1.213,0.038,0.020
12.000,1809.000,60.360,7.243,-1.828,805.000,698.000,2.529,-0.908,-0.034,0.008
12.000,1810.000,60.394,5.519,-3.646,804.000,696.000,-1.724,-1.817,0.006,-0.033
12.000,1811.000,60.427,3.967,-2.281,803.000,697.000,-1.552,1.365,0.056,0.084
12.000,1812.000,60.460,0.570,-2.053,800.000,697.000,-3.397,0.228,-0.037,0.002
12.000,1813.000,60.494,3.513,3.152,803.000,702.000,2.943,5.205,-0.080,-0.040
12.000,1814.000,60.527,4.162,-4.163,804.000,695.000,0.649,-7.315,0.114,-0.012
12.000,1815.000,60.560,3.746,-2.747,804.000,696.000,-0.416,1.416,-0.102,-0.098
12.000,1816.000,60.594,1.371,-1.472,802.000,697.000,-2.375,1.275,0.084,0.092
12.000,1817.000,60.627,5.234,-0.325,806.000,698.000,3.863,1.147,-0.014,-0.025
12.000,1818.000,60.661,5.711,0.708,807.000,699.000,0.477,1.032,-0.080,0.025
12.000,1819.000,60.694,8.139,-0.363,810.000,698.000,2.429,-1.071,0.014,-0.057
12.000,1820.000,60.727,8.326,0.673,811.000,699.000,0.186,1.036,0.030,0.083
12.000,1821.000,60.761,6.493,1.606,810.000,700.000,-1.833,0.933,-0.023,-0.043
12.000,1822.000,60.794,5.844,3.445,810.000,702.000,-0.649,1.839,-0.009,-0.029
12.000,1823.000,60.827,3.259,-2.899,808.000,696.000,-2.584,-6.345,0.126,0.028
12.000,1824.000,60.861,3.933,-2.609,809.000,696.000,0.674,0.290,-0.178,0.039
12.000,1825.000,60.894,1.540,-2.348,807.000,696.000,-2.393,0.261,0.071,-0.023
12.000,1826.000,60.928,1.386,-3.113,807.000,695.000,-0.154,-0.765,0.020,-0.088
12.000,1827.000,60.961,2.247,-1.802,808.000,696.000,0.861,1.311,-0.082,0.041
12.000,1828.000,60.994,3.023,0.378,809.000,698.000,0.775,2.180,0.074,0.061
12.000,1829.000,61.028,0.720,-1.660,807.000,696.000,-2.302,-2.038,-0.018,-0.038
12.000,1830.000,61.061,1.648,-1.494,808.000,696.000,0.928,0.166,0.001,-0.082
12.000,1831.000,61.094,2.484,-1.344,809.000,696.000,0.835,0.149,0.024,0.071
12.000,1832.000,61.128,5.235,-1.210,812.000,696.000,2.752,0.134,0.010,0.014
12.000,1833.000,61.161,3.712,-2.089,811.000,695.000,-1.524,-0.879,-0.056,0.004
12.000,1834.000,61.194,2.341,-0.880,810.000,696.000,-1.371,1.209,0.087,0.004
12.000,1835.000,61.228,0.106,-0.792,808.000,696.000,-2.234,0.088,-0.071,-0.007
12.000,1836.000,61.261,0.096,1.287,808.000,698.000,-0.011,2.079,-0.017,-0.029
12.000,1837.000,61.295,3.086,1.158,811.000,698.000,2.990,-0.129,0.076,0.026
12.000,1838.000,61.328,-0.222,1.043,808.000,698.000,-3.309,-0.116,-0.060,-0.063
12.000,1839.000,61.361,0.800,2.938,809.000,700.000,1.022,1.896,0.083,0.052
12.000,1840.000,61.395,-1.280,2.645,807.000,700.000,-2.080,-0.294,-0.092,0.020
12.000,1841.000,61.428,-1.152,2.380,807.000,700.000,0.128,-0.264,-0.009,-0.023
12.000,1842.000,61.461,-5.037,-3.858,803.000,694.000,-3.885,-6.238,0.041,-0.014
12.000,1843.000,61.495,-2.533,2.528,805.000,700.000,2.504,6.386,0.008,0.043
12.000,1844.000,61.528,-4.280,0.275,803.000,698.000,-1.747,-2.253,-0.001,-0.028
12.000,1845.000,61.561,-3.852,0.248,803.000,698.000,0.428,-0.028,0.112,0.135
12.000,1846.000,61.595,-3.467,-1.777,803.000,696.000,0.385,-2.025,-0.134,-0.148
12.000,1847.000,61.628,-3.120,-1.599,803.000,696.000,0.347,0.178,-0.062,-0.055
12.000,1848.000,61.662,-3.808,-5.440,802.000,692.000,-0.688,-3.840,0.094,0.055
12.000,1849.000,61.695,-2.427,0.104,803.000,697.000,1.381,5.544,-0.042,0.012
12.000,1850.000,61.728,-5.185,-2.906,800.000,694.000,-2.757,-3.010,-0.002,-0.015
12.000,1851.000,61.762,-7.666,-6.615,797.000,690.000,-2.482,-3.709,0.050,0.090
12.000,1852.000,61.795,-11.899,-5.954,792.000,690.000,-4.233,0.662,-0.036,-0.053
12.000,1853.000,61.828,-12.710,-7.358,790.000,688.000,-0.810,-1.405,-0.021,0.021
12.000,1854.000,61.862,-6.439,-5.623,795.000,689.000,6.271,1.736,-0.000,-0.033
12.000,1855.000,61.895,-10.795,-7.060,790.000,687.000,-4.356,-1.438,0.056,0.029
12.000,1856.000,61.929,-4.715,-3.354,795.000,690.000,6.079,3.706,0.011,0.006
12.000,1857.000,61.962,-2.244,-3.019,797.000,690.000,2.472,0.335,-0.040,-0.026
12.000,1858.000,61.995,-2.019,-6.717,797.000,686.000,0.224,-3.698,-0.079,-0.066
12.000,1859.000,62.029,-5.817,-5.045,793.000,687.000,-3.798,1.672,0.071,0.117
12.000,1860.000,62.062,-6.236,-6.541,792.000,685.000,-0.418,-1.495,0.041,-0.068
12.000,1861.000,62.095,-6.612,-5.887,791.000,685.000,-0.376,0.654,-0.006,0.074
12.000,1862.000,62.129,-6.951,-8.298,790.000,682.000,-0.339,-2.411,-0.001,-0.083
12.000,1863.000,62.162,-6.256,-5.468,790.000,684.000,0.695,2.830,-0.017,0.047
