# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
6.000,2400.000,80.080,-2.367,-0.733,106.000,660.000,-3.070,0.081,1.000,1.000
6.000,2401.000,80.113,-5.130,0.340,103.000,661.000,-2.763,1.073,-0.372,-0.430
6.000,2402.000,80.147,-4.617,0.306,103.000,661.000,0.513,-0.034,-0.010,0.040
6.000,2403.000,80.180,-3.155,1.276,104.000,662.000,1.462,0.969,-0.011,0.019
6.000,2404.000,80.213,-2.840,-0.852,104.000,660.000,0.316,-2.128,-0.001,-0.137
6.000,2405.000,80.247,-3.556,-0.767,103.000,660.000,-0.716,0.085,-0.092,0.179
6.000,2406.000,80.280,-6.200,-1.690,100.000,659.000,-2.644,-0.923,0.088,-0.117
6.000,2407.000,80.314,-7.580,-1.521,98.000,659.000,-1.380,0.169,-0.072,-0.022
6.000,2408.000,80.347,-4.822,-0.369,100.000,660.000,2.758,1.152,0.003,-0.034
6.000,2409.000,80.380,-6.340,-1.332,98.000,659.000,-1.518,-0.963,0.056,0.044
6.000,2410.000,80.414,-10.706,-2.199,93.000,658.000,-4.366,-0.867,-0.039,0.053
6.000,2411.000,80.447,-9.635,-1.979,93.000,658.000,1.071,0.220,0.134,-0.047
6.000,2412.000,80.480,-8.672,-2.781,93.000,657.000,0.964,-0.802,-0.104,-0.011
6.000,2413.000,80.514,-1.805,-0.503,99.000,659.000,6.867,2.278,-0.069,-0.048
6.000,2414.000,80.547,-5.624,-0.453,95.000,659.000,-3.820,0.050,-0.014,-0.011
6.000,2415.000,80.580,-2.062,-0.407,98.000,659.000,3.562,0.045,-0.015,0.038
6.000,2416.000,80.614,-5.856,3.633,94.000,663.000,-3.794,4.041,-0.035,-0.010
6.000,2417.000,80.647,-4.270,1.270,95.000,661.000,1.586,-2.363,0.111,-0.020
6.000,2418.000,80.681,-3.843,1.143,95.000,661.000,0.427,-0.127,-0.055,0.022
6.000,2419.000,80.714,0.541,0.029,99.000,660.000,4.384,-1.114,-0.028,0.034
6.000,2420.000,80.747,-0.513,2.026,98.000,662.000,-1.054,1.997,0.100,-0.058
6.000,2421.000,80.781,0.538,4.823,99.000,665.000,1.051,2.797,-0.040,0.009
6.000,2422.000,80.814,-2.515,2.341,96.000,663.000,-3.054,-2.482,-0.053,0.037
6.000,2423.000,80.847,-1.264,1.107,97.000,662.000,1.252,-1.234,0.005,-0.010
