# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
11.000,2400.000,80.080,-7.727,-2.387,489.000,550.000,-0.253,0.265,1.000,1.000
11.000,2401.000,80.113,-2.954,-0.149,493.000,552.000,4.773,2.239,-0.363,-0.401
11.000,2402.000,80.147,-0.659,4.866,495.000,557.000,2.295,5.015,-0.071,-0.118
11.000,2403.000,80.180,0.407,-0.620,496.000,552.000,1.066,-5.487,0.002,0.025
11.000,2404.000,80.213,-4.634,2.442,491.000,555.000,-5.041,3.062,-0.078,0.053
11.000,2405.000,80.247,-4.170,-2.803,491.000,550.000,0.463,-5.244,0.129,-0.006
11.000,2406.000,80.280,3.247,7.478,498.000,560.000,7.417,10.280,-0.079,-0.052
11.000,2407.000,80.314,4.922,4.730,500.000,558.000,1.675,-2.748,-0.131,0.040
11.000,2408.000,80.347,0.430,0.257,496.000,554.000,-4.492,-4.473,0.101,-0.127
11.000,2409.000,80.380,0.387,-3.769,496.000,550.000,-0.043,-4.026,0.004,0.159
11.000,2410.000,80.414,-7.652,-8.392,488.000,545.000,-8.039,-4.623,0.040,-0.076
11.000,2411.000,80.447,3.113,5.447,498.000,558.000,10.765,13.839,0.027,0.084
11.000,2412.000,80.480,-2.198,-5.097,493.000,548.000,-5.311,-10.545,-0.016,-0.115
11.000,2413.000,80.514,-2.978,-9.588,492.000,543.000,-0.780,-4.490,-0.035,0.025
11.000,2414.000,80.547,-3.680,-1.629,491.000,550.000,-0.702,7.959,0.031,0.077
11.000,2415.000,80.580,2.688,7.534,497.000,559.000,6.368,9.163,0.016,-0.007
11.000,2416.000,80.614,6.419,4.781,501.000,557.000,3.731,-2.753,-0.078,-0.037
11.000,2417.000,80.647,-0.223,9.303,495.000,562.000,-6.642,4.522,0.066,0.002
11.000,2418.000,80.681,-0.201,0.372,495.000,554.000,0.022,-8.930,-0.076,-0.002
11.000,2419.000,80.714,1.819,-0.665,497.000,553.000,2.020,-1.037,-0.027,-0.079
11.000,2420.000,80.747,0.637,-4.598,496.000,549.000,-1.182,-3.934,0.094,0.149
11.000,2421.000,80.781,5.574,-2.139,501.000,551.000,4.936,2.460,-0.020,-0.113
11.000,2422.000,80.814,5.016,-6.925,501.000,546.000,-0.557,-4.786,-0.009,0.016
11.000,2423.000,80.847,10.515,-3.232,507.000,549.000,5.498,3.692,0.016,0.015
11.000,2424.000,80.881,3.463,-8.909,501.000,543.000,-7.051,-5.677,-0.026,0.029
11.000,2425.000,80.914,1.117,-14.018,499.000,537.000,-2.346,-5.109,0.016,-0.066
11.000,2426.000,80.948,5.005,-3.616,503.000,546.000,3.888,10.402,0.018,0.015
11.000,2427.000,80.981,2.505,-7.255,501.000,542.000,-2.501,-3.638,-0.041,0.019
11.000,2428.000,81.014,0.254,-4.529,499.000,544.000,-2.250,2.725,-0.021,-0.010
11.000,2429.000,81.048,0.229,-1.076,499.000,547.000,-0.025,3.453,0.060,-0.031
11.000,2430.000,81.081,2.206,4.031,501.000,552.000,1.977,5.108,-0.067,0.045
11.000,2431.000,81.114,3.985,7.628,503.000,556.000,1.779,3.597,0.084,0.003
11.000,2432.000,81.148,2.587,0.865,502.000,550.000,-1.399,-6.763,-0.052,-0.037
11.000,2433.000,81.181,-0.672,-1.221,499.000,548.000,-3.259,-2.087,0.005,0.082
11.000,2434.000,81.214,-1.605,1.901,498.000,551.000,-0.933,3.122,-0.003,-0.080
11.000,2435.000,81.248,-6.444,-3.289,493.000,546.000,-4.840,-5.190,-0.044,0.036
11.000,2436.000,81.281,-7.800,1.040,491.000,550.000,-1.356,4.329,-0.040,-0.044
11.000,2437.000,81.315,-1.020,6.936,497.000,556.000,6.780,5.896,0.078,0.047
11.000,2438.000,81.348,-4.918,1.242,493.000,551.000,-3.898,-5.694,-0.061,-0.066
11.000,2439.000,81.381,-2.426,7.118,495.000,557.000,2.492,5.876,0.028,-0.002
11.000,2440.000,81.415,-4.183,7.406,493.000,558.000,-1.757,0.288,0.055,0.105
11.000,2441.000,81.448,-3.765,2.666,493.000,554.000,0.418,-4.741,-0.024,-0.071
11.000,2442.000,81.481,-3.389,7.399,493.000,559.000,0.377,4.733,0.017,0.022
11.000,2443.000,81.515,-5.050,5.659,491.000,558.000,-1.661,-1.740,-0.071,-0.017
11.000,2444.000,81.548,-5.545,7.093,490.000,560.000,-0.495,1.434,0.042,0.066
11.000,2445.000,81.581,-3.990,8.384,491.000,562.000,1.554,1.291,-0.071,-0.080
11.000,2446.000,81.615,-6.591,14.545,488.000,569.000,-2.601,6.162,0.048,0.025
11.000,2447.000,81.648,-9.932,12.091,484.000,568.000,-3.341,-2.455,0.015,-0.102
11.000,2448.000,81.682,-4.939,12.882,488.000,570.000,4.993,0.791,-0.070,0.155
11.000,2449.000,81.715,-7.445,-0.406,485.000,558.000,-2.506,-13.288,0.053,-0.014
11.000,2450.000,81.748,-10.701,5.634,481.000,564.000,-3.255,6.041,0.047,-0.129
11.000,2451.000,81.782,-7.630,16.071,483.000,575.000,3.070,10.437,-0.060,0.117
11.000,2452.000,81.815,-8.867,1.464,481.000,562.000,-1.237,-14.607,0.050,-0.022
11.000,2453.000,81.848,-7.981,-2.683,481.000,558.000,0.887,-4.146,-0.065,-0.007
11.000,2454.000,81.882,-8.183,7.586,480.000,568.000,-0.202,10.268,0.033,-0.047
11.000,2455.000,81.915,-4.364,5.827,483.000,567.000,3.818,-1.759,0.077,0.083
11.000,2456.000,81.949,-3.928,6.244,483.000,568.000,0.436,0.417,-0.083,-0.062
11.000,2457.000,81.982,-1.535,3.620,485.000,566.000,2.393,-2.624,0.006,0.038
11.000,2458.000,82.015,-7.382,-1.742,479.000,561.000,-5.846,-5.362,-0.002,0.016
11.000,2459.000,82.049,-4.643,1.432,481.000,564.000,2.738,3.174,0.044,-0.065
11.000,2460.000,82.082,-8.179,9.289,477.000,572.000,-3.536,7.857,-0.038,0.061
11.000,2461.000,82.115,-7.361,3.360,477.000,567.000,0.818,-5.929,-0.015,-0.077
11.000,2462.000,82.149,-3.625,5.024,480.000,569.000,3.736,1.664,-0.003,0.078
11.000,2463.000,82.182,-8.263,-6.478,475.000,558.000,-4.637,-11.502,0.080,-0.031
11.000,2464.000,82.215,-7.436,-5.831,475.000,558.000,0.826,0.648,0.031,0.005
11.000,2465.000,82.249,-3.693,-5.247,478.000,558.000,3.744,0.583,-0.086,-0.030
11.000,2466.000,82.282,-2.323,-0.723,479.000,562.000,1.369,4.525,-0.028,0.082
11.000,2467.000,82.316,-4.091,-7.650,477.000,555.000,-1.768,-6.928,0.039,-0.069
11.000,2468.000,82.349,-0.682,-6.885,480.000,555.000,3.409,0.765,0.021,0.036
11.000,2469.000,82.382,2.386,-2.197,483.000,559.000,3.068,4.689,0.011,-0.032
11.000,2470.000,82.416,6.148,1.023,487.000,562.000,3.761,3.220,-0.015,0.008
11.000,2471.000,82.449,1.533,2.921,483.000,564.000,-4.615,1.898,-0.017,0.038
11.000,2472.000,82.482,0.380,-3.372,482.000,558.000,-1.153,-6.292,0.064,0.027
11.000,2473.000,82.516,0.342,-3.034,482.000,558.000,-0.038,0.337,-0.020,-0.100
11.000,2474.000,82.549,-1.693,-2.731,480.000,558.000,-2.034,0.303,0.009,0.031
11.000,2475.000,82.582,0.477,-3.458,482.000,557.000,2.169,-0.727,-0.071,0.048
11.000,2476.000,82.616,-2.571,-8.112,479.000,552.000,-3.048,-4.654,-0.043,-0.027
11.000,2477.000,82.649,-0.314,-2.301,481.000,557.000,2.257,5.811,0.086,-0.037
11.000,2478.000,82.683,2.718,2.929,484.000,562.000,3.031,5.230,-0.015,0.063
11.000,2479.000,82.716,3.446,-3.364,485.000,556.000,0.728,-6.293,0.032,-0.028
11.000,2480.000,82.749,1.101,-2.027,483.000,557.000,-2.345,1.336,-0.018,-0.027
11.000,2481.000,82.783,1.991,-1.825,484.000,557.000,0.890,0.203,-0.031,0.021
11.000,2482.000,82.816,1.792,-5.642,484.000,553.000,-0.199,-3.818,0.036,0.033
11.000,2483.000,82.849,2.613,-5.078,485.000,553.000,0.821,0.564,0.021,-0.018
11.000,2484.000,82.883,2.351,-4.570,485.000,553.000,-0.261,0.508,0.016,-0.070
11.000,2485.000,82.916,3.116,-3.113,486.000,554.000,0.765,1.457,-0.044,0.046
11.000,2486.000,82.950,1.805,-3.802,485.000,553.000,-1.312,-0.689,-0.029,0.048
11.000,2487.000,82.983,-1.376,-4.422,482.000,552.000,-3.180,-0.620,0.046,-0.100
