# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
19.000,0.000,0.000,0.000,0.000,300.000,577.000,0.000,0.000,1.000,1.000
19.000,1.000,0.033,2.000,7.000,302.000,584.000,2.000,7.000,-0.399,-0.409
19.000,2.000,0.067,4.800,2.300,305.000,580.000,2.800,-4.700,-0.097,0.006
19.000,3.000,0.100,-0.680,1.070,300.000,579.000,-5.480,-1.230,0.147,-0.018
19.000,4.000,0.133,-3.612,-1.037,297.000,577.000,-2.932,-2.107,-0.100,-0.033
19.000,5.000,0.167,2.749,3.067,303.000,581.000,6.361,4.104,-0.069,0.004
19.000,6.000,0.200,0.474,2.760,301.000,581.000,-2.275,-0.307,0.079,-0.049
19.000,7.000,0.234,-0.573,4.484,300.000,583.000,-1.047,1.724,0.031,0.096
19.000,8.000,0.267,-1.516,1.036,299.000,580.000,-0.943,-3.448,-0.116,-0.069
19.000,9.000,0.300,-2.364,1.932,298.000,581.000,-0.848,0.896,0.152,0.021
19.000,10.000,0.334,-4.128,-0.261,296.000,579.000,-1.764,-2.193,-0.080,-0.016
19.000,11.000,0.367,3.285,5.765,303.000,585.000,7.413,6.026,-0.095,-0.066
19.000,12.000,0.400,-3.044,-0.812,297.000,579.000,-6.328,-6.576,0.147,0.009
19.000,13.000,0.434,-5.739,-0.730,294.000,579.000,-2.696,0.081,-0.137,-0.035
19.000,14.000,0.467,9.835,7.343,309.000,587.000,15.574,8.073,0.053,0.060
19.000,15.000,0.500,-2.149,2.608,298.000,583.000,-11.983,-4.734,-0.016,0.009
19.000,16.000,0.534,-0.934,2.348,299.000,583.000,1.215,-0.261,0.060,0.022
19.000,17.000,0.567,-0.840,2.113,299.000,583.000,0.093,-0.235,-0.054,-0.042
19.000,18.000,0.601,2.244,0.902,302.000,582.000,3.084,-1.211,0.006,0.005
19.000,19.000,0.634,-0.981,8.811,299.000,590.000,-3.224,7.910,0.060,0.113
19.000,20.000,0.667,-0.883,12.930,299.000,595.000,0.098,4.119,-0.085,-0.193
19.000,21.000,0.701,-0.794,2.637,299.000,586.000,0.088,-10.293,0.038,0.118
19.000,22.000,0.734,-0.715,4.373,299.000,588.000,0.079,1.736,0.015,-0.035
19.000,23.000,0.767,0.357,-0.064,300.000,584.000,1.071,-4.437,-0.083,0.051
19.000,24.000,0.801,-3.679,-1.057,296.000,583.000,-4.036,-0.994,-0.007,-0.008
19.000,25.000,0.834,0.689,0.048,300.000,584.000,4.368,1.106,0.083,-0.026
19.000,26.000,0.868,5.620,5.043,305.000,589.000,4.931,4.995,-0.042,-0.027
19.000,27.000,0.901,-3.942,6.539,296.000,591.000,-9.562,1.496,0.002,-0.016
19.000,28.000,0.934,0.452,4.885,300.000,590.000,4.394,-1.654,0.103,0.012
19.000,29.000,0.968,2.407,-0.603,302.000,585.000,1.955,-5.489,-0.073,-0.026
19.000,30.000,1.001,6.166,1.457,306.000,587.000,3.759,2.060,-0.038,0.045
19.000,31.000,1.034,-2.450,-4.689,298.000,581.000,-8.617,-6.146,0.101,-0.025
19.000,32.000,1.068,-0.205,-3.220,300.000,582.000,2.245,1.469,-0.078,0.048
19.000,33.000,1.101,-4.185,0.102,296.000,585.000,-3.979,3.322,-0.054,-0.039
19.000,34.000,1.134,-7.766,-7.908,292.000,577.000,-3.582,-8.010,0.060,-0.019
19.000,35.000,1.168,-1.990,-0.117,297.000,584.000,5.777,7.791,0.034,0.020
19.000,36.000,1.201,-4.791,-0.106,294.000,584.000,-2.801,0.012,-0.129,0.045
19.000,37.000,1.235,-0.312,2.905,298.000,587.000,4.479,3.011,0.111,0.009
19.000,38.000,1.268,-0.281,-1.385,298.000,583.000,0.031,-4.291,-0.072,-0.049
19.000,39.000,1.301,-1.252,1.753,297.000,586.000,-0.972,3.139,0.039,-0.067
19.000,40.000,1.335,-2.127,-2.422,296.000,582.000,-0.875,-4.175,-0.013,0.102
19.000,41.000,1.368,-5.914,-1.180,292.000,583.000,-3.787,1.242,-0.014,-0.035
19.000,42.000,1.401,-1.323,-3.062,296.000,581.000,4.591,-1.882,0.043,0.046
19.000,43.000,1.435,-7.191,3.244,290.000,587.000,-5.868,6.306,-0.025,-0.118
19.000,44.000,1.468,-0.472,-7.080,296.000,577.000,6.719,-10.324,0.008,0.144
19.000,45.000,1.502,0.576,1.628,297.000,585.000,1.047,8.708,-0.014,-0.071
19.000,46.000,1.535,-0.482,2.465,296.000,586.000,-1.058,0.837,-0.030,0.006
19.000,47.000,1.568,3.566,0.219,300.000,584.000,4.048,-2.247,0.102,0.038
19.000,48.000,1.602,2.210,0.197,299.000,584.000,-1.357,-0.022,-0.050,-0.102
19.000,49.000,1.635,-1.011,2.177,296.000,586.000,-3.221,1.980,-0.046,0.047
19.000,50.000,1.668,0.090,3.959,297.000,588.000,1.101,1.782,0.050,0.071
19.000,51.000,1.702,-0.919,5.563,296.000,590.000,-1.009,1.604,-0.078,-0.048
19.000,52.000,1.735,0.173,5.007,297.000,590.000,1.092,-0.556,-0.034,0.037
19.000,53.000,1.768,4.155,4.506,301.000,590.000,3.983,-0.501,0.160,-0.035
19.000,54.000,1.802,2.740,4.056,300.000,590.000,-1.416,-0.451,-0.053,-0.012
19.000,55.000,1.835,0.466,3.650,298.000,590.000,-2.274,-0.406,-0.029,0.046
19.000,56.000,1.869,0.419,-0.715,298.000,586.000,-0.047,-4.365,0.095,-0.019
19.000,57.000,1.902,-2.623,-0.643,295.000,586.000,-3.042,0.071,-0.076,-0.009
19.000,58.000,1.935,-4.360,2.421,293.000,589.000,-1.738,3.064,-0.063,-0.045
19.000,59.000,1.969,-4.924,4.179,292.000,591.000,-0.564,1.758,0.197,0.065
19.000,60.000,2.002,-0.432,6.761,296.000,594.000,4.492,2.582,-0.131,-0.028
19.000,61.000,2.035,-0.389,3.085,296.000,591.000,0.043,-3.676,-0.028,-0.044
19.000,62.000,2.069,-4.350,0.776,292.000,589.000,-3.961,-2.308,0.122,0.010
19.000,63.000,2.102,-1.915,0.699,294.000,589.000,2.435,-0.078,-0.074,-0.030
19.000,64.000,2.135,12.277,8.629,308.000,597.000,14.191,7.930,-0.042,0.079
19.000,65.000,2.169,-0.951,0.766,296.000,590.000,-13.228,-7.863,0.043,-0.016
19.000,66.000,2.202,5.144,3.689,302.000,593.000,6.095,2.923,-0.019,0.033
19.000,67.000,2.236,8.630,6.320,306.000,596.000,3.486,2.631,-0.003,-0.043
19.000,68.000,2.269,2.767,0.688,301.000,591.000,-5.863,-5.632,0.044,0.043
19.000,69.000,2.302,5.490,2.620,304.000,593.000,2.723,1.931,-0.041,-0.038
19.000,70.000,2.336,1.941,0.358,301.000,591.000,-3.549,-2.262,-0.051,0.017
19.000,71.000,2.369,-2.253,-0.678,297.000,590.000,-4.194,-1.036,0.048,0.047
19.000,72.000,2.402,-2.028,0.390,297.000,591.000,0.225,1.068,0.002,-0.088
19.000,73.000,2.436,3.175,0.351,302.000,591.000,5.203,-0.039,-0.030,0.075
19.000,74.000,2.469,-1.142,2.316,298.000,593.000,-4.318,1.965,0.028,-0.099
19.000,75.000,2.503,-4.028,2.084,295.000,593.000,-2.886,-0.232,0.004,0.056
19.000,76.000,2.536,-2.625,-1.124,296.000,590.000,1.403,-3.208,-0.043,-0.026
19.000,77.000,2.569,-5.363,-4.012,293.000,587.000,-2.737,-2.888,0.030,0.007
19.000,78.000,2.603,-5.827,-6.611,292.000,584.000,-0.464,-2.599,-0.004,-0.001
