# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
10.000,1800.000,60.060,-0.652,-2.478,1059.000,311.000,4.517,-6.391,1.000,1.000
10.000,1801.000,60.093,-4.587,-2.230,1055.000,311.000,-3.935,0.248,-0.422,-0.460
10.000,1802.000,60.127,-4.128,-1.007,1055.000,312.000,0.459,1.223,-0.059,0.030
10.000,1803.000,60.160,-8.715,3.094,1050.000,316.000,-4.587,4.101,0.052,-0.069
10.000,1804.000,60.193,-2.844,-1.216,1055.000,312.000,5.872,-4.309,-0.113,0.078
10.000,1805.000,60.227,-4.559,-2.094,1053.000,311.000,-1.716,-0.878,0.077,-0.069
10.000,1806.000,60.260,-4.103,-1.885,1053.000,311.000,0.456,0.209,0.001,0.073
10.000,1807.000,60.294,-3.693,-4.696,1053.000,308.000,0.410,-2.812,-0.013,-0.074
10.000,1808.000,60.327,-7.324,-4.227,1049.000,308.000,-3.631,0.470,0.054,0.050
10.000,1809.000,60.360,-11.591,0.196,1044.000,312.000,-4.268,4.423,-0.197,-0.058
10.000,1810.000,60.394,0.568,-2.824,1055.000,309.000,12.159,-3.020,0.192,0.036
10.000,1811.000,60.427,-13.489,-0.541,1041.000,311.000,-14.057,2.282,0.022,-0.013
10.000,1812.000,60.460,-11.140,-3.487,1042.000,308.000,2.349,-2.946,-0.123,0.004
10.000,1813.000,60.494,-3.026,-0.138,1049.000,311.000,8.114,3.349,0.100,0.019
10.000,1814.000,60.527,-7.723,3.875,1044.000,315.000,-4.697,4.014,-0.078,-0.019
10.000,1815.000,60.560,-8.951,3.488,1042.000,315.000,-1.228,-0.388,0.020,-0.018
10.000,1816.000,60.594,-5.056,2.139,1045.000,314.000,3.895,-1.349,-0.027,-0.013
10.000,1817.000,60.627,-0.550,-0.075,1049.000,312.000,4.506,-2.214,-0.003,0.031
10.000,1818.000,60.661,-0.495,0.933,1049.000,313.000,0.055,1.007,0.058,-0.032
10.000,1819.000,60.694,-8.446,2.839,1041.000,315.000,-7.950,1.907,-0.102,0.035
10.000,1820.000,60.727,-4.601,4.555,1044.000,317.000,3.845,1.716,0.073,0.009
10.000,1821.000,60.761,-5.141,5.100,1043.000,318.000,-0.540,0.544,0.032,-0.053
10.000,1822.000,60.794,-5.627,5.590,1042.000,319.000,-0.486,0.490,-0.117,0.054
10.000,1823.000,60.827,-4.064,6.031,1043.000,320.000,1.563,0.441,0.060,-0.067
10.000,1824.000,60.861,-3.658,5.428,1043.000,320.000,0.406,-0.603,0.038,0.067
10.000,1825.000,60.894,-3.292,2.885,1043.000,318.000,0.366,-2.543,-0.027,-0.004
10.000,1826.000,60.928,-1.963,3.597,1044.000,319.000,1.329,0.711,0.036,-0.050
10.000,1827.000,60.961,-4.767,6.237,1041.000,322.000,-2.804,2.640,-0.058,-0.107
10.000,1828.000,60.994,1.710,4.613,1047.000,321.000,6.477,-1.624,0.064,0.203
10.000,1829.000,61.028,0.539,2.152,1046.000,319.000,-1.171,-2.461,-0.065,-0.055
10.000,1830.000,61.061,-2.515,2.937,1043.000,320.000,-3.054,0.785,0.004,-0.028
10.000,1831.000,61.094,-7.263,3.643,1038.000,321.000,-4.749,0.706,0.002,0.021
10.000,1832.000,61.128,-15.537,2.279,1029.000,320.000,-8.274,-1.364,0.047,0.004
10.000,1833.000,61.161,-5.983,4.051,1037.000,322.000,9.554,1.772,-0.028,0.006
10.000,1834.000,61.194,-1.385,4.646,1041.000,323.000,4.598,0.595,-0.006,-0.002
10.000,1835.000,61.228,-6.246,5.181,1036.000,324.000,-4.862,0.535,0.027,-0.054
10.000,1836.000,61.261,-1.622,1.663,1040.000,321.000,4.625,-3.518,-0.026,0.043
10.000,1837.000,61.295,-5.460,2.497,1036.000,322.000,-3.838,0.834,0.019,0.007
10.000,1838.000,61.328,-4.914,5.247,1036.000,325.000,0.546,2.750,0.020,-0.060
10.000,1839.000,61.361,-3.422,6.722,1037.000,327.000,1.491,1.475,-0.018,0.031
10.000,1840.000,61.395,1.920,0.050,1042.000,321.000,5.342,-6.672,-0.015,-0.016
10.000,1841.000,61.428,-4.272,6.045,1036.000,327.000,-6.192,5.995,-0.063,0.044
10.000,1842.000,61.461,-6.845,6.441,1033.000,328.000,-2.573,0.395,-0.010,-0.018
10.000,1843.000,61.495,-7.160,1.797,1032.000,324.000,-0.316,-4.644,0.105,0.010
10.000,1844.000,61.528,-4.444,1.617,1034.000,324.000,2.716,-0.180,-0.036,-0.064
10.000,1845.000,61.561,-9.000,3.455,1029.000,326.000,-4.556,1.838,0.028,0.068
10.000,1846.000,61.595,-5.100,4.110,1032.000,327.000,3.900,0.654,-0.064,-0.052
10.000,1847.000,61.628,-4.590,5.699,1032.000,329.000,0.510,1.589,0.038,0.034
10.000,1848.000,61.662,-2.131,6.129,1034.000,330.000,2.459,0.430,0.011,-0.017
10.000,1849.000,61.695,0.082,3.516,1036.000,328.000,2.213,-2.613,-0.002,0.029
10.000,1850.000,61.728,-5.926,5.164,1030.000,330.000,-6.008,1.648,0.039,-0.062
10.000,1851.000,61.762,-6.333,1.648,1029.000,327.000,-0.407,-3.516,-0.035,0.085
10.000,1852.000,61.795,-8.700,2.483,1026.000,328.000,-2.367,0.835,-0.092,-0.064
10.000,1853.000,61.828,-6.830,-0.765,1027.000,325.000,1.870,-3.248,0.098,0.064
10.000,1854.000,61.862,-9.147,0.311,1024.000,326.000,-2.317,1.077,0.014,-0.036
10.000,1855.000,61.895,-3.232,-2.720,1029.000,323.000,5.915,-3.031,-0.000,-0.000
10.000,1856.000,61.929,-13.909,5.552,1018.000,331.000,-10.677,8.272,-0.019,0.004
10.000,1857.000,61.962,-5.518,-7.003,1025.000,319.000,8.391,-12.555,-0.021,0.030
10.000,1858.000,61.995,-0.966,-5.303,1029.000,320.000,4.552,1.700,0.048,0.005
10.000,1859.000,62.029,0.130,-4.772,1030.000,320.000,1.097,0.530,-0.046,-0.042
10.000,1860.000,62.062,-0.883,-3.295,1029.000,321.000,-1.013,1.477,0.056,0.032
10.000,1861.000,62.095,-4.795,-2.966,1025.000,321.000,-3.912,0.330,0.030,-0.037
10.000,1862.000,62.129,-3.315,-4.669,1026.000,319.000,1.479,-1.703,-0.195,0.039
10.000,1863.000,62.162,-2.984,-2.202,1026.000,321.000,0.332,2.467,0.139,-0.033
10.000,1864.000,62.195,-5.685,0.018,1023.000,323.000,-2.702,2.220,-0.028,-0.064
10.000,1865.000,62.229,-2.117,1.016,1026.000,324.000,3.569,0.998,0.002,0.147
10.000,1866.000,62.262,-1.905,2.915,1026.000,326.000,0.212,1.898,0.028,-0.119
10.000,1867.000,62.296,0.285,-0.377,1028.000,323.000,2.191,-3.291,-0.034,0.020
10.000,1868.000,62.329,-5.743,2.661,1022.000,326.000,-6.029,3.038,0.046,-0.028
10.000,1869.000,62.362,-3.169,2.395,1024.000,326.000,2.574,-0.266,-0.007,0.041
10.000,1870.000,62.396,-0.852,-0.845,1026.000,323.000,2.317,-3.239,-0.109,0.007
10.000,1871.000,62.429,4.233,4.240,1031.000,328.000,5.085,5.084,0.162,0.041
10.000,1872.000,62.462,7.810,6.816,1035.000,331.000,3.577,2.576,-0.130,-0.089
10.000,1873.000,62.496,5.029,3.134,1033.000,328.000,-2.781,-3.682,0.050,0.042
10.000,1874.000,62.529,0.526,0.821,1029.000,326.000,-4.503,-2.313,0.040,-0.005
10.000,1875.000,62.562,0.473,1.739,1029.000,327.000,-0.053,0.918,-0.070,0.016
10.000,1876.000,62.596,0.426,0.565,1029.000,326.000,-0.047,-1.174,0.016,-0.047
10.000,1877.000,62.629,-3.616,-1.492,1025.000,324.000,-4.043,-2.056,0.011,0.090
10.000,1878.000,62.663,1.745,-1.342,1030.000,324.000,5.362,0.149,-0.001,-0.095
10.000,1879.000,62.696,-4.429,-3.208,1024.000,322.000,-6.175,-1.866,0.044,0.091
10.000,1880.000,62.729,-4.986,1.113,1023.000,326.000,-0.557,4.321,-0.106,-0.089
10.000,1881.000,62.763,-3.488,-0.999,1024.000,324.000,1.499,-2.111,0.084,0.060
10.000,1882.000,62.796,-3.139,-0.899,1024.000,324.000,0.349,0.100,0.030,-0.022
10.000,1883.000,62.829,-1.825,-0.809,1025.000,324.000,1.314,0.090,-0.087,-0.032
10.000,1884.000,62.863,-3.643,-0.728,1023.000,324.000,-1.817,0.081,0.040,0.044
10.000,1885.000,62.896,-5.278,3.345,1021.000,328.000,-1.636,4.073,-0.010,-0.019
10.000,1886.000,62.930,-8.750,-1.990,1017.000,323.000,-3.472,-5.334,0.011,0.029
10.000,1887.000,62.963,-6.875,2.209,1018.000,327.000,1.875,4.199,0.022,-0.037
10.000,1888.000,62.996,-8.188,0.988,1016.000,326.000,-1.312,-1.221,-0.024,0.050
10.000,1889.000,63.030,-4.369,0.890,1019.000,326.000,3.819,-0.099,-0.042,-0.033
10.000,1890.000,63.063,-9.932,-0.199,1013.000,325.000,-5.563,-1.089,0.036,0.046
10.000,1891.000,63.096,-5.939,-1.180,1016.000,324.000,3.993,-0.980,-0.011,-0.080
10.000,1892.000,63.130,-4.345,1.938,1017.000,327.000,1.594,3.118,0.069,0.051
10.000,1893.000,63.163,-5.911,-1.255,1015.000,324.000,-1.565,-3.194,-0.037,-0.001
10.000,1894.000,63.196,1.680,-1.130,1022.000,324.000,7.591,0.126,-0.078,0.036
10.000,1895.000,63.230,-0.488,0.983,1020.000,326.000,-2.168,2.113,0.067,-0.081
10.000,1896.000,63.263,-5.439,1.885,1015.000,327.000,-4.951,0.902,-0.047,0.074
10.000,1897.000,63.297,-3.895,1.696,1016.000,327.000,1.544,-0.188,0.049,-0.062
10.000,1898.000,63.330,-2.505,1.527,1017.000,327.000,1.389,-0.170,0.027,0.009
10.000,1899.000,63.363,-0.255,4.374,1019.000,330.000,2.251,2.847,-0.052,0.018
10.000,1900.000,63.397,0.771,3.937,1020.000,330.000,1.025,-0.437,0.025,-0.028
