# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
16.000,900.000,30.030,-1.340,6.008,469.000,96.000,0.149,-0.668,1.000,1.000
16.000,901.000,30.063,-5.206,2.407,465.000,93.000,-3.866,-3.601,-0.376,-0.444
16.000,902.000,30.097,-4.685,6.166,465.000,97.000,0.521,3.759,-0.158,-0.005
16.000,903.000,30.130,-6.217,4.549,463.000,96.000,-1.531,-1.617,0.149,-0.004
16.000,904.000,30.163,-1.595,5.095,467.000,97.000,4.622,0.545,-0.054,0.009
16.000,905.000,30.197,-3.436,2.585,465.000,95.000,-1.840,-2.509,-0.123,-0.117
16.000,906.000,30.230,-1.092,2.327,467.000,95.000,2.344,-0.259,0.128,0.068
16.000,907.000,30.264,-0.983,7.094,467.000,100.000,0.109,4.767,-0.050,0.009
16.000,908.000,30.297,-3.885,3.385,464.000,97.000,-2.902,-3.709,-0.059,-0.033
16.000,909.000,30.330,-1.496,5.046,466.000,99.000,2.388,1.662,0.088,0.058
16.000,910.000,30.364,-5.346,3.541,462.000,98.000,-3.850,-1.505,0.026,-0.027
16.000,911.000,30.397,-4.812,3.187,462.000,98.000,0.535,-0.354,-0.078,0.053
16.000,912.000,30.430,-2.331,2.869,464.000,98.000,2.481,-0.319,-0.027,-0.058
16.000,913.000,30.464,0.902,-0.418,467.000,95.000,3.233,-3.287,0.069,-0.037
16.000,914.000,30.497,-6.188,-1.376,460.000,94.000,-7.090,-0.958,0.019,0.134
16.000,915.000,30.530,-4.569,1.761,461.000,97.000,1.619,3.138,-0.094,-0.154
16.000,916.000,30.564,0.888,1.585,466.000,97.000,5.457,-0.176,0.024,0.118
16.000,917.000,30.597,-0.201,-0.573,465.000,95.000,-1.089,-2.159,0.020,-0.108
16.000,918.000,30.631,-10.181,-12.516,455.000,83.000,-9.980,-11.943,-0.084,0.024
16.000,919.000,30.664,-1.163,1.736,463.000,96.000,9.018,14.252,0.105,-0.014
16.000,920.000,30.697,-1.046,1.562,463.000,96.000,0.116,-0.174,0.087,0.061
