# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
0.000,600.000,20.020,1.737,5.278,101.000,136.000,6.474,2.747,1.000,1.000
0.000,601.000,20.053,4.563,4.751,104.000,136.000,2.826,-0.528,-0.448,-0.336
0.000,602.000,20.087,1.107,4.276,101.000,136.000,-3.456,-0.475,0.011,-0.046
0.000,603.000,20.120,2.996,1.848,103.000,134.000,1.889,-2.428,0.014,0.038
0.000,604.000,20.153,0.696,1.663,101.000,134.000,-2.300,-0.185,-0.131,-0.068
0.000,605.000,20.187,-1.373,-4.503,99.000,128.000,-2.070,-6.166,0.093,0.004
0.000,606.000,20.220,-2.236,-2.053,98.000,130.000,-0.863,2.450,-0.066,0.025
0.000,607.000,20.254,-2.012,-1.848,98.000,130.000,0.224,0.205,0.087,-0.005
0.000,608.000,20.287,3.189,-2.663,103.000,129.000,5.201,-0.815,-0.066,0.013
0.000,609.000,20.320,6.870,-3.397,107.000,128.000,3.681,-0.734,0.058,0.067
0.000,610.000,20.354,2.183,-4.057,103.000,127.000,-4.687,-0.660,0.045,-0.153
0.000,611.000,20.387,1.965,-7.651,103.000,123.000,-0.218,-3.594,-0.079,0.049
0.000,612.000,20.420,-1.232,-6.886,100.000,123.000,-3.196,0.765,0.027,-0.028
0.000,613.000,20.454,-4.109,-7.197,97.000,122.000,-2.877,-0.311,0.001,0.026
0.000,614.000,20.487,-0.698,-4.478,100.000,124.000,3.411,2.720,-0.077,0.030
0.000,615.000,20.520,-2.628,-6.030,98.000,122.000,-1.930,-1.552,-0.012,-0.108
0.000,616.000,20.554,-0.365,-3.427,100.000,124.000,2.263,2.603,0.130,0.082
0.000,617.000,20.587,3.671,-4.084,104.000,123.000,4.037,-0.657,-0.123,-0.007
0.000,618.000,20.621,5.304,-4.676,106.000,122.000,1.633,-0.592,0.120,-0.131
0.000,619.000,20.654,2.774,-4.208,104.000,122.000,-2.530,0.468,-0.060,0.143
0.000,620.000,20.687,2.496,-3.787,104.000,122.000,-0.277,0.421,0.014,-0.012
0.000,621.000,20.721,2.247,-4.409,104.000,121.000,-0.250,-0.621,-0.007,-0.028
0.000,622.000,20.754,1.022,-2.968,103.000,122.000,-1.225,1.441,-0.069,0.011
0.000,623.000,20.787,2.920,-3.671,105.000,121.000,1.898,-0.703,0.047,-0.036
0.000,624.000,20.821,1.628,-2.304,104.000,122.000,-1.292,1.367,-0.012,-0.002
0.000,625.000,20.854,1.465,-3.074,104.000,121.000,-0.163,-0.770,0.013,0.012
0.000,626.000,20.888,0.319,-2.766,103.000,121.000,-1.147,0.307,-0.033,-0.042
0.000,627.000,20.921,-0.713,-2.490,102.000,121.000,-1.032,0.277,-0.020,0.047
0.000,628.000,20.954,-2.642,-2.241,100.000,121.000,-1.929,0.249,0.149,0.039
0.000,629.000,20.988,1.622,-2.017,104.000,121.000,4.264,0.224,-0.119,-0.019
0.000,630.000,21.021,-5.540,0.185,97.000,123.000,-7.162,2.202,-0.003,-0.056
0.000,631.000,21.054,-4.986,0.167,97.000,123.000,0.554,-0.019,0.024,-0.040
0.000,632.000,21.088,-5.487,0.150,96.000,123.000,-0.501,-0.017,-0.068,0.061
0.000,633.000,21.121,-5.939,-0.865,95.000,122.000,-0.451,-1.015,0.104,0.074
0.000,634.000,21.154,-7.345,0.221,93.000,123.000,-1.406,1.087,-0.097,-0.068
0.000,635.000,21.188,-1.610,-2.801,98.000,120.000,5.734,-3.022,0.060,-0.056
0.000,636.000,21.221,1.551,-5.521,101.000,117.000,3.161,-2.720,-0.050,0.056
0.000,637.000,21.255,-4.604,-1.969,95.000,120.000,-6.155,3.552,0.019,-0.023
0.000,638.000,21.288,-4.144,-3.772,95.000,118.000,0.460,-1.803,0.091,0.019
0.000,639.000,21.321,-11.730,0.605,87.000,122.000,-7.586,4.377,-0.071,-0.018
0.000,640.000,21.355,-7.557,-1.455,90.000,120.000,4.173,-2.061,0.019,0.022
0.000,641.000,21.388,-4.801,0.690,92.000,122.000,2.756,2.146,-0.039,-0.108
0.000,642.000,21.421,-7.321,1.621,89.000,123.000,-2.520,0.931,0.004,0.085
0.000,643.000,21.455,-8.589,1.459,87.000,123.000,-1.268,-0.162,-0.008,0.003
0.000,644.000,21.488,-5.730,3.313,89.000,125.000,2.859,1.854,0.046,-0.017
0.000,645.000,21.521,-3.157,2.982,91.000,125.000,2.573,-0.331,-0.001,-0.055
0.000,646.000,21.555,1.159,2.684,95.000,125.000,4.316,-0.298,-0.003,0.029
0.000,647.000,21.588,-3.957,2.415,90.000,125.000,-5.116,-0.268,0.049,0.001
0.000,648.000,21.622,-0.561,4.174,93.000,127.000,3.396,1.758,-0.089,-0.003
0.000,649.000,21.655,-3.505,2.756,90.000,126.000,-2.944,-1.417,0.106,0.005
0.000,650.000,21.688,-4.155,3.481,89.000,127.000,-0.649,0.724,-0.147,-0.019
0.000,651.000,21.722,-4.739,4.133,88.000,128.000,-0.585,0.652,0.086,0.059
0.000,652.000,21.755,-4.265,2.719,88.000,127.000,0.474,-1.413,-0.039,-0.046
0.000,653.000,21.788,0.161,3.448,92.000,128.000,4.427,0.728,0.065,0.059
0.000,654.000,21.822,-1.855,4.103,90.000,129.000,-2.016,0.655,0.018,-0.136
0.000,655.000,21.855,-0.669,2.692,91.000,128.000,1.185,-1.410,-0.083,0.115
0.000,656.000,21.889,-9.602,3.423,82.000,129.000,-8.933,0.731,0.126,-0.012
0.000,657.000,21.922,1.358,2.081,92.000,128.000,10.960,-1.342,-0.157,-0.041
0.000,658.000,21.955,-4.778,0.873,86.000,127.000,-6.136,-1.208,0.060,0.025
0.000,659.000,21.989,2.700,1.786,93.000,128.000,7.478,0.913,0.008,-0.027
0.000,660.000,22.022,4.430,-3.393,95.000,123.000,1.730,-5.179,-0.048,0.036
0.000,661.000,22.055,-2.013,-2.054,89.000,124.000,-6.443,1.339,0.114,-0.010
0.000,662.000,22.089,2.188,-1.848,93.000,124.000,4.201,0.205,-0.091,-0.003
0.000,663.000,22.122,1.969,-1.664,93.000,124.000,-0.219,0.185,0.040,-0.064
0.000,664.000,22.155,4.772,-2.497,96.000,123.000,2.803,-0.834,-0.032,0.095
0.000,665.000,22.189,0.295,-1.247,92.000,124.000,-4.477,1.250,0.096,-0.043
