# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
0.000,2700.000,90.090,-2.921,4.026,35.000,325.000,-1.898,5.108,1.000,1.000
0.000,2701.000,90.123,-2.629,-9.377,35.000,312.000,0.292,-13.403,-0.402,-0.429
0.000,2702.000,90.157,-3.366,-3.439,34.000,317.000,-0.737,5.938,-0.055,0.001
0.000,2703.000,90.190,-2.029,-6.095,35.000,314.000,1.337,-2.656,0.007,-0.096
0.000,2704.000,90.223,2.174,-3.486,39.000,316.000,4.203,2.610,-0.101,0.098
0.000,2705.000,90.257,-2.044,-4.137,35.000,315.000,-4.217,-0.651,0.066,-0.033
0.000,2706.000,90.290,8.161,3.277,45.000,322.000,10.204,7.414,0.019,-0.044
0.000,2707.000,90.324,1.344,-0.051,39.000,319.000,-6.816,-3.328,-0.036,0.043
0.000,2708.000,90.357,-0.790,0.954,37.000,320.000,-2.134,1.005,0.029,-0.053
0.000,2709.000,90.390,-0.711,-5.141,37.000,314.000,0.079,-6.095,-0.046,0.003
0.000,2710.000,90.424,-0.640,1.373,37.000,320.000,0.071,6.514,0.065,0.029
0.000,2711.000,90.457,1.424,2.236,39.000,321.000,2.064,0.863,-0.059,-0.043
0.000,2712.000,90.490,7.282,1.012,45.000,320.000,5.858,-1.224,0.061,0.019
0.000,2713.000,90.524,0.554,5.911,39.000,325.000,-6.728,4.899,-0.024,0.039
0.000,2714.000,90.557,4.498,-3.680,43.000,316.000,3.945,-9.591,-0.108,0.022
0.000,2715.000,90.590,4.048,4.688,43.000,324.000,-0.450,8.368,0.163,-0.017
0.000,2716.000,90.624,0.644,6.219,40.000,326.000,-3.405,1.531,-0.138,0.017
0.000,2717.000,90.657,1.579,2.597,41.000,323.000,0.936,-3.622,0.037,-0.065
0.000,2718.000,90.691,0.421,2.337,40.000,323.000,-1.158,-0.260,0.057,0.030
0.000,2719.000,90.724,-2.621,7.104,37.000,328.000,-3.042,4.766,-0.034,-0.102
0.000,2720.000,90.757,-2.359,5.393,37.000,327.000,0.262,-1.710,-0.052,0.141
0.000,2721.000,90.791,-1.123,5.854,38.000,328.000,1.236,0.461,0.074,-0.141
0.000,2722.000,90.824,-3.011,3.269,36.000,326.000,-1.888,-2.585,0.010,0.143
0.000,2723.000,90.857,-3.710,1.942,35.000,325.000,-0.699,-1.327,-0.045,-0.091
0.000,2724.000,90.891,-2.339,4.748,36.000,328.000,1.371,2.806,0.001,0.009
0.000,2725.000,90.924,-4.105,3.273,34.000,327.000,-1.766,-1.475,0.017,0.051
0.000,2726.000,90.958,-3.694,3.945,34.000,328.000,0.410,0.673,-0.068,-0.049
0.000,2727.000,90.991,-3.325,9.551,34.000,334.000,0.369,5.605,0.069,0.075
0.000,2728.000,91.024,-2.992,1.596,34.000,327.000,0.332,-7.955,0.071,-0.093
0.000,2729.000,91.058,-2.693,-0.564,34.000,325.000,0.299,-2.160,-0.191,0.041
0.000,2730.000,91.091,-2.424,-6.507,34.000,319.000,0.269,-5.944,0.076,-0.001
0.000,2731.000,91.124,-2.181,6.143,34.000,331.000,0.242,12.651,0.119,0.030
0.000,2732.000,91.158,-1.963,-4.471,34.000,321.000,0.218,-10.614,-0.071,-0.009
0.000,2733.000,91.191,-1.767,-3.024,34.000,322.000,0.196,1.447,-0.014,-0.094
0.000,2734.000,91.224,-1.590,2.279,34.000,327.000,0.177,5.302,-0.026,0.055
0.000,2735.000,91.258,-1.431,3.051,34.000,328.000,0.159,0.772,0.038,-0.044
0.000,2736.000,91.291,-1.288,5.746,34.000,331.000,0.143,2.695,-0.025,0.125
0.000,2737.000,91.325,-1.159,-6.829,34.000,319.000,0.129,-12.575,0.051,-0.070
0.000,2738.000,91.358,0.957,13.854,36.000,339.000,2.116,20.683,-0.065,-0.010
0.000,2739.000,91.391,0.861,2.469,36.000,329.000,-0.096,-11.385,-0.017,0.055
0.000,2740.000,91.425,1.775,8.222,37.000,335.000,0.914,5.753,0.100,-0.032
0.000,2741.000,91.458,-1.403,0.400,34.000,328.000,-3.177,-7.822,-0.048,-0.030
0.000,2742.000,91.491,-1.262,-0.640,34.000,327.000,0.140,-1.040,0.028,0.085
0.000,2743.000,91.525,-1.136,-1.576,34.000,326.000,0.126,-0.936,-0.022,-0.111
0.000,2744.000,91.558,-1.023,-0.419,34.000,327.000,0.114,1.158,-0.077,0.044
0.000,2745.000,91.591,2.080,-10.377,37.000,317.000,3.102,-9.958,0.112,-0.049
0.000,2746.000,91.625,-0.128,-11.339,35.000,315.000,-2.208,-0.962,-0.016,0.126
0.000,2747.000,91.658,0.885,-3.205,36.000,322.000,1.013,8.134,-0.081,-0.081
0.000,2748.000,91.692,1.796,-4.885,37.000,320.000,0.912,-1.679,-0.004,-0.049
0.000,2749.000,91.725,1.617,-0.396,37.000,324.000,-0.180,4.488,0.101,0.060
0.000,2750.000,91.758,0.455,-4.357,36.000,320.000,-1.162,-3.960,-0.057,0.066
0.000,2751.000,91.792,-0.591,-0.921,35.000,323.000,-1.045,3.436,-0.005,-0.105
0.000,2752.000,91.825,-0.532,0.171,35.000,324.000,0.059,1.092,0.100,0.053
0.000,2753.000,91.858,-0.478,1.154,35.000,325.000,0.053,0.983,-0.054,-0.020
0.000,2754.000,91.892,-0.431,3.039,35.000,327.000,0.048,1.885,-0.061,0.091
0.000,2755.000,91.925,4.612,-7.265,40.000,317.000,5.043,-10.304,0.067,-0.076
0.000,2756.000,91.959,-0.849,-0.539,35.000,323.000,-5.461,6.727,-0.050,-0.005
0.000,2757.000,91.992,-1.764,-7.485,34.000,316.000,-0.915,-6.946,0.007,-0.057
0.000,2758.000,92.025,-1.587,1.264,34.000,324.000,0.176,8.748,0.005,0.051
0.000,2759.000,92.059,0.571,-4.863,36.000,318.000,2.159,-6.126,0.038,0.056
0.000,2760.000,92.092,-1.486,1.624,34.000,324.000,-2.057,6.486,-0.105,-0.103
0.000,2761.000,92.125,-1.337,1.461,34.000,324.000,0.149,-0.162,0.056,0.007
0.000,2762.000,92.159,-0.204,-0.685,35.000,322.000,1.134,-2.146,0.040,0.097
0.000,2763.000,92.192,-1.183,-1.616,34.000,321.000,-0.980,-0.932,-0.019,-0.078
0.000,2764.000,92.225,-1.065,0.545,34.000,323.000,0.118,2.162,0.061,0.044
