# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
1.000,2700.000,90.090,-0.755,-5.662,53.000,648.000,8.973,13.962,1.000,1.000
1.000,2701.000,90.123,7.320,4.904,61.000,658.000,8.076,10.566,-0.259,-0.259
1.000,2702.000,90.157,-0.412,14.413,54.000,668.000,-7.732,9.510,-0.166,-0.082
1.000,2703.000,90.190,-0.371,-0.028,54.000,655.000,0.041,-14.441,0.029,-0.119
1.000,2704.000,90.223,0.666,0.975,55.000,656.000,1.037,1.003,-0.158,-0.005
1.000,2705.000,90.257,6.600,7.877,61.000,663.000,5.933,6.903,0.029,0.066
1.000,2706.000,90.290,2.940,2.090,58.000,658.000,-3.660,-5.788,0.041,0.003
1.000,2707.000,90.324,-3.354,-3.119,52.000,653.000,-6.294,-5.209,0.011,-0.046
1.000,2708.000,90.357,-7.019,-6.807,48.000,649.000,-3.665,-3.688,-0.031,0.021
1.000,2709.000,90.390,9.683,0.873,64.000,656.000,16.702,7.681,0.144,-0.090
1.000,2710.000,90.424,-0.285,-0.214,55.000,655.000,-9.968,-1.087,-0.117,0.089
1.000,2711.000,90.457,-11.257,-9.193,44.000,646.000,-10.971,-8.979,-0.060,-0.022
1.000,2712.000,90.490,-5.131,-4.273,49.000,650.000,6.126,4.919,0.059,-0.030
1.000,2713.000,90.524,-11.618,-8.846,42.000,645.000,-6.487,-4.573,0.030,0.001
1.000,2714.000,90.557,7.544,7.039,60.000,660.000,19.162,15.885,-0.053,-0.026
1.000,2715.000,90.590,20.789,7.335,74.000,661.000,13.246,0.296,-0.027,0.005
1.000,2716.000,90.624,12.711,-5.399,68.000,649.000,-8.079,-12.733,0.104,0.083
1.000,2717.000,90.657,3.439,-6.859,60.000,647.000,-9.271,-1.460,-0.051,-0.086
1.000,2718.000,90.691,-5.904,-10.173,51.000,643.000,-9.344,-3.314,-0.110,-0.083
1.000,2719.000,90.724,-11.314,-11.156,45.000,641.000,-5.410,-0.983,0.127,0.192
1.000,2720.000,90.757,-5.183,-2.040,50.000,649.000,6.131,9.116,0.016,-0.127
1.000,2721.000,90.791,6.336,10.164,61.000,661.000,11.518,12.204,-0.031,0.172
1.000,2722.000,90.824,17.702,5.148,73.000,657.000,11.366,-5.016,0.092,-0.096
1.000,2723.000,90.857,2.932,-5.367,60.000,647.000,-14.770,-10.515,-0.209,0.002
1.000,2724.000,90.891,4.639,-5.831,62.000,646.000,1.707,-0.463,0.078,-0.048
1.000,2725.000,90.924,13.175,3.753,71.000,655.000,8.536,9.583,0.080,-0.089
1.000,2726.000,90.958,-2.143,-0.623,57.000,651.000,-15.317,-4.375,-0.095,0.061
1.000,2727.000,90.991,-5.928,-2.560,53.000,649.000,-3.786,-1.938,-0.000,0.080
1.000,2728.000,91.024,-2.336,-0.304,56.000,651.000,3.593,2.256,0.059,-0.047
1.000,2729.000,91.058,-2.102,-0.274,56.000,651.000,0.234,0.030,0.050,0.080
1.000,2730.000,91.091,-6.892,3.753,51.000,655.000,-4.790,4.027,-0.111,-0.104
1.000,2731.000,91.124,-2.203,14.378,55.000,666.000,4.689,10.625,0.007,0.115
1.000,2732.000,91.158,-11.982,0.940,45.000,654.000,-9.780,-13.438,-0.007,-0.049
1.000,2733.000,91.191,-2.784,13.846,53.000,667.000,9.198,12.906,0.051,-0.103
1.000,2734.000,91.224,8.494,-9.538,64.000,645.000,11.278,-23.385,-0.016,-0.002
1.000,2735.000,91.258,-15.355,0.415,41.000,654.000,-23.849,9.954,-0.025,0.099
1.000,2736.000,91.291,-11.820,20.374,43.000,674.000,3.536,19.958,-0.001,0.045
1.000,2737.000,91.325,-12.638,12.337,41.000,668.000,-0.818,-8.037,0.010,-0.059
1.000,2738.000,91.358,-15.374,-0.897,37.000,656.000,-2.736,-13.234,0.019,0.020
1.000,2739.000,91.391,-13.837,-2.807,37.000,654.000,1.537,-1.910,-0.073,-0.021
1.000,2740.000,91.425,-11.453,1.473,38.000,658.000,2.384,4.281,0.020,0.021
1.000,2741.000,91.458,-3.308,15.326,45.000,672.000,8.145,13.853,0.059,-0.008
1.000,2742.000,91.491,-5.977,7.793,42.000,666.000,-2.669,-7.533,-0.006,0.027
