# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
17.000,1200.000,40.040,-1.102,2.114,508.000,717.000,1.234,-1.346,1.000,1.000
17.000,1201.000,40.073,-3.992,-0.097,505.000,715.000,-2.890,-2.211,-0.460,-0.340
17.000,1202.000,40.107,-0.593,-1.087,508.000,714.000,3.399,-0.990,0.039,-0.022
17.000,1203.000,40.140,7.467,-5.979,516.000,709.000,8.059,-4.891,-0.062,-0.052
17.000,1204.000,40.173,2.720,-3.381,512.000,711.000,-4.747,2.598,0.031,-0.022
17.000,1205.000,40.207,8.448,-9.043,518.000,705.000,5.728,-5.662,0.013,0.051
17.000,1206.000,40.240,4.603,-3.138,515.000,710.000,-3.845,5.904,-0.029,-0.155
17.000,1207.000,40.274,7.143,-3.825,518.000,709.000,2.540,-0.686,-0.013,0.108
17.000,1208.000,40.307,6.429,-3.442,518.000,709.000,-0.714,0.382,-0.105,0.009
17.000,1209.000,40.340,-0.214,-1.098,512.000,711.000,-6.643,2.344,0.210,-0.004
17.000,1210.000,40.374,1.807,1.012,514.000,713.000,2.021,2.110,-0.038,-0.002
17.000,1211.000,40.407,7.626,-5.089,520.000,707.000,5.819,-6.101,-0.109,-0.092
17.000,1212.000,40.440,5.864,-4.580,519.000,707.000,-1.763,0.509,0.062,0.052
17.000,1213.000,40.474,8.277,-6.122,522.000,705.000,2.414,-1.542,-0.059,0.033
17.000,1214.000,40.507,-0.550,-1.510,514.000,709.000,-8.828,4.612,0.049,0.007
17.000,1215.000,40.540,2.505,-2.359,517.000,708.000,3.055,-0.849,-0.008,-0.020
17.000,1216.000,40.574,4.254,-3.123,519.000,707.000,1.750,-0.764,0.034,-0.011
17.000,1217.000,40.607,0.829,-1.811,516.000,708.000,-3.425,1.312,-0.133,0.030
17.000,1218.000,40.641,3.746,-3.630,519.000,706.000,2.917,-1.819,0.113,-0.027
17.000,1219.000,40.674,1.371,-2.267,517.000,707.000,-2.375,1.363,-0.014,0.088
17.000,1220.000,40.707,4.234,-5.040,520.000,704.000,2.863,-2.773,-0.036,-0.141
17.000,1221.000,40.741,7.811,-2.536,524.000,706.000,3.577,2.504,0.055,0.064
17.000,1222.000,40.774,2.030,-0.282,519.000,708.000,-5.781,2.254,-0.005,0.073
17.000,1223.000,40.807,1.827,0.746,519.000,709.000,-0.203,1.028,-0.096,-0.106
17.000,1224.000,40.841,0.644,-1.329,518.000,707.000,-1.183,-2.075,0.113,0.031
17.000,1225.000,40.874,-6.420,0.804,511.000,709.000,-7.064,2.133,-0.042,-0.038
