# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
11.000,1800.000,60.060,-0.617,-5.817,694.000,490.000,2.291,-4.909,1.000,1.000
11.000,1801.000,60.093,-1.556,-6.236,693.000,489.000,-0.938,-0.418,-0.333,-0.297
11.000,1802.000,60.127,-1.400,-0.612,693.000,494.000,0.156,5.624,-0.079,-0.151
11.000,1803.000,60.160,0.740,2.449,695.000,497.000,2.140,3.061,-0.074,-0.035
11.000,1804.000,60.193,3.666,-2.796,698.000,492.000,2.926,-5.245,0.049,0.108
11.000,1805.000,60.227,0.299,-4.516,695.000,490.000,-3.367,-1.720,-0.040,-0.007
11.000,1806.000,60.260,2.269,1.935,697.000,496.000,1.970,6.452,0.012,-0.081
11.000,1807.000,60.294,1.042,4.742,696.000,499.000,-1.227,2.806,0.022,0.104
11.000,1808.000,60.327,7.938,1.268,703.000,496.000,6.896,-3.474,-0.021,-0.144
11.000,1809.000,60.360,5.144,5.141,701.000,500.000,-2.794,3.873,-0.037,0.006
11.000,1810.000,60.394,-1.370,1.627,695.000,497.000,-6.514,-3.514,0.028,0.033
11.000,1811.000,60.427,2.767,7.464,699.000,503.000,4.137,5.837,0.060,0.015
11.000,1812.000,60.460,0.490,6.718,697.000,503.000,-2.277,-0.746,-0.089,-0.076
11.000,1813.000,60.494,2.441,6.046,699.000,503.000,1.951,-0.672,0.009,-0.009
11.000,1814.000,60.527,1.197,4.441,698.000,502.000,-1.244,-1.605,0.035,0.038
11.000,1815.000,60.560,-2.923,4.997,694.000,503.000,-4.120,0.556,-0.089,0.000
11.000,1816.000,60.594,-0.630,4.498,696.000,503.000,2.292,-0.500,0.091,-0.008
11.000,1817.000,60.627,-0.567,4.048,696.000,503.000,0.063,-0.450,-0.028,0.015
11.000,1818.000,60.661,-0.511,4.643,696.000,504.000,0.057,0.595,-0.012,-0.051
11.000,1819.000,60.694,2.540,5.179,699.000,505.000,3.051,0.536,-0.045,0.026
11.000,1820.000,60.727,-2.714,7.661,694.000,508.000,-5.254,2.482,0.042,0.063
11.000,1821.000,60.761,-0.442,3.895,696.000,505.000,2.271,-3.766,-0.037,-0.096
11.000,1822.000,60.794,-5.398,1.505,691.000,503.000,-4.956,-2.389,0.045,0.061
11.000,1823.000,60.827,-2.858,3.355,693.000,505.000,2.540,1.849,-0.057,-0.039
11.000,1824.000,60.861,-5.572,6.019,690.000,508.000,-2.714,2.665,0.089,0.008
11.000,1825.000,60.894,-2.015,5.417,693.000,508.000,3.557,-0.602,0.030,0.033
11.000,1826.000,60.928,-6.814,1.876,688.000,505.000,-4.798,-3.542,-0.118,-0.043
11.000,1827.000,60.961,-6.132,1.688,688.000,505.000,0.681,-0.188,0.065,0.048
11.000,1828.000,60.994,-4.519,4.519,689.000,508.000,1.613,2.831,-0.002,-0.007
11.000,1829.000,61.028,-4.067,4.067,689.000,508.000,0.452,-0.452,0.011,0.015
11.000,1830.000,61.061,-1.660,0.661,691.000,505.000,2.407,-3.407,-0.089,-0.004
11.000,1831.000,61.094,-4.494,4.595,688.000,509.000,-2.834,3.934,0.035,-0.012
11.000,1832.000,61.128,-7.045,-0.865,685.000,504.000,-2.551,-5.459,0.039,0.054
11.000,1833.000,61.161,-2.340,0.222,689.000,505.000,4.704,1.086,-0.012,-0.042
11.000,1834.000,61.194,-0.106,3.199,691.000,508.000,2.234,2.978,-0.057,0.009
11.000,1835.000,61.228,0.904,-0.121,692.000,505.000,1.011,-3.320,0.084,0.021
11.000,1836.000,61.261,-2.186,-3.108,689.000,502.000,-3.090,-2.988,-0.091,0.038
11.000,1837.000,61.295,-8.968,0.202,682.000,505.000,-6.781,3.311,0.064,-0.093
11.000,1838.000,61.328,-9.071,2.182,681.000,507.000,-0.103,1.980,0.031,-0.016
11.000,1839.000,61.361,-3.164,0.964,686.000,506.000,5.907,-1.218,-0.072,-0.019
11.000,1840.000,61.395,2.153,-0.132,691.000,505.000,5.316,-1.096,0.066,-0.051
11.000,1841.000,61.428,3.937,-1.119,693.000,504.000,1.785,-0.987,0.058,0.025
11.000,1842.000,61.461,3.544,-5.007,693.000,500.000,-0.394,-3.888,-0.051,0.109
11.000,1843.000,61.495,-0.811,-1.507,689.000,503.000,-4.354,3.501,-0.114,-0.053
11.000,1844.000,61.528,-5.730,-0.356,684.000,504.000,-4.919,1.151,0.072,-0.055
11.000,1845.000,61.561,0.843,-1.320,690.000,503.000,6.573,-0.964,0.045,-0.009
11.000,1846.000,61.595,-1.241,-1.188,688.000,503.000,-2.084,0.132,-0.021,0.044
11.000,1847.000,61.628,-0.117,-2.069,689.000,502.000,1.124,-0.881,-0.030,0.023
11.000,1848.000,61.662,0.895,0.137,690.000,504.000,1.012,2.207,0.009,-0.052
11.000,1849.000,61.695,2.805,-4.876,692.000,499.000,1.911,-5.014,0.047,0.002
11.000,1850.000,61.728,3.525,-0.389,693.000,503.000,0.719,4.488,-0.045,0.012
11.000,1851.000,61.762,0.172,-4.350,690.000,499.000,-3.352,-3.961,0.078,0.077
11.000,1852.000,61.795,1.155,-2.915,691.000,500.000,0.983,1.435,-0.038,-0.009
11.000,1853.000,61.828,1.040,2.377,691.000,505.000,-0.116,5.291,-0.051,-0.033
11.000,1854.000,61.862,0.936,0.139,691.000,503.000,-0.104,-2.238,-0.009,0.076
11.000,1855.000,61.895,2.842,0.125,693.000,503.000,1.906,-0.014,0.025,-0.096
11.000,1856.000,61.929,2.558,-3.887,693.000,499.000,-0.284,-4.013,0.040,-0.024
11.000,1857.000,61.962,-1.698,2.501,689.000,505.000,-4.256,6.389,-0.029,0.052
11.000,1858.000,61.995,-0.528,-1.749,690.000,501.000,1.170,-4.250,-0.004,0.100
11.000,1859.000,62.029,-1.475,-2.574,689.000,500.000,-0.947,-0.825,-0.043,-0.095
11.000,1860.000,62.062,-7.328,-2.317,683.000,500.000,-5.852,0.257,0.072,-0.019
11.000,1861.000,62.095,-6.595,-2.085,683.000,500.000,0.733,0.232,-0.059,0.017
11.000,1862.000,62.129,-6.936,0.124,682.000,502.000,-0.340,2.208,0.064,0.056
11.000,1863.000,62.162,-8.242,-2.889,680.000,499.000,-1.306,-3.012,-0.072,-0.034
11.000,1864.000,62.195,-7.418,-1.600,680.000,500.000,0.824,1.289,0.064,0.026
11.000,1865.000,62.229,-5.676,1.560,681.000,503.000,1.742,3.160,-0.001,-0.028
11.000,1866.000,62.262,-8.108,2.404,678.000,504.000,-2.432,0.844,-0.117,-0.040
11.000,1867.000,62.296,-4.298,2.164,681.000,504.000,3.811,-0.240,0.067,0.013
11.000,1868.000,62.329,-1.868,3.947,683.000,506.000,2.430,1.784,-0.003,0.034
11.000,1869.000,62.362,-3.681,4.553,681.000,507.000,-1.813,0.605,0.069,-0.042
11.000,1870.000,62.396,3.687,5.097,688.000,508.000,7.368,0.545,-0.059,-0.050
11.000,1871.000,62.429,-0.682,7.588,684.000,511.000,-4.369,2.490,-0.024,0.031
11.000,1872.000,62.462,0.387,4.829,685.000,509.000,1.068,-2.759,0.021,-0.004
11.000,1873.000,62.496,-5.652,3.346,679.000,508.000,-6.039,-1.483,0.056,-0.040
11.000,1874.000,62.529,-6.087,2.011,678.000,507.000,-0.435,-1.335,-0.023,0.021
11.000,1875.000,62.562,-1.478,-1.190,682.000,504.000,4.609,-3.201,-0.010,0.021
11.000,1876.000,62.596,-0.330,-4.071,683.000,501.000,1.148,-2.881,0.028,0.015
11.000,1877.000,62.629,-3.297,-7.664,680.000,497.000,-2.967,-3.593,-0.005,0.030
11.000,1878.000,62.663,0.032,-5.897,683.000,498.000,3.330,1.766,-0.025,0.022
11.000,1879.000,62.696,-2.971,-5.308,680.000,498.000,-3.003,0.590,-0.032,-0.000
11.000,1880.000,62.729,0.326,-4.777,683.000,498.000,3.297,0.531,0.032,-0.084
11.000,1881.000,62.763,1.294,-1.299,684.000,501.000,0.967,3.478,0.042,0.081
11.000,1882.000,62.796,0.164,-3.169,683.000,499.000,-1.129,-1.870,-0.050,-0.004
11.000,1883.000,62.829,1.148,-6.852,684.000,495.000,0.984,-3.683,0.034,0.009
11.000,1884.000,62.863,2.033,0.833,685.000,502.000,0.885,7.685,-0.054,-0.014
11.000,1885.000,62.896,-0.170,2.750,683.000,504.000,-2.203,1.917,0.016,-0.032
11.000,1886.000,62.930,-2.153,-0.525,681.000,501.000,-1.983,-3.275,0.006,0.059
11.000,1887.000,62.963,-3.938,1.527,679.000,503.000,-1.785,2.053,0.054,-0.000
11.000,1888.000,62.996,-2.544,1.374,680.000,503.000,1.394,-0.153,-0.051,-0.024
11.000,1889.000,63.030,-3.290,4.237,679.000,506.000,-0.746,2.863,0.025,-0.016
11.000,1890.000,63.063,-0.961,-0.187,681.000,502.000,2.329,-4.424,-0.084,-0.023
11.000,1891.000,63.096,-3.865,1.832,678.000,504.000,-2.904,2.019,0.065,-0.021
11.000,1892.000,63.130,-4.478,-2.351,677.000,500.000,-0.614,-4.183,-0.031,0.029
11.000,1893.000,63.163,-5.030,0.884,676.000,503.000,-0.552,3.235,0.070,0.105
11.000,1894.000,63.196,-4.527,2.796,676.000,505.000,0.503,1.912,-0.064,-0.092
11.000,1895.000,63.230,-5.075,9.516,675.000,512.000,-0.547,6.720,0.011,-0.037
11.000,1896.000,63.263,-6.567,6.564,673.000,510.000,-1.493,-2.952,0.014,0.070
11.000,1897.000,63.297,-6.910,4.908,672.000,509.000,-0.343,-1.656,0.031,-0.081
11.000,1898.000,63.330,-11.219,7.417,667.000,512.000,-4.309,2.509,-0.090,-0.019
11.000,1899.000,63.363,-3.097,5.675,674.000,511.000,8.122,-1.742,0.033,0.075
11.000,1900.000,63.397,-5.788,6.108,671.000,512.000,-2.690,0.432,0.014,0.046
11.000,1901.000,63.430,-8.209,2.497,668.000,509.000,-2.421,-3.611,0.057,-0.137
11.000,1902.000,63.463,-9.388,2.247,666.000,509.000,-1.179,-0.250,0.004,-0.010
11.000,1903.000,63.497,-3.449,2.023,671.000,509.000,5.939,-0.225,-0.125,0.113
11.000,1904.000,63.530,-2.104,0.820,672.000,508.000,1.345,-1.202,0.061,0.033
11.000,1905.000,63.563,-6.894,-2.262,667.000,505.000,-4.790,-3.082,0.030,-0.081
11.000,1906.000,63.597,-10.204,0.965,663.000,508.000,-3.311,3.226,-0.009,-0.012
11.000,1907.000,63.630,-2.184,1.868,670.000,509.000,8.020,0.904,0.033,0.059
11.000,1908.000,63.664,4.034,-4.319,676.000,503.000,6.218,-6.187,-0.082,-0.050
11.000,1909.000,63.697,-0.369,-3.887,672.000,503.000,-4.403,0.432,0.070,0.052
11.000,1910.000,63.730,2.668,-2.498,675.000,504.000,3.037,1.389,-0.060,0.015
11.000,1911.000,63.764,-7.599,0.752,665.000,507.000,-10.267,3.250,0.046,-0.032
11.000,1912.000,63.797,-6.839,-3.324,665.000,503.000,0.760,-4.075,0.016,-0.054
11.000,1913.000,63.830,-8.155,1.009,663.000,507.000,-1.316,4.332,-0.021,0.124
11.000,1914.000,63.864,-7.340,4.908,663.000,511.000,0.816,3.899,-0.064,-0.033
11.000,1915.000,63.897,-6.606,8.417,663.000,515.000,0.734,3.509,0.016,-0.055
11.000,1916.000,63.931,-5.945,6.575,663.000,514.000,0.661,-1.842,0.051,0.015
11.000,1917.000,63.964,-10.351,2.918,658.000,511.000,-4.405,-3.658,0.006,-0.015
11.000,1918.000,63.997,-6.316,3.626,661.000,512.000,4.035,0.708,-0.029,0.064
11.000,1919.000,64.031,-3.684,2.263,663.000,511.000,2.632,-1.363,0.005,-0.042
11.000,1920.000,64.064,-2.316,6.037,664.000,515.000,1.368,3.774,0.020,0.039
11.000,1921.000,64.097,-1.084,1.433,665.000,511.000,1.232,-4.604,0.017,-0.074
11.000,1922.000,64.131,1.024,2.290,667.000,512.000,2.108,0.857,-0.054,-0.016
11.000,1923.000,64.164,0.922,5.061,667.000,515.000,-0.102,2.771,0.046,-0.032
11.000,1924.000,64.197,-1.170,-0.445,665.000,510.000,-2.092,-5.506,-0.035,0.062
11.000,1925.000,64.231,-1.053,1.599,665.000,512.000,0.117,2.045,0.003,-0.040
11.000,1926.000,64.264,1.052,-2.560,667.000,508.000,2.105,-4.160,0.056,0.010
11.000,1927.000,64.298,-1.053,2.696,665.000,513.000,-2.105,5.256,-0.027,0.014
11.000,1928.000,64.331,5.052,-2.574,671.000,508.000,6.105,-5.270,-0.025,-0.033
11.000,1929.000,64.364,2.547,-1.317,669.000,509.000,-2.505,1.257,0.045,0.079
11.000,1930.000,64.398,1.292,0.815,668.000,511.000,-1.255,2.132,-0.085,-0.082
11.000,1931.000,64.431,1.163,-0.266,668.000,510.000,-0.129,-1.082,0.052,0.052
11.000,1932.000,64.464,4.047,-9.240,671.000,501.000,2.884,-8.973,-0.008,-0.044
11.000,1933.000,64.498,-11.358,-1.316,656.000,508.000,-15.405,7.924,0.020,0.062
11.000,1934.000,64.531,-1.222,-4.184,665.000,505.000,10.136,-2.868,-0.031,0.031
11.000,1935.000,64.564,0.900,-7.766,667.000,501.000,2.122,-3.582,-0.055,0.046
11.000,1936.000,64.598,-8.190,-3.989,658.000,504.000,-9.090,3.777,0.057,-0.099
11.000,1937.000,64.631,-10.371,-2.590,655.000,505.000,-2.181,1.399,-0.008,0.022
11.000,1938.000,64.665,-7.334,-2.331,657.000,505.000,3.037,0.259,0.014,0.034
11.000,1939.000,64.698,1.400,-8.098,665.000,499.000,8.733,-5.767,0.045,-0.018
11.000,1940.000,64.731,-0.740,-1.288,663.000,505.000,-2.140,6.810,-0.057,0.004
11.000,1941.000,64.765,-5.666,-0.159,658.000,506.000,-4.926,1.129,0.055,-0.016
11.000,1942.000,64.798,-0.100,-1.144,663.000,505.000,5.567,-0.984,-0.050,-0.039
11.000,1943.000,64.831,-5.090,2.971,658.000,509.000,-4.990,4.114,-0.014,-0.022
11.000,1944.000,64.865,-2.581,-2.326,660.000,504.000,2.509,-5.297,0.003,0.048
11.000,1945.000,64.898,1.677,-1.094,664.000,505.000,4.258,1.233,0.089,-0.006
11.000,1946.000,64.932,-0.490,4.016,662.000,510.000,-2.168,5.109,-0.048,0.031
11.000,1947.000,64.965,-4.441,4.614,658.000,511.000,-3.951,0.598,0.019,-0.041
11.000,1948.000,64.998,-3.997,4.153,658.000,511.000,0.444,-0.461,-0.025,-0.015
11.000,1949.000,65.032,-4.598,2.737,657.000,510.000,-0.600,-1.415,-0.011,0.023
11.000,1950.000,65.065,-5.138,-0.536,656.000,507.000,-0.540,-3.274,0.017,0.030
11.000,1951.000,65.098,-9.624,-0.483,651.000,507.000,-4.486,0.054,-0.018,-0.007
11.000,1952.000,65.132,-3.662,1.566,656.000,509.000,5.962,2.048,-0.027,-0.044
11.000,1953.000,65.165,2.705,3.409,662.000,511.000,6.366,1.843,0.027,0.036
11.000,1954.000,65.198,-5.566,-0.932,654.000,507.000,-8.270,-4.341,-0.023,0.012
11.000,1955.000,65.232,-4.009,-0.839,655.000,507.000,1.557,0.093,0.014,-0.045
11.000,1956.000,65.265,-0.608,-1.755,658.000,506.000,3.401,-0.916,0.010,-0.009
11.000,1957.000,65.299,-2.548,0.421,656.000,508.000,-1.939,2.175,-0.000,0.093
11.000,1958.000,65.332,-5.293,-0.621,653.000,507.000,-2.745,-1.042,0.016,-0.094
11.000,1959.000,65.365,-1.764,-4.559,656.000,503.000,3.529,-3.938,-0.149,-0.025
11.000,1960.000,65.399,-7.587,0.897,650.000,508.000,-5.824,5.456,0.114,0.090
11.000,1961.000,65.432,-6.828,-1.193,650.000,506.000,0.759,-2.090,0.061,0.035
11.000,1962.000,65.465,-4.146,-1.074,652.000,506.000,2.683,0.119,-0.030,-0.023
11.000,1963.000,65.499,-1.731,3.034,654.000,510.000,2.415,4.107,-0.050,-0.106
11.000,1964.000,65.532,1.442,0.730,657.000,508.000,3.173,-2.303,0.053,0.095
11.000,1965.000,65.565,-3.702,1.657,652.000,509.000,-5.144,0.927,-0.040,-0.040
11.000,1966.000,65.599,1.668,2.492,657.000,510.000,5.370,0.834,0.044,-0.001
11.000,1967.000,65.632,-1.499,-2.758,654.000,505.000,-3.167,-5.249,-0.005,0.048
11.000,1968.000,65.666,-0.349,-0.482,655.000,507.000,1.150,2.276,-0.008,-0.066
11.000,1969.000,65.699,0.686,0.566,656.000,508.000,1.035,1.048,-0.009,0.020
11.000,1970.000,65.732,-3.383,-0.490,652.000,507.000,-4.069,-1.057,0.015,-0.025
11.000,1971.000,65.766,-3.044,-2.441,652.000,505.000,0.338,-1.951,-0.021,0.103
11.000,1972.000,65.799,-0.740,-1.197,654.000,506.000,2.304,1.244,0.007,-0.128
11.000,1973.000,65.832,-2.666,1.923,652.000,509.000,-1.926,3.120,0.009,0.009
11.000,1974.000,65.866,-5.399,-0.270,649.000,507.000,-2.733,-2.192,0.030,0.010
11.000,1975.000,65.899,-1.859,-1.243,652.000,506.000,3.540,-0.973,-0.075,0.040
11.000,1976.000,65.933,0.327,-5.118,654.000,502.000,2.186,-3.876,0.056,0.004
11.000,1977.000,65.966,-2.706,3.393,651.000,510.000,-3.033,8.512,-0.039,-0.037
11.000,1978.000,65.999,-2.435,-1.946,651.000,505.000,0.271,-5.339,0.040,0.028
11.000,1979.000,66.033,1.808,-1.751,655.000,505.000,4.244,0.195,-0.013,-0.023
11.000,1980.000,66.066,-1.373,0.424,652.000,507.000,-3.181,2.175,0.027,0.040
11.000,1981.000,66.099,-5.235,2.381,648.000,509.000,-3.863,1.958,-0.070,0.007
11.000,1982.000,66.133,-7.712,-1.857,645.000,505.000,-2.476,-4.238,0.015,-0.028
11.000,1983.000,66.166,-5.941,-5.671,646.000,501.000,1.771,-3.814,0.011,0.008
11.000,1984.000,66.199,-7.347,-0.104,644.000,506.000,-1.406,5.567,0.001,-0.018
11.000,1985.000,66.233,-2.612,-3.094,648.000,503.000,4.735,-2.990,0.017,-0.008
11.000,1986.000,66.266,2.649,-10.784,653.000,495.000,5.261,-7.691,0.032,0.042
11.000,1987.000,66.300,0.384,-8.706,651.000,496.000,-2.265,2.078,-0.044,-0.029
11.000,1988.000,66.333,-4.654,-1.835,646.000,502.000,-5.038,6.871,0.030,0.001
11.000,1989.000,66.366,-7.189,-5.652,643.000,498.000,-2.535,-3.816,0.005,0.011
11.000,1990.000,66.400,-1.470,-8.087,648.000,495.000,5.719,-2.435,-0.045,-0.035
11.000,1991.000,66.433,-2.323,-5.278,647.000,497.000,-0.853,2.809,0.019,0.032
11.000,1992.000,66.466,-7.091,-6.750,642.000,495.000,-4.768,-1.472,-0.030,-0.007
11.000,1993.000,66.500,-4.382,-7.075,644.000,494.000,2.709,-0.325,0.041,0.020
11.000,1994.000,66.533,-0.943,-3.368,647.000,497.000,3.438,3.708,-0.047,-0.042
11.000,1995.000,66.566,3.151,-5.031,651.000,495.000,4.094,-1.663,0.028,0.038
