# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
12.000,1200.000,40.040,-4.381,5.398,882.000,710.000,0.487,-9.489,1.000,1.000
12.000,1201.000,40.073,-4.943,6.858,881.000,712.000,-0.562,1.460,-0.377,-0.306
12.000,1202.000,40.107,-4.449,11.172,881.000,717.000,0.494,4.314,0.071,-0.067
12.000,1203.000,40.140,-4.004,19.055,881.000,726.000,0.445,7.883,-0.011,-0.115
12.000,1204.000,40.173,-4.603,5.149,880.000,714.000,-0.600,-13.905,-0.052,0.087
12.000,1205.000,40.207,-3.143,2.635,881.000,712.000,1.460,-2.515,-0.038,0.103
12.000,1206.000,40.240,-3.829,4.371,880.000,714.000,-0.686,1.737,-0.035,-0.224
12.000,1207.000,40.274,-3.446,6.934,880.000,717.000,0.383,2.563,0.014,0.070
12.000,1208.000,40.307,-5.101,14.241,878.000,725.000,-1.655,7.307,-0.013,-0.057
12.000,1209.000,40.340,-4.591,10.817,878.000,723.000,0.510,-3.424,-0.101,-0.014
12.000,1210.000,40.374,-5.132,7.735,877.000,721.000,-0.541,-3.082,0.107,0.089
12.000,1211.000,40.407,-4.619,7.961,877.000,722.000,0.513,0.227,-0.015,-0.040
12.000,1212.000,40.440,-5.157,9.165,876.000,724.000,-0.538,1.204,-0.096,0.063
12.000,1213.000,40.474,-5.641,7.249,875.000,723.000,-0.484,-1.917,-0.067,-0.047
12.000,1214.000,40.507,-6.077,9.524,874.000,726.000,-0.436,2.275,0.165,-0.039
12.000,1215.000,40.540,-3.469,-0.429,876.000,717.000,2.608,-9.952,-0.102,0.057
12.000,1216.000,40.574,-3.122,-2.386,876.000,715.000,0.347,-1.957,0.063,-0.057
12.000,1217.000,40.607,-1.810,-2.147,877.000,715.000,1.312,0.239,-0.065,0.093
12.000,1218.000,40.641,-3.629,5.068,875.000,722.000,-1.819,7.215,0.087,-0.105
12.000,1219.000,40.674,-2.266,1.561,876.000,719.000,1.363,-3.507,0.013,0.058
12.000,1220.000,40.707,-4.040,1.405,874.000,719.000,-1.773,-0.156,-0.111,0.016
12.000,1221.000,40.741,-0.636,3.264,877.000,721.000,3.404,1.860,0.120,0.029
12.000,1222.000,40.774,-4.572,6.938,873.000,725.000,-3.936,3.674,-0.045,-0.016
12.000,1223.000,40.807,-4.115,8.244,873.000,727.000,0.457,1.306,-0.107,-0.097
12.000,1224.000,40.841,-5.703,5.420,871.000,725.000,-1.589,-2.824,0.173,0.010
12.000,1225.000,40.874,-5.133,4.878,871.000,725.000,0.570,-0.542,-0.098,0.067
12.000,1226.000,40.908,-2.620,-3.610,873.000,717.000,2.513,-8.488,0.002,-0.000
12.000,1227.000,40.941,-4.358,7.751,871.000,728.000,-1.738,11.361,-0.083,-0.079
12.000,1228.000,40.974,-2.922,6.976,872.000,728.000,1.436,-0.775,0.080,0.061
12.000,1229.000,41.008,-3.630,2.278,871.000,724.000,-0.708,-4.698,-0.001,0.076
12.000,1230.000,41.041,-4.267,4.050,870.000,726.000,-0.637,1.772,-0.005,-0.074
12.000,1231.000,41.074,-3.840,3.645,870.000,726.000,0.427,-0.405,0.004,-0.042
12.000,1232.000,41.108,-7.456,7.281,866.000,730.000,-3.616,3.635,0.040,0.086
12.000,1233.000,41.141,-0.711,-11.447,872.000,712.000,6.746,-18.728,-0.014,0.012
12.000,1234.000,41.174,-3.639,-6.303,869.000,716.000,-2.929,5.145,-0.039,-0.067
12.000,1235.000,41.208,-2.276,2.328,870.000,724.000,1.364,8.630,0.040,-0.025
12.000,1236.000,41.241,-4.048,-1.905,868.000,720.000,-1.772,-4.233,0.030,0.035
12.000,1237.000,41.275,-1.643,-0.715,870.000,721.000,2.405,1.191,-0.013,0.039
12.000,1238.000,41.308,-4.479,-1.643,867.000,720.000,-2.836,-0.929,0.085,-0.108
12.000,1239.000,41.341,-2.031,4.521,869.000,726.000,2.448,6.164,-0.054,0.050
12.000,1240.000,41.375,1.172,8.069,872.000,730.000,3.203,3.548,0.021,-0.063
12.000,1241.000,41.408,-2.945,-2.738,868.000,720.000,-4.117,-10.807,-0.032,0.131
12.000,1242.000,41.441,1.349,4.536,872.000,727.000,4.295,7.274,-0.024,-0.035
12.000,1243.000,41.475,-3.786,-2.918,867.000,720.000,-5.135,-7.454,0.063,-0.011
12.000,1244.000,41.508,-4.407,3.374,866.000,726.000,-0.621,6.292,-0.062,-0.029
12.000,1245.000,41.541,-2.966,-8.963,867.000,714.000,1.441,-12.337,-0.051,0.018
12.000,1246.000,41.575,-4.670,-6.067,865.000,716.000,-1.703,2.896,-0.008,0.077
12.000,1247.000,41.608,-2.203,-1.460,867.000,720.000,2.467,4.607,0.064,-0.073
12.000,1248.000,41.642,-1.982,-3.314,867.000,718.000,0.220,-1.854,-0.088,-0.000
12.000,1249.000,41.675,-1.784,1.017,867.000,722.000,0.198,4.331,0.001,-0.023
12.000,1250.000,41.708,-0.606,-2.085,868.000,719.000,1.178,-3.102,0.141,0.052
12.000,1251.000,41.742,-1.545,-3.876,867.000,717.000,-0.939,-1.792,-0.105,0.023
12.000,1252.000,41.775,-1.391,-3.488,867.000,717.000,0.155,0.388,0.002,0.013
12.000,1253.000,41.808,-1.252,-1.140,867.000,719.000,0.139,2.349,0.032,-0.000
12.000,1254.000,41.842,-2.126,-3.026,866.000,717.000,-0.875,-1.886,0.017,-0.002
12.000,1255.000,41.875,-0.914,-2.723,867.000,717.000,1.213,0.303,-0.051,-0.036
12.000,1256.000,41.909,1.178,-2.451,869.000,717.000,2.091,0.272,-0.034,-0.044
12.000,1257.000,41.942,2.060,-3.206,870.000,716.000,0.882,-0.755,0.141,0.002
12.000,1258.000,41.975,2.854,-5.885,871.000,713.000,0.794,-2.679,-0.099,-0.026
12.000,1259.000,42.009,0.568,-2.297,869.000,716.000,-2.285,3.589,-0.009,-0.015
12.000,1260.000,42.042,1.512,-0.067,870.000,718.000,0.943,2.230,0.113,0.045
12.000,1261.000,42.075,-0.640,-5.060,868.000,713.000,-2.151,-4.993,-0.067,-0.017
12.000,1262.000,42.109,-2.576,-3.554,866.000,714.000,-1.936,1.506,-0.009,0.068
12.000,1263.000,42.142,-0.318,-1.199,868.000,716.000,2.258,2.355,-0.046,-0.063
12.000,1264.000,42.175,-0.286,-3.079,868.000,714.000,0.032,-1.880,0.069,0.070
