# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
15.000,1200.000,40.040,1.212,1.192,1255.000,227.000,-0.135,-2.355,1.000,1.000
15.000,1201.000,40.073,-0.909,5.073,1253.000,231.000,-2.121,3.881,-0.433,-0.381
15.000,1202.000,40.107,-0.818,4.566,1253.000,231.000,0.091,-0.507,-0.034,-0.034
15.000,1203.000,40.140,1.264,0.109,1255.000,227.000,2.082,-4.457,-0.013,-0.090
15.000,1204.000,40.173,-1.863,-1.902,1252.000,225.000,-3.126,-2.011,0.045,0.054
15.000,1205.000,40.207,-1.676,-3.712,1252.000,223.000,0.186,-1.810,-0.026,-0.030
15.000,1206.000,40.240,-6.509,-4.341,1247.000,222.000,-4.832,-0.629,0.022,0.029
15.000,1207.000,40.274,-0.858,0.093,1252.000,226.000,5.651,4.434,-0.143,0.064
15.000,1208.000,40.307,-0.772,2.084,1252.000,228.000,0.086,1.991,0.146,0.001
15.000,1209.000,40.340,-4.695,-1.124,1248.000,225.000,-3.923,-3.208,-0.013,-0.191
15.000,1210.000,40.374,-3.225,-0.012,1249.000,226.000,1.469,1.112,-0.048,0.073
15.000,1211.000,40.407,-3.903,0.989,1248.000,227.000,-0.677,1.001,-0.045,-0.018
15.000,1212.000,40.440,-3.513,4.890,1248.000,231.000,0.390,3.901,0.090,0.076
15.000,1213.000,40.474,-1.161,2.401,1250.000,229.000,2.351,-2.489,-0.077,-0.044
15.000,1214.000,40.507,0.955,8.161,1252.000,235.000,2.116,5.760,0.049,-0.004
15.000,1215.000,40.540,-1.141,6.345,1250.000,234.000,-2.095,-1.816,-0.088,-0.006
15.000,1216.000,40.574,0.973,3.711,1252.000,232.000,2.114,-2.635,0.096,0.005
15.000,1217.000,40.607,-1.124,3.340,1250.000,232.000,-2.097,-0.371,-0.044,-0.081
15.000,1218.000,40.641,-2.012,4.006,1249.000,233.000,-0.888,0.666,0.060,0.168
15.000,1219.000,40.674,-3.810,5.605,1247.000,235.000,-1.799,1.599,-0.031,-0.023
