# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
15.000,600.000,20.020,-4.803,3.441,1337.000,189.000,-3.911,-0.382,1.000,1.000
15.000,601.000,20.053,-4.322,3.097,1337.000,189.000,0.480,-0.344,-0.281,-0.269
15.000,602.000,20.087,-1.890,2.787,1339.000,189.000,2.432,-0.310,-0.100,-0.097
15.000,603.000,20.120,-1.701,3.509,1339.000,190.000,0.189,0.721,-0.103,-0.006
15.000,604.000,20.153,1.469,2.158,1342.000,189.000,3.170,-1.351,0.067,-0.067
15.000,605.000,20.187,6.322,-0.058,1347.000,187.000,4.853,-2.216,0.064,0.054
15.000,606.000,20.220,0.690,-2.052,1342.000,185.000,-5.632,-1.994,-0.043,-0.057
15.000,607.000,20.254,-0.379,1.153,1341.000,188.000,-1.069,3.205,-0.010,0.014
15.000,608.000,20.287,-0.341,2.038,1341.000,189.000,0.038,0.885,-0.033,-0.004
15.000,609.000,20.320,0.693,-0.166,1342.000,187.000,1.034,-2.204,-0.019,0.081
15.000,610.000,20.354,0.624,-0.149,1342.000,187.000,-0.069,0.017,-0.027,-0.107
15.000,611.000,20.387,-0.439,-0.134,1341.000,187.000,-1.062,0.015,0.023,-0.124
15.000,612.000,20.420,-5.395,1.879,1336.000,189.000,-4.956,2.013,0.046,0.122
15.000,613.000,20.454,-5.855,3.691,1335.000,191.000,-0.461,1.812,-0.066,-0.041
15.000,614.000,20.487,-5.270,1.322,1335.000,189.000,0.586,-2.369,-0.028,0.032
15.000,615.000,20.520,-5.743,1.190,1334.000,189.000,-0.473,-0.132,-0.011,-0.052
15.000,616.000,20.554,-6.169,2.071,1333.000,190.000,-0.426,0.881,0.088,0.078
15.000,617.000,20.587,-7.552,2.864,1331.000,191.000,-1.383,0.793,0.045,-0.036
15.000,618.000,20.621,-6.797,1.577,1331.000,190.000,0.755,-1.286,-0.101,-0.024
15.000,619.000,20.654,-7.117,3.420,1330.000,192.000,-0.320,1.842,-0.017,0.069
15.000,620.000,20.687,-2.405,0.078,1334.000,189.000,4.712,-3.342,0.048,-0.015
