# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
10.000,3000.000,100.100,-1.148,4.227,766.000,408.000,2.350,-0.470,1.000,1.000
10.000,3001.000,100.133,-4.033,4.805,763.000,409.000,-2.885,0.577,-0.155,-0.260
10.000,3002.000,100.167,-0.630,3.324,766.000,408.000,3.403,-1.480,-0.144,-0.010
10.000,3003.000,100.200,-0.567,2.992,766.000,408.000,0.063,-0.332,-0.012,-0.054
10.000,3004.000,100.233,-1.510,2.693,765.000,408.000,-0.943,-0.299,-0.147,0.062
10.000,3005.000,100.267,1.641,3.423,768.000,409.000,3.151,0.731,0.112,0.011
10.000,3006.000,100.300,-0.523,1.081,766.000,407.000,-2.164,-2.342,-0.010,-0.004
10.000,3007.000,100.334,-2.471,-0.027,764.000,406.000,-1.948,-1.108,-0.004,-0.059
10.000,3008.000,100.367,-4.224,3.976,762.000,410.000,-1.753,4.003,-0.026,0.066
10.000,3009.000,100.400,-5.801,3.578,760.000,410.000,-1.578,-0.398,-0.132,-0.062
10.000,3010.000,100.434,-7.221,4.220,758.000,411.000,-1.420,0.642,-0.018,0.021
10.000,3011.000,100.467,-4.499,4.798,760.000,412.000,2.722,0.578,0.064,-0.071
10.000,3012.000,100.500,-4.049,5.318,760.000,413.000,0.450,0.520,0.071,0.010
10.000,3013.000,100.534,-4.644,3.787,759.000,412.000,-0.595,-1.532,0.081,-0.028
10.000,3014.000,100.567,-5.180,7.408,758.000,416.000,-0.536,3.621,-0.076,-0.009
10.000,3015.000,100.600,-6.662,2.667,756.000,412.000,-1.482,-4.741,-0.052,0.018
10.000,3016.000,100.634,-7.996,1.400,754.000,411.000,-1.334,-1.267,-0.021,-0.017
10.000,3017.000,100.667,-6.196,3.260,755.000,413.000,1.800,1.860,0.002,-0.032
10.000,3018.000,100.701,-5.577,2.934,755.000,413.000,0.620,-0.326,0.011,0.035
10.000,3019.000,100.734,-6.019,-0.359,754.000,410.000,-0.442,-3.293,0.070,0.006
10.000,3020.000,100.767,-5.417,2.677,754.000,413.000,0.602,3.036,0.018,-0.062
10.000,3021.000,100.801,-7.875,0.409,751.000,411.000,-2.458,-2.268,-0.074,-0.024
10.000,3022.000,100.834,-6.088,-1.632,752.000,409.000,1.788,-2.041,-0.011,-0.090
10.000,3023.000,100.867,-6.479,-2.469,751.000,408.000,-0.391,-0.837,-0.002,0.038
10.000,3024.000,100.901,-8.831,-6.222,748.000,404.000,-2.352,-3.753,0.005,-0.012
10.000,3025.000,100.934,-5.948,-6.600,750.000,403.000,2.883,-0.378,0.010,0.025
10.000,3026.000,100.968,-8.353,-1.940,747.000,407.000,-2.405,4.660,-0.097,-0.030
10.000,3027.000,101.001,-6.518,-4.746,748.000,404.000,1.835,-2.806,0.046,0.003
10.000,3028.000,101.034,-5.866,-5.271,748.000,403.000,0.652,-0.525,0.030,0.004
10.000,3029.000,101.068,-8.279,-7.744,745.000,400.000,-2.413,-2.473,-0.033,0.030
10.000,3030.000,101.101,-6.452,-8.970,746.000,398.000,1.828,-1.226,0.046,-0.046
10.000,3031.000,101.134,-5.806,-6.073,746.000,400.000,0.645,2.897,-0.000,-0.007
10.000,3032.000,101.168,-5.226,-6.465,746.000,399.000,0.581,-0.393,0.039,-0.015
10.000,3033.000,101.201,-4.703,-3.819,746.000,401.000,0.523,2.647,-0.089,0.093
10.000,3034.000,101.234,-4.233,-5.437,746.000,399.000,0.470,-1.618,-0.026,-0.004
10.000,3035.000,101.268,-7.810,-3.893,742.000,400.000,-3.577,1.544,0.003,-0.053
10.000,3036.000,101.301,-7.029,-3.504,742.000,400.000,0.781,0.389,-0.062,-0.002
10.000,3037.000,101.335,-5.326,-3.154,743.000,400.000,1.703,0.350,0.034,-0.020
10.000,3038.000,101.368,-3.793,-2.838,744.000,400.000,1.533,0.315,0.037,0.125
10.000,3039.000,101.401,-3.414,-2.554,744.000,400.000,0.379,0.284,0.020,-0.023
10.000,3040.000,101.435,-5.072,-1.299,742.000,401.000,-1.659,1.255,0.014,-0.054
