# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
2.000,300.000,10.010,-2.310,7.423,107.000,399.000,2.479,3.620,1.000,1.000
2.000,301.000,10.043,-1.079,-3.320,108.000,389.000,1.231,-10.742,-0.412,-0.278
2.000,302.000,10.077,2.029,5.012,111.000,397.000,3.108,8.332,0.086,-0.047
2.000,303.000,10.110,0.826,4.511,110.000,397.000,-1.203,-0.501,-0.138,-0.107
2.000,304.000,10.143,-0.257,0.060,109.000,393.000,-1.083,-4.451,0.009,0.113
2.000,305.000,10.177,-0.231,2.054,109.000,395.000,0.026,1.994,-0.026,-0.167
2.000,306.000,10.210,-10.208,19.849,99.000,413.000,-9.977,17.795,0.040,0.023
2.000,307.000,10.244,-7.187,11.864,101.000,407.000,3.021,-7.985,0.006,-0.014
2.000,308.000,10.277,-18.468,18.677,89.000,415.000,-11.281,6.814,-0.064,-0.009
2.000,309.000,10.310,-6.622,14.810,99.000,413.000,11.847,-3.868,0.029,-0.096
2.000,310.000,10.344,-21.959,25.329,83.000,425.000,-15.338,10.519,-0.042,0.067
2.000,311.000,10.377,-0.763,7.796,102.000,410.000,21.196,-17.533,-0.004,0.110
2.000,312.000,10.410,-1.687,6.016,101.000,409.000,-0.924,-1.780,0.028,-0.023
2.000,313.000,10.444,-18.518,23.415,84.000,427.000,-16.831,17.398,0.044,-0.051
2.000,314.000,10.477,-9.667,9.073,91.000,415.000,8.852,-14.341,0.002,-0.001
2.000,315.000,10.510,-3.700,-13.834,96.000,393.000,5.967,-22.907,0.004,-0.060
2.000,316.000,10.544,5.670,2.549,105.000,408.000,9.370,16.383,-0.084,0.052
2.000,317.000,10.577,-10.897,15.294,89.000,421.000,-16.567,12.745,0.027,-0.093
2.000,318.000,10.611,-18.807,21.765,80.000,429.000,-7.910,6.471,0.021,0.042
2.000,319.000,10.644,-16.927,16.588,80.000,426.000,1.881,-5.176,-0.006,0.029
2.000,320.000,10.677,-11.234,13.930,84.000,425.000,5.693,-2.659,-0.008,0.017
2.000,321.000,10.711,-4.110,-5.463,90.000,407.000,7.123,-19.393,0.060,-0.072
2.000,322.000,10.744,-10.699,-4.917,83.000,407.000,-6.589,0.546,-0.108,0.083
2.000,323.000,10.777,-9.629,-5.425,83.000,406.000,1.070,-0.508,0.040,0.012
2.000,324.000,10.811,-11.667,5.117,80.000,416.000,-2.037,10.543,-0.010,0.034
2.000,325.000,10.844,-9.500,-2.395,81.000,409.000,2.167,-7.512,0.005,-0.088
2.000,326.000,10.878,-9.550,-0.155,80.000,411.000,-0.050,2.239,-0.050,0.042
2.000,327.000,10.911,-3.595,6.860,85.000,418.000,5.955,7.016,0.068,-0.045
2.000,328.000,10.944,-0.235,1.174,88.000,413.000,3.359,-5.686,-0.051,0.053
2.000,329.000,10.978,-3.212,1.057,85.000,413.000,-2.976,-0.117,-0.041,0.017
2.000,330.000,11.011,-3.891,-3.049,84.000,409.000,-0.679,-4.106,0.060,-0.025
2.000,331.000,11.044,-6.502,-3.744,81.000,408.000,-2.611,-0.695,0.000,0.003
2.000,332.000,11.078,-7.851,1.631,79.000,413.000,-1.350,5.374,-0.018,0.079
2.000,333.000,11.111,-2.066,-6.533,84.000,405.000,5.785,-8.163,0.061,-0.076
2.000,334.000,11.144,-4.860,-1.879,81.000,409.000,-2.793,4.653,-0.020,0.017
2.000,335.000,11.178,-0.374,0.309,85.000,411.000,4.486,2.188,0.014,-0.013
2.000,336.000,11.211,-1.336,-3.722,84.000,407.000,-0.963,-4.031,0.002,-0.023
2.000,337.000,11.245,-2.203,1.650,83.000,412.000,-0.866,5.372,-0.018,-0.103
2.000,338.000,11.278,-0.982,0.485,84.000,411.000,1.220,-1.165,-0.019,0.069
2.000,339.000,11.311,2.116,-3.563,87.000,407.000,3.098,-4.049,0.053,0.016
2.000,340.000,11.345,-0.096,1.793,85.000,412.000,-2.212,5.356,-0.049,0.019
2.000,341.000,11.378,3.914,-1.386,89.000,409.000,4.010,-3.179,0.072,0.005
2.000,342.000,11.411,4.522,-4.248,90.000,406.000,0.609,-2.861,-0.075,0.051
2.000,343.000,11.445,-0.930,-0.823,85.000,409.000,-5.452,3.425,0.018,-0.077
2.000,344.000,11.478,0.163,-0.741,86.000,409.000,1.093,0.082,-0.026,0.031
2.000,345.000,11.511,-3.853,-2.667,82.000,407.000,-4.016,-1.926,0.040,-0.072
2.000,346.000,11.545,-4.468,-2.400,81.000,407.000,-0.615,0.267,-0.023,0.012
2.000,347.000,11.578,-5.021,-5.160,80.000,404.000,-0.553,-2.760,0.013,0.064
2.000,348.000,11.612,-3.519,0.356,81.000,409.000,1.502,5.516,0.023,0.014
2.000,349.000,11.645,-2.167,2.320,82.000,411.000,1.352,1.964,-0.048,-0.086
2.000,350.000,11.678,0.050,0.088,84.000,409.000,2.217,-2.232,0.030,0.079
2.000,351.000,11.712,0.045,-4.920,84.000,404.000,-0.005,-5.009,0.045,-0.005
2.000,352.000,11.745,0.040,0.572,84.000,409.000,-0.004,5.492,-0.059,0.085
2.000,353.000,11.778,-3.964,4.514,80.000,413.000,-4.004,3.943,0.013,-0.073
2.000,354.000,11.812,-4.567,6.063,79.000,415.000,-0.604,1.549,0.040,0.041
2.000,355.000,11.845,-3.111,1.457,80.000,411.000,1.457,-4.606,-0.040,-0.112
2.000,356.000,11.879,-2.800,5.311,80.000,415.000,0.311,3.854,0.053,0.010
2.000,357.000,11.912,2.480,9.780,85.000,420.000,5.280,4.469,-0.061,0.020
2.000,358.000,11.945,-1.768,16.802,81.000,428.000,-4.248,7.022,0.008,0.049
2.000,359.000,11.979,-1.591,8.122,81.000,421.000,0.177,-8.680,0.005,-0.056
2.000,360.000,12.012,0.568,5.310,83.000,419.000,2.159,-2.812,-0.037,0.072
2.000,361.000,12.045,-0.489,0.779,82.000,415.000,-1.057,-4.531,0.001,-0.054
2.000,362.000,12.079,0.560,-10.299,83.000,404.000,1.049,-11.078,-0.041,0.034
2.000,363.000,12.112,-0.496,0.731,82.000,414.000,-1.056,11.030,0.075,0.004
2.000,364.000,12.145,0.554,5.658,83.000,419.000,1.050,4.927,0.003,-0.001
2.000,365.000,12.179,-0.502,12.092,82.000,426.000,-1.055,6.434,0.027,-0.113
2.000,366.000,12.212,3.549,8.883,86.000,424.000,4.050,-3.209,-0.016,0.030
2.000,367.000,12.246,-1.806,4.994,81.000,421.000,-5.355,-3.888,-0.084,-0.002
2.000,368.000,12.279,4.374,5.495,87.000,422.000,6.181,0.501,0.084,-0.031
2.000,369.000,12.312,-1.063,7.945,82.000,425.000,-5.437,2.451,-0.036,-0.026
2.000,370.000,12.346,9.043,7.151,92.000,425.000,10.106,-0.795,0.029,0.147
2.000,371.000,12.379,-0.861,-16.564,83.000,402.000,-9.904,-23.715,-0.047,-0.046
2.000,372.000,12.412,6.225,-22.908,90.000,394.000,7.086,-6.344,0.026,-0.020
2.000,373.000,12.446,-6.397,-38.617,78.000,376.000,-12.623,-15.709,-0.037,0.011
2.000,374.000,12.479,1.242,-24.755,85.000,386.000,7.640,13.862,0.041,0.122
2.000,375.000,12.512,1.118,-29.280,85.000,379.000,-0.124,-4.524,-0.017,-0.116
2.000,376.000,12.546,4.006,-3.352,88.000,402.000,2.888,25.928,-0.012,0.058
2.000,377.000,12.579,5.606,-4.017,90.000,401.000,1.599,-0.665,0.032,-0.067
2.000,378.000,12.613,3.045,4.385,88.000,409.000,-2.561,8.402,-0.055,0.042
2.000,379.000,12.646,2.741,4.947,88.000,410.000,-0.305,0.561,0.060,-0.058
2.000,380.000,12.679,0.466,21.452,86.000,427.000,-2.274,16.505,-0.083,0.049
2.000,381.000,12.713,2.420,12.307,88.000,420.000,1.953,-9.145,0.057,0.022
2.000,382.000,12.746,-0.822,12.076,85.000,421.000,-3.242,-0.231,0.015,-0.026
2.000,383.000,12.779,2.260,12.868,88.000,423.000,3.082,0.792,0.012,-0.022
2.000,384.000,12.813,2.034,12.582,88.000,424.000,-0.226,-0.287,-0.030,0.030
2.000,385.000,12.846,0.831,-7.677,87.000,405.000,-1.203,-20.258,0.043,0.007
2.000,386.000,12.880,0.748,13.091,87.000,425.000,-0.083,20.768,-0.024,0.007
2.000,387.000,12.913,-6.327,9.782,80.000,423.000,-7.075,-3.309,-0.007,-0.054
2.000,388.000,12.946,-1.694,4.804,84.000,419.000,4.633,-4.978,-0.019,0.029
2.000,389.000,12.980,-3.525,2.323,82.000,417.000,-1.831,-2.480,0.056,-0.044
2.000,390.000,13.013,-1.173,3.091,84.000,418.000,2.353,0.768,-0.073,0.027
2.000,391.000,13.046,0.945,6.782,86.000,422.000,2.117,3.691,0.067,-0.025
2.000,392.000,13.080,-3.150,0.104,82.000,416.000,-4.094,-6.678,-0.006,0.037
2.000,393.000,13.113,-1.835,-0.907,83.000,415.000,1.315,-1.010,-0.019,-0.000
2.000,394.000,13.146,-0.651,0.184,84.000,416.000,1.183,1.091,0.021,0.032
2.000,395.000,13.180,0.414,-0.834,85.000,415.000,1.065,-1.018,-0.011,-0.035
2.000,396.000,13.213,-0.628,-1.751,84.000,414.000,-1.041,-0.917,-0.000,0.035
2.000,397.000,13.247,0.435,-2.576,85.000,413.000,1.063,-0.825,-0.002,-0.044
2.000,398.000,13.280,-1.608,-0.318,83.000,415.000,-2.044,2.258,0.017,0.033
2.000,399.000,13.313,-2.447,-4.286,82.000,411.000,-0.839,-3.968,-0.031,-0.053
2.000,400.000,13.347,-2.203,3.142,82.000,418.000,0.245,7.429,0.031,0.002
2.000,401.000,13.380,-3.982,-1.172,80.000,414.000,-1.780,-4.314,-0.055,0.020
2.000,402.000,13.413,-6.584,-0.055,77.000,415.000,-2.602,1.117,0.026,0.026
2.000,403.000,13.447,0.074,-0.049,83.000,415.000,6.658,0.005,0.012,-0.006
2.000,404.000,13.480,1.067,-0.044,84.000,415.000,0.993,0.005,0.012,0.018
2.000,405.000,13.513,1.960,6.960,85.000,422.000,0.893,7.004,-0.030,-0.040
2.000,406.000,13.547,1.764,9.264,85.000,425.000,-0.196,2.304,0.041,0.025
2.000,407.000,13.580,1.588,7.338,85.000,424.000,-0.176,-1.926,-0.031,0.007
2.000,408.000,13.614,-3.571,3.604,80.000,421.000,-5.159,-3.734,-0.010,0.004
2.000,409.000,13.647,-2.214,6.243,81.000,424.000,1.357,2.640,0.009,-0.066
2.000,410.000,13.680,-1.993,7.619,81.000,426.000,0.221,1.376,-0.014,0.056
2.000,411.000,13.714,-2.793,9.857,80.000,429.000,-0.801,2.238,0.018,-0.060
2.000,412.000,13.747,-2.514,7.872,80.000,428.000,0.279,-1.986,-0.024,0.106
2.000,413.000,13.780,-1.263,-0.916,81.000,420.000,1.251,-8.787,0.002,-0.069
2.000,414.000,13.814,-1.136,1.176,81.000,422.000,0.126,2.092,-0.028,0.016
2.000,415.000,13.847,-2.023,1.058,80.000,422.000,-0.886,-0.118,0.021,-0.035
2.000,416.000,13.881,-2.820,-5.048,79.000,416.000,-0.798,-6.106,0.009,0.020
2.000,417.000,13.914,-2.538,-10.543,79.000,410.000,0.282,-5.495,-0.007,0.042
2.000,418.000,13.947,-1.285,-1.488,80.000,418.000,1.254,9.054,0.007,-0.011
2.000,419.000,13.981,-2.156,-1.340,79.000,418.000,-0.872,0.149,0.016,-0.034
2.000,420.000,14.014,1.060,-5.206,82.000,414.000,3.216,-3.866,-0.053,0.007
2.000,421.000,14.047,1.954,-7.685,83.000,411.000,0.894,-2.479,-0.006,-0.007
2.000,422.000,14.081,0.758,-1.917,82.000,416.000,-1.195,5.769,0.026,0.031
2.000,423.000,14.114,0.682,-9.725,82.000,408.000,-0.076,-7.808,-0.023,0.006
2.000,424.000,14.147,1.614,1.248,83.000,418.000,0.932,10.972,0.063,-0.037
2.000,425.000,14.181,0.453,-3.877,82.000,413.000,-1.161,-5.125,-0.061,-0.009
2.000,426.000,14.214,2.407,-2.489,84.000,414.000,1.955,1.388,0.031,0.086
2.000,427.000,14.248,2.167,-5.241,84.000,411.000,-0.241,-2.751,0.034,-0.063
2.000,428.000,14.281,0.950,1.284,83.000,417.000,-1.217,6.524,-0.008,0.015
2.000,429.000,14.314,-0.145,-6.845,82.000,409.000,-1.095,-8.128,0.002,-0.027
2.000,430.000,14.348,2.870,6.840,85.000,422.000,3.014,13.684,0.031,-0.012
2.000,431.000,14.381,1.583,-0.844,84.000,415.000,-1.287,-7.684,-0.063,-0.015
2.000,432.000,14.414,-0.576,-3.760,82.000,412.000,-2.158,-2.916,0.029,0.018
2.000,433.000,14.448,-0.518,-1.384,82.000,414.000,0.058,2.376,0.031,0.023
2.000,434.000,14.481,-2.466,2.754,80.000,418.000,-1.948,4.138,-0.042,0.035
2.000,435.000,14.514,-3.220,-0.521,79.000,415.000,-0.753,-3.275,0.014,-0.058
2.000,436.000,14.548,-6.898,0.531,75.000,416.000,-3.678,1.052,0.006,0.051
2.000,437.000,14.581,-7.208,0.478,74.000,416.000,-0.310,-0.053,0.008,-0.063
2.000,438.000,14.615,-4.487,-2.570,76.000,413.000,2.721,-3.048,-0.004,0.024
2.000,439.000,14.648,-4.038,2.687,76.000,418.000,0.449,5.257,0.008,-0.013
2.000,440.000,14.681,-10.635,-8.582,69.000,407.000,-6.596,-11.269,0.008,-0.026
2.000,441.000,14.715,-11.571,-0.723,67.000,414.000,-0.937,7.858,-0.014,0.067
2.000,442.000,14.748,-14.414,-9.651,63.000,405.000,-2.843,-8.928,0.017,-0.020
2.000,443.000,14.781,-9.973,-8.686,66.000,405.000,4.441,0.965,-0.031,0.005
