# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
2.000,2400.000,80.080,-6.980,0.220,112.000,734.000,4.109,-0.024,1.000,1.000
2.000,2401.000,80.113,-3.282,0.198,115.000,734.000,3.698,-0.022,-0.387,-0.282
2.000,2402.000,80.147,-11.954,0.178,106.000,734.000,-8.672,-0.020,-0.074,-0.061
2.000,2403.000,80.180,-9.758,0.161,107.000,734.000,2.195,-0.018,-0.109,-0.116
2.000,2404.000,80.213,-9.782,0.144,106.000,734.000,-0.024,-0.016,0.105,0.077
2.000,2405.000,80.247,-8.804,0.130,106.000,734.000,0.978,-0.014,-0.004,-0.051
2.000,2406.000,80.280,-8.924,0.117,105.000,734.000,-0.120,-0.013,0.050,-0.007
2.000,2407.000,80.314,-8.031,0.105,105.000,734.000,0.892,-0.012,-0.089,0.061
2.000,2408.000,80.347,-4.228,0.095,108.000,734.000,3.803,-0.011,0.002,-0.096
2.000,2409.000,80.380,-1.805,0.085,110.000,734.000,2.423,-0.009,0.104,-0.055
2.000,2410.000,80.414,-8.625,-0.923,103.000,733.000,-6.819,-1.009,-0.095,0.055
2.000,2411.000,80.447,-5.762,0.169,105.000,734.000,2.862,1.092,0.100,-0.119
2.000,2412.000,80.480,-8.186,-1.848,102.000,732.000,-2.424,-2.017,-0.189,0.043
2.000,2413.000,80.514,-8.368,0.337,101.000,734.000,-0.181,2.185,0.084,-0.013
2.000,2414.000,80.547,-4.531,0.303,104.000,734.000,3.837,-0.034,-0.039,0.051
2.000,2415.000,80.580,-8.078,-1.727,100.000,732.000,-3.547,-2.030,0.127,0.100
2.000,2416.000,80.614,-8.270,-3.554,99.000,730.000,-0.192,-1.827,-0.105,0.040
2.000,2417.000,80.647,-9.443,-1.199,97.000,732.000,-1.173,2.355,0.009,-0.065
2.000,2418.000,80.681,-10.499,0.921,95.000,734.000,-1.056,2.120,-0.064,-0.010
2.000,2419.000,80.714,-10.449,-2.171,94.000,731.000,0.050,-3.092,0.148,0.062
2.000,2420.000,80.747,-12.404,1.046,91.000,734.000,-1.955,3.217,-0.051,-0.173
2.000,2421.000,80.781,-9.164,-2.059,93.000,731.000,3.240,-3.105,-0.069,0.082
2.000,2422.000,80.814,-12.247,-1.853,89.000,731.000,-3.084,0.206,0.029,-0.021
2.000,2423.000,80.847,-9.022,0.333,91.000,733.000,3.225,2.185,-0.006,-0.041
2.000,2424.000,80.881,-8.120,-0.701,91.000,732.000,0.902,-1.033,0.171,0.032
2.000,2425.000,80.914,-7.308,1.369,91.000,734.000,0.812,2.070,-0.148,0.049
2.000,2426.000,80.948,-6.577,1.232,91.000,734.000,0.731,-0.137,0.015,-0.062
2.000,2427.000,80.981,-1.920,1.109,95.000,734.000,4.658,-0.123,-0.085,-0.065
