# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
7.000,600.000,20.020,-10.501,4.193,512.000,406.000,1.167,-2.688,1.000,1.000
7.000,601.000,20.053,-7.451,2.774,514.000,405.000,3.050,-1.419,-0.440,-0.377
7.000,602.000,20.087,-4.706,4.497,516.000,407.000,2.745,1.723,0.064,-0.051
7.000,603.000,20.120,-4.235,7.047,516.000,410.000,0.471,2.550,-0.031,-0.074
7.000,604.000,20.153,-3.812,4.342,516.000,408.000,0.424,-2.705,-0.027,-0.024
7.000,605.000,20.187,-0.430,5.908,519.000,410.000,3.381,1.566,0.015,0.066
7.000,606.000,20.220,-3.387,1.317,516.000,406.000,-2.957,-4.591,-0.068,0.092
7.000,607.000,20.254,-3.049,3.186,516.000,408.000,0.339,1.868,0.025,-0.021
7.000,608.000,20.287,-4.744,2.867,514.000,408.000,-1.695,-0.319,0.134,-0.025
7.000,609.000,20.320,-6.269,4.580,512.000,410.000,-1.526,1.713,-0.150,-0.035
7.000,610.000,20.354,-3.642,4.122,514.000,410.000,2.627,-0.458,-0.009,0.021
7.000,611.000,20.387,-3.278,1.710,514.000,408.000,0.364,-2.412,-0.012,-0.029
7.000,612.000,20.420,-4.950,-0.461,512.000,406.000,-1.672,-2.171,0.028,0.074
7.000,613.000,20.454,-7.455,1.585,509.000,408.000,-2.505,2.046,-0.020,-0.098
7.000,614.000,20.487,-7.710,5.427,508.000,412.000,-0.254,3.841,0.024,0.068
7.000,615.000,20.520,-7.939,2.884,507.000,410.000,-0.229,-2.543,0.002,-0.105
7.000,616.000,20.554,-7.145,-0.404,507.000,407.000,0.794,-3.288,-0.015,0.067
7.000,617.000,20.587,-5.430,0.636,508.000,408.000,1.714,1.040,0.035,0.029
7.000,618.000,20.621,-5.887,2.572,507.000,410.000,-0.457,1.936,-0.042,-0.043
7.000,619.000,20.654,-1.299,4.315,511.000,412.000,4.589,1.743,0.044,-0.058
7.000,620.000,20.687,-1.169,1.884,511.000,410.000,0.130,-2.432,0.008,0.023
7.000,621.000,20.721,-4.052,-1.305,508.000,407.000,-2.883,-3.188,-0.090,-0.138
7.000,622.000,20.754,-6.647,-1.174,505.000,407.000,-2.595,0.130,0.052,0.258
7.000,623.000,20.787,-3.982,-4.057,507.000,404.000,2.665,-2.883,-0.010,-0.074
7.000,624.000,20.821,-6.584,-4.651,504.000,403.000,-2.602,-0.594,-0.015,-0.083
7.000,625.000,20.854,-4.925,-1.186,505.000,406.000,1.658,3.465,0.131,-0.013
7.000,626.000,20.888,-6.433,-0.067,503.000,407.000,-1.507,1.119,-0.175,0.005
7.000,627.000,20.921,-6.790,-2.061,502.000,405.000,-0.357,-1.993,0.096,-0.001
7.000,628.000,20.954,-9.111,-1.855,499.000,405.000,-2.321,0.206,-0.050,0.001
7.000,629.000,20.988,-8.200,-3.669,499.000,403.000,0.911,-1.815,0.025,0.088
7.000,630.000,21.021,-10.380,-5.302,496.000,401.000,-2.180,-1.633,-0.021,-0.107
7.000,631.000,21.054,-8.342,-5.772,497.000,400.000,2.038,-0.470,0.010,0.041
7.000,632.000,21.088,-7.508,-5.195,497.000,400.000,0.834,0.577,0.026,0.015
7.000,633.000,21.121,-7.757,-4.675,496.000,400.000,-0.249,0.519,-0.023,0.005
7.000,634.000,21.154,-6.981,-3.208,496.000,401.000,0.776,1.468,-0.027,-0.012
7.000,635.000,21.188,-5.283,-2.887,497.000,401.000,1.698,0.321,-0.012,-0.003
7.000,636.000,21.221,-4.755,1.402,497.000,405.000,0.528,4.289,0.024,0.084
7.000,637.000,21.255,-3.279,-0.738,498.000,403.000,1.475,-2.140,0.008,-0.119
7.000,638.000,21.288,-1.951,2.335,499.000,406.000,1.328,3.074,-0.022,0.081
7.000,639.000,21.321,0.244,-0.898,501.000,403.000,2.195,-3.234,0.050,-0.005
7.000,640.000,21.355,-2.781,-0.808,498.000,403.000,-3.024,0.090,-0.069,-0.020
7.000,641.000,21.388,0.498,-0.728,501.000,403.000,3.278,0.081,0.014,0.036
7.000,642.000,21.421,-2.552,2.345,498.000,406.000,-3.050,3.073,-0.013,-0.023
7.000,643.000,21.455,-5.297,-1.889,495.000,402.000,-2.745,-4.235,0.053,-0.006
7.000,644.000,21.488,-3.767,1.300,496.000,405.000,1.530,3.189,0.026,0.029
7.000,645.000,21.521,-4.391,1.170,495.000,405.000,-0.623,-0.130,-0.090,0.034
7.000,646.000,21.555,-3.952,-0.947,495.000,403.000,0.439,-2.117,0.024,-0.067
7.000,647.000,21.588,-2.556,1.147,496.000,405.000,1.395,2.095,0.058,0.010
7.000,648.000,21.622,7.699,10.033,506.000,414.000,10.256,8.885,-0.028,-0.031
7.000,649.000,21.655,7.929,11.029,507.000,416.000,0.230,0.997,-0.032,0.002
7.000,650.000,21.688,7.136,10.926,507.000,417.000,-0.793,-0.103,0.058,0.058
7.000,651.000,21.722,-5.577,-3.166,495.000,404.000,-12.714,-14.093,0.036,-0.017
7.000,652.000,21.755,5.980,7.150,506.000,414.000,11.558,10.317,-0.041,-0.022
7.000,653.000,21.788,4.382,6.435,505.000,414.000,-1.598,-0.715,-0.035,-0.057
7.000,654.000,21.822,6.944,8.792,508.000,417.000,2.562,2.356,0.028,0.054
7.000,655.000,21.855,5.250,6.913,507.000,416.000,-1.694,-1.879,0.000,-0.019
7.000,656.000,21.889,3.725,4.221,506.000,414.000,-1.525,-2.691,-0.017,0.022
7.000,657.000,21.922,3.352,4.799,506.000,415.000,-0.372,0.578,0.037,0.013
7.000,658.000,21.955,6.017,4.319,509.000,415.000,2.665,-0.480,-0.001,0.015
7.000,659.000,21.989,7.415,4.887,511.000,416.000,1.398,0.568,-0.023,-0.075
7.000,660.000,22.022,2.674,3.399,507.000,415.000,-4.742,-1.489,-0.023,0.027
7.000,661.000,22.055,-0.594,-2.941,504.000,409.000,-3.267,-6.340,0.032,0.035
7.000,662.000,22.089,8.466,-1.647,513.000,410.000,9.059,1.294,-0.036,-0.060
7.000,663.000,22.122,3.619,-3.482,509.000,408.000,-4.847,-1.835,0.018,0.086
7.000,664.000,22.155,7.257,1.866,513.000,413.000,3.638,5.348,0.050,-0.010
7.000,665.000,22.189,0.532,-3.321,507.000,408.000,-6.726,-5.187,-0.058,-0.081
7.000,666.000,22.222,7.478,1.011,514.000,412.000,6.947,4.332,0.046,0.057
7.000,667.000,22.256,-1.269,-2.090,506.000,409.000,-8.748,-3.101,-0.039,0.030
7.000,668.000,22.289,-0.142,-5.881,507.000,405.000,1.127,-3.791,-0.059,-0.023
7.000,669.000,22.322,-7.128,-2.293,500.000,408.000,-6.986,3.588,0.048,-0.017
7.000,670.000,22.356,-2.415,-3.063,504.000,407.000,4.713,-0.771,-0.084,-0.013
7.000,671.000,22.389,0.826,1.243,507.000,411.000,3.242,4.306,0.063,0.037
7.000,672.000,22.422,-2.256,-5.881,504.000,404.000,-3.083,-7.124,0.096,0.002
7.000,673.000,22.456,-5.031,-4.293,501.000,405.000,-2.774,1.588,-0.129,-0.017
7.000,674.000,22.489,3.472,-1.864,509.000,407.000,8.503,2.429,0.092,0.023
7.000,675.000,22.522,5.125,2.322,511.000,411.000,1.653,4.186,-0.044,-0.026
7.000,676.000,22.556,2.613,5.090,509.000,414.000,-2.513,2.768,0.000,-0.017
7.000,677.000,22.589,5.351,3.581,512.000,413.000,2.739,-1.509,-0.016,0.042
7.000,678.000,22.623,3.816,5.223,511.000,415.000,-1.535,1.642,-0.065,-0.037
7.000,679.000,22.656,4.435,3.701,512.000,414.000,0.618,-1.522,0.132,-0.019
7.000,680.000,22.689,1.991,7.331,510.000,418.000,-2.443,3.630,-0.030,0.068
7.000,681.000,22.723,3.792,11.598,512.000,423.000,1.801,4.267,-0.043,-0.061
7.000,682.000,22.756,9.413,9.438,518.000,422.000,5.621,-2.160,0.055,0.014
7.000,683.000,22.789,9.471,5.494,519.000,419.000,0.059,-3.944,-0.089,0.008
7.000,684.000,22.823,3.524,5.945,514.000,420.000,-5.947,0.451,0.134,-0.091
