# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
2.000,1500.000,50.050,16.546,62.393,90.000,483.000,-4.061,13.067,1.000,1.000
2.000,1501.000,50.083,16.892,62.153,92.000,489.000,0.345,-0.239,-0.142,-0.284
2.000,1502.000,50.117,10.202,50.938,87.000,484.000,-6.689,-11.215,-0.134,0.090
2.000,1503.000,50.150,-1.818,51.844,76.000,490.000,-12.020,0.906,-0.011,-0.044
2.000,1504.000,50.183,9.364,33.660,87.000,477.000,11.182,-18.184,-0.116,-0.086
2.000,1505.000,50.217,-0.572,50.294,78.000,497.000,-9.936,16.634,0.106,-0.043
2.000,1506.000,50.250,-21.515,57.264,57.000,509.000,-20.943,6.971,-0.043,0.044
2.000,1507.000,50.284,-15.364,66.538,61.000,524.000,6.152,9.274,-0.144,-0.066
2.000,1508.000,50.317,-28.827,60.884,46.000,525.000,-13.464,-5.654,-0.014,-0.005
2.000,1509.000,50.350,-4.945,66.796,67.000,537.000,23.883,5.912,0.118,-0.025
2.000,1510.000,50.384,-21.450,52.116,50.000,529.000,-16.506,-14.680,-0.004,0.160
2.000,1511.000,50.417,-22.305,48.905,47.000,531.000,-0.855,-3.212,0.045,-0.124
2.000,1512.000,50.450,-16.075,39.014,51.000,526.000,6.231,-9.890,-0.086,0.045
2.000,1513.000,50.484,-14.467,40.113,51.000,531.000,1.607,1.099,-0.034,0.024
2.000,1514.000,50.517,-27.020,28.101,37.000,523.000,-12.553,-12.011,0.157,-0.079
2.000,1515.000,50.550,-5.318,35.291,56.000,533.000,21.702,7.190,-0.074,-0.009
2.000,1516.000,50.584,-18.787,19.762,42.000,521.000,-13.468,-15.529,-0.053,0.036
2.000,1517.000,50.617,-20.908,21.786,38.000,525.000,-2.121,2.024,-0.015,0.001
2.000,1518.000,50.651,-14.817,23.607,42.000,529.000,6.091,1.821,-0.079,-0.079
2.000,1519.000,50.684,-18.335,17.247,37.000,525.000,-3.518,-6.361,0.063,0.081
2.000,1520.000,50.717,-9.502,17.522,44.000,527.000,8.834,0.275,-0.015,-0.068
2.000,1521.000,50.751,-9.552,25.770,43.000,537.000,-0.050,8.248,-0.076,-0.201
2.000,1522.000,50.784,-6.597,18.193,45.000,532.000,2.955,-7.577,0.082,0.145
2.000,1523.000,50.817,-8.937,29.374,42.000,545.000,-2.340,11.181,-0.004,-0.014
2.000,1524.000,50.851,-5.043,26.436,45.000,545.000,3.894,-2.937,0.045,0.037
