# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
13.000,1800.000,60.060,-11.175,-2.174,319.000,718.000,-0.981,0.242,1.000,1.000
13.000,1801.000,60.093,-10.058,-0.957,319.000,719.000,1.118,1.217,-0.408,-0.399
13.000,1802.000,60.127,-9.052,1.139,319.000,721.000,1.006,2.096,0.028,0.025
13.000,1803.000,60.160,-9.147,3.025,318.000,723.000,-0.095,1.886,-0.089,-0.018
13.000,1804.000,60.193,-13.232,1.723,313.000,722.000,-4.085,-1.303,0.113,0.011
13.000,1805.000,60.227,-11.909,3.550,313.000,724.000,1.323,1.828,-0.110,-0.138
13.000,1806.000,60.260,-10.718,5.195,313.000,726.000,1.191,1.645,0.034,0.075
13.000,1807.000,60.294,-14.646,-0.324,308.000,721.000,-3.928,-5.520,-0.040,0.004
13.000,1808.000,60.327,-12.182,2.708,309.000,724.000,2.465,3.032,-0.038,-0.065
13.000,1809.000,60.360,-13.963,2.437,306.000,724.000,-1.782,-0.271,0.082,0.056
13.000,1810.000,60.394,-11.567,2.194,307.000,724.000,2.396,-0.244,-0.062,-0.094
13.000,1811.000,60.427,-8.410,5.974,309.000,728.000,3.157,3.781,0.005,0.062
13.000,1812.000,60.460,-10.569,9.377,306.000,732.000,-2.159,3.403,0.033,0.013
13.000,1813.000,60.494,-12.512,4.439,303.000,728.000,-1.943,-4.938,0.012,-0.020
13.000,1814.000,60.527,-6.261,4.995,308.000,729.000,6.251,0.556,-0.046,0.072
13.000,1815.000,60.560,-10.635,-1.504,303.000,723.000,-4.374,-6.500,-0.001,-0.069
13.000,1816.000,60.594,-10.572,-0.354,302.000,724.000,0.064,1.150,-0.013,0.078
13.000,1817.000,60.627,-13.514,-1.318,298.000,723.000,-2.943,-0.965,0.027,-0.084
13.000,1818.000,60.661,-7.163,2.813,303.000,727.000,6.351,4.132,-0.039,-0.019
13.000,1819.000,60.694,-9.447,3.532,300.000,728.000,-2.284,0.719,0.054,0.017
13.000,1820.000,60.727,-7.502,4.179,301.000,729.000,1.945,0.647,-0.024,0.076
13.000,1821.000,60.761,-9.752,-0.239,298.000,725.000,-2.250,-4.418,0.089,-0.000
13.000,1822.000,60.794,-4.777,3.785,302.000,729.000,4.975,4.024,-0.186,-0.132
