# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
15.000,2700.000,90.090,-3.528,-1.220,904.000,229.000,-1.830,-4.309,1.000,1.000
15.000,2701.000,90.123,-0.175,4.902,907.000,235.000,3.353,6.122,-0.324,-0.444
15.000,2702.000,90.157,-3.157,-2.588,904.000,228.000,-2.983,-7.490,-0.079,-0.040
15.000,2703.000,90.190,5.158,7.670,912.000,238.000,8.316,10.259,-0.156,-0.004
15.000,2704.000,90.223,-0.357,-3.097,907.000,228.000,-5.516,-10.767,0.205,0.024
15.000,2705.000,90.257,0.678,0.213,908.000,231.000,1.036,3.310,-0.217,0.001
15.000,2706.000,90.290,-0.390,4.192,907.000,235.000,-1.068,3.979,0.179,-0.045
15.000,2707.000,90.324,2.649,5.773,910.000,237.000,3.039,1.581,-0.112,0.057
15.000,2708.000,90.357,3.384,8.195,911.000,240.000,0.735,2.423,0.053,-0.025
15.000,2709.000,90.390,3.046,5.376,911.000,238.000,-0.338,-2.820,-0.039,-0.012
15.000,2710.000,90.424,-0.259,2.838,908.000,236.000,-3.305,-2.538,-0.016,-0.010
15.000,2711.000,90.457,-1.233,-1.446,907.000,232.000,-0.974,-4.284,-0.021,0.032
15.000,2712.000,90.490,2.891,1.699,911.000,235.000,4.123,3.145,0.130,-0.021
15.000,2713.000,90.524,0.601,2.529,909.000,236.000,-2.289,0.830,-0.025,-0.058
15.000,2714.000,90.557,-2.459,-0.724,906.000,233.000,-3.060,-3.253,-0.080,0.157
15.000,2715.000,90.590,-3.213,0.349,905.000,234.000,-0.754,1.072,-0.010,-0.159
15.000,2716.000,90.624,-0.892,-4.686,907.000,229.000,2.321,-5.035,0.056,-0.034
15.000,2717.000,90.657,0.198,2.782,908.000,236.000,1.089,7.469,-0.035,0.093
15.000,2718.000,90.691,4.178,-1.496,912.000,232.000,3.980,-4.278,-0.025,-0.014
15.000,2719.000,90.724,-1.240,4.654,907.000,238.000,-5.418,6.150,0.039,0.012
15.000,2720.000,90.757,-1.116,8.188,907.000,242.000,0.124,3.535,-0.005,-0.032
15.000,2721.000,90.791,-10.004,-12.631,898.000,222.000,-8.888,-20.819,-0.012,0.108
15.000,2722.000,90.824,-2.004,-1.367,905.000,232.000,8.000,11.263,0.022,0.014
15.000,2723.000,90.857,1.196,4.769,908.000,238.000,3.200,6.137,-0.028,-0.155
15.000,2724.000,90.891,1.077,3.292,908.000,237.000,-0.120,-1.477,0.026,0.103
15.000,2725.000,90.924,1.969,2.963,909.000,237.000,0.892,-0.329,-0.050,-0.044
15.000,2726.000,90.958,0.772,5.667,908.000,240.000,-1.197,2.704,0.061,0.046
15.000,2727.000,90.991,-0.305,3.100,907.000,238.000,-1.077,-2.567,-0.090,-0.035
15.000,2728.000,91.024,-0.274,4.790,907.000,240.000,0.030,1.690,0.086,0.036
15.000,2729.000,91.058,4.753,5.311,912.000,241.000,5.027,0.521,-0.048,-0.050
15.000,2730.000,91.091,-0.722,-3.220,907.000,233.000,-5.475,-8.531,0.034,-0.018
15.000,2731.000,91.124,3.350,5.102,911.000,241.000,4.072,8.322,-0.040,0.055
15.000,2732.000,91.158,0.015,-1.408,908.000,235.000,-3.335,-6.510,0.098,-0.009
15.000,2733.000,91.191,-0.987,5.733,907.000,242.000,-1.001,7.141,-0.084,-0.047
15.000,2734.000,91.224,-1.888,-4.841,906.000,232.000,-0.901,-10.573,0.013,0.009
15.000,2735.000,91.258,-0.699,-9.357,907.000,227.000,1.189,-4.516,-0.059,0.043
15.000,2736.000,91.291,5.371,-3.421,913.000,232.000,6.070,5.936,0.021,-0.028
15.000,2737.000,91.325,1.834,-1.079,910.000,234.000,-3.537,2.342,-0.012,-0.036
15.000,2738.000,91.358,-0.350,-3.971,908.000,231.000,-2.183,-2.892,0.071,0.037
15.000,2739.000,91.391,0.685,-4.574,909.000,230.000,1.035,-0.603,-0.056,0.012
15.000,2740.000,91.425,1.617,-1.116,910.000,233.000,0.931,3.457,0.053,-0.011
15.000,2741.000,91.458,-1.545,-6.005,907.000,228.000,-3.162,-4.888,0.022,0.038
15.000,2742.000,91.491,-1.390,-7.404,907.000,226.000,0.154,-1.400,-0.010,0.002
15.000,2743.000,91.525,-0.251,-6.664,908.000,226.000,1.139,0.740,-0.058,-0.083
15.000,2744.000,91.558,2.774,-0.998,911.000,231.000,3.025,5.666,0.094,-0.017
15.000,2745.000,91.591,-0.504,1.102,908.000,233.000,-3.277,2.100,-0.021,0.129
15.000,2746.000,91.625,2.547,-0.008,911.000,232.000,3.050,-1.110,-0.035,-0.052
15.000,2747.000,91.658,1.292,0.993,910.000,233.000,-1.255,1.001,-0.056,-0.066
15.000,2748.000,91.692,1.163,-0.106,910.000,232.000,-0.129,-1.099,0.028,0.049
15.000,2749.000,91.725,-1.953,0.904,907.000,233.000,-3.116,1.011,0.049,-0.060
15.000,2750.000,91.758,0.242,-0.186,909.000,232.000,2.195,-1.090,-0.027,0.093
15.000,2751.000,91.792,1.218,1.832,910.000,234.000,0.976,2.019,-0.032,-0.039
15.000,2752.000,91.825,6.096,-4.351,915.000,228.000,4.878,-6.183,0.019,0.027
15.000,2753.000,91.858,5.486,0.084,915.000,232.000,-0.610,4.435,0.067,-0.035
15.000,2754.000,91.892,7.938,-1.924,918.000,230.000,2.451,-2.008,-0.088,-0.031
15.000,2755.000,91.925,1.144,2.268,912.000,234.000,-6.794,4.192,0.004,-0.006
15.000,2756.000,91.959,0.030,-17.959,911.000,214.000,-1.114,-20.227,0.005,0.076
