# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
11.000,2100.000,70.070,-4.932,6.696,607.000,502.000,2.770,4.812,1.000,1.000
11.000,2101.000,70.103,-5.439,6.026,606.000,502.000,-0.507,-0.670,-0.327,-0.424
11.000,2102.000,70.137,-2.895,6.424,608.000,503.000,2.544,0.397,-0.093,0.004
11.000,2103.000,70.170,-3.606,7.781,607.000,505.000,-0.710,1.358,0.059,-0.086
11.000,2104.000,70.203,-3.245,8.003,607.000,506.000,0.361,0.222,-0.069,0.087
11.000,2105.000,70.237,-5.921,7.203,604.000,506.000,-2.675,-0.800,0.113,-0.027
11.000,2106.000,70.270,-1.328,8.482,608.000,508.000,4.592,1.280,-0.154,-0.020
11.000,2107.000,70.304,-7.196,7.634,602.000,508.000,-5.867,-0.848,0.037,-0.044
11.000,2108.000,70.337,-7.476,5.871,601.000,507.000,-0.280,-1.763,0.030,0.068
11.000,2109.000,70.370,-0.728,2.284,607.000,504.000,6.748,-3.587,-0.033,-0.037
11.000,2110.000,70.404,-2.656,2.055,605.000,504.000,-1.927,-0.228,-0.040,-0.041
11.000,2111.000,70.437,-6.390,3.850,601.000,506.000,-3.734,1.794,-0.047,-0.033
11.000,2112.000,70.470,-1.751,4.465,605.000,507.000,4.639,0.615,0.142,0.109
11.000,2113.000,70.504,-4.576,6.018,602.000,509.000,-2.825,1.554,-0.057,-0.007
11.000,2114.000,70.537,-4.118,7.417,602.000,511.000,0.458,1.398,-0.023,-0.007
11.000,2115.000,70.570,1.293,11.675,607.000,516.000,5.412,4.258,-0.011,-0.069
11.000,2116.000,70.604,2.164,10.507,608.000,516.000,0.871,-1.167,0.049,0.027
11.000,2117.000,70.637,-1.052,8.457,605.000,515.000,-3.216,-2.051,-0.081,0.054
11.000,2118.000,70.671,1.053,8.611,607.000,516.000,2.105,0.154,0.030,-0.127
11.000,2119.000,70.704,-8.052,1.750,598.000,510.000,-9.105,-6.861,-0.013,0.109
11.000,2120.000,70.737,-4.247,3.575,601.000,512.000,3.805,1.825,-0.003,-0.029
11.000,2121.000,70.771,-0.822,5.217,604.000,514.000,3.425,1.643,0.047,0.031
11.000,2122.000,70.804,-3.740,2.696,601.000,512.000,-2.918,-2.522,-0.053,-0.034
11.000,2123.000,70.837,-6.366,5.426,598.000,515.000,-2.626,2.730,0.045,-0.050
11.000,2124.000,70.871,-6.730,0.883,597.000,511.000,-0.363,-4.543,-0.019,0.010
11.000,2125.000,70.904,-6.057,1.795,597.000,512.000,0.673,0.912,-0.026,0.124
11.000,2126.000,70.938,-12.451,-1.384,590.000,509.000,-6.394,-3.180,0.019,-0.121
11.000,2127.000,70.971,-6.206,4.754,595.000,515.000,6.245,6.138,0.011,0.028
11.000,2128.000,71.004,-6.585,6.279,594.000,517.000,-0.379,1.525,0.075,0.037
11.000,2129.000,71.038,-8.927,2.651,591.000,514.000,-2.341,-3.628,-0.057,-0.069
11.000,2130.000,71.071,-9.034,5.386,590.000,517.000,-0.107,2.735,-0.012,0.020
11.000,2131.000,71.104,-9.131,3.847,589.000,516.000,-0.097,-1.539,-0.055,-0.036
11.000,2132.000,71.138,-3.218,6.462,594.000,519.000,5.913,2.615,0.004,0.091
11.000,2133.000,71.171,-3.896,9.816,593.000,523.000,-0.678,3.354,0.067,-0.073
11.000,2134.000,71.204,-12.506,2.835,584.000,517.000,-8.610,-6.982,0.009,0.039
11.000,2135.000,71.238,-10.256,4.551,585.000,519.000,2.251,1.717,-0.047,0.020
11.000,2136.000,71.271,-7.230,2.096,587.000,517.000,3.026,-2.455,-0.018,-0.024
11.000,2137.000,71.305,-0.507,4.886,593.000,520.000,6.723,2.790,0.060,0.019
11.000,2138.000,71.338,-6.456,5.398,587.000,521.000,-5.949,0.511,-0.108,-0.026
11.000,2139.000,71.371,-0.811,5.858,592.000,522.000,5.646,0.460,0.038,0.036
11.000,2140.000,71.405,-0.730,4.272,592.000,521.000,0.081,-1.586,0.040,-0.048
11.000,2141.000,71.438,4.343,2.845,597.000,520.000,5.073,-1.427,0.048,0.023
11.000,2142.000,71.471,4.909,3.560,598.000,521.000,0.566,0.716,-0.049,0.046
11.000,2143.000,71.505,2.418,3.204,596.000,521.000,-2.491,-0.356,-0.015,-0.117
11.000,2144.000,71.538,-0.824,-1.116,593.000,517.000,-3.242,-4.320,0.016,0.097
11.000,2145.000,71.571,-2.741,-0.004,591.000,518.000,-1.918,1.112,-0.077,-0.035
11.000,2146.000,71.605,-7.467,1.996,586.000,520.000,-4.726,2.000,0.089,0.059
11.000,2147.000,71.638,-11.720,2.796,581.000,521.000,-4.253,0.800,0.008,-0.106
11.000,2148.000,71.672,-4.548,6.517,587.000,525.000,7.172,3.720,-0.049,0.079
11.000,2149.000,71.705,-4.094,6.865,587.000,526.000,0.455,0.348,-0.010,-0.034
11.000,2150.000,71.738,-7.684,2.179,583.000,522.000,-3.591,-4.687,0.051,0.015
11.000,2151.000,71.772,-7.916,3.961,582.000,524.000,-0.232,1.782,-0.008,0.013
11.000,2152.000,71.805,-9.124,3.565,580.000,524.000,-1.208,-0.396,-0.094,-0.076
11.000,2153.000,71.838,-7.212,3.208,581.000,524.000,1.912,-0.356,0.002,0.109
11.000,2154.000,71.872,-9.491,3.887,578.000,525.000,-2.279,0.679,0.048,-0.066
11.000,2155.000,71.905,-4.542,6.499,582.000,528.000,4.949,2.611,0.063,0.017
11.000,2156.000,71.939,-1.087,3.849,585.000,526.000,3.454,-2.650,-0.072,-0.024
11.000,2157.000,71.972,-4.979,3.464,581.000,526.000,-3.891,-0.385,0.014,0.040
11.000,2158.000,72.005,-6.481,5.118,579.000,528.000,-1.502,1.654,-0.023,-0.013
11.000,2159.000,72.039,-0.833,5.606,584.000,529.000,5.648,0.488,0.061,-0.039
11.000,2160.000,72.072,-6.749,12.045,578.000,536.000,-5.917,6.439,-0.057,0.091
11.000,2161.000,72.105,-4.075,7.841,580.000,533.000,2.675,-4.205,0.006,-0.006
11.000,2162.000,72.139,-7.667,7.057,576.000,533.000,-3.593,-0.784,0.019,-0.018
11.000,2163.000,72.172,-5.900,7.351,577.000,534.000,1.767,0.294,-0.068,-0.039
11.000,2164.000,72.205,-5.310,8.616,577.000,536.000,0.590,1.265,-0.005,-0.023
11.000,2165.000,72.239,-2.779,6.754,579.000,535.000,2.531,-1.862,-0.021,-0.016
11.000,2166.000,72.272,-4.501,9.079,577.000,538.000,-1.722,2.325,0.068,0.054
11.000,2167.000,72.306,-3.051,8.171,578.000,538.000,1.450,-0.908,0.046,-0.032
11.000,2168.000,72.339,-0.746,7.354,580.000,538.000,2.305,-0.817,-0.031,0.007
11.000,2169.000,72.372,-3.671,4.618,577.000,536.000,-2.925,-2.735,0.023,0.062
11.000,2170.000,72.406,-1.304,5.157,579.000,537.000,2.367,0.538,-0.036,-0.079
11.000,2171.000,72.439,3.826,1.641,584.000,534.000,5.130,-3.516,-0.012,-0.051
11.000,2172.000,72.472,-1.557,3.477,579.000,536.000,-5.383,1.836,-0.028,0.086
11.000,2173.000,72.506,-2.401,0.129,578.000,533.000,-0.844,-3.348,0.028,0.013
11.000,2174.000,72.539,-3.161,3.116,577.000,536.000,-0.760,2.987,0.095,0.031
11.000,2175.000,72.572,-0.845,-1.195,579.000,532.000,2.316,-4.312,-0.123,-0.111
11.000,2176.000,72.606,1.240,-1.076,581.000,532.000,2.084,0.120,0.044,0.024
11.000,2177.000,72.639,-2.884,-2.968,577.000,530.000,-4.124,-1.892,-0.025,0.033
11.000,2178.000,72.673,-0.596,-4.671,579.000,528.000,2.288,-1.703,-0.064,-0.030
11.000,2179.000,72.706,-3.536,-6.204,576.000,526.000,-2.940,-1.533,0.123,0.016
11.000,2180.000,72.739,-4.183,-4.584,575.000,527.000,-0.646,1.620,-0.031,0.042
11.000,2181.000,72.773,1.236,-1.125,580.000,530.000,5.418,3.458,0.036,0.045
11.000,2182.000,72.806,4.112,-1.013,583.000,530.000,2.876,0.113,0.002,-0.133
11.000,2183.000,72.839,-0.299,2.088,579.000,533.000,-4.411,3.101,-0.039,0.039
11.000,2184.000,72.873,-5.269,-0.120,574.000,531.000,-4.970,-2.209,0.045,-0.051
11.000,2185.000,72.906,-4.742,-3.108,574.000,528.000,0.527,-2.988,-0.088,0.170
11.000,2186.000,72.940,-3.268,0.202,575.000,531.000,1.474,3.311,0.080,-0.139
11.000,2187.000,72.973,-2.941,3.182,575.000,534.000,0.327,2.980,0.071,0.062
11.000,2188.000,73.006,-4.647,-3.136,573.000,528.000,-1.706,-6.318,-0.113,-0.010
11.000,2189.000,73.040,1.818,2.178,579.000,533.000,6.465,5.314,0.018,0.001
11.000,2190.000,73.073,-1.364,1.960,576.000,533.000,-3.182,-0.218,0.029,0.007
11.000,2191.000,73.106,-2.228,-1.236,575.000,530.000,-0.864,-3.196,-0.013,-0.054
11.000,2192.000,73.140,-3.005,-3.113,574.000,528.000,-0.777,-1.876,0.008,0.007
11.000,2193.000,73.173,-5.704,2.199,571.000,533.000,-2.700,5.311,-0.068,0.046
11.000,2194.000,73.206,-1.134,3.979,575.000,535.000,4.570,1.780,0.024,-0.005
11.000,2195.000,73.240,-2.021,5.581,574.000,537.000,-0.887,1.602,0.101,-0.048
11.000,2196.000,73.273,1.181,4.023,577.000,536.000,3.202,-1.558,-0.130,0.033
11.000,2197.000,73.307,0.063,4.621,576.000,537.000,-1.118,0.598,0.056,0.044
11.000,2198.000,73.340,1.057,3.159,577.000,536.000,0.994,-1.462,-0.017,-0.015
11.000,2199.000,73.373,1.951,5.843,578.000,539.000,0.894,2.684,0.035,-0.001
11.000,2200.000,73.407,2.756,6.258,579.000,540.000,0.805,0.416,0.070,-0.048
11.000,2201.000,73.440,3.481,5.633,580.000,540.000,0.724,-0.626,-0.103,0.078
11.000,2202.000,73.473,3.132,5.069,580.000,540.000,-0.348,-0.563,0.113,-0.034
11.000,2203.000,73.507,0.819,0.562,578.000,536.000,-2.313,-4.507,-0.041,-0.058
11.000,2204.000,73.540,-0.263,-1.494,577.000,534.000,-1.082,-2.056,-0.058,-0.006
11.000,2205.000,73.573,0.764,-0.344,578.000,535.000,1.026,1.149,0.071,0.098
11.000,2206.000,73.607,-3.313,0.690,574.000,536.000,-4.076,1.034,-0.109,-0.070
11.000,2207.000,73.640,-1.982,-0.379,575.000,535.000,1.331,-1.069,0.082,0.019
11.000,2208.000,73.674,-0.783,4.659,576.000,540.000,1.198,5.038,-0.030,0.031
11.000,2209.000,73.707,1.295,0.193,578.000,536.000,2.078,-4.466,0.012,-0.056
11.000,2210.000,73.740,0.165,2.174,577.000,538.000,-1.129,1.981,-0.017,0.000
11.000,2211.000,73.774,1.149,4.956,578.000,541.000,0.983,2.783,-0.033,0.049
11.000,2212.000,73.807,0.034,2.461,577.000,539.000,-1.115,-2.496,0.007,-0.004
11.000,2213.000,73.840,2.031,1.215,579.000,538.000,1.997,-1.246,0.013,0.005
11.000,2214.000,73.874,-0.172,2.093,577.000,539.000,-2.203,0.879,0.072,-0.064
