# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
10.000,2400.000,80.080,-9.630,0.694,921.000,357.000,1.070,3.256,1.000,1.000
10.000,2401.000,80.113,-9.667,-0.375,920.000,356.000,-0.037,-1.069,-0.426,-0.353
10.000,2402.000,80.147,-9.701,0.662,919.000,357.000,-0.033,1.038,0.028,-0.078
10.000,2403.000,80.180,-10.731,-2.404,917.000,354.000,-1.030,-3.066,-0.026,0.053
10.000,2404.000,80.213,-8.657,0.836,918.000,357.000,2.073,3.240,-0.108,-0.017
10.000,2405.000,80.247,-9.792,1.753,916.000,358.000,-1.134,0.916,0.110,-0.122
10.000,2406.000,80.280,-7.813,4.578,917.000,361.000,1.979,2.825,-0.090,0.045
10.000,2407.000,80.314,-8.031,3.120,916.000,360.000,-0.219,-1.458,0.110,0.016
10.000,2408.000,80.347,-8.228,2.808,915.000,360.000,-0.197,-0.312,-0.124,-0.072
10.000,2409.000,80.380,-11.405,1.527,911.000,359.000,-3.177,-1.281,0.013,0.092
10.000,2410.000,80.414,-8.265,0.374,913.000,358.000,3.141,-1.153,0.064,-0.022
10.000,2411.000,80.447,-9.438,0.337,911.000,358.000,-1.174,-0.037,-0.017,-0.002
10.000,2412.000,80.480,-12.494,-0.697,907.000,357.000,-3.056,-1.034,0.042,-0.024
10.000,2413.000,80.514,-11.245,-0.627,907.000,357.000,1.249,0.070,-0.118,-0.027
10.000,2414.000,80.547,-10.121,3.436,907.000,361.000,1.125,4.063,0.010,0.048
10.000,2415.000,80.580,-1.108,7.092,915.000,365.000,9.012,3.656,0.112,0.010
10.000,2416.000,80.614,-6.998,2.383,909.000,361.000,-5.889,-4.709,-0.072,-0.027
10.000,2417.000,80.647,-10.298,1.145,905.000,360.000,-3.300,-1.238,0.105,-0.008
10.000,2418.000,80.681,-10.268,-1.970,904.000,357.000,0.030,-3.114,-0.147,-0.042
10.000,2419.000,80.714,-8.241,3.227,905.000,362.000,2.027,5.197,0.097,0.110
10.000,2420.000,80.747,-7.417,8.904,905.000,368.000,0.824,5.677,-0.028,-0.126
10.000,2421.000,80.781,-5.675,4.014,906.000,364.000,1.742,-4.890,-0.088,0.046
10.000,2422.000,80.814,-3.108,10.613,908.000,371.000,2.568,6.599,0.069,-0.014
10.000,2423.000,80.847,-18.797,28.551,892.000,390.000,-15.689,17.939,-0.085,0.065
10.000,2424.000,80.881,-1.917,6.696,907.000,371.000,16.880,-21.855,0.074,-0.047
10.000,2425.000,80.914,-4.726,-5.973,904.000,359.000,-2.808,-12.670,-0.039,0.001
10.000,2426.000,80.948,-3.253,-1.376,905.000,363.000,1.473,4.597,0.064,0.027
10.000,2427.000,80.981,-6.928,-5.239,901.000,359.000,-3.675,-3.862,0.045,-0.037
