# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
2.000,1800.000,60.060,24.533,40.132,108.000,686.000,-2.726,2.208,1.000,1.000
2.000,1801.000,60.093,46.080,32.119,132.000,682.000,21.547,-8.013,-0.354,-0.325
2.000,1802.000,60.127,57.472,46.907,148.000,700.000,11.392,14.788,-0.006,-0.036
2.000,1803.000,60.160,53.724,35.217,150.000,693.000,-3.747,-11.691,-0.002,-0.130
2.000,1804.000,60.193,30.352,34.695,132.000,696.000,-23.372,-0.522,-0.042,0.041
2.000,1805.000,60.227,35.317,29.225,140.000,694.000,4.965,-5.469,0.010,0.031
2.000,1806.000,60.260,37.785,25.303,146.000,693.000,2.468,-3.923,0.030,0.100
2.000,1807.000,60.294,16.007,7.773,128.000,678.000,-21.779,-17.530,-0.106,-0.144
2.000,1808.000,60.327,-3.594,11.995,110.000,683.000,-19.601,4.223,0.083,0.006
2.000,1809.000,60.360,1.765,-0.204,115.000,672.000,5.359,-12.200,-0.054,-0.025
2.000,1810.000,60.394,-7.411,17.816,106.000,690.000,-9.177,18.020,-0.077,-0.133
2.000,1811.000,60.427,-26.670,2.035,86.000,676.000,-19.259,-15.782,-0.006,0.104
2.000,1812.000,60.460,-2.003,-6.169,108.000,668.000,24.667,-8.203,-0.002,0.080
2.000,1813.000,60.494,-20.803,-17.552,89.000,656.000,-18.800,-11.383,-0.034,0.037
2.000,1814.000,60.527,-13.722,-18.797,94.000,653.000,7.080,-1.245,0.018,-0.076
2.000,1815.000,60.560,-18.350,7.083,88.000,677.000,-4.628,25.880,0.113,-0.011
2.000,1816.000,60.594,3.485,9.375,108.000,680.000,21.835,2.292,-0.054,-0.046
2.000,1817.000,60.627,14.136,17.437,119.000,689.000,10.652,8.063,-0.078,0.084
2.000,1818.000,60.661,3.723,6.693,110.000,680.000,-10.414,-10.744,0.097,0.045
2.000,1819.000,60.694,14.350,22.024,121.000,696.000,10.628,15.331,-0.067,-0.108
2.000,1820.000,60.727,13.915,25.822,122.000,702.000,-0.435,3.798,0.082,-0.030
2.000,1821.000,60.761,28.524,25.240,138.000,704.000,14.608,-0.582,-0.051,-0.059
2.000,1822.000,60.794,29.671,24.716,142.000,706.000,1.148,-0.524,-0.072,0.067
2.000,1823.000,60.827,16.704,32.244,132.000,716.000,-12.967,7.528,0.127,0.001
2.000,1824.000,60.861,38.034,23.020,155.000,710.000,21.330,-9.224,-0.190,-0.046
2.000,1825.000,60.894,37.230,44.718,158.000,734.000,-0.803,21.698,0.123,0.083
2.000,1826.000,60.928,27.507,22.246,152.000,716.000,-9.723,-22.472,0.030,0.011
2.000,1827.000,60.961,36.757,32.021,164.000,728.000,9.249,9.775,-0.025,-0.076
2.000,1828.000,60.994,43.081,32.819,174.000,732.000,6.324,0.798,0.061,0.114
2.000,1829.000,61.028,42.773,31.537,178.000,734.000,-0.308,-1.282,0.031,-0.005
2.000,1830.000,61.061,54.496,20.384,194.000,726.000,11.723,-11.154,-0.127,-0.043
2.000,1831.000,61.094,27.046,26.345,172.000,734.000,-27.450,5.962,0.082,0.033
2.000,1832.000,61.128,24.341,23.711,172.000,734.000,-2.705,-2.635,-0.088,-0.051
2.000,1833.000,61.161,19.907,19.340,170.000,732.000,-4.434,-4.371,0.087,-0.001
2.000,1834.000,61.194,19.917,19.406,172.000,734.000,0.009,0.066,0.018,0.063
2.000,1835.000,61.228,21.925,12.465,176.000,729.000,2.008,-6.941,-0.023,-0.131
2.000,1836.000,61.261,19.732,11.219,176.000,729.000,-2.192,-1.247,-0.032,0.060
2.000,1837.000,61.295,8.759,15.097,167.000,734.000,-10.973,3.878,-0.040,0.066
2.000,1838.000,61.328,10.883,10.587,170.000,731.000,2.124,-4.510,0.069,-0.071
2.000,1839.000,61.361,6.795,12.528,167.000,734.000,-4.088,1.941,-0.074,-0.014
2.000,1840.000,61.395,7.115,11.275,168.000,734.000,0.321,-1.253,0.056,0.117
2.000,1841.000,61.428,6.404,10.148,168.000,734.000,-0.712,-1.128,0.013,-0.064
2.000,1842.000,61.461,10.764,9.133,173.000,734.000,4.360,-1.015,-0.053,0.033
2.000,1843.000,61.495,6.687,6.220,170.000,732.000,-4.076,-2.913,0.045,-0.006
2.000,1844.000,61.528,11.018,2.598,175.000,729.000,4.331,-3.622,0.018,-0.006
2.000,1845.000,61.561,9.917,6.338,175.000,733.000,-1.102,3.740,-0.124,0.012
2.000,1846.000,61.595,5.925,6.704,172.000,734.000,-3.992,0.366,0.109,-0.053
2.000,1847.000,61.628,2.332,6.034,169.000,734.000,-3.592,-0.670,-0.013,-0.017
2.000,1848.000,61.662,4.099,3.430,171.000,732.000,1.767,-2.603,0.020,0.074
2.000,1849.000,61.695,4.689,-1.913,172.000,727.000,0.590,-5.343,-0.004,0.007
2.000,1850.000,61.728,28.220,1.279,196.000,730.000,23.531,3.191,-0.009,-0.036
2.000,1851.000,61.762,1.398,-0.849,172.000,728.000,-26.822,-2.128,-0.010,-0.009
2.000,1852.000,61.795,17.258,-0.764,188.000,728.000,15.860,0.085,0.072,-0.044
2.000,1853.000,61.828,-4.467,0.312,168.000,729.000,-21.726,1.076,-0.061,0.046
2.000,1854.000,61.862,-4.021,-1.719,168.000,727.000,0.447,-2.031,0.050,-0.002
2.000,1855.000,61.895,-0.619,0.453,171.000,729.000,3.402,2.172,-0.101,0.068
2.000,1856.000,61.929,-0.557,2.408,171.000,731.000,0.062,1.955,0.108,-0.085
2.000,1857.000,61.962,1.499,5.167,173.000,734.000,2.056,2.759,-0.120,0.013
2.000,1858.000,61.995,1.349,3.650,173.000,733.000,-0.150,-1.517,0.067,-0.035
2.000,1859.000,62.029,2.214,2.285,174.000,732.000,0.865,-1.365,-0.011,0.061
2.000,1860.000,62.062,-2.007,2.057,170.000,732.000,-4.221,-0.229,-0.027,0.012
2.000,1861.000,62.095,-3.807,2.851,168.000,733.000,-1.799,0.794,0.036,0.025
2.000,1862.000,62.129,-1.426,3.566,170.000,734.000,2.381,0.715,-0.028,-0.027
2.000,1863.000,62.162,-2.283,3.209,169.000,734.000,-0.857,-0.357,-0.074,-0.057
2.000,1864.000,62.195,-2.055,-4.112,169.000,727.000,0.228,-7.321,0.128,-0.008
2.000,1865.000,62.229,-5.849,3.299,165.000,734.000,-3.795,7.411,-0.081,0.081
2.000,1866.000,62.262,-0.265,-0.030,170.000,731.000,5.585,-3.330,0.101,-0.037
2.000,1867.000,62.296,-1.238,-1.027,169.000,730.000,-0.974,-0.997,0.024,-0.005
2.000,1868.000,62.329,0.886,1.075,171.000,732.000,2.124,2.103,-0.119,-0.036
2.000,1869.000,62.362,-2.203,-0.032,168.000,731.000,-3.089,-1.108,0.091,-0.022
2.000,1870.000,62.396,0.017,-0.029,170.000,731.000,2.220,0.003,-0.063,0.032
2.000,1871.000,62.429,0.016,1.974,170.000,733.000,-0.002,2.003,0.040,0.052
2.000,1872.000,62.462,2.014,-0.223,172.000,731.000,1.998,-2.197,0.008,-0.019
2.000,1873.000,62.496,-0.187,1.799,170.000,733.000,-2.201,2.022,-0.068,0.058
2.000,1874.000,62.529,-1.169,2.619,169.000,734.000,-0.981,0.820,-0.002,-0.090
2.000,1875.000,62.562,-2.052,0.357,168.000,732.000,-0.883,-2.262,0.049,0.004
2.000,1876.000,62.596,0.153,2.321,170.000,734.000,2.205,1.964,-0.074,0.086
2.000,1877.000,62.629,-1.862,2.089,168.000,734.000,-2.015,-0.232,0.075,0.011
2.000,1878.000,62.663,-1.676,0.880,168.000,733.000,0.186,-1.209,-0.072,-0.077
2.000,1879.000,62.696,-5.508,1.792,164.000,734.000,-3.832,0.912,0.125,-0.031
2.000,1880.000,62.729,-4.957,1.613,164.000,734.000,0.551,-0.179,-0.076,0.005
2.000,1881.000,62.763,-1.462,-0.548,167.000,732.000,3.496,-2.161,0.072,0.031
2.000,1882.000,62.796,0.685,1.507,169.000,734.000,2.146,2.055,-0.053,0.003
2.000,1883.000,62.829,2.616,-5.644,171.000,727.000,1.932,-7.151,-0.059,-0.068
2.000,1884.000,62.863,-0.645,-1.080,168.000,731.000,-3.262,4.564,0.098,0.086
2.000,1885.000,62.896,0.419,0.028,169.000,732.000,1.065,1.108,-0.077,-0.051
2.000,1886.000,62.930,0.377,1.025,169.000,733.000,-0.042,0.997,0.055,0.018
2.000,1887.000,62.963,3.339,-1.077,172.000,731.000,2.962,-2.103,0.039,0.033
2.000,1888.000,62.996,2.005,2.031,171.000,734.000,-1.334,3.108,-0.174,0.014
2.000,1889.000,63.030,0.805,-3.172,170.000,729.000,-1.201,-5.203,0.078,0.037
2.000,1890.000,63.063,-3.276,-2.855,166.000,729.000,-4.080,0.317,-0.015,-0.072
2.000,1891.000,63.096,-3.948,2.430,165.000,734.000,-0.672,5.286,-0.051,-0.013
2.000,1892.000,63.130,-3.553,2.187,165.000,734.000,0.395,-0.243,0.072,-0.001
2.000,1893.000,63.163,-12.198,-8.031,156.000,724.000,-8.645,-10.219,0.030,0.021
2.000,1894.000,63.196,1.022,2.772,168.000,734.000,13.220,10.803,0.031,-0.045
2.000,1895.000,63.230,1.920,-5.505,169.000,726.000,0.898,-8.277,0.054,0.035
2.000,1896.000,63.263,21.728,3.045,189.000,734.000,19.808,8.551,-0.164,-0.028
2.000,1897.000,63.297,-2.445,-1.259,167.000,730.000,-24.173,-4.305,0.066,0.018
2.000,1898.000,63.330,7.799,-3.133,177.000,728.000,10.245,-1.874,0.046,-0.006
2.000,1899.000,63.363,-0.980,-0.820,169.000,730.000,-8.780,2.313,0.032,-0.007
2.000,1900.000,63.397,14.118,3.262,184.000,734.000,15.098,4.082,-0.036,-0.006
2.000,1901.000,63.430,6.706,2.936,178.000,734.000,-7.412,-0.326,-0.053,0.119
2.000,1902.000,63.463,7.035,0.642,179.000,732.000,0.329,-2.294,0.045,-0.079
2.000,1903.000,63.497,4.332,2.578,177.000,734.000,-2.704,1.936,-0.119,0.006
2.000,1904.000,63.530,5.899,0.320,179.000,732.000,1.567,-2.258,0.099,-0.073
2.000,1905.000,63.563,-5.691,2.288,168.000,734.000,-11.590,1.968,-0.035,0.083
2.000,1906.000,63.597,-3.122,2.059,170.000,734.000,2.569,-0.229,-0.006,-0.039
2.000,1907.000,63.630,-4.810,-3.147,168.000,729.000,-1.688,-5.206,0.074,-0.012
2.000,1908.000,63.664,-9.329,1.168,163.000,733.000,-4.519,4.315,-0.033,-0.093
2.000,1909.000,63.697,-3.396,0.051,168.000,732.000,5.933,-1.117,-0.027,0.136
2.000,1910.000,63.730,11.944,-4.954,183.000,727.000,15.340,-5.005,0.040,-0.004
