# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
8.000,1200.000,40.040,-5.572,3.320,562.000,356.000,-0.492,5.187,1.000,1.000
8.000,1201.000,40.073,-9.015,3.988,558.000,357.000,-3.443,0.668,-0.432,-0.360
8.000,1202.000,40.107,-7.114,5.589,559.000,359.000,1.902,1.601,0.052,-0.036
8.000,1203.000,40.140,-6.402,2.030,559.000,356.000,0.711,-3.559,-0.062,-0.055
8.000,1204.000,40.173,-6.762,2.827,558.000,357.000,-0.360,0.797,0.006,0.010
8.000,1205.000,40.207,-3.086,0.545,561.000,355.000,3.676,-2.283,0.100,0.009
8.000,1206.000,40.240,-2.777,0.490,561.000,355.000,0.309,-0.054,-0.104,0.013
8.000,1207.000,40.274,-1.499,4.441,562.000,359.000,1.278,3.951,-0.031,-0.022
8.000,1208.000,40.307,-1.350,5.997,562.000,361.000,0.150,1.556,-0.007,-0.049
8.000,1209.000,40.340,-3.215,5.397,560.000,361.000,-1.865,-0.600,-0.003,0.013
8.000,1210.000,40.374,-4.893,1.858,558.000,358.000,-1.679,-3.540,0.095,0.054
8.000,1211.000,40.407,-2.404,0.672,560.000,357.000,2.489,-1.186,-0.156,-0.114
8.000,1212.000,40.440,-6.163,1.605,556.000,358.000,-3.760,0.933,0.089,0.020
8.000,1213.000,40.474,-4.547,5.444,557.000,362.000,1.616,3.840,-0.094,0.038
8.000,1214.000,40.507,-3.092,2.900,558.000,360.000,1.455,-2.544,0.114,0.015
8.000,1215.000,40.540,-4.783,2.610,556.000,360.000,-1.691,-0.290,-0.082,-0.045
8.000,1216.000,40.574,-3.305,2.349,557.000,360.000,1.478,-0.261,-0.009,-0.051
8.000,1217.000,40.607,-2.974,-2.886,557.000,355.000,0.330,-5.235,0.074,0.048
8.000,1218.000,40.641,-3.677,0.403,556.000,358.000,-0.703,3.289,-0.068,0.044
8.000,1219.000,40.674,-0.309,-3.638,559.000,354.000,3.368,-4.040,0.048,0.001
8.000,1220.000,40.707,0.722,-2.274,560.000,355.000,1.031,1.364,-0.052,-0.019
8.000,1221.000,40.741,-0.350,0.953,559.000,358.000,-1.072,3.227,-0.004,-0.047
8.000,1222.000,40.774,-2.315,-0.142,557.000,357.000,-1.965,-1.095,0.043,0.040
8.000,1223.000,40.807,-0.084,-2.128,559.000,355.000,2.232,-1.986,-0.057,-0.028
8.000,1224.000,40.841,-1.075,-0.915,558.000,356.000,-0.992,1.213,0.040,0.012
8.000,1225.000,40.874,-2.968,7.177,556.000,364.000,-1.892,8.091,-0.029,0.020
8.000,1226.000,40.908,-2.671,3.459,556.000,361.000,0.297,-3.718,0.009,0.026
8.000,1227.000,40.941,-5.404,7.113,553.000,365.000,-2.733,3.654,0.024,0.000
8.000,1228.000,40.974,-2.864,2.402,555.000,361.000,2.540,-4.711,0.027,-0.034
8.000,1229.000,41.008,-3.577,-1.838,554.000,357.000,-0.714,-4.240,-0.072,-0.027
8.000,1230.000,41.041,0.780,-2.655,558.000,356.000,4.358,-0.816,-0.004,0.021
8.000,1231.000,41.074,-5.298,3.611,552.000,362.000,-6.078,6.265,0.098,0.017
8.000,1232.000,41.108,-5.768,0.250,551.000,359.000,-0.470,-3.361,-0.017,0.028
8.000,1233.000,41.141,-0.191,2.225,556.000,361.000,5.577,1.975,-0.064,0.026
8.000,1234.000,41.174,-2.172,1.002,554.000,360.000,-1.981,-1.222,0.030,-0.109
8.000,1235.000,41.208,2.045,1.902,558.000,361.000,4.217,0.900,-0.004,0.009
8.000,1236.000,41.241,-1.159,1.712,555.000,361.000,-3.205,-0.190,-0.050,0.068
8.000,1237.000,41.275,-2.043,0.541,554.000,360.000,-0.884,-1.171,0.068,-0.045
8.000,1238.000,41.308,-0.839,-3.513,555.000,356.000,1.204,-4.054,-0.147,0.011
8.000,1239.000,41.341,-4.755,1.838,551.000,361.000,-3.916,5.351,0.097,0.022
8.000,1240.000,41.375,-1.280,-1.346,554.000,358.000,3.476,-3.184,0.060,-0.061
8.000,1241.000,41.408,-6.152,-2.211,549.000,357.000,-4.872,-0.865,-0.007,0.042
8.000,1242.000,41.441,-6.536,-1.990,548.000,357.000,-0.385,0.221,-0.003,-0.034
8.000,1243.000,41.475,-5.883,0.209,548.000,359.000,0.654,2.199,-0.058,0.022
8.000,1244.000,41.508,-4.295,-3.812,549.000,355.000,1.588,-4.021,0.027,-0.029
8.000,1245.000,41.541,-7.865,6.569,545.000,365.000,-3.571,10.381,0.064,0.005
8.000,1246.000,41.575,-8.079,4.912,544.000,364.000,-0.213,-1.657,-0.039,0.024
8.000,1247.000,41.608,-5.271,0.421,546.000,360.000,2.808,-4.491,0.048,-0.042
8.000,1248.000,41.642,-5.744,3.379,545.000,363.000,-0.473,2.958,-0.114,0.040
8.000,1249.000,41.675,-4.169,1.041,546.000,361.000,1.574,-2.338,0.179,0.008
8.000,1250.000,41.708,-1.752,-0.063,548.000,360.000,2.417,-1.104,-0.119,0.039
8.000,1251.000,41.742,-8.577,12.943,541.000,373.000,-6.825,13.006,0.005,-0.004
8.000,1252.000,41.775,-6.719,11.649,542.000,373.000,1.858,-1.294,-0.015,-0.046
8.000,1253.000,41.808,-7.047,11.484,541.000,374.000,-0.328,-0.165,-0.002,0.004
8.000,1254.000,41.842,-3.343,6.336,544.000,370.000,3.705,-5.148,0.011,0.032
8.000,1255.000,41.875,-11.008,7.702,536.000,372.000,-7.666,1.366,0.024,0.055
8.000,1256.000,41.909,-7.908,12.932,538.000,378.000,3.101,5.230,-0.015,-0.067
8.000,1257.000,41.942,-6.117,2.639,539.000,369.000,1.791,-10.293,0.025,-0.009
8.000,1258.000,41.975,-5.505,6.375,539.000,373.000,0.612,3.736,-0.130,-0.065
8.000,1259.000,42.009,-1.955,0.737,542.000,368.000,3.551,-5.637,0.165,0.101
8.000,1260.000,42.042,-1.759,-0.336,542.000,367.000,0.195,-1.074,-0.114,-0.015
8.000,1261.000,42.075,-3.583,2.697,540.000,370.000,-1.824,3.034,0.086,0.025
8.000,1262.000,42.109,-5.225,1.428,538.000,369.000,-1.642,-1.270,-0.063,-0.082
8.000,1263.000,42.142,-4.702,4.285,538.000,372.000,0.522,2.857,0.013,0.039
8.000,1264.000,42.175,-6.232,1.856,536.000,370.000,-1.530,-2.428,-0.008,-0.046
8.000,1265.000,42.209,-3.609,1.671,538.000,370.000,2.623,-0.186,0.046,0.063
8.000,1266.000,42.242,-4.248,-2.496,537.000,366.000,-0.639,-4.167,0.035,-0.052
8.000,1267.000,42.276,-6.823,2.753,534.000,371.000,-2.575,5.250,-0.072,0.044
8.000,1268.000,42.309,-6.141,3.478,534.000,372.000,0.682,0.725,0.020,0.020
8.000,1269.000,42.342,-5.527,2.130,534.000,371.000,0.614,-1.348,0.002,0.057
8.000,1270.000,42.376,-2.974,1.917,536.000,371.000,2.553,-0.213,-0.074,-0.045
8.000,1271.000,42.409,-5.677,1.725,533.000,371.000,-2.703,-0.192,0.089,-0.085
8.000,1272.000,42.442,-7.109,3.553,531.000,373.000,-1.432,1.827,-0.012,0.093
8.000,1273.000,42.476,-2.398,1.198,535.000,371.000,4.711,-2.355,-0.021,-0.082
8.000,1274.000,42.509,-3.158,-0.922,534.000,369.000,-0.760,-2.120,0.105,0.048
8.000,1275.000,42.542,-0.843,3.170,536.000,373.000,2.316,4.092,-0.138,0.008
8.000,1276.000,42.576,-2.758,2.853,534.000,373.000,-1.916,-0.317,0.086,-0.094
8.000,1277.000,42.609,-2.482,2.568,534.000,373.000,0.276,-0.285,-0.043,0.087
8.000,1278.000,42.643,-2.234,2.311,534.000,373.000,0.248,-0.257,0.031,-0.038
8.000,1279.000,42.676,-3.011,2.080,533.000,373.000,-0.777,-0.231,0.029,0.046
8.000,1280.000,42.709,-6.710,1.872,529.000,373.000,-3.699,-0.208,-0.100,-0.034
8.000,1281.000,42.743,-4.039,1.685,531.000,373.000,2.671,-0.187,0.034,-0.018
8.000,1282.000,42.776,-4.635,1.516,530.000,373.000,-0.596,-0.168,-0.047,0.082
8.000,1283.000,42.809,-4.171,0.365,530.000,372.000,0.463,-1.152,0.087,-0.063
8.000,1284.000,42.843,-3.754,-1.672,530.000,370.000,0.417,-2.036,-0.073,-0.004
8.000,1285.000,42.876,-5.379,-0.505,528.000,371.000,-1.625,1.167,-0.025,0.005
8.000,1286.000,42.910,-12.841,3.546,520.000,375.000,-7.462,4.050,-0.004,0.027
8.000,1287.000,42.943,-7.557,0.191,524.000,372.000,5.284,-3.355,0.098,-0.005
