# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
13.000,2100.000,70.070,-1.572,3.979,222.000,732.000,7.952,10.669,1.000,1.000
13.000,2101.000,70.103,-9.415,-0.419,214.000,728.000,-7.843,-4.398,-0.357,-0.378
13.000,2102.000,70.137,-22.473,-4.377,200.000,724.000,-13.059,-3.958,-0.104,-0.031
13.000,2103.000,70.170,-6.226,5.061,214.000,733.000,16.247,9.438,-0.053,-0.037
13.000,2104.000,70.203,-1.603,5.555,218.000,734.000,4.623,0.494,0.123,0.065
13.000,2105.000,70.237,-4.443,2.999,215.000,732.000,-2.840,-2.555,-0.048,0.001
13.000,2106.000,70.270,0.001,2.699,219.000,732.000,4.444,-0.300,-0.111,-0.007
13.000,2107.000,70.304,-1.999,4.429,217.000,734.000,-2.000,1.730,0.153,-0.152
13.000,2108.000,70.337,0.201,3.986,219.000,734.000,2.200,-0.443,-0.083,0.130
13.000,2109.000,70.370,-0.819,6.588,218.000,737.000,-1.020,2.601,0.027,0.031
13.000,2110.000,70.404,-3.737,0.929,215.000,732.000,-2.918,-5.659,0.031,-0.083
13.000,2111.000,70.437,-3.363,0.836,215.000,732.000,0.374,-0.093,-0.048,0.004
13.000,2112.000,70.470,-1.027,1.752,217.000,733.000,2.336,0.916,-0.050,0.019
13.000,2113.000,70.504,-1.924,0.577,216.000,732.000,-0.897,-1.175,-0.056,-0.119
13.000,2114.000,70.537,-3.732,2.519,214.000,734.000,-1.808,1.942,0.152,0.132
13.000,2115.000,70.570,-5.359,4.268,212.000,736.000,-1.627,1.748,-0.042,-0.053
13.000,2116.000,70.604,-4.823,0.841,212.000,733.000,0.536,-3.427,-0.009,0.011
13.000,2117.000,70.637,-6.341,2.757,210.000,735.000,-1.518,1.916,0.056,0.032
13.000,2118.000,70.671,-4.707,1.481,211.000,734.000,1.634,-1.276,-0.063,-0.051
13.000,2119.000,70.704,-6.236,1.333,209.000,734.000,-1.529,-0.148,-0.021,0.036
13.000,2120.000,70.737,-1.612,4.200,213.000,737.000,4.624,2.867,-0.040,0.050
13.000,2121.000,70.771,3.549,3.780,218.000,737.000,5.161,-0.420,0.061,-0.083
13.000,2122.000,70.804,-6.806,3.402,208.000,737.000,-10.355,-0.378,0.027,0.091
13.000,2123.000,70.837,-4.125,3.062,210.000,737.000,2.681,-0.340,0.021,-0.118
13.000,2124.000,70.871,-4.713,0.755,209.000,735.000,-0.587,-2.306,-0.003,0.119
13.000,2125.000,70.904,-9.242,1.680,204.000,736.000,-4.529,0.924,-0.109,0.026
13.000,2126.000,70.938,-14.317,-6.488,198.000,728.000,-5.076,-8.168,0.023,-0.109
13.000,2127.000,70.971,3.114,2.161,214.000,736.000,17.432,8.649,0.062,-0.020
13.000,2128.000,71.004,-0.197,2.945,211.000,737.000,-3.311,0.784,-0.010,0.083
13.000,2129.000,71.038,-0.177,2.650,211.000,737.000,0.020,-0.294,-0.042,-0.080
13.000,2130.000,71.071,-12.160,-3.615,199.000,731.000,-11.982,-6.265,0.025,-0.026
13.000,2131.000,71.104,-0.944,-0.253,209.000,734.000,11.216,3.361,-0.007,0.064
13.000,2132.000,71.138,-9.849,-0.228,200.000,734.000,-8.906,0.025,-0.017,-0.113
13.000,2133.000,71.171,-10.864,1.795,198.000,736.000,-1.015,2.023,-0.090,0.202
13.000,2134.000,71.204,-4.778,2.615,203.000,737.000,6.086,0.821,0.099,-0.096
13.000,2135.000,71.238,-7.300,-0.646,200.000,734.000,-2.522,-3.262,-0.056,0.041
13.000,2136.000,71.271,-9.570,2.418,197.000,737.000,-2.270,3.065,0.090,0.032
13.000,2137.000,71.305,-13.613,1.177,192.000,736.000,-4.043,-1.242,-0.039,-0.111
13.000,2138.000,71.338,-4.252,2.059,200.000,737.000,9.361,0.882,0.106,-0.031
13.000,2139.000,71.371,-1.827,1.853,202.000,737.000,2.425,-0.206,-0.114,0.099
13.000,2140.000,71.405,-2.644,1.668,201.000,737.000,-0.817,-0.185,-0.011,-0.007
13.000,2141.000,71.438,-1.380,0.501,202.000,736.000,1.264,-1.167,-0.005,-0.019
13.000,2142.000,71.471,6.758,1.451,210.000,737.000,8.138,0.950,0.019,0.025
13.000,2143.000,71.505,9.083,0.306,213.000,736.000,2.324,-1.145,0.103,-0.028
13.000,2144.000,71.538,4.174,-0.725,209.000,735.000,-4.908,-1.031,-0.114,0.022
13.000,2145.000,71.571,1.757,-2.652,207.000,733.000,-2.417,-1.928,0.091,-0.030
13.000,2146.000,71.605,1.581,-5.387,207.000,730.000,-0.176,-2.735,-0.146,-0.151
13.000,2147.000,71.638,-1.577,-5.848,204.000,729.000,-3.158,-0.461,0.102,0.149
13.000,2148.000,71.672,0.581,-5.264,206.000,729.000,2.158,0.585,-0.020,-0.045
13.000,2149.000,71.705,-4.477,-7.737,201.000,726.000,-5.058,-2.474,-0.028,-0.050
13.000,2150.000,71.738,-4.030,-4.963,201.000,728.000,0.448,2.774,-0.016,0.063
13.000,2151.000,71.772,-10.627,-4.467,194.000,728.000,-6.597,0.496,0.062,-0.037
13.000,2152.000,71.805,-10.564,-6.020,193.000,726.000,0.063,-1.553,0.105,0.030
13.000,2153.000,71.838,-4.508,-5.418,198.000,726.000,6.056,0.602,-0.201,-0.035
13.000,2154.000,71.872,6.943,-4.877,209.000,726.000,11.451,0.542,0.051,-0.079
13.000,2155.000,71.905,3.249,-2.389,206.000,728.000,-3.694,2.488,0.057,0.169
13.000,2156.000,71.939,-8.076,-4.150,195.000,726.000,-11.325,-1.761,-0.057,-0.053
13.000,2157.000,71.972,-5.268,-5.735,197.000,724.000,2.808,-1.585,0.056,0.014
13.000,2158.000,72.005,4.258,-4.161,206.000,725.000,9.527,1.573,-0.009,-0.034
13.000,2159.000,72.039,-6.167,-2.745,196.000,726.000,-10.426,1.416,0.092,0.049
13.000,2160.000,72.072,-3.551,1.529,198.000,730.000,2.617,4.275,-0.171,0.008
13.000,2161.000,72.105,2.804,-1.624,204.000,727.000,6.355,-3.153,0.035,0.010
13.000,2162.000,72.139,0.524,0.539,202.000,729.000,-2.280,2.162,0.033,-0.108
13.000,2163.000,72.172,5.472,-0.515,207.000,728.000,4.948,-1.054,-0.045,0.118
