# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
12.000,1500.000,50.050,-3.926,0.349,835.000,718.000,-1.786,1.072,1.000,1.000
12.000,1501.000,50.083,-0.533,2.314,838.000,720.000,3.393,1.965,-0.238,-0.308
12.000,1502.000,50.117,0.520,2.083,839.000,720.000,1.053,-0.231,-0.065,0.024
12.000,1503.000,50.150,-1.532,3.875,837.000,722.000,-2.052,1.792,0.081,-0.125
12.000,1504.000,50.183,-2.379,3.487,836.000,722.000,-0.847,-0.387,-0.102,0.018
12.000,1505.000,50.217,-3.141,4.138,835.000,723.000,-0.762,0.651,-0.030,-0.083
12.000,1506.000,50.250,-1.827,2.725,836.000,722.000,1.314,-1.414,-0.013,-0.033
12.000,1507.000,50.284,-5.644,-2.548,832.000,717.000,-3.817,-5.272,0.049,0.091
12.000,1508.000,50.317,-8.080,-6.293,829.000,713.000,-2.436,-3.745,0.043,-0.078
12.000,1509.000,50.350,-1.272,-3.664,835.000,715.000,6.808,2.629,-0.077,0.045
12.000,1510.000,50.384,-6.145,-3.297,830.000,715.000,-4.873,0.366,-0.059,-0.107
12.000,1511.000,50.417,-3.530,-2.968,832.000,715.000,2.614,0.330,-0.030,0.202
12.000,1512.000,50.450,-2.177,-2.671,833.000,715.000,1.353,0.297,-0.054,-0.241
12.000,1513.000,50.484,-9.959,-2.404,825.000,715.000,-7.782,0.267,-0.015,0.231
12.000,1514.000,50.517,-7.963,0.837,826.000,718.000,1.996,3.240,-0.003,-0.096
12.000,1515.000,50.550,-6.167,1.753,827.000,719.000,1.796,0.916,0.101,0.061
12.000,1516.000,50.584,-7.550,-0.422,825.000,717.000,-1.383,-2.175,-0.094,-0.085
12.000,1517.000,50.617,-8.795,-4.380,823.000,713.000,-1.245,-3.958,0.005,-0.028
12.000,1518.000,50.651,-4.916,3.058,826.000,720.000,3.880,7.438,0.009,0.039
12.000,1519.000,50.684,-3.424,3.752,827.000,721.000,1.492,0.694,0.059,-0.048
12.000,1520.000,50.717,-4.082,3.377,826.000,721.000,-0.658,-0.375,-0.055,0.058
12.000,1521.000,50.751,-1.674,6.039,828.000,724.000,2.408,2.662,0.070,-0.048
12.000,1522.000,50.784,-0.506,7.435,829.000,726.000,1.167,1.396,0.089,0.120
12.000,1523.000,50.817,1.544,5.692,831.000,725.000,2.051,-1.744,-0.084,-0.145
12.000,1524.000,50.851,1.390,5.123,831.000,725.000,-0.154,-0.569,-0.001,0.146
12.000,1525.000,50.884,-0.749,3.610,829.000,724.000,-2.139,-1.512,-0.096,-0.206
12.000,1526.000,50.918,0.326,2.249,830.000,723.000,1.075,-1.361,0.060,0.192
12.000,1527.000,50.951,-3.707,5.024,826.000,726.000,-4.033,2.775,0.006,-0.070
12.000,1528.000,50.984,-5.336,2.522,824.000,724.000,-1.629,-2.502,-0.001,0.069
12.000,1529.000,51.018,-4.802,1.270,824.000,723.000,0.534,-1.252,-0.048,0.004
12.000,1530.000,51.051,-1.322,1.143,827.000,723.000,3.480,-0.127,0.035,0.052
12.000,1531.000,51.084,-3.190,0.028,825.000,722.000,-1.868,-1.114,-0.083,-0.170
12.000,1532.000,51.118,-1.871,3.026,826.000,725.000,1.319,2.997,0.030,0.018
12.000,1533.000,51.151,1.316,4.723,829.000,727.000,3.187,1.697,0.013,0.024
12.000,1534.000,51.184,-2.816,2.251,825.000,725.000,-4.132,-2.472,0.003,-0.091
12.000,1535.000,51.218,-4.534,2.026,823.000,725.000,-1.718,-0.225,0.056,0.122
12.000,1536.000,51.251,-5.081,0.823,822.000,724.000,-0.547,-1.203,-0.082,-0.018
12.000,1537.000,51.285,-3.573,2.741,823.000,726.000,1.508,1.918,0.171,0.086
12.000,1538.000,51.318,-2.215,1.467,824.000,725.000,1.357,-1.274,-0.092,-0.130
12.000,1539.000,51.351,-3.994,2.320,822.000,726.000,-1.778,0.853,-0.020,0.116
