# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
4.000,900.000,30.030,-4.022,0.565,263.000,434.000,0.447,-0.063,1.000,1.000
4.000,901.000,30.063,-7.620,0.509,259.000,434.000,-3.598,-0.057,-0.424,-0.367
4.000,902.000,30.097,-4.858,-5.542,261.000,428.000,2.762,-6.051,-0.058,-0.063
4.000,903.000,30.130,-6.372,-2.988,259.000,430.000,-1.514,2.554,-0.086,-0.075
4.000,904.000,30.163,10.265,16.311,275.000,449.000,16.637,19.299,0.124,0.151
4.000,905.000,30.197,-8.761,-2.320,257.000,432.000,-19.027,-18.631,0.033,-0.083
4.000,906.000,30.230,-7.885,-4.088,257.000,430.000,0.876,-1.768,-0.059,-0.070
4.000,907.000,30.264,-11.097,-7.679,253.000,426.000,-3.211,-3.591,-0.003,0.016
4.000,908.000,30.297,-11.987,5.089,251.000,438.000,-0.890,12.768,-0.071,0.034
4.000,909.000,30.330,-13.788,-5.420,248.000,428.000,-1.801,-10.509,0.052,-0.086
4.000,910.000,30.364,-10.409,1.122,250.000,434.000,3.379,6.542,0.035,0.079
4.000,911.000,30.397,-6.369,-2.990,253.000,430.000,4.041,-4.112,-0.065,-0.106
4.000,912.000,30.430,-6.732,5.309,252.000,438.000,-0.363,8.299,0.061,0.059
4.000,913.000,30.464,-5.059,2.778,253.000,436.000,1.673,-2.531,-0.097,-0.047
4.000,914.000,30.497,-4.553,3.500,253.000,437.000,0.506,0.722,0.104,0.104
4.000,915.000,30.530,-8.097,1.150,249.000,435.000,-3.545,-2.350,-0.041,-0.039
4.000,916.000,30.564,-8.288,4.035,248.000,438.000,-0.190,2.885,-0.021,-0.035
4.000,917.000,30.597,-7.459,1.631,248.000,436.000,0.829,-2.403,0.050,0.097
4.000,918.000,30.631,-6.713,-2.532,248.000,432.000,0.746,-4.163,-0.045,-0.009
4.000,919.000,30.664,-5.042,-5.279,249.000,429.000,1.671,-2.747,0.056,-0.042
4.000,920.000,30.697,-5.538,-3.751,248.000,430.000,-0.496,1.528,-0.136,-0.008
4.000,921.000,30.731,-1.984,-0.376,251.000,433.000,3.554,3.375,0.166,0.021
4.000,922.000,30.764,-1.785,-0.338,251.000,433.000,0.198,0.038,-0.060,0.017
4.000,923.000,30.797,-3.607,-6.304,249.000,427.000,-1.821,-5.966,-0.065,-0.061
4.000,924.000,30.831,-5.246,-1.674,247.000,431.000,-1.639,4.630,0.081,0.059
4.000,925.000,30.864,-3.722,0.494,248.000,433.000,1.525,2.167,-0.028,0.000
4.000,926.000,30.898,-3.349,-1.556,248.000,431.000,0.372,-2.049,0.010,-0.121
