# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
13.000,300.000,10.010,-7.812,11.146,661.000,691.000,-3.576,7.650,1.000,1.000
13.000,301.000,10.043,-9.031,9.032,659.000,690.000,-1.219,-2.115,-0.390,-0.346
13.000,302.000,10.077,-9.128,7.129,658.000,689.000,-0.097,-1.903,0.019,-0.048
13.000,303.000,10.110,-9.215,5.416,657.000,688.000,-0.087,-1.713,-0.041,0.014
13.000,304.000,10.143,-6.294,2.874,659.000,686.000,2.922,-2.542,0.027,-0.036
13.000,305.000,10.177,-9.664,3.587,655.000,687.000,-3.371,0.713,0.023,-0.039
13.000,306.000,10.210,-7.698,3.228,656.000,687.000,1.966,-0.359,-0.030,-0.007
13.000,307.000,10.244,-4.928,3.905,658.000,688.000,2.770,0.677,-0.079,0.114
13.000,308.000,10.277,-4.435,2.515,658.000,687.000,0.493,-1.391,0.075,-0.137
13.000,309.000,10.310,-1.992,4.263,660.000,689.000,2.444,1.749,-0.063,0.014
13.000,310.000,10.344,-3.793,1.837,658.000,687.000,-1.801,-2.426,-0.002,-0.040
13.000,311.000,10.377,-5.413,3.653,656.000,689.000,-1.621,1.816,0.054,0.083
13.000,312.000,10.410,-6.872,3.288,654.000,689.000,-1.459,-0.365,-0.033,0.014
13.000,313.000,10.444,-2.185,2.959,658.000,689.000,4.687,-0.329,-0.038,-0.014
13.000,314.000,10.477,0.034,1.663,660.000,688.000,2.218,-1.296,-0.014,-0.039
13.000,315.000,10.510,-0.970,4.497,659.000,691.000,-1.003,2.834,0.038,0.033
13.000,316.000,10.544,-1.873,0.047,658.000,687.000,-0.903,-4.450,-0.062,-0.004
13.000,317.000,10.577,1.315,0.042,661.000,687.000,3.187,-0.005,0.002,-0.021
13.000,318.000,10.611,1.183,-1.962,661.000,685.000,-0.131,-2.004,-0.079,-0.005
13.000,319.000,10.644,1.065,-1.766,661.000,685.000,-0.118,0.196,0.058,-0.051
13.000,320.000,10.677,-0.042,-1.589,660.000,685.000,-1.106,0.177,-0.019,-0.012
13.000,321.000,10.711,0.962,-2.430,661.000,684.000,1.004,-0.841,0.027,0.009
