# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
16.000,1800.000,60.060,-2.475,5.760,199.000,67.000,3.608,8.249,1.000,1.000
16.000,1801.000,60.093,-5.227,-1.816,196.000,60.000,-2.753,-7.576,-0.332,-0.233
16.000,1802.000,60.127,0.295,8.365,201.000,70.000,5.523,10.182,-0.138,-0.209
16.000,1803.000,60.160,-1.734,2.529,199.000,65.000,-2.030,-5.837,-0.015,-0.094
16.000,1804.000,60.193,-3.561,-5.724,197.000,57.000,-1.827,-8.253,0.016,-0.001
16.000,1805.000,60.227,-4.205,-5.152,196.000,57.000,-0.644,0.572,-0.036,0.085
16.000,1806.000,60.260,0.216,0.364,200.000,62.000,4.420,5.515,0.084,0.121
16.000,1807.000,60.294,-2.806,-6.673,197.000,55.000,-3.022,-7.036,-0.012,-0.116
16.000,1808.000,60.327,-5.525,-0.006,194.000,61.000,-2.719,6.667,-0.181,-0.069
16.000,1809.000,60.360,-4.973,1.995,194.000,63.000,0.553,2.001,0.174,-0.053
16.000,1810.000,60.394,-4.475,5.796,194.000,67.000,0.497,3.800,0.043,0.106
16.000,1811.000,60.427,-7.028,-2.784,191.000,59.000,-2.552,-8.580,-0.085,0.042
16.000,1812.000,60.460,-7.325,-2.506,190.000,59.000,-0.297,0.278,-0.016,-0.125
16.000,1813.000,60.494,-2.593,-10.255,194.000,51.000,4.733,-7.749,-0.051,-0.047
16.000,1814.000,60.527,-6.333,-9.230,190.000,51.000,-3.741,1.026,0.081,0.141
16.000,1815.000,60.560,-3.700,2.693,192.000,62.000,2.633,11.923,0.046,0.024
16.000,1816.000,60.594,-2.330,13.424,193.000,73.000,1.370,10.731,-0.004,-0.027
16.000,1817.000,60.627,-8.097,-3.918,187.000,57.000,-5.767,-17.342,-0.084,-0.036
16.000,1818.000,60.661,-14.287,-19.527,180.000,41.000,-6.190,-15.608,-0.071,-0.047
16.000,1819.000,60.694,-9.859,0.426,183.000,59.000,4.429,19.953,0.033,-0.003
16.000,1820.000,60.727,-11.873,6.384,180.000,65.000,-2.014,5.957,0.068,0.035
16.000,1821.000,60.761,-5.685,7.745,185.000,67.000,6.187,1.362,0.011,0.097
16.000,1822.000,60.794,-1.117,10.971,189.000,71.000,4.569,3.225,-0.006,-0.034
16.000,1823.000,60.827,-10.005,-4.126,180.000,57.000,-8.888,-15.097,-0.043,-0.083
16.000,1824.000,60.861,-10.005,-3.714,179.000,57.000,0.001,0.413,0.040,0.025
16.000,1825.000,60.894,-8.004,-1.342,180.000,59.000,2.000,2.371,0.047,-0.002
16.000,1826.000,60.928,-6.204,-1.208,181.000,59.000,1.800,0.134,-0.073,-0.041
16.000,1827.000,60.961,-1.583,9.913,185.000,70.000,4.620,11.121,0.034,0.021
16.000,1828.000,60.994,-2.425,3.921,184.000,65.000,-0.842,-5.991,-0.087,0.072
16.000,1829.000,61.028,-6.183,-0.471,180.000,61.000,-3.757,-4.392,0.097,-0.006
16.000,1830.000,61.061,3.436,8.576,189.000,70.000,9.618,9.047,-0.012,-0.001
16.000,1831.000,61.094,-1.908,5.719,184.000,68.000,-5.344,-2.858,0.044,-0.077
16.000,1832.000,61.128,-5.717,6.147,180.000,69.000,-3.809,0.428,-0.154,0.037
16.000,1833.000,61.161,-4.145,5.532,181.000,69.000,1.572,-0.615,-0.004,-0.001
16.000,1834.000,61.194,-1.731,0.979,183.000,65.000,2.415,-4.553,0.117,-0.002
16.000,1835.000,61.228,0.442,9.881,185.000,74.000,2.173,8.902,0.055,0.070
16.000,1836.000,61.261,-0.602,9.893,184.000,75.000,-1.044,0.012,-0.035,0.016
16.000,1837.000,61.295,2.458,10.904,187.000,77.000,3.060,1.011,-0.014,-0.079
16.000,1838.000,61.328,-3.788,3.813,181.000,71.000,-6.246,-7.090,-0.049,0.006
16.000,1839.000,61.361,-2.409,-2.568,182.000,65.000,1.379,-6.381,0.036,-0.049
16.000,1840.000,61.395,-6.168,-0.311,178.000,67.000,-3.759,2.257,-0.077,0.002
16.000,1841.000,61.428,-6.551,0.720,177.000,68.000,-0.383,1.031,-0.003,0.037
16.000,1842.000,61.461,-1.896,7.648,181.000,75.000,4.655,6.928,-0.006,0.047
16.000,1843.000,61.495,0.294,9.883,183.000,78.000,2.190,2.235,0.096,-0.085
16.000,1844.000,61.528,2.264,7.895,185.000,77.000,1.971,-1.988,-0.027,0.042
16.000,1845.000,61.561,3.038,-1.895,186.000,68.000,0.774,-9.789,0.049,-0.018
16.000,1846.000,61.595,2.734,2.295,186.000,72.000,-0.304,4.189,-0.037,0.032
16.000,1847.000,61.628,2.461,-0.935,186.000,69.000,-0.273,-3.229,-0.053,0.038
16.000,1848.000,61.662,-0.785,-0.841,183.000,69.000,-3.246,0.093,0.028,-0.012
16.000,1849.000,61.695,0.293,-9.757,184.000,60.000,1.079,-8.916,0.073,-0.031
16.000,1850.000,61.728,-2.736,-8.781,181.000,60.000,-3.029,0.976,-0.080,0.031
16.000,1851.000,61.762,0.537,-6.903,184.000,61.000,3.274,1.878,0.016,-0.060
16.000,1852.000,61.795,-0.516,-6.213,183.000,61.000,-1.054,0.690,-0.006,-0.006
16.000,1853.000,61.828,-8.465,-12.592,175.000,54.000,-7.948,-6.379,-0.097,0.025
16.000,1854.000,61.862,-11.618,-5.332,171.000,60.000,-3.154,7.259,0.186,-0.019
