# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
15.000,300.000,10.010,-7.411,4.572,1388.000,180.000,0.823,1.714,1.000,1.000
15.000,301.000,10.043,-9.670,4.114,1385.000,180.000,-2.259,-0.457,-0.371,-0.380
15.000,302.000,10.077,-6.703,1.703,1387.000,178.000,2.967,-2.411,0.009,-0.117
15.000,303.000,10.110,-4.032,6.533,1389.000,183.000,2.670,4.830,0.025,0.097
15.000,304.000,10.143,-10.629,8.879,1382.000,186.000,-6.597,2.347,-0.149,-0.005
15.000,305.000,10.177,-3.566,-1.008,1388.000,177.000,7.063,-9.888,0.043,-0.109
15.000,306.000,10.210,-8.210,3.092,1383.000,181.000,-4.643,4.101,0.007,-0.053
15.000,307.000,10.244,-10.389,-0.217,1380.000,178.000,-2.179,-3.309,0.033,0.193
15.000,308.000,10.277,-6.350,-3.195,1383.000,175.000,4.039,-2.978,-0.124,-0.124
15.000,309.000,10.310,-3.715,-2.876,1385.000,175.000,2.635,0.320,0.035,0.019
15.000,310.000,10.344,-4.343,-0.588,1384.000,177.000,-0.629,2.288,0.072,0.079
15.000,311.000,10.377,-3.909,5.471,1384.000,183.000,0.434,6.059,-0.117,-0.118
15.000,312.000,10.410,-6.518,0.924,1381.000,179.000,-2.609,-4.547,0.091,0.121
15.000,313.000,10.444,-6.866,1.831,1380.000,180.000,-0.348,0.908,-0.073,-0.131
15.000,314.000,10.477,-7.180,3.648,1379.000,182.000,-0.313,1.817,0.028,0.051
15.000,315.000,10.510,-6.462,-2.717,1379.000,176.000,0.718,-6.365,0.065,-0.004
15.000,316.000,10.544,-9.816,-5.445,1375.000,173.000,-3.354,-2.728,-0.073,-0.025
15.000,317.000,10.577,-1.834,-6.901,1382.000,171.000,7.982,-1.455,0.078,0.085
15.000,318.000,10.611,-0.651,2.790,1383.000,180.000,1.183,9.690,-0.137,-0.128
15.000,319.000,10.644,-0.586,-2.489,1383.000,175.000,0.065,-5.279,0.037,0.079
15.000,320.000,10.677,2.473,-4.240,1386.000,173.000,3.059,-1.751,0.050,-0.023
15.000,321.000,10.711,-5.774,1.184,1378.000,178.000,-8.247,5.424,-0.059,-0.005
15.000,322.000,10.744,3.803,1.065,1387.000,178.000,9.577,-0.118,0.085,-0.021
15.000,323.000,10.777,7.423,1.959,1391.000,179.000,3.620,0.893,-0.077,-0.061
15.000,324.000,10.811,2.681,-1.237,1387.000,176.000,-4.742,-3.196,0.053,0.148
15.000,325.000,10.844,6.412,-5.113,1391.000,172.000,3.732,-3.876,-0.012,-0.083
15.000,326.000,10.878,-1.229,0.398,1384.000,177.000,-7.641,5.511,-0.035,0.089
15.000,327.000,10.911,-2.106,-2.642,1383.000,174.000,-0.877,-3.040,0.099,-0.098
15.000,328.000,10.944,-4.895,10.622,1380.000,187.000,-2.789,13.264,-0.063,0.052
15.000,329.000,10.978,-0.406,-3.440,1384.000,174.000,4.490,-14.062,-0.021,0.015
15.000,330.000,11.011,-4.365,-0.096,1380.000,177.000,-3.959,3.344,0.005,-0.103
15.000,331.000,11.044,-1.929,-4.086,1382.000,173.000,2.437,-3.990,-0.049,0.083
15.000,332.000,11.078,-2.736,-7.678,1381.000,169.000,-0.807,-3.591,-0.040,-0.001
15.000,333.000,11.111,-3.462,-8.910,1380.000,167.000,-0.726,-1.232,0.087,0.001
15.000,334.000,11.144,1.884,-6.019,1385.000,169.000,5.346,2.891,0.004,-0.111
15.000,335.000,11.178,0.696,-1.417,1384.000,173.000,-1.188,4.602,0.033,0.102
15.000,336.000,11.211,1.626,-4.275,1385.000,170.000,0.930,-2.858,0.007,0.011
15.000,337.000,11.245,-2.537,-1.848,1381.000,172.000,-4.163,2.428,-0.051,-0.036
15.000,338.000,11.278,0.717,2.337,1384.000,176.000,3.254,4.185,-0.068,0.059
15.000,339.000,11.311,-0.355,3.103,1383.000,177.000,-1.072,0.766,0.135,-0.105
15.000,340.000,11.345,-1.319,-1.207,1382.000,173.000,-0.965,-4.310,-0.054,0.116
15.000,341.000,11.378,-0.187,-2.086,1383.000,172.000,1.132,-0.879,0.024,-0.031
15.000,342.000,11.411,-2.169,-2.878,1381.000,171.000,-1.981,-0.791,-0.006,-0.083
15.000,343.000,11.445,1.048,-6.590,1384.000,167.000,3.217,-3.712,-0.054,0.039
15.000,344.000,11.478,6.944,-2.931,1390.000,170.000,5.895,3.659,0.079,0.009
15.000,345.000,11.511,4.249,-0.638,1388.000,172.000,-2.694,2.293,-0.045,0.002
15.000,346.000,11.545,-0.176,-3.574,1384.000,169.000,-4.425,-2.936,-0.045,-0.029
15.000,347.000,11.578,-1.158,3.783,1383.000,176.000,-0.982,7.357,-0.033,0.079
15.000,348.000,11.612,-3.042,3.405,1381.000,176.000,-1.884,-0.378,0.058,-0.015
15.000,349.000,11.645,-6.738,-4.935,1377.000,168.000,-3.696,-8.341,0.064,-0.067
15.000,350.000,11.678,-3.064,-1.442,1380.000,171.000,3.674,3.494,-0.052,0.123
15.000,351.000,11.712,-0.758,0.702,1382.000,173.000,2.306,2.144,0.004,-0.133
15.000,352.000,11.745,-5.682,-1.368,1377.000,171.000,-4.924,-2.070,-0.032,0.106
15.000,353.000,11.778,-4.114,-3.231,1378.000,169.000,1.568,-1.863,-0.006,-0.106
15.000,354.000,11.812,-7.702,3.092,1374.000,175.000,-3.589,6.323,0.115,0.063
15.000,355.000,11.845,-5.932,-4.217,1375.000,168.000,1.770,-7.309,-0.061,-0.027
15.000,356.000,11.879,-6.339,-9.796,1374.000,162.000,-0.407,-5.578,-0.001,-0.001
15.000,357.000,11.912,-0.705,-4.816,1379.000,166.000,5.634,4.980,-0.062,0.062
15.000,358.000,11.945,3.365,-4.334,1383.000,166.000,4.071,0.482,0.042,-0.090
15.000,359.000,11.979,-2.971,-1.901,1377.000,168.000,-6.337,2.433,0.013,0.010
15.000,360.000,12.012,-4.674,-2.711,1375.000,167.000,-1.703,-0.810,-0.035,0.042
15.000,361.000,12.045,-4.207,-2.440,1375.000,167.000,0.467,0.271,0.029,0.047
15.000,362.000,12.079,-4.786,-8.196,1374.000,161.000,-0.579,-5.756,0.013,-0.039
15.000,363.000,12.112,-4.307,-3.376,1374.000,165.000,0.479,4.820,-0.050,-0.024
15.000,364.000,12.145,-1.877,-2.039,1376.000,166.000,2.431,1.338,0.024,0.052
15.000,365.000,12.179,-4.689,-4.835,1373.000,163.000,-2.812,-2.796,-0.004,-0.085
15.000,366.000,12.212,-5.220,-2.351,1372.000,165.000,-0.531,2.483,0.012,0.047
15.000,367.000,12.246,-0.698,-0.116,1376.000,167.000,4.522,2.235,0.030,-0.023
15.000,368.000,12.279,0.372,1.895,1377.000,169.000,1.070,2.012,-0.025,0.029
15.000,369.000,12.312,-1.665,-3.294,1375.000,164.000,-2.037,-5.190,0.048,0.040
15.000,370.000,12.346,-0.499,-0.965,1376.000,166.000,1.167,2.329,-0.048,-0.092
15.000,371.000,12.379,2.551,2.132,1379.000,169.000,3.050,3.096,0.028,0.071
15.000,372.000,12.412,2.296,-0.081,1379.000,167.000,-0.255,-2.213,0.016,0.001
15.000,373.000,12.446,1.066,-0.073,1378.000,167.000,-1.230,0.008,-0.063,0.032
15.000,374.000,12.479,-2.040,1.934,1375.000,169.000,-3.107,2.007,0.037,-0.088
