# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
3.000,1200.000,40.040,-9.838,5.062,131.000,259.000,-4.462,-0.562,1.000,1.000
3.000,1201.000,40.073,-10.854,3.556,129.000,258.000,-1.016,-1.506,-0.416,-0.371
3.000,1202.000,40.107,-8.769,4.200,130.000,259.000,2.085,0.644,0.009,-0.025
3.000,1203.000,40.140,-9.892,4.780,128.000,260.000,-1.123,0.580,-0.028,0.019
3.000,1204.000,40.173,0.097,4.302,137.000,260.000,9.989,-0.478,-0.051,-0.112
3.000,1205.000,40.207,-6.912,8.872,130.000,265.000,-7.010,4.570,0.052,0.107
3.000,1206.000,40.240,-4.221,2.985,132.000,260.000,2.691,-5.887,-0.026,-0.030
3.000,1207.000,40.274,0.201,2.686,136.000,260.000,4.422,-0.298,-0.011,-0.106
3.000,1208.000,40.307,3.181,-0.582,139.000,257.000,2.980,-3.269,0.064,0.122
3.000,1209.000,40.340,-1.137,0.476,135.000,258.000,-4.318,1.058,-0.103,-0.087
3.000,1210.000,40.374,-8.024,0.428,128.000,258.000,-6.886,-0.048,0.081,0.070
3.000,1211.000,40.407,-7.221,-1.615,128.000,256.000,0.802,-2.043,-0.001,-0.069
3.000,1212.000,40.440,-9.499,-1.453,125.000,256.000,-2.278,0.161,-0.082,-0.073
3.000,1213.000,40.474,-5.549,0.692,128.000,258.000,3.950,2.145,0.021,0.201
3.000,1214.000,40.507,-3.994,0.623,129.000,258.000,1.555,-0.069,0.018,-0.128
3.000,1215.000,40.540,-6.595,0.561,126.000,258.000,-2.601,-0.062,0.022,-0.058
3.000,1216.000,40.574,-4.935,-2.495,127.000,255.000,1.659,-3.056,-0.059,0.070
3.000,1217.000,40.607,-4.442,-1.246,127.000,256.000,0.494,1.250,0.021,-0.066
3.000,1218.000,40.641,-5.998,-3.121,125.000,254.000,-1.556,-1.875,-0.014,0.111
3.000,1219.000,40.674,-6.398,-3.809,124.000,253.000,-0.400,-0.688,0.008,-0.047
3.000,1220.000,40.707,-3.758,-1.428,126.000,255.000,2.640,2.381,-0.056,-0.061
3.000,1221.000,40.741,-4.382,-2.285,125.000,254.000,-0.624,-0.857,0.085,0.028
3.000,1222.000,40.774,-2.944,-8.057,126.000,248.000,1.438,-5.771,0.006,-0.045
3.000,1223.000,40.807,-6.650,-10.251,122.000,245.000,-3.706,-2.194,-0.041,0.146
3.000,1224.000,40.841,-4.985,-4.226,123.000,250.000,1.665,6.025,-0.077,-0.099
3.000,1225.000,40.874,-3.486,-4.803,124.000,249.000,1.498,-0.577,0.050,-0.008
3.000,1226.000,40.908,-3.138,-4.323,124.000,249.000,0.349,0.480,0.000,0.102
3.000,1227.000,40.941,-2.824,-5.891,124.000,247.000,0.314,-1.568,0.027,-0.082
3.000,1228.000,40.974,-5.541,-3.302,121.000,249.000,-2.718,2.589,-0.020,0.085
3.000,1229.000,41.008,-2.987,-3.972,123.000,248.000,2.554,-0.670,0.042,-0.100
3.000,1230.000,41.041,-1.689,1.426,124.000,253.000,1.299,5.397,-0.091,0.042
3.000,1231.000,41.074,-7.520,-1.717,118.000,250.000,-5.831,-3.143,0.109,-0.003
3.000,1232.000,41.108,-3.768,1.455,121.000,253.000,3.752,3.172,-0.090,-0.060
3.000,1233.000,41.141,-5.391,-1.691,119.000,250.000,-1.623,-3.145,0.121,0.035
3.000,1234.000,41.174,-2.852,-1.522,121.000,250.000,2.539,0.169,-0.111,-0.013
3.000,1235.000,41.208,0.433,-0.369,124.000,251.000,3.285,1.152,0.031,0.047
3.000,1236.000,41.241,-3.610,-6.333,120.000,245.000,-4.043,-5.963,-0.013,-0.025
3.000,1237.000,41.275,0.751,0.301,124.000,251.000,4.361,6.633,0.043,-0.023
3.000,1238.000,41.308,-9.324,-5.729,114.000,245.000,-10.075,-6.030,0.016,-0.015
3.000,1239.000,41.341,-8.392,-6.156,114.000,244.000,0.932,-0.427,-0.082,0.078
3.000,1240.000,41.375,-3.553,0.459,118.000,250.000,4.839,6.616,0.048,-0.055
3.000,1241.000,41.408,-6.197,-2.587,115.000,247.000,-2.645,-3.046,0.007,0.089
3.000,1242.000,41.441,-6.578,0.672,114.000,250.000,-0.380,3.259,-0.011,-0.053
3.000,1243.000,41.475,-10.920,4.605,109.000,254.000,-4.342,3.933,0.011,-0.001
3.000,1244.000,41.508,-6.828,3.144,112.000,253.000,4.092,-1.460,0.037,0.013
3.000,1245.000,41.541,-4.145,3.830,114.000,254.000,2.683,0.686,-0.091,-0.032
3.000,1246.000,41.575,-5.731,1.447,112.000,252.000,-1.585,-2.383,0.119,-0.030
3.000,1247.000,41.608,-5.157,0.302,112.000,251.000,0.573,-1.145,-0.143,-0.049
3.000,1248.000,41.642,-4.642,1.272,112.000,252.000,0.516,0.970,0.151,0.126
3.000,1249.000,41.675,-8.178,-0.855,108.000,250.000,-3.536,-2.127,-0.084,-0.072
3.000,1250.000,41.708,-4.360,0.230,111.000,251.000,3.818,1.086,0.014,-0.001
3.000,1251.000,41.742,-4.924,-1.793,110.000,249.000,-0.564,-2.023,-0.003,0.062
3.000,1252.000,41.775,-4.431,1.387,110.000,252.000,0.492,3.179,0.039,-0.073
3.000,1253.000,41.808,-3.988,3.248,110.000,254.000,0.443,1.861,0.027,0.017
3.000,1254.000,41.842,-2.589,0.923,111.000,252.000,1.399,-2.325,-0.101,0.035
3.000,1255.000,41.875,-3.331,-1.169,110.000,250.000,-0.741,-2.092,0.046,-0.115
3.000,1256.000,41.909,-6.997,-3.052,106.000,248.000,-3.667,-1.883,-0.007,0.056
3.000,1257.000,41.942,-2.298,-2.747,110.000,248.000,4.700,0.305,-0.072,0.007
3.000,1258.000,41.975,-6.068,1.528,106.000,252.000,-3.770,4.275,0.055,0.047
3.000,1259.000,42.009,-4.461,-0.625,107.000,250.000,1.607,-2.153,0.042,-0.030
3.000,1260.000,42.042,-3.015,-2.563,108.000,248.000,1.446,-1.937,-0.052,-0.027
3.000,1261.000,42.075,-3.714,0.694,107.000,251.000,-0.698,3.256,-0.041,0.095
3.000,1262.000,42.109,-8.342,2.624,102.000,253.000,-4.629,1.931,-0.002,-0.069
3.000,1263.000,42.142,-5.508,2.362,104.000,253.000,2.834,-0.262,0.098,-0.038
3.000,1264.000,42.175,-10.957,3.126,98.000,254.000,-5.449,0.764,-0.064,0.075
3.000,1265.000,42.209,-5.861,2.813,102.000,254.000,5.096,-0.313,-0.032,0.007
3.000,1266.000,42.242,-3.275,1.532,104.000,253.000,2.586,-1.281,0.097,-0.038
3.000,1267.000,42.276,-3.948,2.379,103.000,254.000,-0.672,0.847,-0.044,0.076
3.000,1268.000,42.309,-6.553,2.141,100.000,254.000,-2.605,-0.238,-0.010,-0.172
3.000,1269.000,42.342,-10.898,2.927,95.000,255.000,-4.345,0.786,0.076,0.104
3.000,1270.000,42.376,-5.808,6.634,99.000,259.000,5.090,3.707,-0.050,-0.055
3.000,1271.000,42.409,-7.227,5.971,97.000,259.000,-1.419,-0.663,-0.020,-0.007
3.000,1272.000,42.442,-6.504,0.374,97.000,254.000,0.723,-5.597,0.015,0.019
3.000,1273.000,42.476,-3.854,2.336,99.000,256.000,2.650,1.963,0.039,-0.057
3.000,1274.000,42.509,-5.469,3.103,97.000,257.000,-1.615,0.766,-0.049,0.138
3.000,1275.000,42.542,-5.922,3.792,96.000,258.000,-0.453,0.690,0.060,-0.061
3.000,1276.000,42.576,-1.330,3.413,100.000,258.000,4.592,-0.379,-0.127,0.014
3.000,1277.000,42.609,-3.197,4.072,98.000,259.000,-1.867,0.659,0.107,0.028
3.000,1278.000,42.643,-4.877,4.665,96.000,260.000,-1.680,0.593,-0.046,-0.022
3.000,1279.000,42.676,-3.389,2.198,97.000,258.000,1.488,-2.466,-0.000,-0.039
3.000,1280.000,42.709,-2.050,-1.022,98.000,255.000,1.339,-3.220,0.024,0.051
3.000,1281.000,42.743,1.155,0.080,101.000,256.000,3.205,1.102,-0.006,-0.028
3.000,1282.000,42.776,1.039,1.072,101.000,257.000,-0.115,0.992,-0.067,0.120
3.000,1283.000,42.809,-3.065,-0.035,97.000,256.000,-4.104,-1.107,0.062,-0.108
3.000,1284.000,42.843,-1.758,-1.031,98.000,255.000,1.306,-0.997,-0.003,0.026
3.000,1285.000,42.876,1.418,3.072,101.000,259.000,3.176,4.103,0.012,0.032
3.000,1286.000,42.910,-2.724,0.765,97.000,257.000,-4.142,-2.307,-0.006,-0.040
3.000,1287.000,42.943,-1.452,1.688,98.000,258.000,1.272,0.924,-0.019,0.052
3.000,1288.000,42.976,2.693,-1.481,102.000,255.000,4.145,-3.169,0.031,-0.001
3.000,1289.000,43.010,-1.576,-1.333,98.000,255.000,-4.269,0.148,-0.023,-0.086
3.000,1290.000,43.043,-1.418,-1.199,98.000,255.000,0.158,0.133,-0.028,0.083
3.000,1291.000,43.076,-3.276,1.921,96.000,258.000,-1.858,3.120,0.015,-0.111
3.000,1292.000,43.110,1.051,-5.271,100.000,251.000,4.328,-7.192,0.010,0.057
3.000,1293.000,43.143,-1.054,1.256,98.000,257.000,-2.105,6.527,-0.038,-0.019
3.000,1294.000,43.176,-0.949,-1.870,98.000,254.000,0.105,-3.126,0.076,-0.055
3.000,1295.000,43.210,-0.854,-0.683,98.000,255.000,0.095,1.187,-0.049,0.056
3.000,1296.000,43.243,-3.768,0.385,95.000,256.000,-2.915,1.068,0.066,-0.097
3.000,1297.000,43.277,-4.391,-0.653,94.000,255.000,-0.623,-1.039,-0.048,0.065
3.000,1298.000,43.310,-3.952,-2.588,94.000,253.000,0.439,-1.935,-0.016,0.076
3.000,1299.000,43.343,-2.557,-0.329,95.000,255.000,1.395,2.259,0.084,-0.065
3.000,1300.000,43.377,2.699,-3.296,100.000,252.000,5.256,-2.967,-0.065,0.091
3.000,1301.000,43.410,0.429,1.033,98.000,256.000,-2.270,4.330,-0.007,-0.096
3.000,1302.000,43.443,0.386,-0.070,98.000,255.000,-0.043,-1.103,-0.046,0.028
3.000,1303.000,43.477,1.347,-0.063,99.000,255.000,0.961,0.007,0.046,0.039
3.000,1304.000,43.510,-11.787,-1.057,86.000,254.000,-13.135,-0.994,0.020,-0.064
3.000,1305.000,43.543,-5.609,-1.951,91.000,253.000,6.179,-0.894,-0.049,0.074
3.000,1306.000,43.577,-7.048,-1.756,89.000,253.000,-1.439,0.195,0.068,0.011
3.000,1307.000,43.610,-6.343,-2.580,89.000,252.000,0.705,-0.824,-0.021,-0.054
3.000,1308.000,43.644,-7.709,-4.322,87.000,250.000,-1.366,-1.742,-0.031,0.077
3.000,1309.000,43.677,-5.938,-2.890,88.000,251.000,1.771,1.432,-0.014,-0.090
3.000,1310.000,43.710,-8.344,-3.601,85.000,250.000,-2.406,-0.711,0.032,0.034
3.000,1311.000,43.744,-7.510,-6.241,85.000,247.000,0.834,-2.640,0.018,0.010
3.000,1312.000,43.777,-6.759,0.383,85.000,253.000,0.751,6.624,-0.031,-0.060
3.000,1313.000,43.810,-7.083,-4.655,84.000,248.000,-0.324,-5.038,0.027,0.092
3.000,1314.000,43.844,-5.375,-1.190,85.000,251.000,1.708,3.466,-0.045,-0.100
3.000,1315.000,43.877,-6.837,-6.071,83.000,246.000,-1.463,-4.881,0.050,0.090
3.000,1316.000,43.911,-6.153,-6.464,83.000,245.000,0.684,-0.393,0.023,-0.000
3.000,1317.000,43.944,-5.538,-2.817,83.000,248.000,0.615,3.646,0.006,-0.045
3.000,1318.000,43.977,-6.984,-4.536,81.000,246.000,-1.446,-1.718,-0.012,0.027
3.000,1319.000,44.011,-2.286,-2.082,85.000,248.000,4.698,2.454,-0.066,-0.010
3.000,1320.000,44.044,-4.057,-3.874,83.000,246.000,-1.771,-1.792,0.044,-0.062
3.000,1321.000,44.077,-6.652,-8.486,80.000,241.000,-2.594,-4.613,0.024,0.111
3.000,1322.000,44.111,-4.986,0.362,81.000,249.000,1.665,8.849,-0.062,-0.069
3.000,1323.000,44.144,-4.488,-3.674,81.000,245.000,0.499,-4.036,-0.043,0.048
3.000,1324.000,44.177,-4.039,-4.307,81.000,244.000,0.449,-0.633,0.065,-0.047
3.000,1325.000,44.211,-7.635,-1.876,77.000,246.000,-3.596,2.431,0.015,0.034
3.000,1326.000,44.244,-6.872,-1.688,77.000,246.000,0.764,0.188,-0.024,-0.010
3.000,1327.000,44.278,-8.184,-0.519,75.000,247.000,-1.313,1.169,0.003,-0.036
3.000,1328.000,44.311,-3.366,-0.468,79.000,247.000,4.818,0.052,0.009,0.012
3.000,1329.000,44.344,-5.029,-4.421,77.000,243.000,-1.663,-3.953,0.007,0.013
3.000,1330.000,44.378,-4.526,-5.979,77.000,241.000,0.503,-1.558,-0.101,-0.053
3.000,1331.000,44.411,-6.074,-6.381,75.000,240.000,-1.547,-0.402,0.084,0.029
3.000,1332.000,44.444,-1.466,-2.743,79.000,243.000,4.607,3.638,0.035,-0.007
3.000,1333.000,44.478,-3.320,-4.468,77.000,241.000,-1.853,-1.726,-0.017,0.008
3.000,1334.000,44.511,-3.988,-6.022,76.000,239.000,-0.668,-1.553,-0.014,0.010
3.000,1335.000,44.544,-4.589,-3.419,75.000,241.000,-0.601,2.602,0.003,-0.007
3.000,1336.000,44.578,-2.130,-3.078,77.000,241.000,2.459,0.342,-0.030,-0.008
3.000,1337.000,44.611,-1.917,-6.770,77.000,237.000,0.213,-3.692,0.011,-0.045
3.000,1338.000,44.645,-3.725,-5.093,75.000,238.000,-1.808,1.677,0.072,0.074
3.000,1339.000,44.678,-5.353,-4.584,73.000,238.000,-1.627,0.509,-0.051,0.008
3.000,1340.000,44.711,-1.818,0.875,76.000,243.000,3.535,5.458,-0.028,0.021
3.000,1341.000,44.745,-3.636,-3.213,74.000,239.000,-1.818,-4.087,0.017,-0.015
3.000,1342.000,44.778,-4.272,-1.891,73.000,240.000,-0.636,1.321,0.064,-0.031
3.000,1343.000,44.811,-1.845,-3.702,75.000,238.000,2.427,-1.811,-0.048,0.049
3.000,1344.000,44.845,-1.661,-4.332,75.000,237.000,0.185,-0.630,-0.016,-0.067
3.000,1345.000,44.878,3.506,5.101,80.000,246.000,5.166,9.433,-0.024,0.051
3.000,1346.000,44.912,-1.845,1.591,75.000,243.000,-5.351,-3.510,0.026,-0.001
3.000,1347.000,44.945,-3.661,1.432,73.000,243.000,-1.815,-0.159,0.047,-0.024
3.000,1348.000,44.978,-3.294,3.289,73.000,245.000,0.366,1.857,-0.062,0.063
3.000,1349.000,45.012,-2.965,2.960,73.000,245.000,0.329,-0.329,0.050,-0.050
3.000,1350.000,45.045,-3.669,3.664,72.000,246.000,-0.703,0.704,-0.047,-0.038
3.000,1351.000,45.078,1.698,2.298,77.000,245.000,5.367,-1.366,-0.028,0.090
3.000,1352.000,45.112,-5.471,2.068,70.000,245.000,-7.170,-0.230,0.044,-0.107
3.000,1353.000,45.145,-2.924,2.861,72.000,246.000,2.547,0.793,-0.022,0.020
3.000,1354.000,45.178,-7.632,-7.425,67.000,236.000,-4.708,-10.286,0.009,0.003
3.000,1355.000,45.212,-7.869,-6.683,66.000,236.000,-0.237,0.743,0.039,-0.000
3.000,1356.000,45.245,-9.082,-5.014,64.000,237.000,-1.213,1.668,-0.060,0.050
3.000,1357.000,45.279,-7.174,-7.513,65.000,234.000,1.908,-2.499,0.065,-0.053
3.000,1358.000,45.312,-8.456,-1.762,63.000,239.000,-1.283,5.751,-0.016,0.039
3.000,1359.000,45.345,-7.611,-4.585,63.000,236.000,0.846,-2.824,-0.012,-0.000
3.000,1360.000,45.379,-6.850,-5.127,63.000,235.000,0.761,-0.541,0.002,-0.033
3.000,1361.000,45.412,-6.165,-4.614,63.000,235.000,0.685,0.513,-0.008,0.056
3.000,1362.000,45.445,-5.548,-3.153,63.000,236.000,0.616,1.461,0.009,-0.039
3.000,1363.000,45.479,-5.993,-2.838,62.000,236.000,-0.445,0.315,0.016,0.013
3.000,1364.000,45.512,-4.394,-2.554,63.000,236.000,1.599,0.284,-0.005,0.015
3.000,1365.000,45.545,-2.955,-4.298,64.000,234.000,1.439,-1.745,0.014,-0.073
3.000,1366.000,45.579,-3.659,-2.869,63.000,235.000,-0.705,1.430,0.015,0.022
3.000,1367.000,45.612,-1.293,-1.582,65.000,236.000,2.366,1.287,-0.092,0.048
3.000,1368.000,45.646,-3.164,0.576,63.000,238.000,-1.871,2.158,0.075,-0.080
3.000,1369.000,45.679,-0.848,-0.481,65.000,237.000,2.316,-1.058,0.019,0.064
3.000,1370.000,45.712,-1.763,3.567,64.000,241.000,-0.915,4.048,-0.058,-0.022
3.000,1371.000,45.746,-3.586,2.210,62.000,240.000,-1.824,-1.357,0.018,0.008
3.000,1372.000,45.779,1.772,-0.011,67.000,238.000,5.359,-2.221,-0.032,-0.001
3.000,1373.000,45.812,-2.405,1.990,63.000,240.000,-4.177,2.001,0.006,0.009
3.000,1374.000,45.846,-3.165,3.791,62.000,242.000,-0.759,1.801,0.014,0.013
3.000,1375.000,45.879,-1.848,8.412,63.000,247.000,1.316,4.621,0.001,-0.006
3.000,1376.000,45.913,-1.663,4.571,63.000,244.000,0.185,-3.841,0.026,-0.020
3.000,1377.000,45.946,-1.497,0.114,63.000,240.000,0.166,-4.457,-0.020,-0.001
3.000,1378.000,45.979,-0.347,-1.898,64.000,238.000,1.150,-2.011,-0.041,-0.022
3.000,1379.000,46.013,-0.313,0.292,64.000,240.000,0.035,2.190,0.063,0.048
3.000,1380.000,46.046,-1.281,0.263,63.000,240.000,-0.969,-0.029,-0.036,-0.016
3.000,1381.000,46.079,-0.153,0.237,64.000,240.000,1.128,-0.026,-0.015,-0.034
3.000,1382.000,46.113,2.862,1.213,67.000,241.000,3.015,0.976,0.006,0.051
3.000,1383.000,46.146,2.576,4.092,67.000,244.000,-0.286,2.879,0.027,0.023
3.000,1384.000,46.179,1.318,3.683,66.000,244.000,-1.258,-0.409,0.015,-0.020
3.000,1385.000,46.213,-1.813,-0.686,63.000,240.000,-3.132,-4.368,-0.031,-0.046
3.000,1386.000,46.246,-0.632,1.383,64.000,242.000,1.181,2.069,0.020,0.077
3.000,1387.000,46.280,-1.569,-0.755,63.000,240.000,-0.937,-2.138,0.015,-0.082
3.000,1388.000,46.313,-2.412,5.320,62.000,246.000,-0.843,6.076,-0.032,0.059
3.000,1389.000,46.346,-1.171,-2.212,63.000,239.000,1.241,-7.532,-0.054,-0.010
3.000,1390.000,46.380,-3.054,-4.991,61.000,236.000,-1.883,-2.779,0.089,-0.002
3.000,1391.000,46.413,-1.748,-2.492,62.000,238.000,1.305,2.499,-0.011,-0.042
3.000,1392.000,46.446,-0.574,-0.242,63.000,240.000,1.175,2.249,-0.039,0.010
3.000,1393.000,46.480,-6.516,1.782,57.000,242.000,-5.943,2.024,0.021,-0.009
3.000,1394.000,46.513,-2.865,-7.396,60.000,233.000,3.652,-9.178,-0.005,0.016
3.000,1395.000,46.546,-5.578,-9.657,57.000,230.000,-2.714,-2.260,0.040,0.011
3.000,1396.000,46.580,-7.020,-6.691,55.000,232.000,-1.442,2.966,-0.070,0.004
3.000,1397.000,46.613,-5.318,-6.022,56.000,232.000,1.702,0.669,0.080,-0.009
3.000,1398.000,46.647,-3.786,-1.420,57.000,236.000,1.532,4.602,-0.062,-0.001
3.000,1399.000,46.680,-1.408,-0.278,59.000,237.000,2.379,1.142,0.030,0.001
3.000,1400.000,46.713,-7.267,2.750,53.000,240.000,-5.859,3.028,0.009,-0.026
3.000,1401.000,46.747,-3.540,2.475,56.000,240.000,3.727,-0.275,0.038,0.005
3.000,1402.000,46.780,-6.186,0.227,53.000,238.000,-2.646,-2.247,-0.040,0.007
3.000,1403.000,46.813,-2.568,1.205,56.000,239.000,3.619,0.977,-0.044,0.024
3.000,1404.000,46.847,-5.311,1.084,53.000,239.000,-2.743,-0.120,0.034,-0.018
3.000,1405.000,46.880,-1.780,-4.024,56.000,234.000,3.531,-5.108,0.023,0.006
3.000,1406.000,46.914,-2.602,3.378,55.000,241.000,-0.822,7.402,-0.004,-0.028
3.000,1407.000,46.947,-3.342,4.040,54.000,242.000,-0.740,0.662,-0.021,-0.006
3.000,1408.000,46.980,-0.007,-2.364,57.000,236.000,3.334,-6.404,-0.028,0.027
3.000,1409.000,47.014,-0.007,3.873,57.000,242.000,0.001,6.236,0.041,0.023
3.000,1410.000,47.047,-6.006,3.485,51.000,242.000,-5.999,-0.387,-0.006,-0.077
3.000,1411.000,47.080,-2.405,-2.863,54.000,236.000,3.601,-6.349,0.010,0.056
3.000,1412.000,47.114,-2.165,0.423,54.000,239.000,0.241,3.286,0.029,0.009
3.000,1413.000,47.147,0.052,-2.619,56.000,236.000,2.216,-3.042,-0.055,-0.034
3.000,1414.000,47.180,-0.954,1.643,55.000,240.000,-1.005,4.262,-0.005,0.029
3.000,1415.000,47.214,1.142,-2.521,57.000,236.000,2.095,-4.164,0.008,-0.026
3.000,1416.000,47.247,2.028,0.731,58.000,239.000,0.886,3.252,0.006,0.027
3.000,1417.000,47.281,0.825,-3.342,57.000,235.000,-1.203,-4.073,-0.038,-0.006
3.000,1418.000,47.314,-0.258,-1.008,56.000,237.000,-1.082,2.334,-0.011,-0.020
3.000,1419.000,47.347,-0.232,-0.907,56.000,237.000,0.026,0.101,0.042,-0.007
3.000,1420.000,47.381,-1.209,-1.817,55.000,236.000,-0.977,-0.909,0.018,0.025
3.000,1421.000,47.414,-5.088,-2.635,51.000,235.000,-3.879,-0.818,-0.015,0.034
3.000,1422.000,47.447,-2.579,1.629,53.000,239.000,2.509,4.263,-0.036,-0.042
3.000,1423.000,47.481,-1.321,1.466,54.000,239.000,1.258,-0.163,0.033,0.039
3.000,1424.000,47.514,-6.189,1.319,49.000,239.000,-4.868,-0.147,0.002,-0.017
3.000,1425.000,47.547,-4.570,4.187,50.000,242.000,1.619,2.868,0.002,0.011
3.000,1426.000,47.581,-1.113,4.768,53.000,243.000,3.457,0.581,0.025,-0.031
3.000,1427.000,47.614,-1.002,2.292,53.000,241.000,0.111,-2.477,-0.035,0.029
3.000,1428.000,47.648,-1.902,3.062,52.000,242.000,-0.900,0.771,0.038,-0.030
3.000,1429.000,47.681,-4.711,1.756,49.000,241.000,-2.810,-1.306,-0.041,-0.020
3.000,1430.000,47.714,-2.240,-0.419,51.000,239.000,2.471,-2.176,0.037,0.021
3.000,1431.000,47.748,-2.016,-1.377,51.000,238.000,0.224,-0.958,-0.041,0.006
3.000,1432.000,47.781,-0.815,0.760,52.000,240.000,1.202,2.138,0.034,0.004
3.000,1433.000,47.814,-1.733,-0.316,51.000,239.000,-0.919,-1.076,-0.031,0.006
3.000,1434.000,47.848,0.440,-2.284,53.000,237.000,2.173,-1.968,0.015,0.011
3.000,1435.000,47.881,-5.604,-2.056,47.000,237.000,-6.044,0.228,-0.003,-0.036
3.000,1436.000,47.915,-2.043,-0.850,50.000,238.000,3.560,1.206,0.006,0.051
3.000,1437.000,47.948,-4.839,-0.765,47.000,238.000,-2.796,0.085,0.016,-0.053
3.000,1438.000,47.981,-5.355,-0.689,46.000,238.000,-0.516,0.077,-0.018,-0.012
3.000,1439.000,48.015,-3.820,-3.620,47.000,235.000,1.536,-2.931,-0.007,0.026
3.000,1440.000,48.048,-0.438,-2.258,50.000,236.000,3.382,1.362,-0.014,-0.015
3.000,1441.000,48.081,0.606,-3.032,51.000,235.000,1.044,-0.774,-0.002,0.029
3.000,1442.000,48.115,-0.455,-3.729,50.000,234.000,-1.061,-0.697,0.044,-0.002
3.000,1443.000,48.148,-2.409,-2.356,48.000,235.000,-1.955,1.373,-0.029,0.011
3.000,1444.000,48.181,-0.168,0.880,50.000,238.000,2.241,3.236,-0.011,0.003
3.000,1445.000,48.215,-1.151,0.792,49.000,238.000,-0.983,-0.088,0.000,-0.017
3.000,1446.000,48.248,-0.036,2.713,50.000,240.000,1.115,1.921,0.006,0.032
3.000,1447.000,48.282,-1.033,0.441,49.000,238.000,-0.996,-2.271,-0.006,-0.023
3.000,1448.000,48.315,0.071,2.397,50.000,240.000,1.103,1.956,0.006,-0.004
3.000,1449.000,48.348,-0.936,0.157,49.000,238.000,-1.007,-2.240,0.016,0.007
3.000,1450.000,48.382,2.157,-1.858,52.000,236.000,3.094,-2.016,0.002,-0.024
3.000,1451.000,48.415,-1.058,5.328,49.000,243.000,-3.216,7.186,-0.024,0.006
3.000,1452.000,48.448,0.047,0.795,50.000,239.000,1.106,-4.533,0.047,-0.011
3.000,1453.000,48.482,-0.957,-0.285,49.000,238.000,-1.005,-1.079,-0.011,0.054
3.000,1454.000,48.515,0.138,-2.256,50.000,236.000,1.096,-1.972,-0.024,-0.030
3.000,1455.000,48.548,0.125,-2.031,50.000,236.000,-0.014,0.226,-0.032,0.027
3.000,1456.000,48.582,1.112,0.172,51.000,238.000,0.988,2.203,0.041,-0.014
3.000,1457.000,48.615,1.001,-0.845,51.000,237.000,-0.111,-1.017,0.002,-0.004
