# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
11.000,600.000,20.020,-2.601,-4.845,976.000,478.000,4.733,-5.017,1.000,1.000
11.000,601.000,20.053,-2.340,-4.360,976.000,478.000,0.260,0.484,-0.326,-0.452
11.000,602.000,20.087,-5.106,-3.924,973.000,478.000,-2.766,0.436,-0.130,0.062
11.000,603.000,20.120,-8.596,-2.532,969.000,479.000,-3.489,1.392,-0.006,-0.050
11.000,604.000,20.153,-4.736,-2.279,972.000,479.000,3.860,0.253,0.011,0.003
11.000,605.000,20.187,-4.263,-1.051,972.000,480.000,0.474,1.228,-0.009,0.014
11.000,606.000,20.220,-3.836,-3.946,972.000,477.000,0.426,-2.895,0.090,-0.004
11.000,607.000,20.254,-8.453,-5.551,967.000,475.000,-4.616,-1.605,-0.031,0.016
11.000,608.000,20.287,-4.607,-0.996,970.000,479.000,3.845,4.555,-0.036,-0.126
11.000,609.000,20.320,-8.147,-1.896,966.000,478.000,-3.539,-0.900,-0.115,0.139
11.000,610.000,20.354,-5.332,2.293,968.000,482.000,2.815,4.190,0.125,-0.084
11.000,611.000,20.387,-6.799,0.064,966.000,480.000,-1.467,-2.229,0.069,0.016
11.000,612.000,20.420,-6.119,1.058,966.000,481.000,0.680,0.994,-0.155,-0.014
11.000,613.000,20.454,-6.507,0.952,965.000,481.000,-0.388,-0.106,0.120,-0.022
11.000,614.000,20.487,-8.856,-2.143,962.000,478.000,-2.349,-3.095,-0.043,-0.011
11.000,615.000,20.520,-8.971,0.071,961.000,480.000,-0.114,2.214,-0.011,0.024
11.000,616.000,20.554,-7.074,-1.936,962.000,478.000,1.897,-2.007,0.038,-0.050
11.000,617.000,20.587,-6.366,0.257,962.000,480.000,0.707,2.194,-0.024,0.074
11.000,618.000,20.621,-3.730,0.232,964.000,480.000,2.637,-0.026,-0.024,-0.006
11.000,619.000,20.654,-1.357,1.209,966.000,481.000,2.373,0.977,-0.009,0.008
11.000,620.000,20.687,-0.221,2.088,967.000,482.000,1.136,0.879,-0.059,-0.108
11.000,621.000,20.721,-0.199,-0.121,967.000,480.000,0.022,-2.209,0.058,0.124
