# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
5.000,900.000,30.030,-0.046,4.849,49.000,522.000,0.005,5.017,1.000,1.000
5.000,901.000,30.063,-0.041,6.364,49.000,524.000,0.005,1.515,-0.487,-0.276
5.000,902.000,30.097,-0.037,9.727,49.000,528.000,0.004,3.364,0.038,-0.103
5.000,903.000,30.130,-0.033,3.755,49.000,523.000,0.004,-5.973,0.043,-0.038
5.000,904.000,30.163,0.970,3.379,50.000,523.000,1.003,-0.375,-0.012,-0.064
5.000,905.000,30.197,-0.127,-0.959,49.000,519.000,-1.097,-4.338,-0.011,0.076
5.000,906.000,30.230,-0.114,0.137,49.000,520.000,0.013,1.096,0.004,-0.047
5.000,907.000,30.264,0.897,0.123,50.000,520.000,1.011,-0.014,-0.026,-0.087
5.000,908.000,30.297,3.807,0.111,53.000,520.000,2.910,-0.012,0.005,0.174
5.000,909.000,30.330,-0.573,0.100,49.000,520.000,-4.381,-0.011,-0.026,-0.068
5.000,910.000,30.364,-0.516,3.090,49.000,523.000,0.057,2.990,-0.034,0.031
5.000,911.000,30.397,-0.464,-0.219,49.000,520.000,0.052,-3.309,0.027,-0.086
5.000,912.000,30.430,-0.418,2.803,49.000,523.000,0.046,3.022,-0.066,-0.088
5.000,913.000,30.464,-0.376,-4.477,49.000,516.000,0.042,-7.280,0.086,0.122
5.000,914.000,30.497,-0.339,-7.030,49.000,513.000,0.038,-2.552,-0.030,-0.071
5.000,915.000,30.530,1.695,1.673,51.000,521.000,2.034,8.703,-0.039,0.031
5.000,916.000,30.564,0.526,1.506,50.000,521.000,-1.170,-0.167,0.019,-0.011
5.000,917.000,30.597,0.473,1.355,50.000,521.000,-0.053,-0.151,0.011,-0.037
5.000,918.000,30.631,-0.574,-4.780,49.000,515.000,-1.047,-6.136,0.000,0.142
5.000,919.000,30.664,-0.517,-6.302,49.000,513.000,0.057,-1.522,-0.036,-0.100
5.000,920.000,30.697,3.535,-7.672,53.000,511.000,4.052,-1.370,0.055,-0.039
5.000,921.000,30.731,1.181,-8.905,51.000,509.000,-2.353,-1.233,-0.060,0.081
5.000,922.000,30.764,1.063,-10.014,51.000,507.000,-0.118,-1.110,0.074,-0.062
5.000,923.000,30.797,-1.043,-2.013,49.000,514.000,-2.106,8.001,-0.078,0.057
5.000,924.000,30.831,0.061,-3.812,50.000,512.000,1.104,-1.799,0.034,-0.020
5.000,925.000,30.864,-0.945,2.570,49.000,518.000,-1.006,6.381,0.007,-0.056
5.000,926.000,30.898,-0.850,-2.687,49.000,513.000,0.094,-5.257,0.020,0.030
5.000,927.000,30.931,-0.765,2.581,49.000,518.000,0.085,5.269,-0.035,0.048
5.000,928.000,30.964,0.311,3.323,50.000,519.000,1.077,0.742,0.048,-0.042
5.000,929.000,30.998,-0.720,1.991,49.000,518.000,-1.031,-1.332,-0.059,0.037
5.000,930.000,31.031,0.352,1.792,50.000,518.000,1.072,-0.199,0.034,-0.038
5.000,931.000,31.064,0.317,7.613,50.000,524.000,-0.035,5.821,0.029,0.004
5.000,932.000,31.098,3.285,3.851,53.000,521.000,2.968,-3.761,-0.042,0.042
5.000,933.000,31.131,1.957,4.466,52.000,522.000,-1.329,0.615,0.036,-0.052
5.000,934.000,31.164,2.761,6.020,53.000,524.000,0.804,1.553,-0.052,0.021
5.000,935.000,31.198,-0.515,4.418,50.000,523.000,-3.276,-1.602,0.060,0.003
5.000,936.000,31.231,0.536,-0.024,51.000,519.000,1.052,-4.442,-0.044,0.067
5.000,937.000,31.265,1.483,-0.022,52.000,519.000,0.946,0.002,-0.007,-0.030
5.000,938.000,31.298,-0.666,-2.020,50.000,517.000,-2.148,-1.998,-0.008,-0.063
5.000,939.000,31.331,-0.599,-0.818,50.000,518.000,0.067,1.202,0.051,0.032
5.000,940.000,31.365,1.461,-1.736,52.000,517.000,2.060,-0.918,-0.052,0.058
5.000,941.000,31.398,-0.685,-2.562,50.000,516.000,-2.146,-0.826,0.013,-0.109
5.000,942.000,31.431,-1.617,-3.306,49.000,515.000,-0.931,-0.744,-0.068,0.102
5.000,943.000,31.465,0.545,-0.975,51.000,517.000,2.162,2.331,0.106,-0.007
5.000,944.000,31.498,-1.509,-0.878,49.000,517.000,-2.055,0.098,-0.117,-0.056
5.000,945.000,31.531,-0.359,-0.790,50.000,517.000,1.151,0.088,0.070,0.040
5.000,946.000,31.565,0.677,-2.711,51.000,515.000,1.036,-1.921,-0.051,-0.120
5.000,947.000,31.598,0.610,-5.440,51.000,512.000,-0.068,-2.729,0.080,0.081
5.000,948.000,31.632,-1.451,-0.896,49.000,516.000,-2.061,4.544,-0.032,0.046
5.000,949.000,31.665,-1.306,-3.806,49.000,513.000,0.145,-2.910,0.011,-0.052
5.000,950.000,31.698,-1.176,-3.426,49.000,513.000,0.131,0.381,0.014,0.017
5.000,951.000,31.732,-1.058,-0.083,49.000,516.000,0.118,3.343,-0.029,0.034
5.000,952.000,31.765,-0.952,-0.075,49.000,516.000,0.106,0.008,0.086,-0.044
5.000,953.000,31.798,-0.857,-1.067,49.000,515.000,0.095,-0.993,0.016,0.011
5.000,954.000,31.832,-0.771,0.039,49.000,516.000,0.086,1.107,-0.082,-0.024
5.000,955.000,31.865,-0.694,-0.965,49.000,515.000,0.077,-1.004,0.011,-0.012
5.000,956.000,31.899,-0.625,-0.868,49.000,515.000,0.069,0.096,0.054,0.039
5.000,957.000,31.932,-0.562,1.219,49.000,517.000,0.062,2.087,0.002,-0.003
5.000,958.000,31.965,-0.506,-0.903,49.000,515.000,0.056,-2.122,-0.107,0.013
5.000,959.000,31.999,-0.455,-0.813,49.000,515.000,0.051,0.090,0.109,-0.036
5.000,960.000,32.032,0.590,-2.732,50.000,513.000,1.046,-1.919,-0.065,0.007
5.000,961.000,32.065,-0.469,0.542,49.000,516.000,-1.059,3.273,0.001,-0.027
5.000,962.000,32.099,-0.422,-2.513,49.000,513.000,0.047,-3.054,-0.028,-0.018
5.000,963.000,32.132,-0.380,0.739,49.000,516.000,0.042,3.251,0.042,0.071
5.000,964.000,32.165,0.658,4.665,50.000,520.000,1.038,3.926,-0.031,-0.053
