# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
9.000,1800.000,60.060,4.201,-0.830,688.000,38.000,1.755,-1.019,1.000,1.000
9.000,1801.000,60.093,1.781,1.253,686.000,40.000,-2.420,2.083,-0.383,-0.355
9.000,1802.000,60.127,4.603,2.128,689.000,41.000,2.822,0.875,-0.077,-0.145
9.000,1803.000,60.160,9.143,-2.085,694.000,37.000,4.540,-4.213,-0.053,0.028
9.000,1804.000,60.193,1.228,0.123,687.000,39.000,-7.914,2.209,0.083,0.006
9.000,1805.000,60.227,-1.894,1.111,684.000,40.000,-3.123,0.988,0.017,0.026
9.000,1806.000,60.260,-4.705,4.000,681.000,43.000,-2.811,2.889,-0.042,-0.041
9.000,1807.000,60.294,3.766,-1.400,689.000,38.000,8.470,-5.400,-0.010,-0.058
9.000,1808.000,60.327,3.389,-2.260,689.000,37.000,-0.377,-0.860,0.020,0.019
9.000,1809.000,60.360,0.050,0.966,686.000,40.000,-3.339,3.226,0.096,0.076
9.000,1810.000,60.394,-0.955,-0.131,685.000,39.000,-1.005,-1.097,-0.241,-0.016
9.000,1811.000,60.427,-0.859,1.882,685.000,41.000,0.095,2.013,0.156,-0.046
9.000,1812.000,60.460,-7.773,7.694,678.000,47.000,-6.914,5.812,0.015,-0.005
9.000,1813.000,60.494,2.004,-1.075,687.000,39.000,9.777,-8.769,-0.043,0.038
9.000,1814.000,60.527,3.803,-2.968,689.000,37.000,1.800,-1.892,0.003,-0.086
9.000,1815.000,60.560,1.423,-2.671,687.000,37.000,-2.380,0.297,-0.076,0.148
9.000,1816.000,60.594,0.281,1.596,686.000,41.000,-1.142,4.267,0.063,-0.077
9.000,1817.000,60.627,3.253,-0.563,689.000,39.000,2.972,-2.160,0.053,-0.125
9.000,1818.000,60.661,3.927,-0.507,690.000,39.000,0.675,0.056,0.031,0.123
9.000,1819.000,60.694,2.535,1.544,689.000,41.000,-1.393,2.051,-0.154,0.027
9.000,1820.000,60.727,1.281,3.389,688.000,43.000,-1.253,1.846,0.149,0.019
9.000,1821.000,60.761,2.153,6.050,689.000,46.000,0.872,2.661,-0.113,-0.062
9.000,1822.000,60.794,2.938,5.445,690.000,46.000,0.785,-0.605,0.019,-0.022
9.000,1823.000,60.827,1.644,4.901,689.000,46.000,-1.294,-0.545,0.064,0.009
9.000,1824.000,60.861,5.480,5.411,693.000,47.000,3.836,0.510,-0.115,0.047
9.000,1825.000,60.894,6.932,4.870,695.000,47.000,1.452,-0.541,0.069,-0.080
9.000,1826.000,60.928,5.238,3.383,694.000,46.000,-1.693,-1.487,-0.053,-0.077
