# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
1.000,1800.000,60.060,-2.457,25.241,66.000,685.000,-1.949,17.195,1.000,1.000
1.000,1801.000,60.093,-4.211,10.717,64.000,673.000,-1.754,-14.524,-0.338,-0.320
1.000,1802.000,60.127,0.210,-1.355,68.000,662.000,4.421,-12.072,-0.092,-0.188
1.000,1803.000,60.160,-3.811,6.781,64.000,670.000,-4.021,8.135,0.130,0.036
1.000,1804.000,60.193,1.570,11.103,69.000,675.000,5.381,4.322,-0.176,-0.022
1.000,1805.000,60.227,-1.587,-0.007,66.000,665.000,-3.157,-11.110,0.042,0.076
1.000,1806.000,60.260,-5.428,23.993,62.000,689.000,-3.841,24.001,0.062,0.015
1.000,1807.000,60.294,2.115,-0.406,69.000,667.000,7.543,-24.399,-0.128,-0.038
1.000,1808.000,60.327,-14.097,-14.365,53.000,653.000,-16.211,-13.959,0.106,-0.107
1.000,1809.000,60.360,-0.687,4.071,65.000,670.000,13.410,18.437,-0.068,0.145
1.000,1810.000,60.394,-2.618,-19.336,63.000,647.000,-1.931,-23.407,-0.055,-0.127
1.000,1811.000,60.427,-4.357,-17.402,61.000,647.000,-1.738,1.934,-0.031,0.016
1.000,1812.000,60.460,-3.921,-0.662,61.000,662.000,0.436,16.740,-0.008,0.029
1.000,1813.000,60.494,-25.529,9.404,39.000,672.000,-21.608,10.066,0.044,-0.034
1.000,1814.000,60.527,-12.976,26.464,49.000,690.000,12.553,17.060,-0.033,0.019
1.000,1815.000,60.560,-14.678,19.817,46.000,686.000,-1.702,-6.646,0.021,0.001
1.000,1816.000,60.594,-18.211,18.836,41.000,687.000,-3.532,-0.982,0.030,-0.048
1.000,1817.000,60.627,7.611,17.952,65.000,688.000,25.821,-0.884,-0.080,0.009
1.000,1818.000,60.661,5.849,15.157,64.000,687.000,-1.761,-2.795,0.092,0.054
1.000,1819.000,60.694,-11.735,18.641,47.000,692.000,-17.585,3.484,0.113,-0.008
1.000,1820.000,60.727,1.438,12.777,59.000,688.000,13.174,-5.864,-0.123,0.075
1.000,1821.000,60.761,-10.706,-5.501,47.000,671.000,-12.144,-18.278,0.017,-0.115
1.000,1822.000,60.794,-8.635,-2.951,48.000,673.000,2.071,2.550,-0.015,-0.059
1.000,1823.000,60.827,13.228,1.344,69.000,677.000,21.864,4.295,0.026,0.078
1.000,1824.000,60.861,9.906,-19.790,67.000,656.000,-3.323,-21.134,-0.028,0.123
1.000,1825.000,60.894,19.915,-28.811,78.000,645.000,10.009,-9.021,0.006,-0.112
1.000,1826.000,60.928,23.923,-1.930,84.000,669.000,4.009,26.881,-0.101,-0.024
1.000,1827.000,60.961,2.531,-16.737,65.000,654.000,-21.392,-14.807,0.128,0.105
1.000,1828.000,60.994,11.278,-28.063,74.000,641.000,8.747,-11.326,-0.051,-0.048
1.000,1829.000,61.028,22.150,-40.257,86.000,626.000,10.872,-12.194,-0.041,0.005
1.000,1830.000,61.061,6.935,-16.231,73.000,646.000,-15.215,24.026,0.026,-0.029
1.000,1831.000,61.094,2.242,-0.608,69.000,660.000,-4.694,15.623,0.042,-0.032
1.000,1832.000,61.128,5.017,-8.547,72.000,652.000,2.776,-7.939,-0.072,0.047
1.000,1833.000,61.161,-6.484,-10.693,61.000,649.000,-11.502,-2.145,0.038,-0.003
1.000,1834.000,61.194,-12.836,-27.623,54.000,631.000,-6.352,-16.931,0.060,-0.056
1.000,1835.000,61.228,-16.552,-20.861,49.000,635.000,-3.716,6.762,-0.079,0.048
1.000,1836.000,61.261,-6.897,-8.775,57.000,645.000,9.655,12.086,0.076,-0.017
1.000,1837.000,61.295,-24.207,-3.897,39.000,649.000,-17.310,4.877,-0.010,-0.020
1.000,1838.000,61.328,-23.787,12.492,37.000,665.000,0.421,16.390,-0.127,0.108
1.000,1839.000,61.361,-2.408,1.243,56.000,655.000,21.379,-11.249,0.117,-0.060
1.000,1840.000,61.395,-5.167,10.119,53.000,664.000,-2.759,8.876,-0.064,-0.080
1.000,1841.000,61.428,13.350,-5.893,71.000,649.000,18.517,-16.012,0.080,0.066
1.000,1842.000,61.461,11.015,2.696,70.000,657.000,-2.335,8.589,0.018,0.066
1.000,1843.000,61.495,4.913,3.427,65.000,658.000,-6.101,0.730,-0.041,-0.085
1.000,1844.000,61.528,24.422,6.084,85.000,661.000,19.509,2.657,0.052,0.055
1.000,1845.000,61.561,9.980,-3.524,73.000,652.000,-14.442,-9.608,-0.104,-0.071
1.000,1846.000,61.595,11.982,-13.172,76.000,642.000,2.002,-9.648,0.082,0.036
1.000,1847.000,61.628,12.784,-12.855,78.000,641.000,0.802,0.317,-0.005,-0.030
1.000,1848.000,61.662,14.505,-16.569,81.000,636.000,1.722,-3.715,-0.050,0.014
1.000,1849.000,61.695,6.055,-8.912,74.000,642.000,-8.451,7.657,0.032,0.017
1.000,1850.000,61.728,-2.551,2.979,66.000,653.000,-8.605,11.891,0.009,-0.040
1.000,1851.000,61.762,0.704,-4.319,69.000,646.000,3.255,-7.298,-0.070,0.035
1.000,1852.000,61.795,-9.366,-24.887,59.000,625.000,-10.070,-20.568,0.033,-0.030
1.000,1853.000,61.828,3.570,-9.398,71.000,638.000,12.937,15.489,-0.020,0.023
1.000,1854.000,61.862,-4.787,4.541,63.000,651.000,-8.357,13.940,0.047,-0.013
1.000,1855.000,61.895,-10.308,14.087,57.000,661.000,-5.521,9.546,-0.009,0.027
1.000,1856.000,61.929,4.723,-7.321,71.000,641.000,15.031,-21.409,-0.069,-0.056
1.000,1857.000,61.962,14.251,-18.589,81.000,629.000,9.528,-11.268,0.063,0.030
1.000,1858.000,61.995,5.826,-0.730,74.000,645.000,-8.425,17.859,-0.033,-0.003
1.000,1859.000,62.029,13.243,-9.657,82.000,636.000,7.417,-8.927,0.018,0.019
1.000,1860.000,62.062,2.919,-1.692,73.000,643.000,-10.324,7.966,0.050,-0.019
1.000,1861.000,62.095,10.627,-8.522,81.000,636.000,7.708,-6.831,0.006,0.059
1.000,1862.000,62.129,8.564,-4.670,80.000,639.000,-2.063,3.852,0.008,-0.012
1.000,1863.000,62.162,8.708,-9.203,81.000,634.000,0.144,-4.533,-0.058,-0.080
1.000,1864.000,62.195,3.837,-2.283,77.000,640.000,-4.871,6.920,-0.000,0.038
1.000,1865.000,62.229,-7.547,9.945,66.000,652.000,-11.384,12.228,-0.034,0.088
1.000,1866.000,62.262,3.208,-6.049,76.000,637.000,10.755,-15.995,-0.006,-0.090
1.000,1867.000,62.296,1.887,-7.444,75.000,635.000,-1.321,-1.395,0.067,0.006
1.000,1868.000,62.329,-10.302,9.300,63.000,651.000,-12.189,16.744,-0.122,0.033
1.000,1869.000,62.362,-4.271,2.370,68.000,645.000,6.030,-6.930,0.060,-0.062
1.000,1870.000,62.396,-0.844,3.133,71.000,646.000,3.427,0.763,0.068,0.083
1.000,1871.000,62.429,2.240,-4.180,74.000,639.000,3.084,-7.313,-0.116,-0.073
1.000,1872.000,62.462,11.016,-10.762,83.000,632.000,8.776,-6.582,0.091,0.016
1.000,1873.000,62.496,3.915,3.314,77.000,645.000,-7.102,14.076,0.006,0.018
1.000,1874.000,62.529,-13.477,20.983,60.000,663.000,-17.391,17.669,-0.067,-0.059
1.000,1875.000,62.562,3.871,-0.116,76.000,644.000,17.348,-21.098,0.079,0.008
1.000,1876.000,62.596,6.484,-4.104,79.000,640.000,2.613,-3.988,0.001,0.052
1.000,1877.000,62.629,3.835,9.306,77.000,653.000,-2.648,13.410,0.024,0.058
1.000,1878.000,62.663,-2.548,1.376,71.000,646.000,-6.384,-7.931,0.017,-0.095
1.000,1879.000,62.696,1.707,7.238,75.000,652.000,4.255,5.862,-0.108,-0.034
1.000,1880.000,62.729,-2.464,1.514,71.000,647.000,-4.171,-5.724,0.085,0.052
1.000,1881.000,62.763,-1.218,3.363,72.000,649.000,1.246,1.849,0.013,0.019
1.000,1882.000,62.796,-5.096,3.027,68.000,649.000,-3.878,-0.336,-0.063,0.050
1.000,1883.000,62.829,4.414,-3.276,77.000,643.000,9.510,-6.303,-0.016,-0.142
1.000,1884.000,62.863,3.972,-4.948,77.000,641.000,-0.441,-1.672,0.022,0.093
1.000,1885.000,62.896,5.575,-8.454,79.000,637.000,1.603,-3.505,-0.011,0.056
1.000,1886.000,62.930,5.018,-6.608,79.000,638.000,-0.558,1.845,-0.061,-0.078
1.000,1887.000,62.963,8.516,-7.947,83.000,636.000,3.498,-1.339,0.007,0.023
1.000,1888.000,62.996,-1.336,-0.153,74.000,643.000,-9.852,7.795,0.020,-0.047
1.000,1889.000,63.030,5.798,-6.137,81.000,637.000,7.134,-5.985,0.060,0.061
1.000,1890.000,63.063,10.218,-7.524,86.000,635.000,4.420,-1.386,-0.001,-0.009
1.000,1891.000,63.096,-0.804,1.229,76.000,643.000,-11.022,8.752,-0.072,0.001
1.000,1892.000,63.130,6.277,-4.894,83.000,637.000,7.080,-6.123,-0.049,-0.077
1.000,1893.000,63.163,8.649,-6.405,86.000,635.000,2.372,-1.511,0.103,0.095
1.000,1894.000,63.196,3.784,-2.764,82.000,638.000,-4.865,3.640,-0.006,-0.013
1.000,1895.000,63.230,12.406,0.512,91.000,641.000,8.622,3.276,0.009,-0.080
1.000,1896.000,63.263,-2.835,5.461,77.000,646.000,-15.241,4.949,0.115,0.053
1.000,1897.000,63.297,-3.551,9.915,76.000,651.000,-0.717,4.454,-0.123,0.021
1.000,1898.000,63.330,-2.196,2.923,77.000,645.000,1.355,-6.991,-0.038,-0.072
1.000,1899.000,63.363,1.023,1.631,80.000,644.000,3.220,-1.292,0.057,0.079
1.000,1900.000,63.397,-1.079,1.468,78.000,644.000,-2.102,-0.163,0.008,0.007
1.000,1901.000,63.430,2.029,-2.679,81.000,640.000,3.108,-4.147,-0.007,-0.061
1.000,1902.000,63.463,-1.174,-0.411,78.000,642.000,-3.203,2.268,0.018,-0.021
1.000,1903.000,63.497,2.943,23.630,82.000,666.000,4.117,24.041,0.010,0.065
1.000,1904.000,63.530,-3.351,-1.733,76.000,643.000,-6.294,-25.363,-0.037,0.036
1.000,1905.000,63.563,3.984,-5.560,83.000,639.000,7.335,-3.827,-0.054,-0.021
1.000,1906.000,63.597,-5.414,-1.004,74.000,643.000,-9.398,4.556,0.041,-0.035
1.000,1907.000,63.630,-20.873,5.097,58.000,649.000,-15.459,6.100,-0.060,-0.086
1.000,1908.000,63.664,-33.786,6.587,43.000,651.000,-12.913,1.490,0.098,0.106
1.000,1909.000,63.697,-32.407,-11.072,41.000,634.000,1.379,-17.659,-0.014,0.046
1.000,1910.000,63.730,-30.166,-10.964,40.000,633.000,2.241,0.107,-0.064,-0.088
1.000,1911.000,63.764,-17.150,-17.868,50.000,625.000,13.017,-6.904,0.086,0.040
1.000,1912.000,63.797,-9.435,6.919,56.000,648.000,7.715,24.787,-0.051,-0.010
1.000,1913.000,63.830,-1.491,-12.773,63.000,629.000,7.943,-19.692,-0.021,-0.015
1.000,1914.000,63.864,-11.342,-4.496,53.000,636.000,-9.851,8.277,0.084,0.044
1.000,1915.000,63.897,-25.208,6.954,38.000,647.000,-13.866,11.450,-0.042,-0.049
1.000,1916.000,63.931,-9.687,-9.742,51.000,631.000,15.521,-16.695,0.026,-0.013
1.000,1917.000,63.964,-10.718,-2.767,49.000,637.000,-1.031,6.974,-0.019,0.060
1.000,1918.000,63.997,-0.647,-8.491,58.000,631.000,10.072,-5.723,0.003,0.009
1.000,1919.000,64.031,-8.582,-2.642,50.000,636.000,-7.935,5.849,0.002,-0.049
1.000,1920.000,64.064,2.276,-9.377,60.000,629.000,10.858,-6.736,-0.012,-0.017
1.000,1921.000,64.097,-3.951,-2.440,54.000,635.000,-6.228,6.938,0.049,-0.004
1.000,1922.000,64.131,-3.556,-6.196,54.000,631.000,0.395,-3.756,-0.051,0.042
1.000,1923.000,64.164,-5.201,9.424,52.000,646.000,-1.644,15.620,0.029,0.021
1.000,1924.000,64.197,3.319,-8.519,60.000,629.000,8.520,-17.942,-0.031,-0.039
1.000,1925.000,64.231,3.988,-7.667,61.000,629.000,0.668,0.852,-0.092,-0.047
1.000,1926.000,64.264,-1.411,-7.900,56.000,628.000,-5.399,-0.233,0.075,0.057
1.000,1927.000,64.298,-20.270,-1.110,37.000,634.000,-18.859,6.790,0.051,-0.025
1.000,1928.000,64.331,-0.243,-9.999,55.000,625.000,20.027,-8.889,-0.114,0.036
1.000,1929.000,64.364,1.781,-9.999,57.000,624.000,2.024,-0.000,0.104,-0.028
1.000,1930.000,64.398,-0.397,3.001,55.000,636.000,-2.178,13.000,-0.019,-0.036
1.000,1931.000,64.431,-0.357,-4.299,55.000,629.000,0.040,-7.300,-0.020,0.107
1.000,1932.000,64.464,2.679,-1.869,58.000,631.000,3.036,2.430,0.010,-0.079
1.000,1933.000,64.498,5.411,-7.682,61.000,625.000,2.732,-5.813,-0.035,-0.028
1.000,1934.000,64.531,0.870,-1.914,57.000,630.000,-4.541,5.768,0.026,0.068
1.000,1935.000,64.564,-2.217,7.277,54.000,639.000,-3.087,9.191,0.037,0.018
1.000,1936.000,64.598,4.004,-2.450,60.000,630.000,6.222,-9.728,-0.049,-0.047
1.000,1937.000,64.631,8.604,-5.205,65.000,627.000,4.600,-2.755,0.060,0.043
1.000,1938.000,64.665,2.744,-5.685,60.000,626.000,-5.860,-0.479,-0.040,-0.025
1.000,1939.000,64.698,2.469,-5.116,60.000,626.000,-0.274,0.568,0.016,-0.005
1.000,1940.000,64.731,-0.778,1.395,57.000,632.000,-3.247,6.512,0.017,-0.008
1.000,1941.000,64.765,2.300,-1.744,60.000,629.000,3.078,-3.140,-0.068,0.038
1.000,1942.000,64.798,-4.930,-3.570,53.000,627.000,-7.230,-1.826,0.054,-0.023
1.000,1943.000,64.831,-1.437,-0.213,56.000,630.000,3.493,3.357,-0.001,-0.042
1.000,1944.000,64.865,-9.293,-1.192,48.000,629.000,-7.856,-0.979,-0.065,0.056
1.000,1945.000,64.898,0.636,-5.072,57.000,625.000,9.929,-3.881,0.118,0.013
1.000,1946.000,64.932,0.572,-7.565,57.000,622.000,-0.064,-2.493,-0.111,-0.013
1.000,1947.000,64.965,-0.485,-2.809,56.000,626.000,-1.057,4.757,-0.007,-0.035
1.000,1948.000,64.998,-19.436,9.472,37.000,638.000,-18.952,12.281,0.059,-0.022
1.000,1949.000,65.032,-10.493,2.525,44.000,632.000,8.944,-6.947,-0.057,0.028
1.000,1950.000,65.065,-10.443,1.272,43.000,631.000,0.049,-1.252,0.071,0.069
1.000,1951.000,65.098,-8.399,0.145,44.000,630.000,2.044,-1.127,-0.032,-0.077
1.000,1952.000,65.132,-1.559,-5.869,50.000,624.000,6.840,-6.015,-0.001,0.028
1.000,1953.000,65.165,-10.403,-1.282,41.000,628.000,-8.844,4.587,0.047,-0.027
1.000,1954.000,65.198,-11.363,0.846,39.000,630.000,-0.960,2.128,-0.027,0.030
1.000,1955.000,65.232,1.773,-11.239,51.000,618.000,13.136,-12.085,-0.034,-0.006
1.000,1956.000,65.265,-1.404,-13.115,48.000,615.000,-3.177,-1.876,0.075,-0.048
1.000,1957.000,65.299,1.736,-9.803,51.000,617.000,3.140,3.311,-0.027,0.054
1.000,1958.000,65.332,-9.437,0.177,40.000,626.000,-11.174,9.980,-0.039,-0.003
1.000,1959.000,65.365,4.507,-5.841,53.000,620.000,13.944,-6.018,-0.012,-0.027
1.000,1960.000,65.399,5.056,-19.257,54.000,606.000,0.549,-13.416,0.023,-0.025
1.000,1961.000,65.432,0.550,-8.331,50.000,615.000,-4.506,10.926,0.003,0.100
1.000,1962.000,65.465,8.495,-13.498,58.000,609.000,7.945,-5.167,0.003,-0.075
1.000,1963.000,65.499,1.646,-5.148,52.000,616.000,-6.850,8.350,-0.004,0.024
1.000,1964.000,65.532,0.481,-4.633,51.000,616.000,-1.165,0.515,-0.026,0.012
1.000,1965.000,65.565,4.433,-11.170,55.000,609.000,3.952,-6.537,0.008,-0.040
1.000,1966.000,65.599,-2.010,-5.053,49.000,614.000,-6.443,6.117,0.024,0.062
1.000,1967.000,65.632,-8.809,4.452,42.000,623.000,-6.799,9.505,-0.030,-0.058
1.000,1968.000,65.666,3.072,-12.993,53.000,606.000,11.881,-17.445,0.034,0.021
1.000,1969.000,65.699,-3.235,-7.694,47.000,610.000,-6.307,5.299,-0.009,0.035
1.000,1970.000,65.732,4.088,-10.924,54.000,606.000,7.324,-3.231,0.002,-0.028
1.000,1971.000,65.766,5.679,-8.832,56.000,607.000,1.591,2.092,0.020,-0.013
1.000,1972.000,65.799,3.111,-5.949,54.000,609.000,-2.568,2.883,0.003,0.005
1.000,1973.000,65.832,3.800,-6.354,55.000,608.000,0.689,-0.405,-0.025,-0.005
1.000,1974.000,65.866,1.420,-6.718,53.000,607.000,-2.380,-0.365,-0.004,-0.003
1.000,1975.000,65.899,0.278,-4.047,52.000,609.000,-1.142,2.672,0.025,0.019
1.000,1976.000,65.933,0.250,-3.642,52.000,609.000,-0.028,0.405,-0.043,-0.018
1.000,1977.000,65.966,-0.775,-6.278,51.000,606.000,-1.025,-2.636,-0.020,0.005
1.000,1978.000,65.999,0.303,5.350,52.000,617.000,1.077,11.628,0.016,-0.015
1.000,1979.000,66.033,3.273,-4.185,55.000,608.000,2.970,-9.535,0.011,0.027
1.000,1980.000,66.066,1.945,-4.766,54.000,607.000,-1.327,-0.582,0.017,0.001
1.000,1981.000,66.099,4.751,-3.290,57.000,608.000,2.805,1.477,-0.010,-0.006
1.000,1982.000,66.133,3.276,-3.961,56.000,607.000,-1.475,-0.671,-0.050,-0.025
1.000,1983.000,66.166,-1.052,-3.565,52.000,607.000,-4.328,0.396,0.042,-0.009
1.000,1984.000,66.199,3.053,-4.208,56.000,606.000,4.105,-0.644,0.018,0.007
1.000,1985.000,66.233,0.748,-10.787,54.000,599.000,-2.305,-6.579,-0.050,0.028
1.000,1986.000,66.266,3.673,-12.709,57.000,596.000,2.925,-1.921,0.048,-0.003
1.000,1987.000,66.300,-2.694,-8.438,51.000,599.000,-6.367,4.271,-0.029,-0.026
1.000,1988.000,66.333,-2.425,-2.594,51.000,604.000,0.269,5.844,0.017,0.023
1.000,1989.000,66.366,-0.182,-7.335,53.000,599.000,2.242,-4.741,0.037,-0.029
1.000,1990.000,66.400,-1.164,-3.601,52.000,602.000,-0.982,3.733,-0.037,0.002
1.000,1991.000,66.433,0.952,-9.241,54.000,596.000,2.116,-5.640,0.018,-0.002
1.000,1992.000,66.466,-0.143,0.683,53.000,605.000,-1.095,9.924,-0.010,0.011
1.000,1993.000,66.500,2.871,-5.385,56.000,599.000,3.014,-6.068,0.002,0.027
1.000,1994.000,66.533,0.584,-1.847,54.000,602.000,-2.287,3.539,-0.012,-0.015
1.000,1995.000,66.566,5.526,-8.662,59.000,595.000,4.942,-6.815,-0.004,0.003
1.000,1996.000,66.600,2.973,-0.796,57.000,602.000,-2.553,7.866,0.033,0.022
1.000,1997.000,66.633,-2.324,-5.716,52.000,597.000,-5.297,-4.920,-0.021,-0.064
