# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
6.000,600.000,20.020,-1.999,2.283,499.000,611.000,2.444,0.857,1.000,1.000
6.000,601.000,20.053,-1.799,7.054,499.000,616.000,0.200,4.772,-0.335,-0.463
6.000,602.000,20.087,8.381,-1.651,509.000,608.000,10.180,-8.705,-0.094,0.084
6.000,603.000,20.120,6.543,2.514,508.000,612.000,-1.838,4.165,-0.099,-0.035
6.000,604.000,20.153,6.888,2.263,509.000,612.000,0.346,-0.251,0.158,-0.165
6.000,605.000,20.187,0.200,4.036,503.000,614.000,-6.689,1.774,-0.120,0.157
6.000,606.000,20.220,0.180,8.633,503.000,619.000,-0.020,4.596,-0.105,-0.119
6.000,607.000,20.254,6.162,2.770,509.000,614.000,5.982,-5.863,0.064,0.128
6.000,608.000,20.287,-1.454,6.493,502.000,618.000,-7.616,3.723,0.071,-0.094
6.000,609.000,20.320,-4.309,-2.157,499.000,610.000,-2.855,-8.649,0.082,0.105
6.000,610.000,20.354,-3.878,1.059,499.000,613.000,0.431,3.216,-0.148,-0.100
6.000,611.000,20.387,0.510,3.953,503.000,616.000,4.388,2.894,-0.006,0.119
6.000,612.000,20.420,-3.541,3.558,499.000,616.000,-4.051,-0.395,0.128,-0.130
6.000,613.000,20.454,1.813,5.202,504.000,618.000,5.354,1.644,-0.076,0.018
6.000,614.000,20.487,-3.368,2.682,499.000,616.000,-5.181,-2.520,-0.042,0.015
6.000,615.000,20.520,-5.032,5.414,497.000,619.000,-1.663,2.732,0.017,-0.072
6.000,616.000,20.554,-2.528,1.872,499.000,616.000,2.503,-3.541,0.173,0.170
6.000,617.000,20.587,-8.276,4.685,493.000,619.000,-5.747,2.813,-0.146,-0.137
6.000,618.000,20.621,-3.448,3.217,497.000,618.000,4.828,-1.469,-0.065,0.026
6.000,619.000,20.654,-3.103,4.895,497.000,620.000,0.345,1.678,0.049,-0.007
6.000,620.000,20.687,-5.793,1.405,494.000,617.000,-2.690,-3.489,-0.018,-0.025
6.000,621.000,20.721,-5.214,2.265,494.000,618.000,0.579,0.859,0.007,0.054
6.000,622.000,20.754,0.308,-2.962,499.000,613.000,5.521,-5.226,-0.030,-0.037
6.000,623.000,20.787,-3.723,4.335,495.000,620.000,-4.031,7.296,0.026,-0.012
6.000,624.000,20.821,-4.351,3.901,494.000,620.000,-0.628,-0.433,0.043,0.032
6.000,625.000,20.854,-0.916,-0.489,497.000,616.000,3.435,-4.390,0.057,-0.028
6.000,626.000,20.888,0.176,7.560,498.000,624.000,1.092,8.049,-0.093,0.034
6.000,627.000,20.921,-0.842,-0.196,497.000,617.000,-1.018,-7.756,-0.063,-0.006
6.000,628.000,20.954,-5.758,1.823,492.000,619.000,-4.916,2.020,0.105,-0.031
6.000,629.000,20.988,-10.182,3.641,487.000,621.000,-4.424,1.818,-0.074,-0.007
6.000,630.000,21.021,-9.164,6.277,487.000,624.000,1.018,2.636,-0.018,0.049
6.000,631.000,21.054,-7.247,0.649,488.000,619.000,1.916,-5.628,0.017,-0.021
6.000,632.000,21.088,-5.523,-0.416,489.000,618.000,1.725,-1.065,0.068,0.034
6.000,633.000,21.121,-3.970,-1.374,490.000,617.000,1.552,-0.958,-0.010,-0.021
6.000,634.000,21.154,-6.573,-1.237,487.000,617.000,-2.603,0.137,-0.007,-0.038
6.000,635.000,21.188,-10.916,0.887,482.000,619.000,-4.343,2.124,-0.028,0.043
6.000,636.000,21.221,0.176,2.798,492.000,621.000,11.092,1.911,-0.013,-0.061
6.000,637.000,21.255,-1.842,2.518,490.000,621.000,-2.018,-0.280,0.035,0.099
6.000,638.000,21.288,-2.658,-0.733,489.000,618.000,-0.816,-3.252,-0.026,-0.082
6.000,639.000,21.321,-2.392,-2.660,489.000,616.000,0.266,-1.927,-0.048,0.040
6.000,640.000,21.355,-3.153,0.606,488.000,619.000,-0.761,3.266,0.101,0.054
6.000,641.000,21.388,-3.837,-3.455,487.000,615.000,-0.685,-4.061,-0.031,-0.154
6.000,642.000,21.421,-1.454,-0.109,489.000,618.000,2.384,3.345,-0.006,0.107
6.000,643.000,21.455,-3.308,-0.098,487.000,618.000,-1.855,0.011,-0.129,-0.089
6.000,644.000,21.488,0.022,-1.088,490.000,617.000,3.331,-0.990,0.172,0.026
6.000,645.000,21.521,-5.980,-0.980,484.000,617.000,-6.002,0.109,-0.090,0.108
6.000,646.000,21.555,-1.382,-3.882,488.000,614.000,4.598,-2.902,0.063,-0.018
6.000,647.000,21.588,0.756,-0.493,490.000,617.000,2.138,3.388,0.004,-0.017
6.000,648.000,21.622,-5.319,-2.444,484.000,615.000,-6.076,-1.951,0.026,-0.039
6.000,649.000,21.655,-3.787,-4.200,485.000,613.000,1.532,-1.756,-0.086,-0.056
6.000,650.000,21.688,-4.409,2.220,484.000,619.000,-0.621,6.420,0.015,0.021
6.000,651.000,21.722,-2.968,2.998,485.000,620.000,1.441,0.778,0.034,0.022
6.000,652.000,21.755,2.329,-0.302,490.000,617.000,5.297,-3.300,-0.041,-0.017
6.000,653.000,21.788,1.096,-1.271,489.000,616.000,-1.233,-0.970,0.000,0.094
6.000,654.000,21.822,-2.013,-4.144,486.000,613.000,-3.110,-2.873,0.007,-0.084
6.000,655.000,21.855,1.188,-1.730,489.000,615.000,3.201,2.414,0.047,0.053
6.000,656.000,21.889,-9.931,19.443,478.000,636.000,-11.119,21.173,0.019,-0.042
6.000,657.000,21.922,3.062,-3.501,490.000,615.000,12.993,-22.944,-0.036,0.001
6.000,658.000,21.955,3.756,-8.151,491.000,610.000,0.694,-4.650,-0.015,0.005
6.000,659.000,21.989,1.380,-7.336,489.000,610.000,-2.376,0.815,0.072,-0.021
6.000,660.000,22.022,-1.758,-7.602,486.000,609.000,-3.138,-0.266,-0.052,0.010
6.000,661.000,22.055,-5.582,-3.842,482.000,612.000,-3.824,3.760,-0.023,-0.015
6.000,662.000,22.089,-4.024,-6.458,483.000,609.000,1.558,-2.616,0.004,0.035
6.000,663.000,22.122,-6.621,0.188,480.000,615.000,-2.598,6.646,0.043,-0.006
6.000,664.000,22.155,3.041,-2.831,489.000,612.000,9.662,-3.019,-0.030,0.011
6.000,665.000,22.189,0.737,-0.548,487.000,614.000,-2.304,2.283,0.005,-0.050
6.000,666.000,22.222,-3.337,1.507,483.000,616.000,-4.074,2.055,0.041,-0.006
6.000,667.000,22.256,-5.003,4.356,481.000,619.000,-1.666,2.849,-0.030,0.078
6.000,668.000,22.289,-4.503,2.921,481.000,618.000,0.500,-1.436,-0.036,-0.067
6.000,669.000,22.322,-2.053,6.629,483.000,622.000,2.450,3.708,0.024,0.077
6.000,670.000,22.356,-4.847,2.966,480.000,619.000,-2.795,-3.663,0.038,-0.029
6.000,671.000,22.389,-5.363,6.669,479.000,623.000,-0.515,3.703,0.015,0.019
6.000,672.000,22.422,-8.826,8.002,475.000,625.000,-3.464,1.333,-0.100,0.014
6.000,673.000,22.456,-5.944,8.202,477.000,626.000,2.883,0.200,0.010,-0.033
6.000,674.000,22.489,-12.349,7.382,470.000,626.000,-6.406,-0.820,0.035,0.012
6.000,675.000,22.522,-7.114,6.644,474.000,626.000,5.235,-0.738,0.045,-0.049
6.000,676.000,22.556,-7.403,7.979,473.000,628.000,-0.289,1.336,-0.094,0.087
6.000,677.000,22.589,-3.663,8.181,476.000,629.000,3.740,0.202,0.015,-0.068
6.000,678.000,22.623,-5.296,0.363,474.000,622.000,-1.634,-7.818,0.043,0.050
6.000,679.000,22.656,-2.767,5.327,476.000,627.000,2.530,4.964,0.005,-0.034
6.000,680.000,22.689,-3.490,0.794,475.000,623.000,-0.723,-4.533,-0.021,0.017
6.000,681.000,22.723,-5.141,4.715,473.000,627.000,-1.651,3.921,-0.014,-0.019
6.000,682.000,22.756,-1.627,4.243,476.000,627.000,3.514,-0.471,0.047,-0.043
6.000,683.000,22.789,-2.464,1.819,475.000,625.000,-0.837,-2.424,-0.036,0.080
6.000,684.000,22.823,-3.218,2.637,474.000,626.000,-0.754,0.818,-0.005,-0.042
6.000,685.000,22.856,0.104,0.373,477.000,624.000,3.322,-2.264,0.004,0.046
6.000,686.000,22.890,-2.906,-2.664,474.000,621.000,-3.010,-3.037,0.007,-0.036
6.000,687.000,22.923,-1.616,-6.398,475.000,617.000,1.291,-3.734,-0.058,0.012
6.000,688.000,22.956,-1.454,-0.758,475.000,622.000,0.162,5.640,0.017,-0.046
6.000,689.000,22.990,1.691,-4.682,478.000,618.000,3.145,-3.924,0.025,0.048
6.000,690.000,23.023,-6.478,-2.214,470.000,620.000,-8.169,2.468,0.021,-0.031
6.000,691.000,23.056,-1.830,-3.992,474.000,618.000,4.648,-1.779,-0.045,0.028
6.000,692.000,23.090,-1.647,-3.593,474.000,618.000,0.183,0.399,0.073,-0.001
6.000,693.000,23.123,-6.482,-2.234,469.000,619.000,-4.835,1.359,-0.032,-0.045
