# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
10.000,0.000,0.000,0.000,0.000,1330.000,297.000,0.000,0.000,1.000,1.000
10.000,1.000,0.033,3.000,-2.000,1333.000,295.000,3.000,-2.000,-0.281,-0.279
10.000,2.000,0.067,3.700,-2.800,1334.000,294.000,0.700,-0.800,-0.055,-0.029
10.000,3.000,0.100,3.330,1.480,1334.000,298.000,-0.370,4.280,-0.028,0.019
10.000,4.000,0.133,2.997,1.332,1334.000,298.000,-0.333,-0.148,-0.013,-0.038
10.000,5.000,0.167,3.697,-0.801,1335.000,296.000,0.700,-2.133,-0.044,0.008
10.000,6.000,0.200,2.328,0.279,1334.000,297.000,-1.370,1.080,-0.015,0.008
10.000,7.000,0.234,1.095,-0.749,1333.000,296.000,-1.233,-1.028,0.035,-0.056
10.000,8.000,0.267,-0.015,2.326,1332.000,299.000,-1.109,3.075,0.001,-0.027
10.000,9.000,0.300,0.987,0.093,1333.000,297.000,1.001,-2.233,0.058,0.106
10.000,10.000,0.334,1.888,2.084,1334.000,299.000,0.901,1.991,0.007,-0.081
10.000,11.000,0.367,1.699,1.876,1334.000,299.000,-0.189,-0.208,-0.069,-0.075
10.000,12.000,0.400,0.529,5.688,1333.000,303.000,-1.170,3.812,-0.019,0.053
10.000,13.000,0.434,3.476,6.119,1336.000,304.000,2.947,0.431,-0.059,-0.003
10.000,14.000,0.467,1.129,4.507,1334.000,303.000,-2.348,-1.612,0.013,0.075
10.000,15.000,0.500,2.016,6.057,1335.000,305.000,0.887,1.549,0.040,0.001
10.000,16.000,0.534,2.814,5.451,1336.000,305.000,0.798,-0.606,-0.007,-0.112
10.000,17.000,0.567,0.533,4.906,1334.000,305.000,-2.281,-0.545,-0.073,-0.030
10.000,18.000,0.601,4.480,2.415,1338.000,303.000,3.947,-2.491,0.065,-0.034
10.000,19.000,0.634,3.032,1.174,1337.000,302.000,-1.448,-1.242,-0.061,-0.022
10.000,20.000,0.667,1.728,3.056,1336.000,304.000,-1.303,1.883,-0.012,-0.014
10.000,21.000,0.701,0.556,3.751,1335.000,305.000,-1.173,0.694,0.008,-0.001
10.000,22.000,0.734,1.500,2.376,1336.000,304.000,0.944,-1.375,0.022,0.034
10.000,23.000,0.767,0.350,4.138,1335.000,306.000,-1.150,1.762,-0.026,-0.037
10.000,24.000,0.801,-1.685,3.724,1333.000,306.000,-2.035,-0.414,0.090,-0.066
10.000,25.000,0.834,4.484,5.352,1339.000,308.000,6.168,1.628,-0.010,0.082
10.000,26.000,0.868,3.035,1.817,1338.000,305.000,-1.448,-3.535,-0.111,-0.019
10.000,27.000,0.901,-4.268,-0.365,1331.000,303.000,-7.304,-2.182,0.073,0.034
10.000,28.000,0.934,-4.841,2.671,1330.000,306.000,-0.573,3.037,-0.006,-0.018
10.000,29.000,0.968,-5.357,1.404,1329.000,305.000,-0.516,-1.267,-0.025,-0.072
10.000,30.000,1.001,-6.822,2.264,1327.000,306.000,-1.464,0.860,0.010,0.055
10.000,31.000,1.034,-9.139,-3.962,1324.000,300.000,-2.318,-6.226,0.034,-0.003
10.000,32.000,1.068,-6.226,-4.566,1326.000,299.000,2.914,-0.604,-0.037,-0.064
10.000,33.000,1.101,-8.603,-4.110,1323.000,299.000,-2.377,0.457,0.006,0.001
10.000,34.000,1.134,-6.743,-2.699,1324.000,300.000,1.860,1.411,0.065,0.072
10.000,35.000,1.168,-5.068,-1.429,1325.000,301.000,1.674,1.270,0.019,-0.089
10.000,36.000,1.201,-7.562,-1.286,1322.000,301.000,-2.493,0.143,-0.055,0.145
10.000,37.000,1.235,-7.805,-1.157,1321.000,301.000,-0.244,0.129,-0.077,-0.058
10.000,38.000,1.268,-7.025,-1.042,1321.000,301.000,0.781,0.116,0.013,-0.039
10.000,39.000,1.301,-7.322,-1.937,1320.000,300.000,-0.298,-0.896,0.014,0.142
10.000,40.000,1.335,-4.590,-1.744,1322.000,300.000,2.732,0.194,-0.066,0.053
10.000,41.000,1.368,-3.131,-3.569,1323.000,298.000,1.459,-1.826,0.067,-0.023
10.000,42.000,1.401,-2.818,-3.212,1323.000,298.000,0.313,0.357,0.069,-0.101
10.000,43.000,1.435,-2.536,-3.891,1323.000,297.000,0.282,-0.679,-0.045,0.070
10.000,44.000,1.468,-2.283,-3.502,1323.000,297.000,0.254,0.389,-0.020,0.019
10.000,45.000,1.502,-0.054,-6.152,1325.000,294.000,2.228,-2.650,0.002,-0.032
10.000,46.000,1.535,-4.049,-8.537,1321.000,291.000,-3.995,-2.385,-0.054,0.011
10.000,47.000,1.568,-3.644,-5.683,1321.000,293.000,0.405,2.854,0.001,0.004
10.000,48.000,1.602,-4.280,-5.115,1320.000,293.000,-0.636,0.568,0.011,0.013
10.000,49.000,1.635,-1.852,-6.603,1322.000,291.000,2.428,-1.489,0.050,-0.019
10.000,50.000,1.668,0.334,-0.943,1324.000,296.000,2.185,5.660,-0.086,-0.040
10.000,51.000,1.702,0.300,0.151,1324.000,297.000,-0.033,1.094,0.145,0.075
10.000,52.000,1.735,-0.730,-0.864,1323.000,296.000,-1.030,-1.015,-0.093,-0.066
10.000,53.000,1.768,-0.657,0.223,1323.000,297.000,0.073,1.086,0.027,0.028
10.000,54.000,1.802,-0.591,-2.800,1323.000,294.000,0.066,-3.022,-0.011,-0.048
10.000,55.000,1.835,-0.532,-1.520,1323.000,295.000,0.059,1.280,0.045,-0.001
10.000,56.000,1.869,0.521,-0.368,1324.000,296.000,1.053,1.152,-0.052,-0.034
10.000,57.000,1.902,-5.531,1.669,1318.000,298.000,-6.052,2.037,0.067,0.009
10.000,58.000,1.935,-3.978,0.502,1319.000,297.000,1.553,-1.167,-0.024,-0.047
10.000,59.000,1.969,-4.580,4.452,1318.000,301.000,-0.602,3.950,0.061,0.066
10.000,60.000,2.002,-4.122,-0.993,1318.000,296.000,0.458,-5.445,-0.052,-0.013
10.000,61.000,2.035,-7.710,1.106,1314.000,298.000,-3.588,2.099,-0.063,-0.006
10.000,62.000,2.069,-6.939,-1.005,1314.000,296.000,0.771,-2.111,0.011,-0.054
10.000,63.000,2.102,-6.245,0.096,1314.000,297.000,0.694,1.100,0.056,0.053
10.000,64.000,2.135,-2.620,3.086,1317.000,300.000,3.624,2.990,-0.039,-0.030
10.000,65.000,2.169,-5.358,-0.222,1314.000,297.000,-2.738,-3.309,-0.027,-0.039
10.000,66.000,2.202,-4.823,0.800,1314.000,298.000,0.536,1.022,0.038,0.040
10.000,67.000,2.236,-3.340,-0.280,1315.000,297.000,1.482,-1.080,-0.036,-0.037
10.000,68.000,2.269,-6.006,-3.252,1312.000,294.000,-2.666,-2.972,0.043,0.026
10.000,69.000,2.302,-4.406,-1.927,1313.000,295.000,1.601,1.325,0.052,0.037
10.000,70.000,2.336,-1.965,-1.734,1315.000,295.000,2.441,0.193,-0.053,-0.017
10.000,71.000,2.369,-1.769,-1.561,1315.000,295.000,0.197,0.173,-0.001,0.015
10.000,72.000,2.402,-1.592,-2.405,1315.000,294.000,0.177,-0.844,-0.017,0.075
10.000,73.000,2.436,0.567,-0.164,1317.000,296.000,2.159,2.240,-0.020,-0.101
10.000,74.000,2.469,-2.489,-0.148,1314.000,296.000,-3.057,0.016,-0.019,0.087
10.000,75.000,2.503,-1.240,-0.133,1315.000,296.000,1.249,0.015,0.051,-0.002
10.000,76.000,2.536,-1.116,-1.120,1315.000,295.000,0.124,-0.987,0.003,-0.058
10.000,77.000,2.569,-4.005,-1.008,1312.000,295.000,-2.888,0.112,0.028,0.060
10.000,78.000,2.603,-4.604,0.093,1311.000,296.000,-0.600,1.101,-0.012,-0.002
10.000,79.000,2.636,-2.144,-2.916,1313.000,293.000,2.460,-3.009,-0.057,0.015
10.000,80.000,2.669,0.071,-3.625,1315.000,292.000,2.214,-0.708,0.032,-0.046
10.000,81.000,2.703,-2.936,-1.262,1312.000,294.000,-3.007,2.362,0.020,0.030
