# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
19.000,3000.000,100.100,-6.313,-9.618,42.000,711.000,-11.521,-5.598,1.000,1.000
19.000,3001.000,100.133,-2.682,6.344,45.000,726.000,3.631,15.962,-0.363,-0.514
19.000,3002.000,100.167,8.586,-3.291,56.000,717.000,11.268,-9.634,-0.074,0.060
19.000,3003.000,100.200,-6.272,4.038,42.000,724.000,-14.859,7.329,0.131,0.081
19.000,3004.000,100.233,11.355,-7.365,59.000,713.000,17.627,-11.404,-0.150,-0.149
19.000,3005.000,100.267,-6.780,4.371,42.000,724.000,-18.136,11.737,0.045,0.036
19.000,3006.000,100.300,0.898,0.934,49.000,721.000,7.678,-3.437,-0.168,0.044
19.000,3007.000,100.334,13.808,1.841,62.000,722.000,12.910,0.907,0.232,-0.079
19.000,3008.000,100.367,-3.573,4.657,46.000,725.000,-17.381,2.816,-0.064,0.103
19.000,3009.000,100.400,9.784,-6.809,59.000,714.000,13.357,-11.466,-0.085,-0.119
19.000,3010.000,100.434,9.806,-15.128,60.000,705.000,0.022,-8.319,0.095,0.113
19.000,3011.000,100.467,8.825,-9.615,60.000,709.000,-0.981,5.513,-0.164,-0.081
19.000,3012.000,100.500,-5.057,-0.654,47.000,717.000,-13.883,8.962,0.194,0.047
19.000,3013.000,100.534,-0.551,-2.588,51.000,715.000,4.506,-1.935,-0.132,-0.082
19.000,3014.000,100.567,11.504,-11.330,63.000,706.000,12.055,-8.741,0.014,0.039
19.000,3015.000,100.600,-10.647,-1.197,42.000,715.000,-22.150,10.133,-0.068,-0.029
19.000,3016.000,100.634,4.418,-14.077,56.000,702.000,15.065,-12.880,0.101,0.063
19.000,3017.000,100.667,6.976,-8.669,59.000,706.000,2.558,5.408,-0.066,-0.067
19.000,3018.000,100.701,5.279,-10.802,58.000,703.000,-1.698,-2.133,-0.061,0.067
19.000,3019.000,100.734,0.751,-9.722,54.000,703.000,-4.528,1.080,0.134,-0.006
19.000,3020.000,100.767,0.676,-0.750,54.000,711.000,-0.075,8.972,-0.084,-0.084
19.000,3021.000,100.801,4.608,-6.675,58.000,705.000,3.932,-5.925,-0.008,0.096
19.000,3022.000,100.834,-11.853,6.993,42.000,718.000,-16.461,13.667,0.040,-0.028
19.000,3023.000,100.867,-0.667,-5.707,52.000,706.000,11.185,-12.699,0.068,-0.020
19.000,3024.000,100.901,0.399,-1.136,53.000,710.000,1.067,4.571,0.013,0.074
19.000,3025.000,100.934,2.359,-3.022,55.000,708.000,1.960,-1.886,-0.179,-0.092
