# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
2.000,2700.000,90.090,-8.819,2.710,47.000,702.000,-4.576,4.143,1.000,1.000
2.000,2701.000,90.123,-3.937,-1.561,51.000,698.000,4.882,-4.271,-0.334,-0.212
2.000,2702.000,90.157,-5.543,-2.405,49.000,697.000,-1.606,-0.844,-0.158,-0.140
2.000,2703.000,90.190,-1.989,-2.164,52.000,697.000,3.554,0.240,0.106,-0.055
2.000,2704.000,90.223,-2.790,-0.948,51.000,698.000,-0.801,1.216,0.022,-0.031
2.000,2705.000,90.257,-3.511,-1.853,50.000,697.000,-0.721,-0.905,-0.188,0.028
2.000,2706.000,90.290,-3.160,0.332,50.000,699.000,0.351,2.185,0.022,-0.113
2.000,2707.000,90.324,-4.844,2.299,48.000,701.000,-1.684,1.967,0.115,0.092
2.000,2708.000,90.357,-6.360,2.069,46.000,701.000,-1.516,-0.230,-0.063,-0.010
2.000,2709.000,90.390,-4.724,5.862,47.000,705.000,1.636,3.793,-0.085,-0.071
2.000,2710.000,90.424,-2.251,-0.724,49.000,699.000,2.472,-6.586,0.050,0.080
2.000,2711.000,90.457,-3.026,3.348,48.000,703.000,-0.775,4.072,0.078,-0.156
2.000,2712.000,90.490,-0.724,2.013,50.000,702.000,2.303,-1.335,-0.124,0.003
2.000,2713.000,90.524,-2.651,2.812,48.000,703.000,-1.928,0.799,0.077,0.076
2.000,2714.000,90.557,-6.386,9.531,44.000,710.000,-3.735,6.719,-0.013,0.116
2.000,2715.000,90.590,-4.747,3.578,45.000,705.000,1.639,-5.953,0.060,-0.057
2.000,2716.000,90.624,0.727,-0.780,50.000,701.000,5.475,-4.358,-0.064,-0.076
2.000,2717.000,90.657,-0.345,1.298,49.000,703.000,-1.073,2.078,0.009,0.050
2.000,2718.000,90.691,-3.311,5.168,46.000,707.000,-2.965,3.870,-0.008,-0.030
2.000,2719.000,90.724,-2.980,2.651,46.000,705.000,0.331,-2.517,-0.028,0.013
2.000,2720.000,90.757,-0.682,2.386,48.000,705.000,2.298,-0.265,0.028,-0.026
2.000,2721.000,90.791,-1.614,4.148,47.000,707.000,-0.932,1.761,-0.038,-0.017
2.000,2722.000,90.824,-4.452,1.733,44.000,705.000,-2.839,-2.415,0.108,-0.005
2.000,2723.000,90.857,-2.007,0.560,46.000,704.000,2.445,-1.173,-0.049,0.072
2.000,2724.000,90.891,2.194,2.504,50.000,706.000,4.201,1.944,-0.004,-0.071
2.000,2725.000,90.924,7.974,5.253,56.000,709.000,5.781,2.750,0.005,-0.057
2.000,2726.000,90.958,5.177,4.728,54.000,709.000,-2.797,-0.525,0.012,0.110
2.000,2727.000,90.991,4.659,3.255,54.000,708.000,-0.518,-1.473,-0.083,-0.003
2.000,2728.000,91.024,7.193,4.930,57.000,710.000,2.534,1.674,0.058,-0.085
2.000,2729.000,91.058,5.474,5.437,56.000,711.000,-1.719,0.507,-0.034,0.035
2.000,2730.000,91.091,-12.073,21.893,39.000,728.000,-17.547,16.456,-0.007,0.104
2.000,2731.000,91.124,-12.866,19.704,37.000,728.000,-0.793,-2.189,-0.019,0.048
2.000,2732.000,91.158,6.420,0.733,55.000,711.000,19.287,-18.970,0.040,-0.107
2.000,2733.000,91.191,6.778,-1.340,56.000,709.000,0.358,-2.073,0.014,0.066
2.000,2734.000,91.224,4.101,-2.206,54.000,708.000,-2.678,-0.866,-0.060,-0.065
2.000,2735.000,91.258,1.691,-2.985,52.000,707.000,-2.410,-0.779,0.116,-0.066
2.000,2736.000,91.291,-0.479,-5.687,50.000,704.000,-2.169,-2.701,-0.057,-0.018
2.000,2737.000,91.325,-4.431,6.882,46.000,716.000,-3.952,12.569,-0.017,0.070
2.000,2738.000,91.358,6.012,-6.806,56.000,703.000,10.443,-13.688,0.012,0.018
2.000,2739.000,91.391,5.411,-6.126,56.000,703.000,-0.601,0.681,0.024,0.006
2.000,2740.000,91.425,-1.130,-6.513,50.000,702.000,-6.541,-0.387,-0.024,0.083
2.000,2741.000,91.458,-5.017,-2.862,46.000,705.000,-3.887,3.651,-0.025,-0.180
2.000,2742.000,91.491,8.485,-5.576,59.000,702.000,13.502,-2.714,0.010,0.002
2.000,2743.000,91.525,7.636,-2.018,59.000,705.000,-0.848,3.558,0.031,0.042
2.000,2744.000,91.558,5.873,-2.816,58.000,704.000,-1.764,-0.798,-0.003,0.013
2.000,2745.000,91.591,7.285,0.465,60.000,707.000,1.413,3.282,-0.023,0.051
2.000,2746.000,91.625,2.557,1.419,56.000,708.000,-4.729,0.953,0.004,-0.023
2.000,2747.000,91.658,1.301,0.277,55.000,707.000,-1.256,-1.142,0.027,0.083
2.000,2748.000,91.692,1.171,2.249,55.000,709.000,-0.130,1.972,0.021,-0.029
2.000,2749.000,91.725,-3.946,5.024,50.000,712.000,-5.117,2.775,-0.068,-0.033
2.000,2750.000,91.758,-3.551,-0.478,50.000,707.000,0.395,-5.502,-0.027,0.007
2.000,2751.000,91.792,-6.196,-0.430,47.000,707.000,-2.645,0.048,0.079,-0.106
2.000,2752.000,91.825,-2.577,2.613,50.000,710.000,3.620,3.043,-0.036,0.128
2.000,2753.000,91.858,-10.319,-4.649,42.000,703.000,-7.742,-7.261,-0.042,0.002
2.000,2754.000,91.892,1.713,-4.184,53.000,703.000,12.032,0.465,0.062,-0.049
2.000,2755.000,91.925,-0.458,-6.765,51.000,700.000,-2.171,-2.582,-0.037,-0.044
2.000,2756.000,91.959,-5.413,-6.089,46.000,700.000,-4.954,0.677,0.052,-0.041
