# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
17.000,900.000,30.030,0.693,0.169,550.000,734.000,6.590,-0.019,1.000,1.000
17.000,901.000,30.063,5.624,0.152,555.000,734.000,4.931,-0.017,-0.379,-0.438
17.000,902.000,30.097,0.061,0.137,550.000,734.000,-5.562,-0.015,-0.177,-0.079
17.000,903.000,30.130,-6.945,0.124,543.000,734.000,-7.006,-0.014,0.136,0.133
17.000,904.000,30.163,-4.250,0.111,545.000,734.000,2.694,-0.012,-0.023,-0.098
17.000,905.000,30.197,-3.825,0.100,545.000,734.000,0.425,-0.011,-0.173,0.019
17.000,906.000,30.230,-8.443,0.090,540.000,734.000,-4.617,-0.010,0.254,0.170
17.000,907.000,30.264,-0.599,-0.919,547.000,733.000,7.844,-1.009,-0.092,-0.234
17.000,908.000,30.297,-8.539,-2.827,539.000,731.000,-7.940,-1.908,-0.042,0.070
17.000,909.000,30.330,-2.685,-0.544,544.000,733.000,5.854,2.283,0.046,-0.067
17.000,910.000,30.364,-1.416,-0.490,545.000,733.000,1.268,0.054,-0.047,0.047
17.000,911.000,30.397,4.725,-0.441,551.000,733.000,6.142,0.049,-0.081,-0.036
17.000,912.000,30.430,-4.747,-1.397,542.000,732.000,-9.473,-0.956,0.138,0.083
17.000,913.000,30.464,-8.273,0.743,538.000,734.000,-3.525,2.140,-0.068,-0.122
17.000,914.000,30.497,-2.445,-1.331,543.000,732.000,5.827,-2.074,-0.046,0.017
17.000,915.000,30.530,-6.201,-0.198,539.000,733.000,-3.755,1.133,0.147,0.031
17.000,916.000,30.564,1.419,-2.178,546.000,731.000,7.620,-1.980,-0.056,-0.013
17.000,917.000,30.597,1.277,-1.961,546.000,731.000,-0.142,0.218,-0.041,0.002
17.000,918.000,30.631,-2.850,-4.765,542.000,728.000,-4.128,-2.804,0.080,0.083
17.000,919.000,30.664,-4.565,-3.288,540.000,729.000,-1.715,1.476,-0.062,-0.133
17.000,920.000,30.697,-3.109,-1.959,541.000,730.000,1.457,1.329,-0.063,0.049
17.000,921.000,30.731,-6.798,1.237,537.000,733.000,-3.689,3.196,0.147,0.060
17.000,922.000,30.764,-3.118,-4.887,540.000,727.000,3.680,-6.124,-0.088,-0.046
17.000,923.000,30.797,-2.806,-0.398,540.000,731.000,0.312,4.489,-0.047,-0.014
17.000,924.000,30.831,-1.526,-0.358,541.000,731.000,1.281,0.040,0.106,-0.009
17.000,925.000,30.864,-1.373,2.677,541.000,734.000,0.153,3.036,-0.017,0.036
17.000,926.000,30.898,-3.236,0.410,539.000,732.000,-1.863,-2.268,-0.096,0.004
17.000,927.000,30.931,-2.912,1.369,539.000,733.000,0.324,0.959,0.031,-0.019
17.000,928.000,30.964,-1.621,1.232,540.000,733.000,1.291,-0.137,-0.035,-0.041
17.000,929.000,30.998,-6.459,2.109,535.000,734.000,-4.838,0.877,0.118,0.035
17.000,930.000,31.031,0.187,-0.102,541.000,732.000,6.646,-2.211,0.043,0.001
17.000,931.000,31.064,2.168,0.908,543.000,733.000,1.981,1.010,-0.187,-0.023
17.000,932.000,31.098,-4.049,0.817,537.000,733.000,-6.217,-0.091,0.078,-0.001
17.000,933.000,31.131,-1.644,1.735,539.000,734.000,2.405,0.918,0.033,0.069
17.000,934.000,31.164,-1.479,0.562,539.000,733.000,0.164,-1.174,-0.071,-0.073
17.000,935.000,31.198,-7.331,0.506,533.000,733.000,-5.852,-0.056,0.033,0.093
17.000,936.000,31.231,-6.598,-0.545,533.000,732.000,0.733,-1.051,0.081,-0.038
17.000,937.000,31.265,-5.938,0.510,533.000,733.000,0.660,1.054,-0.119,0.068
17.000,938.000,31.298,-9.345,-0.541,529.000,732.000,-3.406,-1.051,0.018,-0.026
17.000,939.000,31.331,-4.410,0.513,533.000,733.000,4.934,1.054,0.057,-0.043
17.000,940.000,31.365,-5.969,-0.538,531.000,732.000,-1.559,-1.051,-0.101,-0.043
17.000,941.000,31.398,-4.372,-0.485,532.000,732.000,1.597,0.054,0.050,0.091
17.000,942.000,31.431,-4.935,1.564,531.000,734.000,-0.563,2.048,0.133,-0.010
17.000,943.000,31.465,0.559,1.407,536.000,734.000,5.493,-0.156,-0.162,-0.052
17.000,944.000,31.498,-5.497,1.267,530.000,734.000,-6.056,-0.141,0.070,0.012
17.000,945.000,31.531,-6.948,1.140,528.000,734.000,-1.450,-0.127,0.068,0.008
17.000,946.000,31.565,-5.253,1.026,529.000,734.000,1.695,-0.114,-0.153,-0.104
17.000,947.000,31.598,-4.728,0.923,529.000,734.000,0.525,-0.103,0.009,0.163
17.000,948.000,31.632,-6.255,0.831,527.000,734.000,-1.527,-0.092,0.153,-0.107
17.000,949.000,31.665,-0.629,-0.252,532.000,733.000,5.625,-1.083,-0.133,0.000
17.000,950.000,31.698,-6.566,0.773,526.000,734.000,-5.937,1.025,0.046,-0.009
17.000,951.000,31.732,-8.910,0.696,523.000,734.000,-2.343,-0.077,0.023,0.009
17.000,952.000,31.765,-0.019,-0.374,531.000,733.000,8.891,-1.070,-0.107,0.014
17.000,953.000,31.798,-7.017,0.664,524.000,734.000,-6.998,1.037,0.062,0.038
17.000,954.000,31.832,-8.315,0.597,522.000,734.000,-1.298,-0.066,0.108,-0.077
17.000,955.000,31.865,-1.484,-2.462,528.000,731.000,6.832,-3.060,-0.132,0.049
17.000,956.000,31.899,-4.335,0.784,525.000,734.000,-2.852,3.246,-0.008,-0.021
17.000,957.000,31.932,-6.902,0.705,522.000,734.000,-2.566,-0.078,0.089,0.014
17.000,958.000,31.965,-3.212,0.635,525.000,734.000,3.690,-0.071,-0.063,-0.001
17.000,959.000,31.999,11.110,-19.429,539.000,714.000,14.321,-20.063,-0.008,0.034
17.000,960.000,32.032,-2.001,2.514,527.000,734.000,-13.111,21.943,0.111,-0.069
17.000,961.000,32.065,-3.801,2.263,525.000,734.000,-1.800,-0.251,-0.133,0.074
17.000,962.000,32.099,-1.421,2.037,527.000,734.000,2.380,-0.226,0.051,-0.024
17.000,963.000,32.132,0.721,1.833,529.000,734.000,2.142,-0.204,-0.022,-0.012
17.000,964.000,32.165,1.649,1.650,530.000,734.000,0.928,-0.183,-0.024,-0.014
17.000,965.000,32.199,2.484,1.485,531.000,734.000,0.835,-0.165,0.033,0.006
17.000,966.000,32.232,-5.764,1.336,523.000,734.000,-8.248,-0.148,0.036,-0.049
17.000,967.000,32.266,0.812,-2.797,529.000,730.000,6.576,-4.134,-0.051,0.067
17.000,968.000,32.299,-5.269,1.482,523.000,734.000,-6.081,4.280,-0.001,-0.006
17.000,969.000,32.332,-4.742,1.334,523.000,734.000,0.527,-0.148,0.054,-0.005
17.000,970.000,32.366,2.732,1.201,530.000,734.000,7.474,-0.133,-0.014,-0.028
17.000,971.000,32.399,3.459,1.081,531.000,734.000,0.727,-0.120,-0.066,0.060
17.000,972.000,32.432,-0.887,0.973,527.000,734.000,-4.346,-0.108,0.076,-0.029
17.000,973.000,32.466,1.202,-0.125,529.000,733.000,2.089,-1.097,-0.002,0.087
