# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
11.000,0.000,0.000,0.000,0.000,1091.000,439.000,0.000,0.000,1.000,1.000
11.000,1.000,0.033,-4.000,3.000,1087.000,442.000,-4.000,3.000,-0.359,-0.462
11.000,2.000,0.067,-3.600,1.700,1087.000,441.000,0.400,-1.300,-0.083,0.070
11.000,3.000,0.100,0.760,-1.470,1091.000,438.000,4.360,-3.170,0.004,-0.046
11.000,4.000,0.133,-2.316,-5.323,1088.000,434.000,-3.076,-3.853,-0.016,-0.044
11.000,5.000,0.167,-1.084,-1.791,1089.000,437.000,1.232,3.532,0.008,0.080
11.000,6.000,0.200,-4.976,-2.612,1085.000,436.000,-3.892,-0.821,-0.089,-0.129
11.000,7.000,0.234,-1.478,0.650,1088.000,439.000,3.498,3.261,0.136,0.039
11.000,8.000,0.267,0.669,-3.415,1090.000,435.000,2.148,-4.065,-0.040,0.069
11.000,9.000,0.300,1.603,-4.074,1091.000,434.000,0.933,-0.658,-0.019,-0.126
11.000,10.000,0.334,0.442,-2.666,1090.000,435.000,-1.160,1.407,0.029,0.171
11.000,11.000,0.367,3.398,-3.400,1093.000,434.000,2.956,-0.733,-0.092,-0.127
11.000,12.000,0.400,0.058,0.940,1090.000,438.000,-3.340,4.340,0.052,0.002
11.000,13.000,0.434,-1.948,-1.154,1088.000,436.000,-2.006,-2.094,-0.043,0.034
11.000,14.000,0.467,-0.753,-4.038,1089.000,433.000,1.195,-2.885,0.091,0.027
11.000,15.000,0.500,-1.678,-0.635,1088.000,436.000,-0.925,3.404,-0.043,0.022
11.000,16.000,0.534,-2.510,-2.571,1087.000,434.000,-0.832,-1.937,0.028,-0.039
11.000,17.000,0.567,10.741,-5.314,1100.000,431.000,13.251,-2.743,-0.003,0.018
11.000,18.000,0.601,13.667,-1.783,1104.000,434.000,2.926,3.531,-0.020,-0.003
11.000,19.000,0.634,5.300,-0.604,1097.000,435.000,-8.367,1.178,-0.012,-0.084
11.000,20.000,0.667,4.770,-0.544,1097.000,435.000,-0.530,0.060,-0.088,-0.020
11.000,21.000,0.701,5.293,-0.490,1098.000,435.000,0.523,0.054,0.045,0.026
11.000,22.000,0.734,8.764,-2.441,1102.000,433.000,3.471,-1.951,0.005,-0.005
11.000,23.000,0.767,12.888,0.803,1107.000,436.000,4.124,3.244,0.017,-0.002
11.000,24.000,0.801,12.599,1.723,1108.000,437.000,-0.289,0.920,-0.014,0.051
11.000,25.000,0.834,11.339,-4.449,1108.000,431.000,-1.260,-6.172,-0.017,0.014
11.000,26.000,0.868,7.205,-0.004,1105.000,435.000,-4.134,4.445,0.012,-0.030
11.000,27.000,0.901,5.485,0.996,1104.000,436.000,-1.721,1.000,0.026,-0.000
11.000,28.000,0.934,2.936,3.897,1102.000,439.000,-2.548,2.900,0.018,-0.028
11.000,29.000,0.968,7.642,2.507,1107.000,438.000,4.706,-1.390,-0.075,0.046
11.000,30.000,1.001,3.878,-2.744,1104.000,433.000,-3.764,-5.251,0.019,-0.027
11.000,31.000,1.034,8.490,1.531,1109.000,437.000,4.612,4.274,0.009,-0.015
11.000,32.000,1.068,8.641,1.378,1110.000,437.000,0.151,-0.153,0.022,-0.005
11.000,33.000,1.101,3.777,2.240,1106.000,438.000,-4.864,0.862,-0.045,-0.021
11.000,34.000,1.134,6.400,2.016,1109.000,438.000,2.622,-0.224,0.023,0.035
11.000,35.000,1.168,2.760,7.814,1106.000,444.000,-3.640,5.798,0.013,-0.014
11.000,36.000,1.201,3.484,8.033,1107.000,445.000,0.724,0.219,0.038,0.033
11.000,37.000,1.235,-3.865,5.230,1100.000,443.000,-7.348,-2.803,-0.033,-0.053
11.000,38.000,1.268,-0.478,1.707,1103.000,440.000,3.386,-3.523,-0.051,-0.041
11.000,39.000,1.301,4.570,0.536,1108.000,439.000,5.048,-1.171,-0.024,0.164
11.000,40.000,1.335,2.113,1.482,1106.000,440.000,-2.457,0.946,0.132,-0.024
11.000,41.000,1.368,3.901,6.334,1108.000,445.000,1.789,4.852,-0.049,-0.065
11.000,42.000,1.401,-2.489,3.701,1102.000,443.000,-6.390,-2.633,0.009,-0.050
11.000,43.000,1.435,0.760,4.331,1105.000,444.000,3.249,0.630,-0.008,0.127
11.000,44.000,1.468,0.684,2.898,1105.000,443.000,-0.076,-1.433,0.004,-0.103
11.000,45.000,1.502,-0.384,8.608,1104.000,449.000,-1.068,5.710,-0.001,0.040
11.000,46.000,1.535,-2.346,0.747,1102.000,442.000,-1.962,-7.861,-0.023,0.010
11.000,47.000,1.568,-3.111,5.672,1101.000,447.000,-0.765,4.925,0.076,0.042
