# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
5.000,0.000,0.000,0.000,0.000,131.000,558.000,0.000,0.000,1.000,1.000
5.000,1.000,0.033,-2.000,2.000,129.000,560.000,-2.000,2.000,-0.173,-0.231
5.000,2.000,0.067,-2.800,0.800,128.000,559.000,-0.800,-1.200,-0.104,-0.068
5.000,3.000,0.100,-6.520,2.720,124.000,561.000,-3.720,1.920,-0.108,-0.025
5.000,4.000,0.133,-4.868,2.448,125.000,561.000,1.652,-0.272,-0.097,-0.221
5.000,5.000,0.167,-0.381,2.203,129.000,561.000,4.487,-0.245,0.015,0.044
5.000,6.000,0.200,-1.343,-5.017,128.000,554.000,-0.962,-7.220,-0.017,0.080
5.000,7.000,0.234,0.791,-5.515,130.000,553.000,2.134,-0.498,0.063,-0.002
5.000,8.000,0.267,-3.288,-5.964,126.000,552.000,-4.079,-0.448,0.038,0.108
5.000,9.000,0.300,-3.959,-3.367,125.000,554.000,-0.671,2.596,0.025,-0.023
5.000,10.000,0.334,-1.563,-5.031,127.000,552.000,2.396,-1.663,-0.028,-0.105
5.000,11.000,0.367,0.593,-1.528,129.000,555.000,2.156,3.503,-0.094,0.030
5.000,12.000,0.400,-1.466,1.625,127.000,558.000,-2.059,3.153,0.010,-0.080
5.000,13.000,0.434,-6.320,0.463,122.000,557.000,-4.853,-1.163,0.024,0.039
5.000,14.000,0.467,-7.688,1.416,120.000,558.000,-1.368,0.954,0.016,0.051
5.000,15.000,0.500,-8.919,0.275,118.000,557.000,-1.231,-1.142,-0.046,0.067
5.000,16.000,0.534,14.973,-6.753,141.000,550.000,23.892,-7.027,0.049,-0.063
5.000,17.000,0.567,19.476,-7.077,147.000,549.000,4.503,-0.325,0.019,-0.072
5.000,18.000,0.601,17.528,-6.370,147.000,549.000,-1.948,0.708,-0.005,-0.054
5.000,19.000,0.634,13.775,-0.733,145.000,554.000,-3.753,5.637,-0.007,-0.080
5.000,20.000,0.667,10.398,2.341,143.000,557.000,-3.378,3.073,-0.106,0.119
5.000,21.000,0.701,5.358,2.106,139.000,557.000,-5.040,-0.234,0.039,0.069
5.000,22.000,0.734,13.822,-8.104,148.000,547.000,8.464,-10.211,0.001,-0.044
5.000,23.000,0.767,15.440,-6.294,151.000,548.000,1.618,1.810,-0.003,0.073
5.000,24.000,0.801,13.896,-2.664,151.000,551.000,-1.544,3.629,-0.008,-0.054
5.000,25.000,0.834,20.506,-2.398,159.000,551.000,6.610,0.266,0.033,-0.001
5.000,26.000,0.868,17.456,0.842,158.000,554.000,-3.051,3.240,-0.048,0.006
5.000,27.000,0.901,8.710,1.758,151.000,555.000,-8.746,0.916,-0.030,-0.046
5.000,28.000,0.934,-0.161,-5.418,143.000,548.000,-8.871,-7.176,0.054,-0.010
5.000,29.000,0.968,2.855,-12.876,146.000,540.000,3.016,-7.458,0.004,0.039
5.000,30.000,1.001,18.570,-23.589,162.000,528.000,15.714,-10.712,-0.017,-0.020
5.000,31.000,1.034,14.713,-19.230,160.000,530.000,-3.857,4.359,-0.032,0.029
5.000,32.000,1.068,16.241,-5.307,163.000,542.000,1.529,13.923,0.011,0.027
5.000,33.000,1.101,16.617,-2.776,165.000,544.000,0.376,2.531,0.045,-0.092
5.000,34.000,1.134,11.956,0.501,162.000,547.000,-4.662,3.278,-0.010,0.045
5.000,35.000,1.168,14.760,7.451,166.000,554.000,2.804,6.950,-0.025,0.044
5.000,36.000,1.201,-1.716,-11.294,151.000,536.000,-16.476,-18.745,-0.015,-0.029
5.000,37.000,1.235,4.456,-22.164,157.000,524.000,6.172,-10.871,-0.004,0.049
5.000,38.000,1.268,8.010,-15.948,161.000,528.000,3.554,6.216,0.041,-0.130
5.000,39.000,1.301,10.209,-20.353,164.000,522.000,2.199,-4.405,-0.042,-0.015
5.000,40.000,1.335,7.188,-8.318,162.000,532.000,-3.021,12.035,-0.016,0.042
5.000,41.000,1.368,6.469,-15.486,162.000,524.000,-0.719,-7.168,0.036,0.026
5.000,42.000,1.401,5.822,-18.937,162.000,519.000,-0.647,-3.451,0.024,-0.010
5.000,43.000,1.435,1.240,-18.044,158.000,518.000,-4.582,0.894,-0.006,-0.012
5.000,44.000,1.468,4.116,-17.239,161.000,517.000,2.876,0.804,-0.052,0.038
5.000,45.000,1.502,-1.295,-13.515,156.000,519.000,-5.412,3.724,0.057,-0.100
5.000,46.000,1.535,0.834,-10.164,158.000,521.000,2.130,3.352,-0.003,0.047
