# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
4.000,2700.000,90.090,-1.224,35.296,43.000,587.000,-3.197,-12.811,1.000,1.000
4.000,2701.000,90.123,-2.102,36.767,42.000,592.000,-0.878,1.470,-0.477,-0.333
4.000,2702.000,90.157,10.109,12.090,54.000,571.000,12.210,-24.677,0.104,-0.045
4.000,2703.000,90.190,12.098,-11.119,57.000,549.000,1.989,-23.209,-0.226,0.080
4.000,2704.000,90.223,0.888,4.993,47.000,564.000,-11.210,16.112,0.255,-0.048
4.000,2705.000,90.257,4.799,4.494,51.000,564.000,3.911,-0.499,-0.201,-0.040
4.000,2706.000,90.290,3.319,4.044,50.000,564.000,-1.480,-0.449,0.138,0.020
4.000,2707.000,90.324,-4.013,11.640,43.000,572.000,-7.332,7.596,-0.196,-0.041
4.000,2708.000,90.357,-3.611,8.476,43.000,570.000,0.401,-3.164,0.201,-0.016
4.000,2709.000,90.390,-3.250,8.628,43.000,571.000,0.361,0.152,-0.116,0.028
4.000,2710.000,90.424,3.075,14.765,49.000,578.000,6.325,6.137,0.078,-0.024
4.000,2711.000,90.457,-2.233,9.289,44.000,574.000,-5.307,-5.477,-0.147,0.122
4.000,2712.000,90.490,-5.009,8.360,41.000,574.000,-2.777,-0.929,0.133,-0.097
4.000,2713.000,90.524,-4.508,5.524,41.000,572.000,0.501,-2.836,0.026,0.001
4.000,2714.000,90.557,-3.058,4.972,42.000,572.000,1.451,-0.552,-0.045,0.010
4.000,2715.000,90.590,6.248,8.474,51.000,576.000,9.306,3.503,-0.011,0.026
4.000,2716.000,90.624,5.623,3.627,51.000,572.000,-0.625,-4.847,-0.052,-0.012
4.000,2717.000,90.657,2.061,1.264,48.000,570.000,-3.562,-2.363,0.090,-0.016
4.000,2718.000,90.691,2.855,4.138,49.000,573.000,0.794,2.874,-0.006,0.048
4.000,2719.000,90.724,2.569,6.724,49.000,576.000,-0.285,2.586,0.006,-0.072
4.000,2720.000,90.757,0.312,2.052,47.000,572.000,-2.257,-4.672,-0.033,0.051
4.000,2721.000,90.791,0.281,2.847,47.000,573.000,-0.031,0.795,0.049,0.018
4.000,2722.000,90.824,1.253,3.562,48.000,574.000,0.972,0.715,-0.054,-0.044
4.000,2723.000,90.857,1.128,2.206,48.000,573.000,-0.125,-1.356,0.005,-0.049
4.000,2724.000,90.891,-3.985,3.985,43.000,575.000,-5.113,1.779,-0.064,0.127
4.000,2725.000,90.924,-2.587,7.587,44.000,579.000,1.399,3.601,0.115,-0.104
4.000,2726.000,90.958,-2.328,3.828,44.000,576.000,0.259,-3.759,-0.037,-0.010
4.000,2727.000,90.991,-1.095,4.445,45.000,577.000,1.233,0.617,-0.052,0.062
