# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
15.000,2100.000,70.070,-0.407,-2.949,1066.000,219.000,-5.510,13.661,1.000,1.000
15.000,2101.000,70.103,6.634,7.346,1073.000,229.000,7.041,10.295,-0.481,-0.437
15.000,2102.000,70.137,-3.030,-5.389,1064.000,217.000,-9.663,-12.735,0.063,-0.065
15.000,2103.000,70.170,-0.727,-4.850,1066.000,217.000,2.303,0.539,-0.043,0.072
15.000,2104.000,70.203,0.346,-3.365,1067.000,218.000,1.073,1.485,-0.014,-0.005
15.000,2105.000,70.237,-0.689,-5.029,1066.000,216.000,-1.035,-1.663,0.024,-0.044
15.000,2106.000,70.270,-0.620,-0.526,1066.000,220.000,0.069,4.503,-0.061,-0.057
15.000,2107.000,70.304,-7.558,-12.473,1059.000,208.000,-6.938,-11.947,0.050,0.031
15.000,2108.000,70.337,1.198,-4.226,1067.000,215.000,8.756,8.247,-0.020,0.055
15.000,2109.000,70.370,-0.922,0.197,1065.000,219.000,-2.120,4.423,0.104,-0.057
15.000,2110.000,70.404,2.170,5.177,1068.000,224.000,3.092,4.980,-0.140,0.049
15.000,2111.000,70.437,-3.047,-2.341,1063.000,217.000,-5.217,-7.518,0.058,-0.026
15.000,2112.000,70.470,0.258,-0.107,1066.000,219.000,3.305,2.234,0.017,0.064
15.000,2113.000,70.504,-3.768,-4.096,1062.000,215.000,-4.026,-3.989,-0.065,-0.176
15.000,2114.000,70.537,-3.391,-7.686,1062.000,211.000,0.377,-3.590,-0.010,0.129
15.000,2115.000,70.570,-4.052,-8.918,1061.000,209.000,-0.661,-1.231,0.029,-0.017
15.000,2116.000,70.604,0.353,-0.026,1065.000,217.000,4.405,8.892,-0.026,-0.037
15.000,2117.000,70.637,-4.682,-9.023,1060.000,208.000,-5.035,-8.997,0.052,0.093
15.000,2118.000,70.671,-2.214,-3.121,1062.000,213.000,2.468,5.902,-0.041,-0.088
15.000,2119.000,70.704,-3.992,-16.809,1060.000,199.000,-1.779,-13.688,0.009,-0.013
15.000,2120.000,70.737,2.407,-8.128,1066.000,206.000,6.399,8.681,0.015,0.093
15.000,2121.000,70.771,4.166,-8.315,1068.000,205.000,1.759,-0.187,-0.019,-0.089
15.000,2122.000,70.804,-6.251,-11.484,1058.000,201.000,-10.417,-3.168,-0.015,-0.022
15.000,2123.000,70.837,0.375,-2.335,1064.000,209.000,6.625,9.148,0.011,0.083
15.000,2124.000,70.871,2.337,-10.102,1066.000,201.000,1.963,-7.766,-0.043,0.009
15.000,2125.000,70.904,-0.897,-3.092,1063.000,207.000,-3.234,7.010,0.073,-0.045
15.000,2126.000,70.938,1.193,-2.782,1065.000,207.000,2.090,0.309,-0.072,-0.009
15.000,2127.000,70.971,4.074,-5.504,1068.000,204.000,2.881,-2.722,0.093,0.060
15.000,2128.000,71.004,6.666,5.046,1071.000,214.000,2.593,10.550,-0.091,-0.041
15.000,2129.000,71.038,-4.000,-2.458,1061.000,207.000,-10.667,-7.505,0.064,-0.000
15.000,2130.000,71.071,2.400,4.787,1067.000,214.000,6.400,7.246,-0.030,0.010
15.000,2131.000,71.104,-1.840,-0.691,1063.000,209.000,-4.240,-5.479,0.022,-0.016
15.000,2132.000,71.138,4.344,6.378,1069.000,216.000,6.184,7.069,-0.025,0.033
