# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
6.000,1500.000,50.050,-5.930,1.717,261.000,616.000,1.770,2.031,1.000,1.000
6.000,1501.000,50.083,-7.337,1.545,259.000,616.000,-1.407,-0.172,-0.334,-0.285
6.000,1502.000,50.117,-8.603,1.390,257.000,616.000,-1.266,-0.154,-0.158,-0.104
6.000,1503.000,50.150,-10.743,4.251,254.000,619.000,-2.140,2.861,0.056,0.046
6.000,1504.000,50.183,-11.669,0.826,252.000,616.000,-0.926,-3.425,-0.025,-0.042
6.000,1505.000,50.217,-10.502,-3.256,252.000,612.000,1.167,-4.083,0.040,-0.120
6.000,1506.000,50.250,-11.452,-1.931,250.000,613.000,-0.950,1.326,0.028,0.134
6.000,1507.000,50.284,-2.307,-1.738,258.000,613.000,9.145,0.193,-0.051,-0.023
6.000,1508.000,50.317,-18.076,-0.564,242.000,614.000,-15.769,1.174,0.046,-0.050
6.000,1509.000,50.350,-15.268,-0.508,243.000,614.000,2.808,0.056,-0.013,0.053
6.000,1510.000,50.384,-16.741,-6.457,240.000,608.000,-1.473,-5.949,-0.029,-0.128
6.000,1511.000,50.417,-15.067,-6.811,240.000,607.000,1.674,-0.354,-0.008,0.016
6.000,1512.000,50.450,-12.561,-0.130,241.000,613.000,2.507,6.681,0.001,0.079
6.000,1513.000,50.484,-12.305,-5.117,240.000,608.000,0.256,-4.987,-0.047,-0.052
6.000,1514.000,50.517,-13.074,-2.605,238.000,610.000,-0.770,2.512,0.045,0.071
6.000,1515.000,50.550,-17.767,-2.345,232.000,610.000,-4.693,0.261,0.020,-0.055
6.000,1516.000,50.584,-4.990,-2.110,243.000,610.000,12.777,0.234,-0.065,-0.024
6.000,1517.000,50.617,-8.491,-4.899,239.000,607.000,-3.501,-2.789,0.067,0.013
6.000,1518.000,50.651,-8.642,-0.409,238.000,611.000,-0.151,4.490,-0.036,-0.040
6.000,1519.000,50.684,-3.778,-1.368,242.000,610.000,4.864,-0.959,-0.072,0.003
6.000,1520.000,50.717,-5.400,-1.232,240.000,610.000,-1.622,0.137,-0.013,0.035
6.000,1521.000,50.751,-4.860,-0.108,240.000,611.000,0.540,1.123,0.008,-0.054
6.000,1522.000,50.784,-6.374,-0.098,238.000,611.000,-1.514,0.011,0.075,0.015
6.000,1523.000,50.817,-1.737,2.912,242.000,614.000,4.637,3.010,-0.022,0.013
6.000,1524.000,50.851,12.437,10.621,256.000,622.000,14.174,7.709,-0.052,0.004
6.000,1525.000,50.884,-2.807,8.559,242.000,621.000,-15.244,-2.062,0.056,0.034
6.000,1526.000,50.918,-1.526,4.703,243.000,618.000,1.281,-3.856,-0.025,0.070
6.000,1527.000,50.951,2.627,7.233,247.000,621.000,4.153,2.530,0.003,-0.140
6.000,1528.000,50.984,-1.636,4.509,243.000,619.000,-4.263,-2.723,-0.089,0.038
6.000,1529.000,51.018,-3.472,2.058,241.000,617.000,-1.836,-2.451,0.084,0.020
6.000,1530.000,51.051,-3.125,0.853,241.000,616.000,0.347,-1.206,0.077,-0.041
6.000,1531.000,51.084,-3.813,1.767,240.000,617.000,-0.687,0.915,-0.037,0.009
6.000,1532.000,51.118,-0.431,2.591,243.000,618.000,3.381,0.823,0.029,-0.020
6.000,1533.000,51.151,-2.388,3.332,241.000,619.000,-1.957,0.741,-0.044,0.027
6.000,1534.000,51.184,-1.149,3.998,242.000,620.000,1.239,0.667,-0.087,-0.034
6.000,1535.000,51.218,-1.034,5.599,242.000,622.000,0.115,1.600,0.096,0.055
6.000,1536.000,51.251,-4.931,3.039,238.000,620.000,-3.897,-2.560,-0.032,0.007
6.000,1537.000,51.285,-2.438,6.735,240.000,624.000,2.493,3.696,0.047,-0.040
6.000,1538.000,51.318,-0.194,8.061,242.000,626.000,2.244,1.327,-0.003,-0.058
6.000,1539.000,51.351,-2.175,6.255,240.000,625.000,-1.981,-1.806,-0.036,0.070
6.000,1540.000,51.385,-4.957,2.630,237.000,622.000,-2.783,-3.626,-0.009,-0.064
6.000,1541.000,51.418,-6.462,2.367,235.000,622.000,-1.504,-0.263,-0.005,-0.011
6.000,1542.000,51.451,-3.815,2.130,237.000,622.000,2.646,-0.237,-0.062,0.064
6.000,1543.000,51.485,-2.434,2.917,238.000,623.000,1.382,0.787,0.130,-0.048
6.000,1544.000,51.518,-6.190,6.625,234.000,627.000,-3.757,3.708,-0.117,-0.057
6.000,1545.000,51.551,-7.571,1.963,232.000,623.000,-1.381,-4.663,0.044,0.087
6.000,1546.000,51.585,-2.814,5.767,236.000,627.000,4.757,3.804,0.021,0.012
6.000,1547.000,51.618,-5.533,4.190,233.000,626.000,-2.719,-1.577,0.007,0.013
6.000,1548.000,51.652,-1.980,3.771,236.000,626.000,3.553,-0.419,-0.050,0.093
6.000,1549.000,51.685,-1.782,6.394,236.000,629.000,0.198,2.623,0.022,-0.119
6.000,1550.000,51.718,-4.603,5.754,233.000,629.000,-2.822,-0.639,0.009,-0.014
6.000,1551.000,51.752,-4.143,4.179,233.000,628.000,0.460,-1.575,0.001,-0.029
6.000,1552.000,51.785,-3.729,1.761,233.000,626.000,0.414,-2.418,0.047,0.026
6.000,1553.000,51.818,-1.356,4.585,235.000,629.000,2.373,2.824,-0.109,-0.005
6.000,1554.000,51.852,-4.220,0.126,232.000,625.000,-2.864,-4.458,0.099,0.172
6.000,1555.000,51.885,-2.798,2.114,233.000,627.000,1.422,1.987,-0.028,-0.073
6.000,1556.000,51.919,-2.518,2.902,233.000,628.000,0.280,0.789,-0.008,-0.024
6.000,1557.000,51.952,-4.267,6.612,231.000,632.000,-1.748,3.710,-0.026,0.090
6.000,1558.000,51.985,-6.840,-0.049,228.000,626.000,-2.573,-6.661,-0.028,-0.053
6.000,1559.000,52.019,-5.156,-1.044,229.000,625.000,1.684,-0.995,0.056,0.098
6.000,1560.000,52.052,-6.640,6.060,227.000,632.000,-1.484,7.104,0.014,-0.062
6.000,1561.000,52.085,-2.976,4.454,230.000,631.000,3.664,-1.606,-0.012,-0.011
6.000,1562.000,52.119,-7.679,1.009,225.000,628.000,-4.702,-3.445,0.035,-0.014
6.000,1563.000,52.152,-8.911,-2.092,223.000,625.000,-1.232,-3.101,-0.051,-0.060
6.000,1564.000,52.185,-7.020,-8.883,224.000,618.000,1.891,-6.791,0.012,-0.024
6.000,1565.000,52.219,-8.318,-4.995,222.000,621.000,-1.298,3.888,0.004,0.041
6.000,1566.000,52.252,-9.486,-5.495,220.000,620.000,-1.168,-0.501,0.050,0.014
6.000,1567.000,52.286,-10.537,-6.946,218.000,618.000,-1.051,-1.450,-0.063,-0.068
6.000,1568.000,52.319,-11.484,-1.251,216.000,623.000,-0.946,5.695,0.023,0.057
6.000,1569.000,52.352,-6.335,3.874,220.000,628.000,5.148,5.125,0.004,-0.066
6.000,1570.000,52.386,-4.702,5.487,221.000,630.000,1.634,1.613,0.021,0.084
6.000,1571.000,52.419,-7.232,2.938,218.000,628.000,-2.530,-2.549,-0.050,-0.006
6.000,1572.000,52.452,-7.508,7.644,217.000,633.000,-0.277,4.706,0.034,0.014
6.000,1573.000,52.486,-4.758,5.880,219.000,632.000,2.751,-1.764,-0.008,-0.065
6.000,1574.000,52.519,-8.282,5.292,215.000,632.000,-3.524,-0.588,0.011,0.020
6.000,1575.000,52.552,-6.454,3.763,216.000,631.000,1.828,-1.529,0.042,-0.049
6.000,1576.000,52.586,-10.808,4.386,211.000,632.000,-4.355,0.624,-0.043,0.058
6.000,1577.000,52.619,-11.727,7.948,209.000,636.000,-0.919,3.561,-0.019,-0.002
6.000,1578.000,52.653,-5.555,10.153,214.000,639.000,6.173,2.205,0.027,-0.007
6.000,1579.000,52.686,-6.999,8.138,212.000,638.000,-1.445,-2.015,0.039,-0.043
6.000,1580.000,52.719,-7.299,4.324,211.000,635.000,-0.300,-3.814,-0.081,0.005
6.000,1581.000,52.753,-7.569,5.892,210.000,637.000,-0.270,1.568,0.014,0.014
6.000,1582.000,52.786,-4.812,9.302,212.000,641.000,2.757,3.411,-0.018,0.031
6.000,1583.000,52.819,-3.331,6.372,213.000,639.000,1.481,-2.930,0.082,-0.007
6.000,1584.000,52.853,-3.998,6.735,212.000,640.000,-0.667,0.363,-0.039,-0.022
6.000,1585.000,52.886,-3.598,4.061,212.000,638.000,0.400,-2.673,-0.082,0.011
6.000,1586.000,52.920,-1.238,4.655,214.000,639.000,2.360,0.594,0.112,-0.072
6.000,1587.000,52.953,-9.115,0.190,206.000,635.000,-7.876,-4.466,-0.052,0.028
6.000,1588.000,52.986,-8.203,-0.829,206.000,634.000,0.911,-1.019,-0.019,0.028
6.000,1589.000,53.020,-7.383,1.254,206.000,636.000,0.820,2.083,0.050,-0.004
6.000,1590.000,53.053,-8.645,1.128,204.000,636.000,-1.262,-0.125,-0.037,0.030
6.000,1591.000,53.086,-7.780,0.015,204.000,635.000,0.864,-1.113,-0.041,-0.057
6.000,1592.000,53.120,-7.002,1.014,204.000,636.000,0.778,0.998,0.111,0.027
6.000,1593.000,53.153,-4.302,0.913,206.000,636.000,2.700,-0.101,-0.081,-0.012
6.000,1594.000,53.186,-6.872,0.821,203.000,636.000,-2.570,-0.091,0.026,0.026
6.000,1595.000,53.220,-7.185,-0.261,202.000,635.000,-0.313,-1.082,0.032,-0.043
6.000,1596.000,53.253,-7.466,1.765,201.000,637.000,-0.282,2.026,-0.086,0.047
6.000,1597.000,53.287,-3.719,0.589,204.000,636.000,3.747,-1.177,0.059,-0.072
6.000,1598.000,53.320,0.652,-0.470,208.000,635.000,4.372,-1.059,-0.020,-0.007
6.000,1599.000,53.353,0.587,-0.423,208.000,635.000,-0.065,0.047,0.019,0.003
6.000,1600.000,53.387,-2.471,-0.381,205.000,635.000,-3.059,0.042,0.073,0.109
6.000,1601.000,53.420,-4.224,-2.343,203.000,633.000,-1.753,-1.962,-0.088,0.052
6.000,1602.000,53.453,-2.802,-1.108,204.000,634.000,1.422,1.234,-0.005,-0.024
