# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
7.000,1800.000,60.060,5.074,-1.350,216.000,547.000,-5.008,-6.517,1.000,1.000
7.000,1801.000,60.093,1.567,-0.215,213.000,548.000,-3.507,1.135,-0.330,-0.283
7.000,1802.000,60.127,9.410,3.807,221.000,552.000,7.843,4.021,-0.015,-0.159
7.000,1803.000,60.160,1.469,-0.574,214.000,548.000,-7.941,-4.381,-0.057,-0.060
7.000,1804.000,60.193,-6.678,-1.517,206.000,547.000,-8.147,-0.943,0.008,0.093
7.000,1805.000,60.227,2.990,2.635,215.000,551.000,9.668,4.152,0.036,-0.012
7.000,1806.000,60.260,12.691,6.371,225.000,555.000,9.701,3.737,-0.075,-0.070
7.000,1807.000,60.294,1.422,2.734,215.000,552.000,-11.269,-3.637,-0.050,0.005
7.000,1808.000,60.327,7.280,4.461,221.000,554.000,5.858,1.727,0.116,-0.012
7.000,1809.000,60.360,0.552,-0.985,215.000,549.000,-6.728,-5.446,0.036,-0.013
7.000,1810.000,60.394,-2.503,-1.887,212.000,548.000,-3.055,-0.901,-0.041,0.096
7.000,1811.000,60.427,-7.253,-1.698,207.000,548.000,-4.750,0.189,-0.018,-0.012
7.000,1812.000,60.460,-9.528,-3.528,204.000,546.000,-2.275,-1.830,-0.049,-0.014
7.000,1813.000,60.494,-1.575,-1.175,211.000,548.000,7.953,2.353,0.074,-0.123
7.000,1814.000,60.527,-10.418,-2.058,202.000,547.000,-8.842,-0.882,-0.048,0.106
7.000,1815.000,60.560,-2.376,-0.852,209.000,548.000,8.042,1.206,-0.047,0.018
7.000,1816.000,60.594,-8.138,0.233,203.000,549.000,-5.762,1.085,-0.068,0.008
7.000,1817.000,60.627,-8.324,0.210,202.000,549.000,-0.186,-0.023,0.015,0.058
7.000,1818.000,60.661,-4.492,-1.811,205.000,547.000,3.832,-2.021,0.005,-0.113
7.000,1819.000,60.694,-6.043,0.370,203.000,549.000,-1.551,2.181,-0.045,-0.016
7.000,1820.000,60.727,1.562,2.333,210.000,551.000,7.604,1.963,0.025,0.022
7.000,1821.000,60.761,5.405,12.100,214.000,561.000,3.844,9.767,-0.016,-0.010
7.000,1822.000,60.794,-13.135,0.890,196.000,551.000,-18.541,-11.210,0.052,-0.039
7.000,1823.000,60.827,-8.822,2.801,199.000,553.000,4.314,1.911,-0.021,0.002
7.000,1824.000,60.861,-18.939,3.521,188.000,554.000,-10.118,0.720,-0.059,-0.008
7.000,1825.000,60.894,-0.046,-0.831,205.000,550.000,18.894,-4.352,0.028,0.060
7.000,1826.000,60.928,17.959,16.252,223.000,567.000,18.005,17.083,-0.016,-0.003
7.000,1827.000,60.961,-4.837,1.627,202.000,554.000,-22.796,-14.625,-0.002,0.030
7.000,1828.000,60.994,-3.353,2.464,203.000,555.000,1.484,0.837,-0.001,-0.084
7.000,1829.000,61.028,-20.018,1.218,186.000,554.000,-16.665,-1.246,-0.003,0.065
7.000,1830.000,61.061,-1.016,-2.904,203.000,550.000,19.002,-4.122,0.126,-0.096
7.000,1831.000,61.094,3.086,-0.614,207.000,552.000,4.102,2.290,-0.034,-0.010
7.000,1832.000,61.128,1.777,0.448,206.000,553.000,-1.309,1.061,0.099,0.120
7.000,1833.000,61.161,-2.401,-0.597,202.000,552.000,-4.178,-1.045,-0.115,-0.031
7.000,1834.000,61.194,1.839,1.463,206.000,554.000,4.240,2.060,-0.030,-0.000
7.000,1835.000,61.228,8.655,-0.684,213.000,552.000,6.816,-2.146,0.013,-0.021
7.000,1836.000,61.261,2.790,-0.615,208.000,552.000,-5.866,0.068,-0.001,0.049
7.000,1837.000,61.295,-9.489,5.446,196.000,558.000,-12.279,6.062,0.001,-0.061
7.000,1838.000,61.328,-5.540,3.902,199.000,557.000,3.949,-1.545,0.078,0.062
7.000,1839.000,61.361,-9.986,5.511,194.000,559.000,-4.446,1.610,-0.068,-0.021
7.000,1840.000,61.395,-2.988,4.960,200.000,559.000,6.999,-0.551,-0.031,-0.091
7.000,1841.000,61.428,-21.689,-7.536,181.000,547.000,-18.701,-12.496,0.106,0.020
7.000,1842.000,61.461,-12.520,-29.782,188.000,524.000,9.169,-22.246,-0.021,0.063
7.000,1843.000,61.495,-3.268,-20.804,196.000,530.000,9.252,8.978,0.010,0.141
7.000,1844.000,61.528,-6.941,-20.724,192.000,528.000,-3.673,0.080,-0.043,-0.173
7.000,1845.000,61.561,15.753,-29.651,214.000,517.000,22.694,-8.928,-0.001,-0.139
7.000,1846.000,61.595,-7.822,-15.686,192.000,528.000,-23.575,13.965,-0.036,0.178
7.000,1847.000,61.628,8.960,4.883,208.000,547.000,16.782,20.569,0.015,-0.016
7.000,1848.000,61.662,-14.936,11.394,185.000,554.000,-23.896,6.512,-0.037,0.009
7.000,1849.000,61.695,-10.442,-13.745,188.000,530.000,4.494,-25.139,-0.021,0.002
7.000,1850.000,61.728,-11.398,-7.371,186.000,535.000,-0.956,6.375,0.045,-0.048
7.000,1851.000,61.762,11.742,4.366,208.000,546.000,23.140,11.737,0.087,0.052
7.000,1852.000,61.795,-6.433,-12.070,191.000,530.000,-18.174,-16.437,-0.121,0.032
7.000,1853.000,61.828,9.211,-12.863,206.000,528.000,15.643,-0.793,0.075,0.023
7.000,1854.000,61.862,-14.710,-20.577,183.000,519.000,-23.921,-7.714,0.006,-0.103
