# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
14.000,1500.000,50.050,-0.745,0.646,1091.000,614.000,-2.139,-0.072,1.000,1.000
14.000,1501.000,50.083,-0.670,2.581,1091.000,616.000,0.074,1.935,-0.248,-0.452
14.000,1502.000,50.117,-0.603,1.323,1091.000,615.000,0.067,-1.258,-0.006,-0.047
14.000,1503.000,50.150,0.457,-0.809,1092.000,613.000,1.060,-2.132,-0.088,0.063
14.000,1504.000,50.183,0.411,-2.728,1092.000,611.000,-0.046,-1.919,-0.141,-0.013
14.000,1505.000,50.217,1.370,1.545,1093.000,615.000,0.959,4.273,0.016,0.038
14.000,1506.000,50.250,3.233,-0.610,1095.000,613.000,1.863,-2.154,-0.075,-0.084
14.000,1507.000,50.284,0.910,-1.549,1093.000,612.000,-2.323,-0.939,0.077,0.063
14.000,1508.000,50.317,0.819,-0.394,1093.000,613.000,-0.091,1.155,0.058,-0.059
14.000,1509.000,50.350,-0.263,0.645,1092.000,614.000,-1.082,1.039,0.041,0.024
14.000,1510.000,50.384,1.763,0.581,1094.000,614.000,2.026,-0.065,0.052,0.019
14.000,1511.000,50.417,0.587,-0.477,1093.000,613.000,-1.176,-1.058,-0.073,-0.057
14.000,1512.000,50.450,0.528,0.571,1093.000,614.000,-0.059,1.048,-0.030,0.094
14.000,1513.000,50.484,2.475,1.513,1095.000,615.000,1.947,0.943,0.027,-0.145
14.000,1514.000,50.517,1.228,-0.638,1094.000,613.000,-1.248,-2.151,-0.027,0.121
14.000,1515.000,50.550,0.105,2.426,1093.000,616.000,-1.123,3.064,0.048,0.004
14.000,1516.000,50.584,-1.905,4.183,1091.000,618.000,-2.011,1.757,-0.075,-0.114
14.000,1517.000,50.617,0.285,5.765,1093.000,620.000,2.191,1.582,0.073,0.059
14.000,1518.000,50.651,-0.743,4.189,1092.000,619.000,-1.029,-1.577,-0.024,-0.047
14.000,1519.000,50.684,-0.669,2.770,1092.000,618.000,0.074,-1.419,0.001,0.107
14.000,1520.000,50.717,1.398,3.493,1094.000,619.000,2.067,0.723,-0.108,-0.063
14.000,1521.000,50.751,1.258,2.143,1094.000,618.000,-0.140,-1.349,0.000,0.030
14.000,1522.000,50.784,2.132,1.929,1095.000,618.000,0.874,-0.214,0.083,-0.026
14.000,1523.000,50.817,2.919,0.736,1096.000,617.000,0.787,-1.193,0.062,-0.070
14.000,1524.000,50.851,1.627,1.663,1095.000,618.000,-1.292,0.926,-0.063,0.129
14.000,1525.000,50.884,0.464,1.496,1094.000,618.000,-1.163,-0.166,-0.017,-0.106
14.000,1526.000,50.918,-2.582,1.347,1091.000,618.000,-3.046,-0.150,-0.040,0.043
14.000,1527.000,50.951,1.676,5.212,1095.000,622.000,4.258,3.865,0.083,-0.005
14.000,1528.000,50.984,-2.491,2.691,1091.000,620.000,-4.168,-2.521,-0.056,-0.031
14.000,1529.000,51.018,-1.242,2.422,1092.000,620.000,1.249,-0.269,-0.010,0.087
14.000,1530.000,51.051,-2.118,-2.820,1091.000,615.000,-0.876,-5.242,-0.102,-0.079
14.000,1531.000,51.084,-1.906,0.462,1091.000,618.000,0.212,3.282,0.009,0.041
14.000,1532.000,51.118,-1.716,-1.585,1091.000,616.000,0.191,-2.046,0.060,0.062
14.000,1533.000,51.151,-6.544,-4.426,1086.000,613.000,-4.828,-2.842,0.015,-0.095
14.000,1534.000,51.184,-1.890,-3.983,1090.000,613.000,4.654,0.443,0.027,0.051
14.000,1535.000,51.218,-4.701,-2.585,1087.000,614.000,-2.811,1.398,0.056,0.005
14.000,1536.000,51.251,-5.231,-2.327,1086.000,614.000,-0.530,0.259,-0.079,-0.007
14.000,1537.000,51.285,-3.708,-1.094,1087.000,615.000,1.523,1.233,0.013,-0.021
14.000,1538.000,51.318,-0.337,0.015,1090.000,616.000,3.371,1.109,-0.056,-0.070
14.000,1539.000,51.351,-2.303,0.014,1088.000,616.000,-1.966,-0.002,-0.065,0.078
