# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
12.000,2100.000,70.070,2.272,-2.945,753.000,705.000,1.970,2.549,1.000,1.000
12.000,2101.000,70.103,1.045,0.349,752.000,708.000,-1.227,3.295,-0.363,-0.365
12.000,2102.000,70.137,-1.060,0.315,750.000,708.000,-2.104,-0.035,-0.087,-0.104
12.000,2103.000,70.170,0.046,2.283,751.000,710.000,1.106,1.969,0.002,0.074
12.000,2104.000,70.203,-0.958,7.055,750.000,715.000,-1.005,4.772,0.001,-0.015
12.000,2105.000,70.237,-0.863,11.349,750.000,720.000,0.096,4.295,-0.051,-0.050
12.000,2106.000,70.270,-0.776,7.214,750.000,717.000,0.086,-4.135,0.047,0.018
12.000,2107.000,70.304,9.301,24.493,760.000,735.000,10.078,17.279,-0.013,0.007
12.000,2108.000,70.337,-1.629,8.044,750.000,721.000,-10.930,-16.449,-0.019,-0.033
12.000,2109.000,70.370,0.534,7.239,752.000,721.000,2.163,-0.804,0.083,0.020
12.000,2110.000,70.404,-0.519,7.515,751.000,722.000,-1.053,0.276,-0.100,-0.005
12.000,2111.000,70.437,-0.467,5.764,751.000,721.000,0.052,-1.752,-0.029,0.023
12.000,2112.000,70.470,5.579,15.187,757.000,731.000,6.047,9.424,0.022,-0.026
12.000,2113.000,70.504,5.021,19.669,757.000,737.000,-0.558,4.481,-0.005,-0.033
12.000,2114.000,70.537,0.519,12.702,753.000,732.000,-4.502,-6.967,-0.003,-0.000
12.000,2115.000,70.570,2.467,9.432,755.000,730.000,1.948,-3.270,0.049,-0.017
12.000,2116.000,70.604,2.221,3.488,755.000,725.000,-0.247,-5.943,-0.051,-0.056
12.000,2117.000,70.637,1.999,3.140,755.000,725.000,-0.222,-0.349,0.040,0.114
12.000,2118.000,70.671,0.799,-2.174,754.000,720.000,-1.200,-5.314,0.001,-0.037
12.000,2119.000,70.704,-5.281,-3.957,748.000,718.000,-6.080,-1.783,-0.076,-0.042
12.000,2120.000,70.737,-1.753,-2.561,751.000,719.000,3.528,1.396,-0.011,-0.031
12.000,2121.000,70.771,-6.578,-12.305,746.000,709.000,-4.825,-9.744,0.072,0.079
12.000,2122.000,70.804,5.080,-1.075,757.000,719.000,11.658,11.231,0.012,-0.052
12.000,2123.000,70.837,4.572,3.033,757.000,723.000,-0.508,4.107,-0.063,0.067
12.000,2124.000,70.871,2.115,2.730,755.000,723.000,-2.457,-0.303,0.072,-0.032
12.000,2125.000,70.904,-2.097,-7.543,751.000,713.000,-4.211,-10.273,-0.009,-0.024
12.000,2126.000,70.938,2.113,1.211,755.000,721.000,4.210,8.754,-0.045,0.029
12.000,2127.000,70.971,3.902,4.090,757.000,724.000,1.789,2.879,0.025,-0.010
12.000,2128.000,71.004,4.512,0.681,758.000,721.000,0.610,-3.409,0.022,0.069
12.000,2129.000,71.038,9.060,4.613,763.000,725.000,4.549,3.932,0.026,-0.085
12.000,2130.000,71.071,3.154,5.152,758.000,726.000,-5.906,0.539,-0.099,-0.025
12.000,2131.000,71.104,7.839,7.636,763.000,729.000,4.685,2.485,0.059,0.068
12.000,2132.000,71.138,5.055,4.873,761.000,727.000,-2.784,-2.764,-0.036,-0.061
12.000,2133.000,71.171,0.550,2.385,757.000,725.000,-4.506,-2.487,0.035,0.048
12.000,2134.000,71.204,4.495,2.147,761.000,725.000,3.945,-0.239,0.017,0.009
12.000,2135.000,71.238,3.045,3.932,760.000,727.000,-1.449,1.785,0.037,-0.039
12.000,2136.000,71.271,1.741,1.539,759.000,725.000,-1.305,-2.393,-0.085,-0.055
12.000,2137.000,71.305,-0.433,1.385,757.000,725.000,-2.174,-0.154,0.032,0.132
12.000,2138.000,71.338,3.610,5.247,761.000,729.000,4.043,3.861,-0.000,-0.103
12.000,2139.000,71.371,-5.751,-3.278,752.000,721.000,-9.361,-8.525,-0.074,0.105
12.000,2140.000,71.405,1.824,8.050,759.000,732.000,7.575,11.328,0.134,0.021
12.000,2141.000,71.438,-0.358,7.245,757.000,732.000,-2.182,-0.805,-0.055,-0.059
12.000,2142.000,71.471,-1.323,-3.480,756.000,722.000,-0.964,-10.724,-0.013,-0.039
12.000,2143.000,71.505,-0.190,5.868,757.000,731.000,1.132,9.348,0.034,0.042
12.000,2144.000,71.538,-0.171,7.281,757.000,733.000,0.019,1.413,-0.009,0.043
12.000,2145.000,71.571,0.846,3.553,758.000,730.000,1.017,-3.728,-0.011,-0.036
12.000,2146.000,71.605,7.761,7.198,765.000,734.000,6.915,3.645,-0.045,-0.031
12.000,2147.000,71.638,6.985,3.478,765.000,731.000,-0.776,-3.720,0.021,-0.014
12.000,2148.000,71.672,3.287,1.130,762.000,729.000,-3.699,-2.348,0.032,0.025
12.000,2149.000,71.705,7.958,10.017,767.000,738.000,4.671,8.887,0.007,0.051
12.000,2150.000,71.738,9.162,10.016,769.000,739.000,1.204,-0.002,-0.047,-0.052
12.000,2151.000,71.772,3.246,4.014,764.000,734.000,-5.916,-6.002,-0.001,-0.052
12.000,2152.000,71.805,-1.079,0.613,760.000,731.000,-4.325,-3.401,-0.011,0.051
12.000,2153.000,71.838,2.029,4.551,763.000,735.000,3.108,3.939,0.018,-0.029
12.000,2154.000,71.872,3.826,0.096,765.000,731.000,1.797,-4.455,0.041,0.051
12.000,2155.000,71.905,4.444,0.087,766.000,731.000,0.617,-0.010,-0.051,-0.051
12.000,2156.000,71.939,0.999,-0.922,763.000,730.000,-3.444,-1.009,-0.002,0.016
12.000,2157.000,71.972,4.899,3.170,767.000,734.000,3.900,4.092,0.039,-0.002
12.000,2158.000,72.005,1.409,-0.147,764.000,731.000,-3.490,-3.317,0.009,0.050
12.000,2159.000,72.039,-1.732,1.868,761.000,733.000,-3.141,2.015,-0.056,-0.055
12.000,2160.000,72.072,-2.558,-1.319,760.000,730.000,-0.827,-3.187,0.046,-0.020
12.000,2161.000,72.105,1.697,3.813,764.000,735.000,4.256,5.132,-0.007,-0.014
12.000,2162.000,72.139,-1.472,0.432,761.000,732.000,-3.170,-3.381,0.003,0.064
12.000,2163.000,72.172,0.675,3.388,763.000,735.000,2.147,2.957,-0.054,-0.044
12.000,2164.000,72.205,-0.393,0.050,762.000,732.000,-1.067,-3.339,0.031,-0.019
12.000,2165.000,72.239,-3.353,0.045,759.000,732.000,-2.961,-0.005,0.048,0.105
12.000,2166.000,72.272,-3.018,1.040,759.000,733.000,0.335,0.996,-0.041,-0.063
12.000,2167.000,72.306,-0.716,2.936,761.000,735.000,2.302,1.896,-0.033,-0.005
12.000,2168.000,72.339,-3.645,-1.357,758.000,731.000,-2.928,-4.294,0.055,0.034
12.000,2169.000,72.372,4.720,4.778,766.000,737.000,8.364,6.136,0.016,-0.020
12.000,2170.000,72.406,5.248,7.300,767.000,740.000,0.528,2.522,-0.079,-0.005
12.000,2171.000,72.439,6.723,6.570,769.000,740.000,1.475,-0.730,-0.010,0.008
12.000,2172.000,72.472,4.051,4.913,767.000,739.000,-2.672,-1.657,0.053,0.011
12.000,2173.000,72.506,-5.354,-2.578,758.000,732.000,-9.405,-7.491,0.001,-0.025
12.000,2174.000,72.539,-3.819,1.680,759.000,736.000,1.535,4.258,0.010,0.026
12.000,2175.000,72.572,5.563,5.512,768.000,740.000,9.382,3.832,0.031,-0.044
12.000,2176.000,72.606,1.007,0.961,764.000,736.000,-4.556,-4.551,-0.063,0.027
12.000,2177.000,72.639,-5.094,0.865,758.000,736.000,-6.101,-0.096,0.039,0.042
12.000,2178.000,72.673,4.415,4.778,767.000,740.000,9.509,3.914,-0.010,-0.063
12.000,2179.000,72.706,-2.026,2.300,761.000,738.000,-6.442,-2.478,-0.044,-0.011
12.000,2180.000,72.739,-1.823,4.070,761.000,740.000,0.203,1.770,0.011,0.057
12.000,2181.000,72.773,-2.641,3.663,760.000,740.000,-0.818,-0.407,0.070,-0.026
12.000,2182.000,72.806,-0.377,3.297,762.000,740.000,2.264,-0.366,-0.038,0.027
12.000,2183.000,72.839,0.661,2.967,763.000,740.000,1.038,-0.330,-0.027,0.006
12.000,2184.000,72.873,-0.405,2.671,762.000,740.000,-1.066,-0.297,0.043,-0.045
12.000,2185.000,72.906,-2.365,1.403,760.000,739.000,-1.959,-1.267,-0.017,0.010
12.000,2186.000,72.940,-8.128,-1.737,754.000,736.000,-5.764,-3.140,0.015,0.002
12.000,2187.000,72.973,-6.316,-0.563,755.000,737.000,1.813,1.174,-0.028,-0.011
12.000,2188.000,73.006,-4.684,2.493,756.000,740.000,1.632,3.056,0.002,0.004
12.000,2189.000,73.040,-7.216,2.244,753.000,740.000,-2.532,-0.249,-0.034,-0.013
12.000,2190.000,73.073,-4.494,1.019,755.000,739.000,2.722,-1.224,0.074,0.002
12.000,2191.000,73.106,-4.045,-1.083,755.000,737.000,0.449,-2.102,-0.051,0.021
12.000,2192.000,73.140,-3.640,2.026,755.000,740.000,0.404,3.108,0.043,0.046
