# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
5.000,2100.000,70.070,-4.568,8.157,137.000,581.000,0.508,6.871,1.000,1.000
5.000,2101.000,70.103,-10.111,10.341,131.000,584.000,-5.543,2.184,-0.324,-0.386
5.000,2102.000,70.137,-9.100,3.307,131.000,578.000,1.011,-7.034,-0.141,-0.063
5.000,2103.000,70.170,-15.190,19.977,124.000,595.000,-6.090,16.669,0.028,-0.022
5.000,2104.000,70.203,-12.671,12.979,125.000,590.000,2.519,-6.998,-0.096,-0.004
5.000,2105.000,70.237,-11.404,7.681,125.000,586.000,1.267,-5.298,0.088,-0.009
5.000,2106.000,70.270,-8.263,-1.087,127.000,578.000,3.140,-8.768,-0.026,0.016
5.000,2107.000,70.304,-7.437,-3.978,127.000,575.000,0.826,-2.891,-0.064,-0.068
5.000,2108.000,70.337,-8.693,3.419,125.000,582.000,-1.256,7.398,0.112,0.150
5.000,2109.000,70.370,-7.824,11.078,125.000,590.000,0.869,7.658,-0.070,-0.142
5.000,2110.000,70.404,-4.042,0.970,128.000,581.000,3.782,-10.108,-0.074,0.008
5.000,2111.000,70.437,-6.638,8.873,125.000,589.000,-2.596,7.903,0.054,-0.005
5.000,2112.000,70.470,-5.974,7.986,125.000,589.000,0.664,-0.887,-0.016,0.086
5.000,2113.000,70.504,-8.376,17.187,122.000,599.000,-2.403,9.201,0.072,-0.027
5.000,2114.000,70.537,-5.539,7.468,124.000,591.000,2.838,-9.719,0.011,-0.048
5.000,2115.000,70.570,-3.985,5.721,125.000,590.000,1.554,-1.747,-0.033,0.114
5.000,2116.000,70.604,-3.586,6.149,125.000,591.000,0.398,0.428,0.021,-0.110
5.000,2117.000,70.637,-0.228,-0.466,128.000,585.000,3.359,-6.615,-0.042,-0.063
5.000,2118.000,70.671,-2.205,-0.419,126.000,585.000,-1.977,0.047,-0.029,0.097
5.000,2119.000,70.704,-2.984,6.623,125.000,592.000,-0.780,7.042,0.032,-0.057
5.000,2120.000,70.737,-4.686,7.961,123.000,594.000,-1.702,1.338,-0.041,0.021
5.000,2121.000,70.771,-3.217,8.164,124.000,595.000,1.469,0.204,0.071,0.039
5.000,2122.000,70.804,-4.896,7.348,122.000,595.000,-1.678,-0.816,-0.057,-0.038
5.000,2123.000,70.837,-5.406,2.613,121.000,591.000,-0.510,-4.735,-0.007,0.026
5.000,2124.000,70.871,-6.865,8.352,119.000,597.000,-1.459,5.739,0.046,0.021
5.000,2125.000,70.904,-8.179,6.517,117.000,596.000,-1.313,-1.835,0.022,0.016
5.000,2126.000,70.938,-30.361,0.865,94.000,591.000,-22.182,-5.652,-0.032,-0.044
5.000,2127.000,70.971,-3.325,6.779,118.000,597.000,27.036,5.913,0.013,0.003
5.000,2128.000,71.004,-4.992,5.101,116.000,596.000,-1.668,-1.678,-0.067,0.007
5.000,2129.000,71.038,-1.493,3.591,119.000,595.000,3.499,-1.510,0.029,-0.020
5.000,2130.000,71.071,3.656,-12.768,124.000,579.000,5.149,-16.359,0.070,0.000
5.000,2131.000,71.104,-3.709,2.508,117.000,593.000,-7.366,15.277,-0.058,-0.007
5.000,2132.000,71.138,-8.339,-1.742,112.000,589.000,-4.629,-4.251,0.044,0.007
5.000,2133.000,71.171,-7.505,2.432,112.000,593.000,0.834,4.174,-0.036,0.061
5.000,2134.000,71.204,-4.754,4.189,114.000,595.000,2.750,1.757,0.010,-0.040
5.000,2135.000,71.238,-6.279,1.770,112.000,593.000,-1.525,-2.419,0.029,0.005
5.000,2136.000,71.271,-4.651,4.593,113.000,596.000,1.628,2.823,-0.067,-0.055
5.000,2137.000,71.305,-7.186,3.134,110.000,595.000,-2.535,-1.459,0.013,0.001
5.000,2138.000,71.338,-10.467,-1.180,106.000,591.000,-3.281,-4.313,-0.004,0.019
5.000,2139.000,71.371,-7.421,2.938,108.000,595.000,3.047,4.118,0.024,0.031
5.000,2140.000,71.405,-5.678,2.644,109.000,595.000,1.742,-0.294,0.008,-0.001
5.000,2141.000,71.438,-4.111,3.380,110.000,596.000,1.568,0.736,-0.039,-0.033
5.000,2142.000,71.471,0.300,7.042,114.000,600.000,4.411,3.662,0.033,0.047
5.000,2143.000,71.505,4.270,3.338,118.000,597.000,3.970,-3.704,0.004,-0.008
5.000,2144.000,71.538,1.843,1.004,116.000,595.000,-2.427,-2.334,-0.029,-0.026
5.000,2145.000,71.571,-0.341,2.904,114.000,597.000,-2.184,1.900,0.092,0.032
5.000,2146.000,71.605,2.693,-1.387,117.000,593.000,3.034,-4.290,0.016,0.002
5.000,2147.000,71.638,2.424,-0.248,117.000,594.000,-0.269,1.139,-0.078,-0.015
5.000,2148.000,71.672,0.181,-2.223,115.000,592.000,-2.242,-1.975,-0.037,-0.020
5.000,2149.000,71.705,0.163,-0.001,115.000,594.000,-0.018,2.222,-0.053,-0.014
5.000,2150.000,71.738,-0.853,-0.001,114.000,594.000,-1.016,0.000,0.122,-0.012
5.000,2151.000,71.772,5.232,-3.001,120.000,591.000,6.085,-3.000,-0.014,-0.011
5.000,2152.000,71.805,4.709,2.299,120.000,596.000,-0.523,5.300,-0.117,-0.009
5.000,2153.000,71.838,2.238,-0.931,118.000,593.000,-2.471,-3.230,0.162,0.064
5.000,2154.000,71.872,2.014,-0.838,118.000,593.000,-0.224,0.093,-0.067,-0.022
5.000,2155.000,71.905,1.813,-2.754,118.000,591.000,-0.201,-1.916,-0.044,0.050
5.000,2156.000,71.939,0.632,2.522,117.000,596.000,-1.181,5.275,0.030,-0.032
5.000,2157.000,71.972,2.568,1.269,119.000,595.000,1.937,-1.252,-0.049,0.005
5.000,2158.000,72.005,3.312,1.142,120.000,595.000,0.743,-0.127,0.140,-0.012
5.000,2159.000,72.039,1.980,0.028,119.000,594.000,-1.331,-1.114,0.012,-0.001
5.000,2160.000,72.072,2.782,3.025,120.000,597.000,0.802,2.997,-0.150,-0.007
5.000,2161.000,72.105,-0.496,0.723,117.000,595.000,-3.278,-2.303,0.047,0.023
5.000,2162.000,72.139,0.554,2.651,118.000,597.000,1.050,1.928,-0.004,-0.049
5.000,2163.000,72.172,-2.502,0.386,115.000,595.000,-3.055,-2.265,-0.031,0.058
5.000,2164.000,72.205,-0.251,5.347,117.000,600.000,2.250,4.961,0.134,-0.066
5.000,2165.000,72.239,-0.226,1.812,117.000,597.000,0.025,-3.535,-0.080,0.044
5.000,2166.000,72.272,-0.204,6.631,117.000,602.000,0.023,4.819,-0.016,-0.010
5.000,2167.000,72.306,-3.183,5.968,114.000,602.000,-2.980,-0.663,0.058,0.047
5.000,2168.000,72.339,-1.865,2.371,115.000,599.000,1.318,-3.597,-0.120,-0.021
5.000,2169.000,72.372,-5.678,-0.866,111.000,596.000,-3.814,-3.237,0.059,-0.031
