# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
3.000,2700.000,90.090,-0.125,-4.631,41.000,324.000,1.125,-8.374,1.000,1.000
3.000,2701.000,90.123,-1.112,-2.168,40.000,326.000,-0.988,2.463,-0.429,-0.395
3.000,2702.000,90.157,-1.001,-3.951,40.000,324.000,0.111,-1.783,-0.020,-0.053
3.000,2703.000,90.190,1.099,-1.556,42.000,326.000,2.100,2.395,-0.047,0.033
3.000,2704.000,90.223,-0.011,-3.400,41.000,324.000,-1.110,-1.844,0.063,-0.033
3.000,2705.000,90.257,-1.010,-1.060,40.000,326.000,-0.999,2.340,-0.041,-0.052
3.000,2706.000,90.290,4.091,1.046,45.000,328.000,5.101,2.106,-0.053,0.040
3.000,2707.000,90.324,1.682,-1.059,43.000,326.000,-2.409,-2.105,0.080,0.013
3.000,2708.000,90.357,-0.486,1.047,41.000,328.000,-2.168,2.106,-0.012,-0.081
3.000,2709.000,90.390,-1.437,0.942,40.000,328.000,-0.951,-0.105,-0.020,0.029
3.000,2710.000,90.424,-0.294,2.848,41.000,330.000,1.144,1.906,0.044,0.069
3.000,2711.000,90.457,-1.264,-2.437,40.000,325.000,-0.971,-5.285,-0.119,-0.066
3.000,2712.000,90.490,-1.138,-6.193,40.000,321.000,0.126,-3.756,0.066,-0.027
3.000,2713.000,90.524,-0.024,1.426,41.000,328.000,1.114,7.619,0.030,0.114
3.000,2714.000,90.557,3.978,-2.716,45.000,324.000,4.002,-4.143,0.030,-0.095
3.000,2715.000,90.590,-0.420,0.555,41.000,327.000,-4.398,3.272,-0.061,-0.089
3.000,2716.000,90.624,-0.378,6.500,41.000,333.000,0.042,5.944,0.023,0.107
3.000,2717.000,90.657,-1.340,8.850,40.000,336.000,-0.962,2.350,-0.046,-0.027
3.000,2718.000,90.691,-1.206,5.965,40.000,334.000,0.134,-2.885,0.034,-0.042
3.000,2719.000,90.724,-1.085,1.368,40.000,330.000,0.121,-4.596,-0.052,0.075
3.000,2720.000,90.757,-0.977,4.231,40.000,333.000,0.109,2.863,0.081,-0.006
3.000,2721.000,90.791,0.121,-20.192,41.000,309.000,1.098,-24.423,-0.054,-0.014
3.000,2722.000,90.824,-0.891,1.828,40.000,329.000,-1.012,22.019,0.003,0.007
3.000,2723.000,90.857,-0.802,6.645,40.000,334.000,0.089,4.817,0.054,-0.014
3.000,2724.000,90.891,0.278,4.980,41.000,333.000,1.080,-1.664,-0.065,-0.015
3.000,2725.000,90.924,-0.750,5.482,40.000,334.000,-1.028,0.502,0.018,0.059
3.000,2726.000,90.958,-0.675,2.934,40.000,332.000,0.075,-2.548,0.046,-0.033
3.000,2727.000,90.991,0.393,0.641,41.000,330.000,1.067,-2.293,-0.091,0.050
3.000,2728.000,91.024,0.354,2.577,41.000,332.000,-0.039,1.936,0.049,-0.136
3.000,2729.000,91.058,-0.682,2.319,40.000,332.000,-1.035,-0.258,-0.035,0.143
3.000,2730.000,91.091,-0.614,-9.913,40.000,320.000,0.068,-12.232,0.097,-0.015
3.000,2731.000,91.124,-0.552,-19.922,40.000,309.000,0.061,-10.009,-0.116,0.006
3.000,2732.000,91.158,-0.497,-4.930,40.000,322.000,0.055,14.992,0.074,-0.004
3.000,2733.000,91.191,-0.447,-0.437,40.000,326.000,0.050,4.493,0.001,-0.079
3.000,2734.000,91.224,-0.403,-4.393,40.000,322.000,0.045,-3.956,-0.089,0.027
3.000,2735.000,91.258,-0.362,2.046,40.000,328.000,0.040,6.439,0.096,-0.005
3.000,2736.000,91.291,-0.326,3.842,40.000,330.000,0.036,1.795,-0.062,0.015
3.000,2737.000,91.325,-0.294,-8.542,40.000,318.000,0.033,-12.384,0.089,-0.007
3.000,2738.000,91.358,-0.264,4.312,40.000,330.000,0.029,12.854,-0.132,0.021
3.000,2739.000,91.391,0.762,4.881,41.000,331.000,1.026,0.569,0.180,0.011
3.000,2740.000,91.425,-0.314,4.393,40.000,331.000,-1.076,-0.488,-0.160,-0.025
