# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
9.000,900.000,30.030,-3.356,-4.929,791.000,77.000,-4.072,-6.119,1.000,1.000
9.000,901.000,30.063,-4.020,-2.436,790.000,79.000,-0.664,2.493,-0.428,-0.512
9.000,902.000,30.097,-1.618,4.808,792.000,86.000,2.402,7.244,-0.049,0.121
9.000,903.000,30.130,-1.457,5.327,792.000,87.000,0.162,0.519,0.046,-0.065
9.000,904.000,30.163,-2.311,-2.206,791.000,80.000,-0.854,-7.533,0.054,-0.001
9.000,905.000,30.197,-1.080,1.015,792.000,83.000,1.231,3.221,-0.114,-0.102
9.000,906.000,30.230,2.028,-1.087,795.000,81.000,3.108,-2.101,-0.026,0.082
9.000,907.000,30.264,3.825,-4.978,797.000,77.000,1.797,-3.891,0.072,-0.017
9.000,908.000,30.297,6.443,-6.480,800.000,75.000,2.617,-1.502,0.047,0.038
9.000,909.000,30.330,9.799,-7.832,804.000,73.000,3.356,-1.352,-0.124,-0.053
9.000,910.000,30.364,6.819,-7.049,802.000,73.000,-2.980,0.783,0.069,0.054
9.000,911.000,30.397,4.137,-1.344,800.000,78.000,-2.682,5.705,-0.025,-0.015
9.000,912.000,30.430,4.723,-1.210,801.000,78.000,0.586,0.134,0.042,0.043
9.000,913.000,30.464,4.251,-2.089,801.000,77.000,-0.472,-0.879,-0.031,-0.117
9.000,914.000,30.497,3.826,-0.880,801.000,78.000,-0.425,1.209,-0.006,0.120
9.000,915.000,30.530,5.443,-3.792,803.000,75.000,1.617,-2.912,0.020,-0.080
9.000,916.000,30.564,3.899,-0.413,802.000,78.000,-1.544,3.379,-0.004,-0.027
9.000,917.000,30.597,0.509,0.629,799.000,79.000,-3.390,1.041,-0.042,0.002
9.000,918.000,30.631,4.458,-0.434,803.000,78.000,3.949,-1.063,0.037,0.053
9.000,919.000,30.664,-0.988,3.609,798.000,82.000,-5.446,4.043,-0.046,-0.037
9.000,920.000,30.697,-0.889,2.248,798.000,81.000,0.099,-1.361,0.049,0.038
9.000,921.000,30.731,-0.800,5.023,798.000,84.000,0.089,2.775,-0.027,0.032
9.000,922.000,30.764,-1.720,7.521,797.000,87.000,-0.920,2.498,-0.002,-0.055
9.000,923.000,30.797,-0.548,8.769,798.000,89.000,1.172,1.248,0.007,-0.005
9.000,924.000,30.831,-0.493,5.892,798.000,87.000,0.055,-2.877,-0.002,0.027
9.000,925.000,30.864,-3.444,7.303,795.000,89.000,-2.951,1.411,-0.010,-0.083
9.000,926.000,30.898,-2.100,4.573,796.000,87.000,1.344,-2.730,-0.030,0.075
9.000,927.000,30.931,2.110,7.115,800.000,90.000,4.210,2.543,0.003,-0.061
9.000,928.000,30.964,3.899,7.404,802.000,91.000,1.789,0.288,0.036,0.079
9.000,929.000,30.998,1.509,7.663,800.000,92.000,-2.390,0.260,-0.046,-0.118
9.000,930.000,31.031,-0.642,3.897,798.000,89.000,-2.151,-3.766,0.059,0.152
9.000,931.000,31.064,-0.577,11.507,798.000,97.000,0.064,7.610,-0.093,-0.169
9.000,932.000,31.098,-2.520,12.357,796.000,99.000,-1.942,0.849,0.107,0.123
9.000,933.000,31.131,-2.268,12.121,796.000,100.000,0.252,-0.236,-0.073,-0.033
9.000,934.000,31.164,-3.041,12.909,795.000,102.000,-0.773,0.788,0.009,0.028
9.000,935.000,31.198,-1.737,9.618,796.000,100.000,1.304,-3.291,-0.023,-0.032
9.000,936.000,31.231,-3.563,7.656,794.000,99.000,-1.826,-1.962,0.065,0.042
9.000,937.000,31.265,-1.207,6.891,796.000,99.000,2.356,-0.766,-0.052,-0.074
